00:00:02.697 ->  SD OK
00:06:21.387 ->  Battery :12.14 V
00:06:21.432 ->  Speed:0.00 km/hr 
00:06:21.538 ->  Battery :12.08 V
00:06:21.583 ->  Speed:0.00 km/hr 
00:06:21.689 ->  Battery :12.08 V
00:06:21.734 ->  Speed:0.00 km/hr 
00:06:21.840 ->  Battery :12.14 V
00:06:21.885 ->  Speed:0.00 km/hr 
00:06:21.991 ->  Battery :12.14 V
00:06:22.036 ->  Speed:0.00 km/hr 
00:06:22.142 ->  Battery :12.14 V
00:06:22.187 ->  Speed:0.00 km/hr 
00:06:22.294 ->  Battery :12.15 V
00:06:22.342 ->  Speed:0.00 km/hr 
00:06:22.445 ->  Battery :12.15 V
00:06:22.490 ->  Speed:0.00 km/hr 
00:06:22.596 ->  Battery :12.15 V
00:06:22.642 ->  Speed:0.00 km/hr 
00:06:22.747 ->  Battery :12.15 V
00:06:22.793 ->  Speed:0.00 km/hr 
00:06:22.898 ->  Battery :12.12 V
00:06:22.944 ->  Speed:0.00 km/hr 
00:06:23.049 ->  Battery :12.12 V
00:06:23.095 ->  Speed:0.00 km/hr 
00:06:23.200 ->  Battery :12.15 V
00:06:23.246 ->  Speed:0.00 km/hr 
00:06:23.351 ->  Battery :12.12 V
00:06:23.399 ->  Speed:0.00 km/hr 
00:06:23.502 ->  Battery :12.12 V
00:06:23.548 ->  Speed:0.00 km/hr 
00:06:23.653 ->  Battery :12.12 V
00:06:23.699 ->  Speed:0.00 km/hr 
00:06:23.804 ->  Battery :12.09 V
00:06:23.850 ->  Speed:0.00 km/hr 
00:06:23.955 ->  Battery :12.11 V
00:06:24.002 ->  Speed:0.00 km/hr 
00:06:24.106 ->  Battery :12.11 V
00:06:24.152 ->  Speed:0.00 km/hr 
00:06:24.257 ->  Battery :12.11 V
00:06:24.303 ->  Speed:0.00 km/hr 
00:06:24.408 ->  Battery :12.14 V
00:06:24.454 ->  Speed:0.00 km/hr 
00:06:24.559 ->  Battery :12.15 V
00:06:24.605 ->  Speed:0.00 km/hr 
00:06:24.710 ->  Battery :12.15 V
00:06:24.756 ->  Speed:0.00 km/hr 
00:06:24.861 ->  Battery :12.15 V
00:06:24.907 ->  Speed:0.00 km/hr 
00:06:25.012 ->  Battery :12.14 V
00:06:25.058 ->  Speed:0.00 km/hr 
00:06:25.163 ->  Battery :12.14 V
00:06:25.209 ->  Speed:0.00 km/hr 
00:06:25.314 ->  Battery :12.15 V
00:06:25.360 ->  Speed:0.00 km/hr 
00:06:25.465 ->  Battery :12.14 V
00:06:25.511 ->  Speed:0.00 km/hr 
00:06:25.616 ->  Battery :12.14 V
00:06:25.662 ->  Speed:0.00 km/hr 
00:06:25.767 ->  Battery :12.12 V
00:06:25.813 ->  Speed:0.00 km/hr 
00:06:25.918 ->  Battery :12.12 V
00:06:25.965 ->  Speed:0.00 km/hr 
00:06:26.069 ->  Battery :12.12 V
00:06:26.115 ->  Speed:0.00 km/hr 
00:06:26.220 ->  Battery :12.14 V
00:06:26.266 ->  Speed:0.00 km/hr 
00:06:26.371 ->  Battery :12.09 V
00:06:26.417 ->  Speed:0.00 km/hr 
00:06:26.522 ->  Battery :12.12 V
00:06:26.568 ->  Speed:0.00 km/hr 
00:06:26.673 ->  Battery :12.14 V
00:06:26.719 ->  Speed:0.00 km/hr 
00:06:26.825 ->  Battery :12.12 V
00:06:26.870 ->  Speed:0.00 km/hr 
00:06:26.976 ->  Battery :12.15 V
00:06:27.021 ->  Speed:0.00 km/hr 
00:06:27.127 ->  Battery :12.14 V
00:06:27.172 ->  Speed:0.00 km/hr 
00:06:27.278 ->  Battery :12.15 V
00:06:27.324 ->  Speed:0.00 km/hr 
00:06:27.429 ->  Battery :12.15 V
00:06:27.474 ->  Speed:0.00 km/hr 
00:06:27.580 ->  Battery :12.15 V
00:06:27.627 ->  Speed:0.00 km/hr 
00:06:27.731 ->  Battery :12.14 V
00:06:27.779 ->  Speed:0.00 km/hr 
00:06:27.883 ->  Battery :12.14 V
00:06:27.929 ->  Speed:0.00 km/hr 
00:06:28.033 ->  Battery :12.12 V
00:06:28.079 ->  Speed:0.00 km/hr 
00:06:28.184 ->  Battery :12.11 V
00:06:28.230 ->  Speed:0.00 km/hr 
00:06:28.335 ->  Battery :12.14 V
00:06:28.381 ->  Speed:0.00 km/hr 
00:06:28.486 ->  Battery :12.14 V
00:06:28.532 ->  Speed:0.00 km/hr 
00:06:28.637 ->  Battery :12.12 V
00:06:28.683 ->  Speed:0.00 km/hr 
00:06:28.788 ->  Battery :12.08 V
00:06:28.836 ->  Speed:0.00 km/hr 
00:06:28.939 ->  Battery :12.12 V
00:06:28.985 ->  Speed:0.00 km/hr 
00:06:29.090 ->  Battery :12.12 V
00:06:29.136 ->  Speed:0.00 km/hr 
00:06:29.241 ->  Battery :12.14 V
00:06:29.287 ->  Speed:0.00 km/hr 
00:06:29.392 ->  Battery :12.14 V
00:06:29.438 ->  Speed:0.00 km/hr 
00:06:29.543 ->  Battery :12.14 V
00:06:29.590 ->  Speed:0.00 km/hr 
00:06:29.694 ->  Battery :12.15 V
00:06:29.740 ->  Speed:0.00 km/hr 
00:06:29.846 ->  Battery :12.15 V
00:06:29.892 ->  Speed:0.00 km/hr 
00:06:29.996 ->  Battery :12.14 V
00:06:30.042 ->  Speed:0.00 km/hr 
00:06:30.147 ->  Battery :12.15 V
00:06:30.193 ->  Speed:0.00 km/hr 
00:06:30.298 ->  Battery :12.12 V
00:06:30.344 ->  Speed:0.00 km/hr 
00:06:30.449 ->  Battery :12.14 V
00:06:30.495 ->  Speed:0.00 km/hr 
00:06:30.600 ->  Battery :12.12 V
00:06:30.646 ->  Speed:0.00 km/hr 
00:06:30.751 ->  Battery :12.14 V
00:06:30.797 ->  Speed:0.00 km/hr 
00:06:30.902 ->  Battery :12.12 V
00:06:30.948 ->  Speed:0.00 km/hr 
00:06:31.053 ->  Battery :12.12 V
00:06:31.099 ->  Speed:0.00 km/hr 
00:06:31.204 ->  Battery :12.11 V
00:06:31.250 ->  Speed:0.00 km/hr 
00:06:31.355 ->  Battery :12.11 V
00:06:31.401 ->  Speed:0.00 km/hr 
00:06:31.506 ->  Battery :12.12 V
00:06:31.553 ->  Speed:0.00 km/hr 
00:06:31.657 ->  Battery :12.14 V
00:06:31.703 ->  Speed:0.00 km/hr 
00:06:31.809 ->  Battery :12.12 V
00:06:31.855 ->  Speed:0.00 km/hr 
00:06:31.959 ->  Battery :12.14 V
00:06:32.005 ->  Speed:0.00 km/hr 
00:06:32.111 ->  Battery :12.14 V
00:06:32.156 ->  Speed:0.00 km/hr 
00:06:32.262 ->  Battery :12.14 V
00:06:32.307 ->  Speed:0.00 km/hr 
00:06:32.413 ->  Battery :12.15 V
00:06:32.458 ->  Speed:0.00 km/hr 
00:06:32.564 ->  Battery :12.15 V
00:06:32.609 ->  Speed:0.00 km/hr 
00:06:32.715 ->  Battery :12.14 V
00:06:32.760 ->  Speed:0.00 km/hr 
00:06:32.866 ->  Battery :12.14 V
00:06:32.911 ->  Speed:0.00 km/hr 
00:06:33.017 ->  Battery :12.15 V
00:06:33.063 ->  Speed:0.00 km/hr 
00:06:33.168 ->  Battery :12.12 V
00:06:33.217 ->  Speed:0.00 km/hr 
00:06:33.319 ->  Battery :12.14 V
00:06:33.365 ->  Speed:0.00 km/hr 
00:06:33.470 ->  Battery :12.14 V
00:06:33.517 ->  Speed:0.00 km/hr 
00:06:33.621 ->  Battery :12.08 V
00:06:33.667 ->  Speed:0.00 km/hr 
00:06:33.773 ->  Battery :12.14 V
00:06:33.819 ->  Speed:0.00 km/hr 
00:06:33.923 ->  Battery :12.12 V
00:06:33.969 ->  Speed:0.00 km/hr 
00:06:34.074 ->  Battery :12.14 V
00:06:34.120 ->  Speed:0.00 km/hr 
00:06:34.225 ->  Battery :12.12 V
00:06:34.273 ->  Speed:0.00 km/hr 
00:06:34.376 ->  Battery :12.12 V
00:06:34.422 ->  Speed:0.00 km/hr 
00:06:34.527 ->  Battery :12.12 V
00:06:34.573 ->  Speed:0.00 km/hr 
00:06:34.678 ->  Battery :12.14 V
00:06:34.724 ->  Speed:0.00 km/hr 
00:06:34.829 ->  Battery :12.14 V
00:06:34.875 ->  Speed:0.00 km/hr 
00:06:34.980 ->  Battery :12.14 V
00:06:35.026 ->  Speed:0.00 km/hr 
00:06:35.131 ->  Battery :12.15 V
00:06:35.177 ->  Speed:0.00 km/hr 
00:06:35.282 ->  Battery :12.14 V
00:06:35.328 ->  Speed:0.00 km/hr 
00:06:35.433 ->  Battery :12.14 V
00:06:35.480 ->  Speed:0.00 km/hr 
00:06:35.584 ->  Battery :12.14 V
00:06:35.630 ->  Speed:0.00 km/hr 
00:06:35.736 ->  Battery :12.12 V
00:06:35.782 ->  Speed:0.00 km/hr 
00:06:35.887 ->  Battery :12.12 V
00:06:35.933 ->  Speed:0.00 km/hr 
00:06:36.038 ->  Battery :12.09 V
00:06:36.084 ->  Speed:0.00 km/hr 
00:06:36.189 ->  Battery :12.14 V
00:06:36.235 ->  Speed:0.00 km/hr 
00:06:36.340 ->  Battery :12.12 V
00:06:36.386 ->  Speed:0.00 km/hr 
00:06:36.491 ->  Battery :12.12 V
00:06:36.537 ->  Speed:0.00 km/hr 
00:06:36.642 ->  Battery :12.14 V
00:06:36.688 ->  Speed:0.00 km/hr 
00:06:36.793 ->  Battery :12.12 V
00:06:36.839 ->  Speed:0.00 km/hr 
00:06:36.944 ->  Battery :12.14 V
00:06:36.990 ->  Speed:0.00 km/hr 
00:06:37.095 ->  Battery :12.14 V
00:06:37.142 ->  Speed:0.00 km/hr 
00:06:37.246 ->  Battery :12.17 V
00:06:37.292 ->  Speed:0.00 km/hr 
00:06:37.398 ->  Battery :12.14 V
00:06:37.444 ->  Speed:0.00 km/hr 
00:06:37.549 ->  Battery :12.14 V
00:06:37.597 ->  Speed:0.00 km/hr 
00:06:37.700 ->  Battery :12.15 V
00:06:37.745 ->  Speed:0.00 km/hr 
00:06:37.851 ->  Battery :12.14 V
00:06:37.896 ->  Speed:0.00 km/hr 
00:06:38.002 ->  Battery :12.14 V
00:06:38.048 ->  Speed:0.00 km/hr 
00:06:38.153 ->  Battery :12.14 V
00:06:38.198 ->  Speed:0.00 km/hr 
00:06:38.304 ->  Battery :12.11 V
00:06:38.349 ->  Speed:0.00 km/hr 
00:06:38.455 ->  Battery :12.11 V
00:06:38.501 ->  Speed:0.00 km/hr 
00:06:38.606 ->  Battery :12.14 V
00:06:38.654 ->  Speed:0.00 km/hr 
00:06:38.757 ->  Battery :12.12 V
00:06:38.803 ->  Speed:0.00 km/hr 
00:06:38.908 ->  Battery :12.12 V
00:06:38.954 ->  Speed:0.00 km/hr 
00:06:39.059 ->  Battery :12.11 V
00:06:39.106 ->  Speed:0.00 km/hr 
00:06:39.210 ->  Battery :12.14 V
00:06:39.256 ->  Speed:0.00 km/hr 
00:06:39.362 ->  Battery :12.14 V
00:06:39.408 ->  Speed:0.00 km/hr 
00:06:39.512 ->  Battery :12.15 V
00:06:39.558 ->  Speed:0.00 km/hr 
00:06:39.663 ->  Battery :12.15 V
00:06:39.711 ->  Speed:0.00 km/hr 
00:06:39.814 ->  Battery :12.14 V
00:06:39.860 ->  Speed:0.00 km/hr 
00:06:39.965 ->  Battery :12.15 V
00:06:40.011 ->  Speed:0.00 km/hr 
00:06:40.116 ->  Battery :12.15 V
00:06:40.162 ->  Speed:0.00 km/hr 
00:06:40.267 ->  Battery :12.15 V
00:06:40.313 ->  Speed:0.00 km/hr 
00:06:40.418 ->  Battery :12.14 V
00:06:40.464 ->  Speed:0.00 km/hr 
00:06:40.569 ->  Battery :12.14 V
00:06:40.615 ->  Speed:0.00 km/hr 
00:06:40.720 ->  Battery :12.14 V
00:06:40.766 ->  Speed:0.00 km/hr 
00:06:40.871 ->  Battery :12.09 V
00:06:40.917 ->  Speed:0.00 km/hr 
00:06:41.022 ->  Battery :12.14 V
00:06:41.069 ->  Speed:0.00 km/hr 
00:06:41.173 ->  Battery :12.12 V
00:06:41.219 ->  Speed:0.00 km/hr 
00:06:41.325 ->  Battery :12.11 V
00:06:41.371 ->  Speed:0.00 km/hr 
00:06:41.475 ->  Battery :12.12 V
00:06:41.521 ->  Speed:0.00 km/hr 
00:06:41.626 ->  Battery :12.12 V
00:06:41.672 ->  Speed:0.00 km/hr 
00:06:41.777 ->  Battery :12.14 V
00:06:41.823 ->  Speed:0.00 km/hr 
00:06:41.928 ->  Battery :12.12 V
00:06:41.974 ->  Speed:0.00 km/hr 
00:06:42.079 ->  Battery :12.14 V
00:06:42.125 ->  Speed:0.00 km/hr 
00:06:42.230 ->  Battery :12.14 V
00:06:42.276 ->  Speed:0.00 km/hr 
00:06:42.381 ->  Battery :12.14 V
00:06:42.427 ->  Speed:0.00 km/hr 
00:06:42.532 ->  Battery :12.14 V
00:06:42.578 ->  Speed:0.00 km/hr 
00:06:42.683 ->  Battery :12.12 V
00:06:42.729 ->  Speed:0.00 km/hr 
00:06:42.834 ->  Battery :12.15 V
00:06:42.880 ->  Speed:0.00 km/hr 
00:06:42.985 ->  Battery :12.14 V
00:06:43.035 ->  Speed:0.00 km/hr 
00:06:43.136 ->  Battery :12.12 V
00:06:43.182 ->  Speed:0.00 km/hr 
00:06:43.289 ->  Battery :12.12 V
00:06:43.334 ->  Speed:0.00 km/hr 
00:06:43.438 ->  Battery :12.14 V
00:06:43.484 ->  Speed:0.00 km/hr 
00:06:43.590 ->  Battery :12.14 V
00:06:43.635 ->  Speed:0.00 km/hr 
00:06:43.741 ->  Battery :12.12 V
00:06:43.786 ->  Speed:0.00 km/hr 
00:06:43.892 ->  Battery :12.12 V
00:06:43.938 ->  Speed:0.00 km/hr 
00:06:44.043 ->  Battery :12.12 V
00:06:44.091 ->  Speed:0.00 km/hr 
00:06:44.194 ->  Battery :12.14 V
00:06:44.240 ->  Speed:0.00 km/hr 
00:06:44.345 ->  Battery :12.12 V
00:06:44.391 ->  Speed:0.00 km/hr 
00:06:44.496 ->  Battery :12.15 V
00:06:44.542 ->  Speed:0.00 km/hr 
00:06:44.647 ->  Battery :12.14 V
00:06:44.694 ->  Speed:0.00 km/hr 
00:06:44.798 ->  Battery :12.15 V
00:06:44.844 ->  Speed:0.00 km/hr 
00:06:44.950 ->  Battery :12.15 V
00:06:44.996 ->  Speed:0.00 km/hr 
00:06:45.100 ->  Battery :12.14 V
00:06:45.146 ->  Speed:0.00 km/hr 
00:06:45.252 ->  Battery :12.12 V
00:06:45.298 ->  Speed:0.00 km/hr 
00:06:45.402 ->  Battery :12.12 V
00:06:45.448 ->  Speed:0.00 km/hr 
00:06:45.553 ->  Battery :12.12 V
00:06:45.599 ->  Speed:0.00 km/hr 
00:06:45.704 ->  Battery :12.12 V
00:06:45.750 ->  Speed:0.00 km/hr 
00:06:45.855 ->  Battery :12.14 V
00:06:45.901 ->  Speed:0.00 km/hr 
00:06:46.006 ->  Battery :12.12 V
00:06:46.052 ->  Speed:0.00 km/hr 
00:06:46.157 ->  Battery :12.14 V
00:06:46.203 ->  Speed:0.00 km/hr 
00:06:46.308 ->  Battery :12.11 V
00:06:46.354 ->  Speed:0.00 km/hr 
00:06:46.459 ->  Battery :12.14 V
00:06:46.505 ->  Speed:0.00 km/hr 
00:06:46.610 ->  Battery :12.12 V
00:06:46.657 ->  Speed:0.00 km/hr 
00:06:46.761 ->  Battery :12.12 V
00:06:46.807 ->  Speed:0.00 km/hr 
00:06:46.913 ->  Battery :12.14 V
00:06:46.959 ->  Speed:0.00 km/hr 
00:06:47.063 ->  Battery :12.14 V
00:06:47.109 ->  Speed:0.00 km/hr 
00:06:47.215 ->  Battery :12.12 V
00:06:47.261 ->  Speed:0.00 km/hr 
00:06:47.365 ->  Battery :12.14 V
00:06:47.411 ->  Speed:0.00 km/hr 
00:06:47.516 ->  Battery :12.14 V
00:06:47.562 ->  Speed:0.00 km/hr 
00:06:47.667 ->  Battery :12.12 V
00:06:47.713 ->  Speed:0.00 km/hr 
00:06:47.818 ->  Battery :12.15 V
00:06:47.864 ->  Speed:0.00 km/hr 
00:06:47.969 ->  Battery :12.14 V
00:06:48.015 ->  Speed:0.00 km/hr 
00:06:48.120 ->  Battery :12.12 V
00:06:48.166 ->  Speed:0.00 km/hr 
00:06:48.271 ->  Battery :12.09 V
00:06:48.317 ->  Speed:0.00 km/hr 
00:06:48.422 ->  Battery :12.14 V
00:06:48.471 ->  Speed:0.00 km/hr 
00:06:48.574 ->  Battery :12.12 V
00:06:48.620 ->  Speed:0.00 km/hr 
00:06:48.724 ->  Battery :12.12 V
00:06:48.770 ->  Speed:0.00 km/hr 
00:06:48.877 ->  Battery :12.12 V
00:06:48.922 ->  Speed:0.00 km/hr 
00:06:49.027 ->  Battery :12.14 V
00:06:49.072 ->  Speed:0.00 km/hr 
00:06:49.179 ->  Battery :12.14 V
00:06:49.224 ->  Speed:0.00 km/hr 
00:06:49.330 ->  Battery :12.14 V
00:06:49.375 ->  Speed:0.00 km/hr 
00:06:49.481 ->  Battery :12.14 V
00:06:49.529 ->  Speed:0.00 km/hr 
00:06:49.632 ->  Battery :12.14 V
00:06:49.677 ->  Speed:0.00 km/hr 
00:06:49.783 ->  Battery :12.12 V
00:06:49.829 ->  Speed:0.00 km/hr 
00:06:49.934 ->  Battery :12.14 V
00:06:49.979 ->  Speed:0.00 km/hr 
00:06:50.085 ->  Battery :12.15 V
00:06:50.131 ->  Speed:0.00 km/hr 
00:06:50.236 ->  Battery :12.14 V
00:06:50.283 ->  Speed:0.00 km/hr 
00:06:50.387 ->  Battery :12.11 V
00:06:50.433 ->  Speed:0.00 km/hr 
00:06:50.539 ->  Battery :12.08 V
00:06:50.585 ->  Speed:0.00 km/hr 
00:06:50.689 ->  Battery :12.11 V
00:06:50.735 ->  Speed:0.00 km/hr 
00:06:50.841 ->  Battery :12.14 V
00:06:50.887 ->  Speed:0.00 km/hr 
00:06:50.991 ->  Battery :12.14 V
00:06:51.037 ->  Speed:0.00 km/hr 
00:06:51.142 ->  Battery :12.12 V
00:06:51.188 ->  Speed:0.00 km/hr 
00:06:51.293 ->  Battery :12.14 V
00:06:51.339 ->  Speed:0.00 km/hr 
00:06:51.444 ->  Battery :12.15 V
00:06:51.490 ->  Speed:0.00 km/hr 
00:06:51.595 ->  Battery :12.12 V
00:06:51.641 ->  Speed:0.00 km/hr 
00:06:51.746 ->  Battery :12.12 V
00:06:51.792 ->  Speed:0.00 km/hr 
00:06:51.897 ->  Battery :12.15 V
00:06:51.943 ->  Speed:0.00 km/hr 
00:06:52.048 ->  Battery :12.15 V
00:06:52.094 ->  Speed:0.00 km/hr 
00:06:52.199 ->  Battery :12.15 V
00:06:52.246 ->  Speed:0.00 km/hr 
00:06:52.350 ->  Battery :12.14 V
00:06:52.396 ->  Speed:0.00 km/hr 
00:06:52.502 ->  Battery :12.15 V
00:06:52.548 ->  Speed:0.00 km/hr 
00:06:52.652 ->  Battery :12.14 V
00:06:52.698 ->  Speed:0.00 km/hr 
00:06:52.804 ->  Battery :12.14 V
00:06:52.848 ->  Speed:0.00 km/hr 
00:06:52.954 ->  Battery :12.09 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:06:53.105 ->  Battery :12.12 V
00:06:53.151 ->  Speed:0.00 km/hr 
00:06:53.256 ->  Battery :12.14 V
00:06:53.302 ->  Speed:0.00 km/hr 
00:06:53.407 ->  Battery :12.14 V
00:06:53.453 ->  Speed:0.00 km/hr 
00:06:53.558 ->  Battery :12.15 V
00:06:53.604 ->  Speed:0.00 km/hr 
00:06:53.709 ->  Battery :12.12 V
00:06:53.755 ->  Speed:0.00 km/hr 
00:06:53.860 ->  Battery :12.14 V
00:06:53.910 ->  Speed:0.00 km/hr 
00:06:54.012 ->  Battery :12.14 V
00:06:54.057 ->  Speed:0.00 km/hr 
00:06:54.162 ->  Battery :12.12 V
00:06:54.209 ->  Speed:0.00 km/hr 
00:06:54.314 ->  Battery :12.12 V
00:06:54.359 ->  Speed:0.00 km/hr 
00:06:54.466 ->  Battery :12.12 V
00:06:54.512 ->  Speed:0.00 km/hr 
00:06:54.616 ->  Battery :12.12 V
00:06:54.661 ->  Speed:0.00 km/hr 
00:06:54.768 ->  Battery :12.12 V
00:06:54.813 ->  Speed:0.00 km/hr 
00:06:54.918 ->  Battery :12.15 V
00:06:54.966 ->  Speed:0.00 km/hr 
00:06:55.069 ->  Battery :12.14 V
00:06:55.115 ->  Speed:0.00 km/hr 
00:06:55.220 ->  Battery :12.15 V
00:06:55.266 ->  Speed:0.00 km/hr 
00:06:55.371 ->  Battery :12.11 V
00:06:55.417 ->  Speed:0.00 km/hr 
00:06:55.522 ->  Battery :12.09 V
00:06:55.568 ->  Speed:0.00 km/hr 
00:06:55.673 ->  Battery :12.14 V
00:06:55.719 ->  Speed:0.00 km/hr 
00:06:55.824 ->  Battery :12.12 V
00:06:55.870 ->  Speed:0.00 km/hr 
00:06:55.975 ->  Battery :12.14 V
00:06:56.021 ->  Speed:0.00 km/hr 
00:06:56.126 ->  Battery :12.14 V
00:06:56.173 ->  Speed:0.00 km/hr 
00:06:56.277 ->  Battery :12.14 V
00:06:56.323 ->  Speed:0.00 km/hr 
00:06:56.429 ->  Battery :12.14 V
00:06:56.475 ->  Speed:0.00 km/hr 
00:06:56.579 ->  Battery :12.14 V
00:06:56.625 ->  Speed:0.00 km/hr 
00:06:56.731 ->  Battery :12.15 V
00:06:56.777 ->  Speed:0.00 km/hr 
00:06:56.881 ->  Battery :12.14 V
00:06:56.927 ->  Speed:0.00 km/hr 
00:06:57.032 ->  Battery :12.15 V
00:06:57.078 ->  Speed:0.00 km/hr 
00:06:57.183 ->  Battery :12.14 V
00:06:57.229 ->  Speed:0.00 km/hr 
00:06:57.334 ->  Battery :12.14 V
00:06:57.380 ->  Speed:0.00 km/hr 
00:06:57.485 ->  Battery :12.12 V
00:06:57.531 ->  Speed:0.00 km/hr 
00:06:57.636 ->  Battery :12.14 V
00:06:57.682 ->  Speed:0.00 km/hr 
00:06:57.787 ->  Battery :12.12 V
00:06:57.833 ->  Speed:0.00 km/hr 
00:06:57.938 ->  Battery :12.14 V
00:06:57.984 ->  Speed:0.00 km/hr 
00:06:58.089 ->  Battery :12.14 V
00:06:58.136 ->  Speed:0.00 km/hr 
00:06:58.240 ->  Battery :12.14 V
00:06:58.288 ->  Speed:0.00 km/hr 
00:06:58.392 ->  Battery :12.12 V
00:06:58.438 ->  Speed:0.00 km/hr 
00:06:58.542 ->  Battery :12.12 V
00:06:58.588 ->  Speed:0.00 km/hr 
00:06:58.694 ->  Battery :12.12 V
00:06:58.740 ->  Speed:0.00 km/hr 
00:06:58.844 ->  Battery :12.14 V
00:06:58.890 ->  Speed:0.00 km/hr 
00:06:58.995 ->  Battery :12.14 V
00:06:59.041 ->  Speed:0.00 km/hr 
00:06:59.146 ->  Battery :12.14 V
00:06:59.192 ->  Speed:0.00 km/hr 
00:06:59.297 ->  Battery :12.15 V
00:06:59.346 ->  Speed:0.00 km/hr 
00:06:59.448 ->  Battery :12.12 V
00:06:59.494 ->  Speed:0.00 km/hr 
00:06:59.600 ->  Battery :12.15 V
00:06:59.645 ->  Speed:0.00 km/hr 
00:06:59.750 ->  Battery :12.15 V
00:06:59.796 ->  Speed:0.00 km/hr 
00:06:59.902 ->  Battery :12.12 V
00:06:59.947 ->  Speed:0.00 km/hr 
00:00:420.054 ->  Battery :12.15 V
00:00:420.099 ->  Speed:0.00 km/hr 
00:00:420.204 ->  Battery :12.12 V
00:00:420.249 ->  Speed:0.00 km/hr 
00:00:420.356 ->  Battery :12.09 V
00:00:420.404 ->  Speed:0.00 km/hr 
00:00:420.506 ->  Battery :12.14 V
00:00:420.551 ->  Speed:0.00 km/hr 
00:00:420.658 ->  Battery :12.12 V
00:00:420.703 ->  Speed:0.00 km/hr 
00:00:420.808 ->  Battery :12.12 V
00:00:420.854 ->  Speed:0.00 km/hr 
00:00:420.959 ->  Battery :12.11 V
00:07:01.004 ->  Speed:0.00 km/hr 
00:07:01.110 ->  Battery :12.12 V
00:07:01.156 ->  Speed:0.00 km/hr 
00:07:01.261 ->  Battery :12.12 V
00:07:01.307 ->  Speed:0.00 km/hr 
00:07:01.412 ->  Battery :12.12 V
00:07:01.458 ->  Speed:0.00 km/hr 
00:07:01.563 ->  Battery :12.12 V
00:07:01.609 ->  Speed:0.00 km/hr 
00:07:01.714 ->  Battery :12.14 V
00:07:01.761 ->  Speed:0.00 km/hr 
00:07:01.865 ->  Battery :12.14 V
00:07:01.911 ->  Speed:0.00 km/hr 
00:07:02.017 ->  Battery :12.12 V
00:07:02.063 ->  Speed:0.00 km/hr 
00:07:02.167 ->  Battery :12.12 V
00:07:02.213 ->  Speed:0.00 km/hr 
00:07:02.319 ->  Battery :12.15 V
00:07:02.365 ->  Speed:0.00 km/hr 
00:07:02.469 ->  Battery :12.14 V
00:07:02.515 ->  Speed:0.00 km/hr 
00:07:02.621 ->  Battery :12.15 V
00:07:02.667 ->  Speed:0.00 km/hr 
00:07:02.772 ->  Battery :12.14 V
00:07:02.818 ->  Speed:0.00 km/hr 
00:07:02.923 ->  Battery :12.14 V
00:07:02.969 ->  Speed:0.00 km/hr 
00:07:03.074 ->  Battery :12.14 V
00:07:03.120 ->  Speed:0.00 km/hr 
00:07:03.225 ->  Battery :12.14 V
00:07:03.271 ->  Speed:0.00 km/hr 
00:07:03.376 ->  Battery :12.14 V
00:07:03.422 ->  Speed:0.00 km/hr 
00:07:03.527 ->  Battery :12.14 V
00:07:03.573 ->  Speed:0.00 km/hr 
00:07:03.678 ->  Battery :12.12 V
00:07:03.725 ->  Speed:0.00 km/hr 
00:07:03.829 ->  Battery :12.14 V
00:07:03.875 ->  Speed:0.00 km/hr 
00:07:03.981 ->  Battery :12.15 V
00:07:04.027 ->  Speed:0.00 km/hr 
00:07:04.131 ->  Battery :12.12 V
00:07:04.177 ->  Speed:0.00 km/hr 
00:07:04.283 ->  Battery :12.14 V
00:07:04.329 ->  Speed:0.00 km/hr 
00:07:04.433 ->  Battery :12.14 V
00:07:04.479 ->  Speed:0.00 km/hr 
00:07:04.584 ->  Battery :12.15 V
00:07:04.630 ->  Speed:0.00 km/hr 
00:07:04.735 ->  Battery :12.14 V
00:07:04.784 ->  Speed:0.00 km/hr 
00:07:04.886 ->  Battery :12.14 V
00:07:04.932 ->  Speed:0.00 km/hr 
00:07:05.037 ->  Battery :12.12 V
00:07:05.083 ->  Speed:0.00 km/hr 
00:07:05.188 ->  Battery :12.14 V
00:07:05.234 ->  Speed:0.00 km/hr 
00:07:05.339 ->  Battery :12.12 V
00:07:05.385 ->  Speed:0.00 km/hr 
00:07:05.490 ->  Battery :12.12 V
00:07:05.536 ->  Speed:0.00 km/hr 
00:07:05.643 ->  Battery :12.14 V
00:07:05.688 ->  Speed:0.00 km/hr 
00:07:05.793 ->  Battery :12.14 V
00:07:05.841 ->  Speed:0.00 km/hr 
00:07:05.945 ->  Battery :12.12 V
00:07:05.990 ->  Speed:0.00 km/hr 
00:07:06.095 ->  Battery :12.12 V
00:07:06.140 ->  Speed:0.00 km/hr 
00:07:06.247 ->  Battery :12.15 V
00:07:06.293 ->  Speed:0.00 km/hr 
00:07:06.397 ->  Battery :12.12 V
00:07:06.442 ->  Speed:0.00 km/hr 
00:07:06.548 ->  Battery :12.14 V
00:07:06.594 ->  Speed:0.00 km/hr 
00:07:06.699 ->  Battery :12.14 V
00:07:06.745 ->  Speed:0.00 km/hr 
00:07:06.850 ->  Battery :12.14 V
00:07:06.896 ->  Speed:0.00 km/hr 
00:07:07.001 ->  Battery :12.14 V
00:07:07.047 ->  Speed:0.00 km/hr 
00:07:07.152 ->  Battery :12.14 V
00:07:07.198 ->  Speed:0.00 km/hr 
