00:00:02.757 ->  SD OK
00:02:21.179 ->  Speed:0.00 km/hr 
00:02:21.268 ->  Battery :0.87 V
00:02:21.330 ->  Speed:0.00 km/hr 
00:02:21.420 ->  Battery :0.87 V
00:02:21.481 ->  Speed:0.00 km/hr 
00:02:21.571 ->  Battery :0.86 V
00:02:21.632 ->  Speed:0.00 km/hr 
00:02:21.721 ->  Battery :0.86 V
00:02:21.783 ->  Speed:0.00 km/hr 
00:02:21.873 ->  Battery :0.87 V
00:02:21.934 ->  Speed:0.00 km/hr 
00:02:22.023 ->  Battery :0.87 V
00:02:22.085 ->  Speed:0.00 km/hr 
00:02:22.175 ->  Battery :0.86 V
00:02:22.248 ->  Speed:0.00 km/hr 
00:02:22.325 ->  Battery :0.86 V
00:02:22.387 ->  Speed:0.00 km/hr 
00:02:22.477 ->  Battery :0.87 V
00:02:22.538 ->  Speed:0.00 km/hr 
00:02:22.627 ->  Battery :0.86 V
00:02:22.692 ->  Speed:0.00 km/hr 
00:02:22.779 ->  Battery :0.87 V
00:02:22.840 ->  Speed:0.00 km/hr 
00:02:22.929 ->  Battery :0.85 V
00:02:22.991 ->  Speed:0.00 km/hr 
00:02:23.081 ->  Battery :0.87 V
00:02:23.142 ->  Speed:0.00 km/hr 
00:02:23.232 ->  Battery :0.87 V
00:02:23.293 ->  Speed:0.00 km/hr 
00:02:23.383 ->  Battery :0.86 V
00:02:23.444 ->  Speed:0.00 km/hr 
00:02:23.534 ->  Battery :0.87 V
00:02:23.595 ->  Speed:0.00 km/hr 
00:02:23.684 ->  Battery :0.87 V
00:02:23.749 ->  Speed:0.00 km/hr 
00:02:23.836 ->  Battery :0.86 V
00:02:23.897 ->  Speed:0.00 km/hr 
00:02:23.986 ->  Battery :0.89 V
00:02:24.048 ->  Speed:0.00 km/hr 
00:02:24.138 ->  Battery :0.85 V
00:02:24.199 ->  Speed:0.00 km/hr 
00:02:24.288 ->  Battery :0.86 V
00:02:24.350 ->  Speed:0.00 km/hr 
00:02:24.441 ->  Battery :0.87 V
00:02:24.501 ->  Speed:0.00 km/hr 
00:02:24.591 ->  Battery :0.86 V
00:02:24.652 ->  Speed:0.00 km/hr 
00:02:24.743 ->  Battery :0.86 V
00:02:24.803 ->  Speed:0.00 km/hr 
00:02:24.892 ->  Battery :0.86 V
00:02:24.954 ->  Speed:0.00 km/hr 
00:02:25.045 ->  Battery :0.86 V
00:02:25.105 ->  Speed:0.00 km/hr 
00:02:25.196 ->  Battery :0.87 V
00:02:25.256 ->  Speed:0.00 km/hr 
00:02:25.347 ->  Battery :0.87 V
00:02:25.408 ->  Speed:0.00 km/hr 
00:02:25.498 ->  Battery :0.87 V
00:02:25.558 ->  Speed:0.00 km/hr 
00:02:25.648 ->  Battery :0.87 V
00:02:25.709 ->  Speed:0.00 km/hr 
00:02:25.800 ->  Battery :0.86 V
00:02:25.860 ->  Speed:0.00 km/hr 
00:02:25.950 ->  Battery :0.87 V
00:02:26.012 ->  Speed:0.00 km/hr 
00:02:26.102 ->  Battery :0.87 V
00:02:26.163 ->  Speed:0.00 km/hr 
00:02:26.252 ->  Battery :0.87 V
00:02:26.314 ->  Speed:0.00 km/hr 
00:02:26.404 ->  Battery :0.86 V
00:02:26.465 ->  Speed:0.00 km/hr 
00:02:26.554 ->  Battery :0.86 V
00:02:26.616 ->  Speed:0.00 km/hr 
00:02:26.706 ->  Battery :0.86 V
00:02:26.767 ->  Speed:0.00 km/hr 
00:02:26.856 ->  Battery :0.87 V
00:02:26.918 ->  Speed:0.00 km/hr 
00:02:27.008 ->  Battery :0.87 V
00:02:27.072 ->  Speed:0.00 km/hr 
00:02:27.159 ->  Battery :0.86 V
00:02:27.220 ->  Speed:0.00 km/hr 
00:02:27.310 ->  Battery :0.87 V
00:02:27.372 ->  Speed:0.00 km/hr 
00:02:27.462 ->  Battery :0.87 V
00:02:27.523 ->  Speed:0.00 km/hr 
00:02:27.612 ->  Battery :0.86 V
00:02:27.674 ->  Speed:0.00 km/hr 
00:02:27.764 ->  Battery :0.87 V
00:02:27.825 ->  Speed:0.00 km/hr 
00:02:27.914 ->  Battery :0.89 V
00:02:27.976 ->  Speed:0.00 km/hr 
00:02:28.066 ->  Battery :0.87 V
00:02:28.127 ->  Speed:0.00 km/hr 
00:02:28.216 ->  Battery :0.87 V
00:02:28.278 ->  Speed:0.00 km/hr 
00:02:28.368 ->  Battery :0.86 V
00:02:28.429 ->  Speed:0.00 km/hr 
00:02:28.518 ->  Battery :0.86 V
00:02:28.580 ->  Speed:0.00 km/hr 
00:02:28.670 ->  Battery :0.87 V
00:02:28.731 ->  Speed:0.00 km/hr 
00:02:28.820 ->  Battery :0.87 V
00:02:28.882 ->  Speed:0.00 km/hr 
00:02:28.972 ->  Battery :0.86 V
00:02:29.033 ->  Speed:0.00 km/hr 
00:02:29.123 ->  Battery :0.86 V
00:02:29.184 ->  Speed:0.00 km/hr 
00:02:29.273 ->  Battery :0.85 V
00:02:29.335 ->  Speed:0.00 km/hr 
00:02:29.425 ->  Battery :0.87 V
00:02:29.486 ->  Speed:0.00 km/hr 
00:02:29.575 ->  Battery :0.87 V
00:02:29.637 ->  Speed:0.00 km/hr 
00:02:29.728 ->  Battery :0.87 V
00:02:29.788 ->  Speed:0.00 km/hr 
00:02:29.877 ->  Battery :0.87 V
00:02:29.939 ->  Speed:0.00 km/hr 
00:02:30.030 ->  Battery :0.87 V
00:02:30.090 ->  Speed:0.00 km/hr 
00:02:30.180 ->  Battery :0.86 V
00:02:30.241 ->  Speed:0.00 km/hr 
00:02:30.332 ->  Battery :0.87 V
00:02:30.395 ->  Speed:0.00 km/hr 
00:02:30.482 ->  Battery :0.86 V
00:02:30.543 ->  Speed:0.00 km/hr 
00:02:30.634 ->  Battery :0.87 V
00:02:30.694 ->  Speed:0.00 km/hr 
00:02:30.785 ->  Battery :0.86 V
00:02:30.846 ->  Speed:0.00 km/hr 
00:02:30.936 ->  Battery :0.85 V
00:02:30.996 ->  Speed:0.00 km/hr 
00:02:31.087 ->  Battery :0.86 V
00:02:31.147 ->  Speed:0.00 km/hr 
00:02:31.237 ->  Battery :0.87 V
00:02:31.298 ->  Speed:0.00 km/hr 
00:02:31.389 ->  Battery :0.85 V
00:02:31.450 ->  Speed:0.00 km/hr 
00:02:31.539 ->  Battery :0.87 V
00:02:31.601 ->  Speed:0.00 km/hr 
00:02:31.691 ->  Battery :0.87 V
00:02:31.752 ->  Speed:0.00 km/hr 
00:02:31.841 ->  Battery :0.87 V
00:02:31.903 ->  Speed:0.00 km/hr 
00:02:31.993 ->  Battery :0.87 V
00:02:32.054 ->  Speed:0.00 km/hr 
00:02:32.143 ->  Battery :0.89 V
00:02:32.205 ->  Speed:0.00 km/hr 
00:02:32.295 ->  Battery :0.87 V
00:02:32.356 ->  Speed:0.00 km/hr 
00:02:32.445 ->  Battery :0.87 V
00:02:32.507 ->  Speed:0.00 km/hr 
00:02:32.597 ->  Battery :0.86 V
00:02:32.658 ->  Speed:0.00 km/hr 
00:02:32.748 ->  Battery :0.87 V
00:02:32.809 ->  Speed:0.00 km/hr 
00:02:32.899 ->  Battery :0.87 V
00:02:32.961 ->  Speed:0.00 km/hr 
00:02:33.050 ->  Battery :0.86 V
00:02:33.111 ->  Speed:0.00 km/hr 
00:02:33.200 ->  Battery :0.86 V
00:02:33.262 ->  Speed:0.00 km/hr 
00:02:33.352 ->  Battery :0.87 V
00:02:33.413 ->  Speed:0.00 km/hr 
00:02:33.502 ->  Battery :0.86 V
00:02:33.564 ->  Speed:0.00 km/hr 
00:02:33.654 ->  Battery :0.89 V
00:02:33.717 ->  Speed:0.00 km/hr 
00:02:33.804 ->  Battery :0.87 V
00:02:33.866 ->  Speed:0.00 km/hr 
00:02:33.956 ->  Battery :0.87 V
00:02:34.017 ->  Speed:0.00 km/hr 
00:02:34.106 ->  Battery :0.87 V
00:02:34.168 ->  Speed:0.00 km/hr 
00:02:34.258 ->  Battery :0.86 V
00:02:34.319 ->  Speed:0.00 km/hr 
00:02:34.408 ->  Battery :0.86 V
00:02:34.470 ->  Speed:0.00 km/hr 
00:02:34.560 ->  Battery :0.89 V
00:02:34.621 ->  Speed:0.00 km/hr 
00:02:34.711 ->  Battery :0.86 V
00:02:34.772 ->  Speed:0.00 km/hr 
00:02:34.862 ->  Battery :0.87 V
00:02:34.924 ->  Speed:0.00 km/hr 
00:02:35.013 ->  Battery :0.87 V
00:02:35.074 ->  Speed:0.00 km/hr 
00:02:35.163 ->  Battery :0.87 V
00:02:35.225 ->  Speed:0.00 km/hr 
00:02:35.316 ->  Battery :0.87 V
00:02:35.376 ->  Speed:0.00 km/hr 
00:02:35.466 ->  Battery :0.86 V
00:02:35.527 ->  Speed:0.00 km/hr 
00:02:35.618 ->  Battery :0.86 V
00:02:35.678 ->  Speed:0.00 km/hr 
00:02:35.768 ->  Battery :0.86 V
00:02:35.829 ->  Speed:0.00 km/hr 
00:02:35.920 ->  Battery :0.85 V
00:02:35.980 ->  Speed:0.00 km/hr 
00:02:36.070 ->  Battery :0.87 V
00:02:36.131 ->  Speed:0.00 km/hr 
00:02:36.222 ->  Battery :0.86 V
00:02:36.283 ->  Speed:0.00 km/hr 
00:02:36.372 ->  Battery :0.86 V
00:02:36.433 ->  Speed:0.00 km/hr 
00:02:36.524 ->  Battery :0.87 V
00:02:36.584 ->  Speed:0.00 km/hr 
00:02:36.675 ->  Battery :0.87 V
00:02:36.735 ->  Speed:0.00 km/hr 
00:02:36.826 ->  Battery :0.87 V
00:02:36.888 ->  Speed:0.00 km/hr 
00:02:36.977 ->  Battery :0.87 V
00:02:37.040 ->  Speed:0.00 km/hr 
00:02:37.127 ->  Battery :0.87 V
00:02:37.189 ->  Speed:0.00 km/hr 
00:02:37.279 ->  Battery :0.86 V
00:02:37.340 ->  Speed:0.00 km/hr 
00:02:37.429 ->  Battery :0.87 V
00:02:37.491 ->  Speed:0.00 km/hr 
00:02:37.581 ->  Battery :0.86 V
00:02:37.642 ->  Speed:0.00 km/hr 
00:02:37.731 ->  Battery :0.86 V
00:02:37.793 ->  Speed:0.00 km/hr 
00:02:37.883 ->  Battery :0.87 V
00:02:37.944 ->  Speed:0.00 km/hr 
00:02:38.033 ->  Battery :0.85 V
00:02:38.097 ->  Speed:0.00 km/hr 
00:02:38.185 ->  Battery :0.86 V
00:02:38.246 ->  Speed:0.00 km/hr 
00:02:38.336 ->  Battery :0.87 V
00:02:38.397 ->  Speed:0.00 km/hr 
00:02:38.487 ->  Battery :0.87 V
00:02:38.548 ->  Speed:0.00 km/hr 
00:02:38.638 ->  Battery :0.87 V
00:02:38.699 ->  Speed:0.00 km/hr 
00:02:38.789 ->  Battery :0.86 V
00:02:38.851 ->  Speed:0.00 km/hr 
00:02:38.940 ->  Battery :0.87 V
00:02:39.001 ->  Speed:0.00 km/hr 
00:02:39.090 ->  Battery :0.87 V
00:02:39.152 ->  Speed:0.00 km/hr 
00:02:39.242 ->  Battery :0.86 V
00:02:39.303 ->  Speed:0.00 km/hr 
00:02:39.392 ->  Battery :0.87 V
00:02:39.454 ->  Speed:0.00 km/hr 
00:02:39.544 ->  Battery :0.87 V
00:02:39.605 ->  Speed:0.00 km/hr 
00:02:39.694 ->  Battery :0.87 V
00:02:39.756 ->  Speed:0.00 km/hr 
00:02:39.846 ->  Battery :0.87 V
00:02:39.907 ->  Speed:0.00 km/hr 
00:02:39.996 ->  Battery :0.87 V
00:02:40.058 ->  Speed:0.00 km/hr 
00:02:40.148 ->  Battery :0.86 V
00:02:40.209 ->  Speed:0.00 km/hr 
00:02:40.300 ->  Battery :0.87 V
00:02:40.363 ->  Speed:0.00 km/hr 
00:02:40.451 ->  Battery :0.85 V
00:02:40.512 ->  Speed:0.00 km/hr 
00:02:40.602 ->  Battery :0.86 V
00:02:40.662 ->  Speed:0.00 km/hr 
00:02:40.753 ->  Battery :0.87 V
00:02:40.814 ->  Speed:0.00 km/hr 
00:02:40.905 ->  Battery :0.89 V
00:02:40.965 ->  Speed:0.00 km/hr 
00:02:41.055 ->  Battery :0.87 V
00:02:41.116 ->  Speed:0.00 km/hr 
00:02:41.207 ->  Battery :0.87 V
00:02:41.267 ->  Speed:0.00 km/hr 
00:02:41.357 ->  Battery :0.87 V
00:02:41.421 ->  Speed:0.00 km/hr 
00:02:41.509 ->  Battery :0.87 V
00:02:41.569 ->  Speed:0.00 km/hr 
00:02:41.659 ->  Battery :0.87 V
00:02:41.720 ->  Speed:0.00 km/hr 
00:02:41.811 ->  Battery :0.87 V
00:02:41.871 ->  Speed:0.00 km/hr 
00:02:41.961 ->  Battery :0.87 V
00:02:42.022 ->  Speed:0.00 km/hr 
00:02:42.113 ->  Battery :0.87 V
00:02:42.173 ->  Speed:0.00 km/hr 
00:02:42.264 ->  Battery :0.86 V
00:02:42.324 ->  Speed:0.00 km/hr 
00:02:42.415 ->  Battery :0.86 V
00:02:42.476 ->  Speed:0.00 km/hr 
00:02:42.566 ->  Battery :0.87 V
00:02:42.627 ->  Speed:0.00 km/hr 
00:02:42.716 ->  Battery :0.87 V
00:02:42.777 ->  Speed:0.00 km/hr 
00:02:42.868 ->  Battery :0.87 V
00:02:42.929 ->  Speed:0.00 km/hr 
00:02:43.018 ->  Battery :0.87 V
00:02:43.080 ->  Speed:0.00 km/hr 
00:02:43.170 ->  Battery :0.86 V
00:02:43.231 ->  Speed:0.00 km/hr 
00:02:43.320 ->  Battery :0.86 V
00:02:43.382 ->  Speed:0.00 km/hr 
00:02:43.472 ->  Battery :0.85 V
00:02:43.533 ->  Speed:0.00 km/hr 
00:02:43.622 ->  Battery :0.86 V
00:02:43.682 ->  Speed:0.00 km/hr 
00:02:43.774 ->  Battery :0.87 V
00:02:43.835 ->  Speed:0.00 km/hr 
00:02:43.924 ->  Battery :0.86 V
00:02:43.986 ->  Speed:0.00 km/hr 
00:02:44.076 ->  Battery :0.87 V
00:02:44.137 ->  Speed:0.00 km/hr 
00:02:44.227 ->  Battery :0.87 V
00:02:44.288 ->  Speed:0.00 km/hr 
00:02:44.378 ->  Battery :0.87 V
00:02:44.440 ->  Speed:0.00 km/hr 
00:02:44.529 ->  Battery :0.87 V
00:02:44.590 ->  Speed:0.00 km/hr 
00:02:44.679 ->  Battery :0.87 V
00:02:44.744 ->  Speed:0.00 km/hr 
00:02:44.831 ->  Battery :0.86 V
00:02:44.892 ->  Speed:0.00 km/hr 
00:02:44.981 ->  Battery :0.86 V
00:02:45.043 ->  Speed:0.00 km/hr 
00:02:45.133 ->  Battery :0.86 V
00:02:45.194 ->  Speed:0.00 km/hr 
00:02:45.283 ->  Battery :0.86 V
00:02:45.345 ->  Speed:0.00 km/hr 
00:02:45.436 ->  Battery :0.87 V
00:02:45.496 ->  Speed:0.00 km/hr 
00:02:45.585 ->  Battery :0.86 V
00:02:45.647 ->  Speed:0.00 km/hr 
00:02:45.738 ->  Battery :0.87 V
00:02:45.798 ->  Speed:0.00 km/hr 
00:02:45.888 ->  Battery :0.87 V
00:02:45.949 ->  Speed:0.00 km/hr 
00:02:46.040 ->  Battery :0.86 V
00:02:46.100 ->  Speed:0.00 km/hr 
00:02:46.191 ->  Battery :0.87 V
00:02:46.251 ->  Speed:0.00 km/hr 
00:02:46.342 ->  Battery :0.87 V
00:02:46.403 ->  Speed:0.00 km/hr 
00:02:46.493 ->  Battery :0.86 V
00:02:46.553 ->  Speed:0.00 km/hr 
00:02:46.643 ->  Battery :0.86 V
00:02:46.704 ->  Speed:0.00 km/hr 
00:02:46.795 ->  Battery :0.86 V
00:02:46.855 ->  Speed:0.00 km/hr 
00:02:46.945 ->  Battery :0.86 V
00:02:47.006 ->  Speed:0.00 km/hr 
00:02:47.097 ->  Battery :0.87 V
00:02:47.157 ->  Speed:0.00 km/hr 
00:02:47.247 ->  Battery :0.85 V
00:02:47.309 ->  Speed:0.00 km/hr 
00:02:47.399 ->  Battery :0.87 V
00:02:47.460 ->  Speed:0.00 km/hr 
00:02:47.549 ->  Battery :0.87 V
00:02:47.611 ->  Speed:0.00 km/hr 
00:02:47.701 ->  Battery :0.86 V
00:02:47.762 ->  Speed:0.00 km/hr 
00:02:47.852 ->  Battery :0.87 V
00:02:47.913 ->  Speed:0.00 km/hr 
00:02:48.003 ->  Battery :0.87 V
00:02:48.067 ->  Speed:0.00 km/hr 
00:02:48.154 ->  Battery :0.86 V
00:02:48.215 ->  Speed:0.00 km/hr 
00:02:48.305 ->  Battery :0.86 V
00:02:48.367 ->  Speed:0.00 km/hr 
00:02:48.456 ->  Battery :0.87 V
00:02:48.517 ->  Speed:0.00 km/hr 
00:02:48.606 ->  Battery :0.86 V
00:02:48.668 ->  Speed:0.00 km/hr 
00:02:48.758 ->  Battery :0.87 V
00:02:48.819 ->  Speed:0.00 km/hr 
00:02:48.908 ->  Battery :0.86 V
00:02:48.970 ->  Speed:0.00 km/hr 
00:02:49.060 ->  Battery :0.87 V
00:02:49.121 ->  Speed:0.00 km/hr 
00:02:49.210 ->  Battery :0.89 V
00:02:49.272 ->  Speed:0.00 km/hr 
00:02:49.362 ->  Battery :0.87 V
00:02:49.423 ->  Speed:0.00 km/hr 
00:02:49.512 ->  Battery :0.87 V
00:02:49.574 ->  Speed:0.00 km/hr 
00:02:49.664 ->  Battery :0.87 V
00:02:49.725 ->  Speed:0.00 km/hr 
00:02:49.815 ->  Battery :0.86 V
00:02:49.876 ->  Speed:0.00 km/hr 
00:02:49.966 ->  Battery :0.86 V
00:02:50.028 ->  Speed:0.00 km/hr 
00:02:50.117 ->  Battery :0.87 V
00:02:50.178 ->  Speed:0.00 km/hr 
00:02:50.268 ->  Battery :0.86 V
00:02:50.330 ->  Speed:0.00 km/hr 
00:02:50.419 ->  Battery :0.87 V
00:02:50.480 ->  Speed:0.00 km/hr 
00:02:50.569 ->  Battery :0.87 V
00:02:50.631 ->  Speed:0.00 km/hr 
00:02:50.721 ->  Battery :0.86 V
00:02:50.782 ->  Speed:0.00 km/hr 
00:02:50.872 ->  Battery :0.87 V
00:02:50.933 ->  Speed:0.00 km/hr 
00:02:51.023 ->  Battery :0.87 V
00:02:51.084 ->  Speed:0.00 km/hr 
00:02:51.174 ->  Battery :0.87 V
00:02:51.235 ->  Speed:0.00 km/hr 
00:02:51.325 ->  Battery :0.86 V
00:02:51.389 ->  Speed:0.00 km/hr 
00:02:51.476 ->  Battery :0.86 V
00:02:51.537 ->  Speed:0.00 km/hr 
00:02:51.628 ->  Battery :0.87 V
00:02:51.688 ->  Speed:0.00 km/hr 
00:02:51.779 ->  Battery :0.87 V
00:02:51.839 ->  Speed:0.00 km/hr 
00:02:51.930 ->  Battery :0.87 V
00:02:51.991 ->  Speed:0.00 km/hr 
00:02:52.081 ->  Battery :0.87 V
00:02:52.141 ->  Speed:0.00 km/hr 
00:02:52.232 ->  Battery :0.86 V
00:02:52.293 ->  Speed:0.00 km/hr 
00:02:52.383 ->  Battery :0.87 V
00:02:52.443 ->  Speed:0.00 km/hr 
00:02:52.533 ->  Battery :0.87 V
00:02:52.595 ->  Speed:0.00 km/hr 
00:02:52.685 ->  Battery :0.86 V
00:02:52.745 ->  Speed:0.00 km/hr 
00:02:52.835 ->  Battery :0.87 V
00:02:52.897 ->  Speed:0.00 km/hr 
00:02:52.987 ->  Battery :0.87 V
00:02:53.048 ->  Speed:0.00 km/hr 
00:02:53.137 ->  Battery :0.86 V
00:02:53.199 ->  Speed:0.00 km/hr 
00:02:53.289 ->  Battery :0.86 V
00:02:53.350 ->  Speed:0.00 km/hr 
00:02:53.440 ->  Battery :0.87 V
00:02:53.501 ->  Speed:0.00 km/hr 
00:02:53.591 ->  Battery :0.87 V
00:02:53.652 ->  Speed:0.00 km/hr 
00:02:53.742 ->  Battery :0.87 V
00:02:53.803 ->  Speed:0.00 km/hr 
00:02:53.893 ->  Battery :0.87 V
00:02:53.955 ->  Speed:0.00 km/hr 
00:02:54.044 ->  Battery :0.86 V
00:02:54.105 ->  Speed:0.00 km/hr 
00:02:54.195 ->  Battery :0.87 V
00:02:54.257 ->  Speed:0.00 km/hr 
00:02:54.347 ->  Battery :0.86 V
00:02:54.408 ->  Speed:0.00 km/hr 
00:02:54.497 ->  Battery :0.87 V
00:02:54.559 ->  Speed:0.00 km/hr 
00:02:54.649 ->  Battery :0.87 V
00:02:54.712 ->  Speed:0.00 km/hr 
00:02:54.799 ->  Battery :0.86 V
00:02:54.861 ->  Speed:0.00 km/hr 
00:02:54.951 ->  Battery :0.86 V
00:02:55.012 ->  Speed:0.00 km/hr 
00:02:55.101 ->  Battery :0.87 V
00:02:55.163 ->  Speed:0.00 km/hr 
00:02:55.253 ->  Battery :0.86 V
00:02:55.314 ->  Speed:0.00 km/hr 
00:02:55.404 ->  Battery :0.86 V
00:02:55.465 ->  Speed:0.00 km/hr 
00:02:55.555 ->  Battery :0.87 V
00:02:55.617 ->  Speed:0.00 km/hr 
00:02:55.706 ->  Battery :0.87 V
00:02:55.770 ->  Speed:0.00 km/hr 
00:02:55.857 ->  Battery :0.87 V
00:02:55.919 ->  Speed:0.00 km/hr 
00:02:56.008 ->  Battery :0.87 V
00:02:56.069 ->  Speed:0.00 km/hr 
00:02:56.158 ->  Battery :0.87 V
00:02:56.220 ->  Speed:0.00 km/hr 
00:02:56.310 ->  Battery :0.87 V
00:02:56.371 ->  Speed:0.00 km/hr 
00:02:56.460 ->  Battery :0.87 V
00:02:56.522 ->  Speed:0.00 km/hr 
00:02:56.613 ->  Battery :0.87 V
00:02:56.673 ->  Speed:0.00 km/hr 
00:02:56.763 ->  Battery :0.87 V
00:02:56.824 ->  Speed:0.00 km/hr 
00:02:56.915 ->  Battery :0.86 V
00:02:56.975 ->  Speed:0.00 km/hr 
00:02:57.065 ->  Battery :0.87 V
00:02:57.126 ->  Speed:0.00 km/hr 
00:02:57.217 ->  Battery :0.87 V
00:02:57.277 ->  Speed:0.00 km/hr 
00:02:57.368 ->  Battery :0.86 V
00:02:57.428 ->  Speed:0.00 km/hr 
00:02:57.519 ->  Battery :0.86 V
00:02:57.580 ->  Speed:0.00 km/hr 
00:02:57.670 ->  Battery :0.87 V
00:02:57.730 ->  Speed:0.00 km/hr 
00:02:57.821 ->  Battery :0.87 V
00:02:57.882 ->  Speed:0.00 km/hr 
00:02:57.972 ->  Battery :0.86 V
00:02:58.035 ->  Speed:0.00 km/hr 
00:02:58.122 ->  Battery :0.85 V
00:02:58.184 ->  Speed:0.00 km/hr 
00:02:58.274 ->  Battery :0.86 V
00:02:58.335 ->  Speed:0.00 km/hr 
00:02:58.424 ->  Battery :0.87 V
00:02:58.486 ->  Speed:0.00 km/hr 
00:02:58.576 ->  Battery :0.86 V
00:02:58.637 ->  Speed:0.00 km/hr 
00:02:58.726 ->  Battery :0.87 V
00:02:58.788 ->  Speed:0.00 km/hr 
00:02:58.878 ->  Battery :0.87 V
00:02:58.939 ->  Speed:0.00 km/hr 
00:02:59.028 ->  Battery :0.89 V
00:02:59.105 ->  Speed:0.00 km/hr 
00:02:59.180 ->  Battery :0.87 V
00:02:59.241 ->  Speed:0.00 km/hr 
00:02:59.331 ->  Battery :0.87 V
00:02:59.392 ->  Speed:0.00 km/hr 
00:02:59.482 ->  Battery :0.87 V
00:02:59.544 ->  Speed:0.00 km/hr 
00:02:59.633 ->  Battery :0.86 V
00:02:59.694 ->  Speed:0.00 km/hr 
00:02:59.784 ->  Battery :0.87 V
00:02:59.846 ->  Speed:0.00 km/hr 
00:02:59.935 ->  Battery :0.87 V
00:02:59.996 ->  Speed:0.00 km/hr 
00:00:180.085 ->  Battery :0.86 V
00:00:180.147 ->  Speed:0.00 km/hr 
00:00:180.237 ->  Battery :0.86 V
00:00:180.298 ->  Speed:0.00 km/hr 
00:00:180.387 ->  Battery :0.86 V
00:00:180.449 ->  Speed:0.00 km/hr 
00:00:180.539 ->  Battery :0.86 V
00:00:180.600 ->  Speed:0.00 km/hr 
00:00:180.689 ->  Battery :0.86 V
00:00:180.751 ->  Speed:0.00 km/hr 
00:00:180.841 ->  Battery :0.86 V
00:00:180.902 ->  Speed:0.00 km/hr 
00:00:180.992 ->  Battery :0.87 V
00:03:01.053 ->  Speed:0.00 km/hr 
00:03:01.143 ->  Battery :0.87 V
00:03:01.204 ->  Speed:0.00 km/hr 
00:03:01.294 ->  Battery :0.87 V
00:03:01.355 ->  Speed:0.00 km/hr 
00:03:01.445 ->  Battery :0.86 V
00:03:01.507 ->  Speed:0.00 km/hr 
00:03:01.597 ->  Battery :0.87 V
00:03:01.657 ->  Speed:0.00 km/hr 
00:03:01.747 ->  Battery :0.89 V
00:03:01.809 ->  Speed:0.00 km/hr 
00:03:01.899 ->  Battery :0.86 V
00:03:01.959 ->  Speed:0.00 km/hr 
00:03:02.049 ->  Battery :0.87 V
00:03:02.110 ->  Speed:0.00 km/hr 
00:03:02.201 ->  Battery :0.87 V
00:03:02.261 ->  Speed:0.00 km/hr 
00:03:02.351 ->  Battery :0.86 V
00:03:02.415 ->  Speed:0.00 km/hr 
00:03:02.503 ->  Battery :0.87 V
00:03:02.563 ->  Speed:0.00 km/hr 
00:03:02.653 ->  Battery :0.87 V
00:03:02.714 ->  Speed:0.00 km/hr 
00:03:02.805 ->  Battery :0.86 V
00:03:02.865 ->  Speed:0.00 km/hr 
00:03:02.956 ->  Battery :0.86 V
00:03:03.017 ->  Speed:0.00 km/hr 
00:03:03.107 ->  Battery :0.85 V
00:03:03.169 ->  Speed:0.00 km/hr 
00:03:03.258 ->  Battery :0.86 V
00:03:03.319 ->  Speed:0.00 km/hr 
00:03:03.409 ->  Battery :0.87 V
00:03:03.473 ->  Speed:0.00 km/hr 
00:03:03.560 ->  Battery :0.86 V
00:03:03.621 ->  Speed:0.00 km/hr 
00:03:03.711 ->  Battery :0.87 V
00:03:03.773 ->  Speed:0.00 km/hr 
00:03:03.862 ->  Battery :0.87 V
00:03:03.923 ->  Speed:0.00 km/hr 
00:03:04.012 ->  Battery :0.86 V
00:03:04.074 ->  Speed:0.00 km/hr 
00:03:04.164 ->  Battery :0.87 V
00:03:04.225 ->  Speed:0.00 km/hr 
00:03:04.314 ->  Battery :0.89 V
00:03:04.376 ->  Speed:0.00 km/hr 
00:03:04.466 ->  Battery :0.87 V
00:03:04.527 ->  Speed:0.00 km/hr 
00:03:04.616 ->  Battery :0.87 V
00:03:04.678 ->  Speed:0.00 km/hr 
00:03:04.768 ->  Battery :0.86 V
00:03:04.829 ->  Speed:0.00 km/hr 
00:03:04.919 ->  Battery :0.87 V
00:03:04.980 ->  Speed:0.00 km/hr 
00:03:05.070 ->  Battery :0.87 V
00:03:05.132 ->  Speed:0.00 km/hr 
00:03:05.221 ->  Battery :0.86 V
00:03:05.282 ->  Speed:0.00 km/hr 
00:03:05.372 ->  Battery :0.86 V
00:03:05.434 ->  Speed:0.00 km/hr 
00:03:05.523 ->  Battery :0.85 V
00:03:05.584 ->  Speed:0.00 km/hr 
00:03:05.674 ->  Battery :0.86 V
00:03:05.739 ->  Speed:0.00 km/hr 
00:03:05.825 ->  Battery :0.86 V
00:03:05.886 ->  Speed:0.00 km/hr 
00:03:05.975 ->  Battery :0.87 V
00:03:06.037 ->  Speed:0.00 km/hr 
00:03:06.127 ->  Battery :0.87 V
00:03:06.188 ->  Speed:0.00 km/hr 
00:03:06.277 ->  Battery :0.87 V
00:03:06.339 ->  Speed:0.00 km/hr 
00:03:06.429 ->  Battery :0.86 V
00:03:06.490 ->  Speed:0.00 km/hr 
00:03:06.579 ->  Battery :0.87 V
00:03:06.641 ->  Speed:0.00 km/hr 
00:03:06.731 ->  Battery :0.89 V
00:03:06.796 ->  Speed:0.00 km/hr 
00:03:06.883 ->  Battery :0.86 V
00:03:06.943 ->  Speed:0.00 km/hr 
00:03:07.033 ->  Battery :0.87 V
