00:00:02.748 ->  SD OK
00:02:21.065 ->  Speed:0.00 km/hr 
00:02:21.157 ->  Battery :0.86 V
00:02:21.216 ->  Speed:0.00 km/hr 
00:02:21.307 ->  Battery :0.87 V
00:02:21.367 ->  Speed:0.00 km/hr 
00:02:21.458 ->  Battery :0.87 V
00:02:21.517 ->  Speed:0.00 km/hr 
00:02:21.609 ->  Battery :0.87 V
00:02:21.669 ->  Speed:0.00 km/hr 
00:02:21.760 ->  Battery :0.87 V
00:02:21.819 ->  Speed:0.00 km/hr 
00:02:21.912 ->  Battery :0.86 V
00:02:21.971 ->  Speed:0.00 km/hr 
00:02:22.062 ->  Battery :0.87 V
00:02:22.121 ->  Speed:0.00 km/hr 
00:02:22.214 ->  Battery :0.86 V
00:02:22.273 ->  Speed:0.00 km/hr 
00:02:22.364 ->  Battery :0.85 V
00:02:22.424 ->  Speed:0.00 km/hr 
00:02:22.516 ->  Battery :0.85 V
00:02:22.577 ->  Speed:0.00 km/hr 
00:02:22.666 ->  Battery :0.86 V
00:02:22.726 ->  Speed:0.00 km/hr 
00:02:22.818 ->  Battery :0.86 V
00:02:22.877 ->  Speed:0.00 km/hr 
00:02:22.968 ->  Battery :0.86 V
00:02:23.028 ->  Speed:0.00 km/hr 
00:02:23.120 ->  Battery :0.86 V
00:02:23.179 ->  Speed:0.00 km/hr 
00:02:23.270 ->  Battery :0.87 V
00:02:23.330 ->  Speed:0.00 km/hr 
00:02:23.421 ->  Battery :0.86 V
00:02:23.480 ->  Speed:0.00 km/hr 
00:02:23.572 ->  Battery :0.86 V
00:02:23.635 ->  Speed:0.00 km/hr 
00:02:23.723 ->  Battery :0.87 V
00:02:23.782 ->  Speed:0.00 km/hr 
00:02:23.875 ->  Battery :0.87 V
00:02:23.934 ->  Speed:0.00 km/hr 
00:02:24.025 ->  Battery :0.87 V
00:02:24.084 ->  Speed:0.00 km/hr 
00:02:24.177 ->  Battery :0.87 V
00:02:24.236 ->  Speed:0.00 km/hr 
00:02:24.327 ->  Battery :0.86 V
00:02:24.387 ->  Speed:0.00 km/hr 
00:02:24.480 ->  Battery :0.86 V
00:02:24.538 ->  Speed:0.00 km/hr 
00:02:24.630 ->  Battery :0.86 V
00:02:24.689 ->  Speed:0.00 km/hr 
00:02:24.782 ->  Battery :0.87 V
00:02:24.840 ->  Speed:0.00 km/hr 
00:02:24.932 ->  Battery :0.86 V
00:02:24.991 ->  Speed:0.00 km/hr 
00:02:25.084 ->  Battery :0.86 V
00:02:25.142 ->  Speed:0.00 km/hr 
00:02:25.234 ->  Battery :0.86 V
00:02:25.293 ->  Speed:0.00 km/hr 
00:02:25.385 ->  Battery :0.86 V
00:02:25.443 ->  Speed:0.00 km/hr 
00:02:25.537 ->  Battery :0.86 V
00:02:25.595 ->  Speed:0.00 km/hr 
00:02:25.687 ->  Battery :0.86 V
00:02:25.745 ->  Speed:0.00 km/hr 
00:02:25.839 ->  Battery :0.86 V
00:02:25.897 ->  Speed:0.00 km/hr 
00:02:25.989 ->  Battery :0.87 V
00:02:26.048 ->  Speed:0.00 km/hr 
00:02:26.141 ->  Battery :0.86 V
00:02:26.199 ->  Speed:0.00 km/hr 
00:02:26.291 ->  Battery :0.86 V
00:02:26.351 ->  Speed:0.00 km/hr 
00:02:26.443 ->  Battery :0.86 V
00:02:26.501 ->  Speed:0.00 km/hr 
00:02:26.593 ->  Battery :0.87 V
00:02:26.652 ->  Speed:0.00 km/hr 
00:02:26.745 ->  Battery :0.90 V
00:02:26.804 ->  Speed:0.00 km/hr 
00:02:26.895 ->  Battery :0.87 V
00:02:26.957 ->  Speed:0.00 km/hr 
00:02:27.047 ->  Battery :0.86 V
00:02:27.106 ->  Speed:0.00 km/hr 
00:02:27.197 ->  Battery :0.86 V
00:02:27.257 ->  Speed:0.00 km/hr 
00:02:27.348 ->  Battery :0.87 V
00:02:27.407 ->  Speed:0.00 km/hr 
00:02:27.500 ->  Battery :0.86 V
00:02:27.559 ->  Speed:0.00 km/hr 
00:02:27.650 ->  Battery :0.85 V
00:02:27.709 ->  Speed:0.00 km/hr 
00:02:27.802 ->  Battery :0.86 V
00:02:27.861 ->  Speed:0.00 km/hr 
00:02:27.952 ->  Battery :0.86 V
00:02:28.012 ->  Speed:0.00 km/hr 
00:02:28.104 ->  Battery :0.86 V
00:02:28.163 ->  Speed:0.00 km/hr 
00:02:28.254 ->  Battery :0.85 V
00:02:28.314 ->  Speed:0.00 km/hr 
00:02:28.406 ->  Battery :0.86 V
00:02:28.465 ->  Speed:0.00 km/hr 
00:02:28.556 ->  Battery :0.87 V
00:02:28.616 ->  Speed:0.00 km/hr 
00:02:28.708 ->  Battery :0.86 V
00:02:28.767 ->  Speed:0.00 km/hr 
00:02:28.858 ->  Battery :0.86 V
00:02:28.918 ->  Speed:0.00 km/hr 
00:02:29.010 ->  Battery :0.87 V
00:02:29.069 ->  Speed:0.00 km/hr 
00:02:29.160 ->  Battery :0.87 V
00:02:29.220 ->  Speed:0.00 km/hr 
00:02:29.311 ->  Battery :0.86 V
00:02:29.370 ->  Speed:0.00 km/hr 
00:02:29.464 ->  Battery :0.86 V
00:02:29.522 ->  Speed:0.00 km/hr 
00:02:29.614 ->  Battery :0.86 V
00:02:29.672 ->  Speed:0.00 km/hr 
00:02:29.765 ->  Battery :0.87 V
00:02:29.824 ->  Speed:0.00 km/hr 
00:02:29.916 ->  Battery :0.86 V
00:02:29.975 ->  Speed:0.00 km/hr 
00:02:30.068 ->  Battery :0.86 V
00:02:30.126 ->  Speed:0.00 km/hr 
00:02:30.218 ->  Battery :0.86 V
00:02:30.280 ->  Speed:0.00 km/hr 
00:02:30.370 ->  Battery :0.86 V
00:02:30.428 ->  Speed:0.00 km/hr 
00:02:30.520 ->  Battery :0.87 V
00:02:30.579 ->  Speed:0.00 km/hr 
00:02:30.672 ->  Battery :0.86 V
00:02:30.744 ->  Speed:0.00 km/hr 
00:02:30.822 ->  Battery :0.86 V
00:02:30.881 ->  Speed:0.00 km/hr 
00:02:30.974 ->  Battery :0.87 V
00:02:31.032 ->  Speed:0.00 km/hr 
00:02:31.124 ->  Battery :0.87 V
00:02:31.184 ->  Speed:0.00 km/hr 
00:02:31.275 ->  Battery :0.86 V
00:02:31.333 ->  Speed:0.00 km/hr 
00:02:31.427 ->  Battery :0.86 V
00:02:31.485 ->  Speed:0.00 km/hr 
00:02:31.577 ->  Battery :0.87 V
00:02:31.635 ->  Speed:0.00 km/hr 
00:02:31.729 ->  Battery :0.87 V
00:02:31.788 ->  Speed:0.00 km/hr 
00:02:31.879 ->  Battery :0.86 V
00:02:31.939 ->  Speed:0.00 km/hr 
00:02:32.031 ->  Battery :0.86 V
00:02:32.090 ->  Speed:0.00 km/hr 
00:02:32.181 ->  Battery :0.86 V
00:02:32.241 ->  Speed:0.00 km/hr 
00:02:32.333 ->  Battery :0.87 V
00:02:32.392 ->  Speed:0.00 km/hr 
00:02:32.483 ->  Battery :0.87 V
00:02:32.542 ->  Speed:0.00 km/hr 
00:02:32.635 ->  Battery :0.86 V
00:02:32.694 ->  Speed:0.00 km/hr 
00:02:32.785 ->  Battery :0.85 V
00:02:32.845 ->  Speed:0.00 km/hr 
00:02:32.937 ->  Battery :0.86 V
00:02:32.996 ->  Speed:0.00 km/hr 
00:02:33.089 ->  Battery :0.87 V
00:02:33.148 ->  Speed:0.00 km/hr 
00:02:33.239 ->  Battery :0.86 V
00:02:33.298 ->  Speed:0.00 km/hr 
00:02:33.391 ->  Battery :0.86 V
00:02:33.450 ->  Speed:0.00 km/hr 
00:02:33.541 ->  Battery :0.87 V
00:02:33.603 ->  Speed:0.00 km/hr 
00:02:33.693 ->  Battery :0.87 V
00:02:33.752 ->  Speed:0.00 km/hr 
00:02:33.843 ->  Battery :0.87 V
00:02:33.903 ->  Speed:0.00 km/hr 
00:02:33.995 ->  Battery :0.86 V
00:02:34.054 ->  Speed:0.00 km/hr 
00:02:34.145 ->  Battery :0.87 V
00:02:34.205 ->  Speed:0.00 km/hr 
00:02:34.297 ->  Battery :0.87 V
00:02:34.356 ->  Speed:0.00 km/hr 
00:02:34.447 ->  Battery :0.86 V
00:02:34.507 ->  Speed:0.00 km/hr 
00:02:34.599 ->  Battery :0.86 V
00:02:34.658 ->  Speed:0.00 km/hr 
00:02:34.750 ->  Battery :0.87 V
00:02:34.809 ->  Speed:0.00 km/hr 
00:02:34.900 ->  Battery :0.86 V
00:02:34.959 ->  Speed:0.00 km/hr 
00:02:35.053 ->  Battery :0.87 V
00:02:35.111 ->  Speed:0.00 km/hr 
00:02:35.203 ->  Battery :0.86 V
00:02:35.261 ->  Speed:0.00 km/hr 
00:02:35.355 ->  Battery :0.86 V
00:02:35.413 ->  Speed:0.00 km/hr 
00:02:35.505 ->  Battery :0.86 V
00:02:35.564 ->  Speed:0.00 km/hr 
00:02:35.657 ->  Battery :0.87 V
00:02:35.715 ->  Speed:0.00 km/hr 
00:02:35.807 ->  Battery :0.86 V
00:02:35.866 ->  Speed:0.00 km/hr 
00:02:35.959 ->  Battery :0.86 V
00:02:36.017 ->  Speed:0.00 km/hr 
00:02:36.109 ->  Battery :0.87 V
00:02:36.168 ->  Speed:0.00 km/hr 
00:02:36.261 ->  Battery :0.87 V
00:02:36.319 ->  Speed:0.00 km/hr 
00:02:36.411 ->  Battery :0.85 V
00:02:36.470 ->  Speed:0.00 km/hr 
00:02:36.563 ->  Battery :0.86 V
00:02:36.621 ->  Speed:0.00 km/hr 
00:02:36.713 ->  Battery :0.87 V
00:02:36.773 ->  Speed:0.00 km/hr 
00:02:36.864 ->  Battery :0.87 V
00:02:36.925 ->  Speed:0.00 km/hr 
00:02:37.016 ->  Battery :0.86 V
00:02:37.074 ->  Speed:0.00 km/hr 
00:02:37.166 ->  Battery :0.86 V
00:02:37.225 ->  Speed:0.00 km/hr 
00:02:37.318 ->  Battery :0.87 V
00:02:37.377 ->  Speed:0.00 km/hr 
00:02:37.468 ->  Battery :0.86 V
00:02:37.528 ->  Speed:0.00 km/hr 
00:02:37.620 ->  Battery :0.86 V
00:02:37.679 ->  Speed:0.00 km/hr 
00:02:37.770 ->  Battery :0.86 V
00:02:37.830 ->  Speed:0.00 km/hr 
00:02:37.922 ->  Battery :0.85 V
00:02:37.984 ->  Speed:0.00 km/hr 
00:02:38.072 ->  Battery :0.86 V
00:02:38.132 ->  Speed:0.00 km/hr 
00:02:38.224 ->  Battery :0.86 V
00:02:38.283 ->  Speed:0.00 km/hr 
00:02:38.374 ->  Battery :0.86 V
00:02:38.434 ->  Speed:0.00 km/hr 
00:02:38.526 ->  Battery :0.86 V
00:02:38.585 ->  Speed:0.00 km/hr 
00:02:38.676 ->  Battery :0.87 V
00:02:38.736 ->  Speed:0.00 km/hr 
00:02:38.827 ->  Battery :0.87 V
00:02:38.886 ->  Speed:0.00 km/hr 
00:02:38.979 ->  Battery :0.85 V
00:02:39.038 ->  Speed:0.00 km/hr 
00:02:39.129 ->  Battery :0.86 V
00:02:39.188 ->  Speed:0.00 km/hr 
00:02:39.281 ->  Battery :0.87 V
00:02:39.340 ->  Speed:0.00 km/hr 
00:02:39.431 ->  Battery :0.87 V
00:02:39.491 ->  Speed:0.00 km/hr 
00:02:39.583 ->  Battery :0.86 V
00:02:39.642 ->  Speed:0.00 km/hr 
00:02:39.733 ->  Battery :0.86 V
00:02:39.793 ->  Speed:0.00 km/hr 
00:02:39.885 ->  Battery :0.86 V
00:02:39.944 ->  Speed:0.00 km/hr 
00:02:40.035 ->  Battery :0.86 V
00:02:40.095 ->  Speed:0.00 km/hr 
00:02:40.188 ->  Battery :0.85 V
00:02:40.249 ->  Speed:0.00 km/hr 
00:02:40.338 ->  Battery :0.86 V
00:02:40.397 ->  Speed:0.00 km/hr 
00:02:40.490 ->  Battery :0.85 V
00:02:40.548 ->  Speed:0.00 km/hr 
00:02:40.641 ->  Battery :0.86 V
00:02:40.699 ->  Speed:0.00 km/hr 
00:02:40.791 ->  Battery :0.87 V
00:02:40.849 ->  Speed:0.00 km/hr 
00:02:40.943 ->  Battery :0.86 V
00:02:41.001 ->  Speed:0.00 km/hr 
00:02:41.093 ->  Battery :0.86 V
00:02:41.152 ->  Speed:0.00 km/hr 
00:02:41.245 ->  Battery :0.87 V
00:02:41.306 ->  Speed:0.00 km/hr 
00:02:41.395 ->  Battery :0.86 V
00:02:41.454 ->  Speed:0.00 km/hr 
00:02:41.547 ->  Battery :0.86 V
00:02:41.605 ->  Speed:0.00 km/hr 
00:02:41.697 ->  Battery :0.86 V
00:02:41.756 ->  Speed:0.00 km/hr 
00:02:41.849 ->  Battery :0.87 V
00:02:41.907 ->  Speed:0.00 km/hr 
00:02:41.999 ->  Battery :0.87 V
00:02:42.058 ->  Speed:0.00 km/hr 
00:02:42.151 ->  Battery :0.86 V
00:02:42.209 ->  Speed:0.00 km/hr 
00:02:42.301 ->  Battery :0.86 V
00:02:42.360 ->  Speed:0.00 km/hr 
00:02:42.453 ->  Battery :0.87 V
00:02:42.511 ->  Speed:0.00 km/hr 
00:02:42.604 ->  Battery :0.86 V
00:02:42.663 ->  Speed:0.00 km/hr 
00:02:42.754 ->  Battery :0.86 V
00:02:42.812 ->  Speed:0.00 km/hr 
00:02:42.906 ->  Battery :0.86 V
00:02:42.965 ->  Speed:0.00 km/hr 
00:02:43.056 ->  Battery :0.85 V
00:02:43.116 ->  Speed:0.00 km/hr 
00:02:43.208 ->  Battery :0.86 V
00:02:43.267 ->  Speed:0.00 km/hr 
00:02:43.358 ->  Battery :0.87 V
00:02:43.418 ->  Speed:0.00 km/hr 
00:02:43.510 ->  Battery :0.86 V
00:02:43.571 ->  Speed:0.00 km/hr 
00:02:43.660 ->  Battery :0.87 V
00:02:43.720 ->  Speed:0.00 km/hr 
00:02:43.812 ->  Battery :0.86 V
00:02:43.871 ->  Speed:0.00 km/hr 
00:02:43.962 ->  Battery :0.87 V
00:02:44.022 ->  Speed:0.00 km/hr 
00:02:44.114 ->  Battery :0.86 V
00:02:44.173 ->  Speed:0.00 km/hr 
00:02:44.264 ->  Battery :0.86 V
00:02:44.324 ->  Speed:0.00 km/hr 
00:02:44.416 ->  Battery :0.87 V
00:02:44.475 ->  Speed:0.00 km/hr 
00:02:44.567 ->  Battery :0.86 V
00:02:44.629 ->  Speed:0.00 km/hr 
00:02:44.717 ->  Battery :0.86 V
00:02:44.776 ->  Speed:0.00 km/hr 
00:02:44.869 ->  Battery :0.86 V
00:02:44.928 ->  Speed:0.00 km/hr 
00:02:45.019 ->  Battery :0.86 V
00:02:45.079 ->  Speed:0.00 km/hr 
00:02:45.172 ->  Battery :0.86 V
00:02:45.230 ->  Speed:0.00 km/hr 
00:02:45.321 ->  Battery :0.85 V
00:02:45.381 ->  Speed:0.00 km/hr 
00:02:45.474 ->  Battery :0.86 V
00:02:45.532 ->  Speed:0.00 km/hr 
00:02:45.623 ->  Battery :0.86 V
00:02:45.683 ->  Speed:0.00 km/hr 
00:02:45.776 ->  Battery :0.86 V
00:02:45.834 ->  Speed:0.00 km/hr 
00:02:45.926 ->  Battery :0.87 V
00:02:45.985 ->  Speed:0.00 km/hr 
00:02:46.078 ->  Battery :0.86 V
00:02:46.136 ->  Speed:0.00 km/hr 
00:02:46.228 ->  Battery :0.86 V
00:02:46.287 ->  Speed:0.00 km/hr 
00:02:46.380 ->  Battery :0.87 V
00:02:46.438 ->  Speed:0.00 km/hr 
00:02:46.532 ->  Battery :0.87 V
00:02:46.590 ->  Speed:0.00 km/hr 
00:02:46.682 ->  Battery :0.86 V
00:02:46.740 ->  Speed:0.00 km/hr 
00:02:46.834 ->  Battery :0.86 V
00:02:46.892 ->  Speed:0.00 km/hr 
00:02:46.984 ->  Battery :0.87 V
00:02:47.043 ->  Speed:0.00 km/hr 
00:02:47.136 ->  Battery :0.86 V
00:02:47.194 ->  Speed:0.00 km/hr 
00:02:47.286 ->  Battery :0.86 V
00:02:47.346 ->  Speed:0.00 km/hr 
00:02:47.438 ->  Battery :0.86 V
00:02:47.496 ->  Speed:0.00 km/hr 
00:02:47.588 ->  Battery :0.86 V
00:02:47.648 ->  Speed:0.00 km/hr 
00:02:47.740 ->  Battery :0.87 V
00:02:47.798 ->  Speed:0.00 km/hr 
00:02:47.890 ->  Battery :0.86 V
00:02:47.952 ->  Speed:0.00 km/hr 
00:02:48.042 ->  Battery :0.85 V
00:02:48.101 ->  Speed:0.00 km/hr 
00:02:48.193 ->  Battery :0.87 V
00:02:48.252 ->  Speed:0.00 km/hr 
00:02:48.343 ->  Battery :0.87 V
00:02:48.402 ->  Speed:0.00 km/hr 
00:02:48.495 ->  Battery :0.87 V
00:02:48.554 ->  Speed:0.00 km/hr 
00:02:48.645 ->  Battery :0.86 V
00:02:48.705 ->  Speed:0.00 km/hr 
00:02:48.797 ->  Battery :0.86 V
00:02:48.856 ->  Speed:0.00 km/hr 
00:02:48.947 ->  Battery :0.87 V
00:02:49.007 ->  Speed:0.00 km/hr 
00:02:49.099 ->  Battery :0.87 V
00:02:49.158 ->  Speed:0.00 km/hr 
00:02:49.249 ->  Battery :0.86 V
00:02:49.309 ->  Speed:0.00 km/hr 
00:02:49.401 ->  Battery :0.86 V
00:02:49.460 ->  Speed:0.00 km/hr 
00:02:49.551 ->  Battery :0.87 V
00:02:49.611 ->  Speed:0.00 km/hr 
00:02:49.703 ->  Battery :0.87 V
00:02:49.762 ->  Speed:0.00 km/hr 
00:02:49.853 ->  Battery :0.85 V
00:02:49.913 ->  Speed:0.00 km/hr 
00:02:50.005 ->  Battery :0.85 V
00:02:50.064 ->  Speed:0.00 km/hr 
00:02:50.156 ->  Battery :0.86 V
00:02:50.215 ->  Speed:0.00 km/hr 
00:02:50.306 ->  Battery :0.86 V
00:02:50.365 ->  Speed:0.00 km/hr 
00:02:50.458 ->  Battery :0.85 V
00:02:50.517 ->  Speed:0.00 km/hr 
00:02:50.608 ->  Battery :0.85 V
00:02:50.668 ->  Speed:0.00 km/hr 
00:02:50.760 ->  Battery :0.86 V
00:02:50.819 ->  Speed:0.00 km/hr 
00:02:50.910 ->  Battery :0.87 V
00:02:50.970 ->  Speed:0.00 km/hr 
00:02:51.063 ->  Battery :0.86 V
00:02:51.121 ->  Speed:0.00 km/hr 
00:02:51.213 ->  Battery :0.86 V
00:02:51.275 ->  Speed:0.00 km/hr 
00:02:51.365 ->  Battery :0.86 V
00:02:51.423 ->  Speed:0.00 km/hr 
00:02:51.515 ->  Battery :0.87 V
00:02:51.574 ->  Speed:0.00 km/hr 
00:02:51.667 ->  Battery :0.87 V
00:02:51.725 ->  Speed:0.00 km/hr 
00:02:51.817 ->  Battery :0.86 V
00:02:51.876 ->  Speed:0.00 km/hr 
00:02:51.969 ->  Battery :0.86 V
00:02:52.027 ->  Speed:0.00 km/hr 
00:02:52.120 ->  Battery :0.87 V
00:02:52.178 ->  Speed:0.00 km/hr 
00:02:52.270 ->  Battery :0.86 V
00:02:52.328 ->  Speed:0.00 km/hr 
00:02:52.422 ->  Battery :0.86 V
00:02:52.480 ->  Speed:0.00 km/hr 
00:02:52.572 ->  Battery :0.85 V
00:02:52.631 ->  Speed:0.00 km/hr 
00:02:52.724 ->  Battery :0.86 V
00:02:52.782 ->  Speed:0.00 km/hr 
00:02:52.874 ->  Battery :0.86 V
00:02:52.933 ->  Speed:0.00 km/hr 
00:02:53.026 ->  Battery :0.85 V
00:02:53.085 ->  Speed:0.00 km/hr 
00:02:53.176 ->  Battery :0.86 V
00:02:53.236 ->  Speed:0.00 km/hr 
00:02:53.328 ->  Battery :0.87 V
00:02:53.387 ->  Speed:2.61 km/hr 
00:02:53.478 ->  Battery :0.86 V
00:02:53.538 ->  Speed:2.61 km/hr 
00:02:53.630 ->  Battery :0.86 V
00:02:53.689 ->  Speed:2.61 km/hr 
00:02:53.780 ->  Battery :0.86 V
00:02:53.840 ->  Speed:2.61 km/hr 
00:02:53.932 ->  Battery :0.86 V
00:02:53.991 ->  Speed:2.61 km/hr 
00:02:54.083 ->  Battery :0.89 V
00:02:54.142 ->  Speed:2.61 km/hr 
00:02:54.233 ->  Battery :0.87 V
00:02:54.292 ->  Speed:2.61 km/hr 
00:02:54.385 ->  Battery :0.86 V
00:02:54.444 ->  Speed:0.00 km/hr 
00:02:54.535 ->  Battery :0.86 V
00:02:54.597 ->  Speed:0.00 km/hr 
00:02:54.687 ->  Battery :0.86 V
00:02:54.746 ->  Speed:0.00 km/hr 
00:02:54.837 ->  Battery :0.87 V
00:02:54.897 ->  Speed:0.00 km/hr 
00:02:54.989 ->  Battery :0.86 V
00:02:55.048 ->  Speed:0.00 km/hr 
00:02:55.139 ->  Battery :0.85 V
00:02:55.199 ->  Speed:0.00 km/hr 
00:02:55.291 ->  Battery :0.86 V
00:02:55.350 ->  Speed:0.00 km/hr 
00:02:55.441 ->  Battery :0.86 V
00:02:55.501 ->  Speed:0.00 km/hr 
00:02:55.593 ->  Battery :0.85 V
00:02:55.655 ->  Speed:0.00 km/hr 
00:02:55.744 ->  Battery :0.86 V
00:02:55.803 ->  Speed:0.00 km/hr 
00:02:55.895 ->  Battery :0.85 V
00:02:55.954 ->  Speed:0.00 km/hr 
00:02:56.046 ->  Battery :0.86 V
00:02:56.105 ->  Speed:0.00 km/hr 
00:02:56.197 ->  Battery :0.85 V
00:02:56.256 ->  Speed:0.00 km/hr 
00:02:56.348 ->  Battery :0.85 V
00:02:56.407 ->  Speed:0.00 km/hr 
00:02:56.499 ->  Battery :0.85 V
00:02:56.558 ->  Speed:0.00 km/hr 
00:02:56.651 ->  Battery :0.86 V
00:02:56.709 ->  Speed:0.00 km/hr 
00:02:56.801 ->  Battery :0.87 V
00:02:56.860 ->  Speed:0.00 km/hr 
00:02:56.953 ->  Battery :0.86 V
00:02:57.011 ->  Speed:0.00 km/hr 
00:02:57.103 ->  Battery :0.86 V
00:02:57.162 ->  Speed:0.00 km/hr 
00:02:57.255 ->  Battery :0.87 V
00:02:57.313 ->  Speed:0.00 km/hr 
00:02:57.405 ->  Battery :0.87 V
00:02:57.464 ->  Speed:0.00 km/hr 
00:02:57.557 ->  Battery :0.86 V
00:02:57.615 ->  Speed:0.00 km/hr 
00:02:57.708 ->  Battery :0.86 V
00:02:57.767 ->  Speed:0.00 km/hr 
00:02:57.859 ->  Battery :0.86 V
00:02:57.921 ->  Speed:0.00 km/hr 
00:02:58.010 ->  Battery :0.86 V
00:02:58.068 ->  Speed:0.00 km/hr 
00:02:58.160 ->  Battery :0.86 V
00:02:58.220 ->  Speed:0.00 km/hr 
00:02:58.312 ->  Battery :0.86 V
00:02:58.370 ->  Speed:0.00 km/hr 
00:02:58.462 ->  Battery :0.86 V
00:02:58.522 ->  Speed:0.00 km/hr 
00:02:58.614 ->  Battery :0.86 V
00:02:58.673 ->  Speed:0.00 km/hr 
00:02:58.764 ->  Battery :0.86 V
00:02:58.824 ->  Speed:0.00 km/hr 
00:02:58.916 ->  Battery :0.85 V
00:02:58.977 ->  Speed:0.00 km/hr 
00:02:59.066 ->  Battery :0.86 V
00:02:59.126 ->  Speed:0.00 km/hr 
00:02:59.218 ->  Battery :0.86 V
00:02:59.277 ->  Speed:0.00 km/hr 
00:02:59.368 ->  Battery :0.86 V
00:02:59.428 ->  Speed:0.00 km/hr 
00:02:59.520 ->  Battery :0.86 V
00:02:59.579 ->  Speed:0.00 km/hr 
00:02:59.671 ->  Battery :0.86 V
00:02:59.730 ->  Speed:0.00 km/hr 
00:02:59.822 ->  Battery :0.87 V
00:02:59.881 ->  Speed:0.00 km/hr 
00:02:59.974 ->  Battery :0.87 V
00:00:180.033 ->  Speed:0.00 km/hr 
00:00:180.124 ->  Battery :0.86 V
00:00:180.184 ->  Speed:0.00 km/hr 
00:00:180.276 ->  Battery :0.86 V
00:00:180.335 ->  Speed:0.00 km/hr 
00:00:180.426 ->  Battery :0.87 V
00:00:180.486 ->  Speed:0.00 km/hr 
00:00:180.578 ->  Battery :0.87 V
00:00:180.637 ->  Speed:0.00 km/hr 
00:00:180.728 ->  Battery :0.85 V
00:00:180.788 ->  Speed:0.00 km/hr 
00:00:180.880 ->  Battery :0.85 V
00:00:180.939 ->  Speed:0.00 km/hr 
00:03:01.030 ->  Battery :0.86 V
00:03:01.090 ->  Speed:0.00 km/hr 
00:03:01.182 ->  Battery :0.86 V
00:03:01.241 ->  Speed:0.00 km/hr 
00:03:01.332 ->  Battery :0.85 V
00:03:01.392 ->  Speed:0.00 km/hr 
00:03:01.485 ->  Battery :0.86 V
00:03:01.543 ->  Speed:0.00 km/hr 
00:03:01.635 ->  Battery :0.86 V
00:03:01.694 ->  Speed:0.00 km/hr 
00:03:01.786 ->  Battery :0.86 V
00:03:01.844 ->  Speed:0.00 km/hr 
00:03:01.938 ->  Battery :0.86 V
00:03:01.996 ->  Speed:0.00 km/hr 
00:03:02.088 ->  Battery :0.85 V
00:03:02.147 ->  Speed:0.00 km/hr 
00:03:02.240 ->  Battery :0.85 V
00:03:02.301 ->  Speed:0.00 km/hr 
00:03:02.390 ->  Battery :0.87 V
00:03:02.449 ->  Speed:0.00 km/hr 
00:03:02.542 ->  Battery :0.86 V
00:03:02.600 ->  Speed:0.00 km/hr 
00:03:02.692 ->  Battery :0.86 V
00:03:02.751 ->  Speed:0.00 km/hr 
00:03:02.844 ->  Battery :0.86 V
00:03:02.902 ->  Speed:0.00 km/hr 
00:03:02.994 ->  Battery :0.86 V
00:03:03.053 ->  Speed:0.00 km/hr 
00:03:03.146 ->  Battery :0.86 V
00:03:03.204 ->  Speed:0.00 km/hr 
00:03:03.297 ->  Battery :0.86 V
00:03:03.356 ->  Speed:0.00 km/hr 
00:03:03.448 ->  Battery :0.85 V
00:03:03.506 ->  Speed:0.00 km/hr 
00:03:03.599 ->  Battery :0.86 V
00:03:03.658 ->  Speed:0.00 km/hr 
00:03:03.749 ->  Battery :0.85 V
00:03:03.808 ->  Speed:0.00 km/hr 
00:03:03.901 ->  Battery :0.85 V
00:03:03.960 ->  Speed:0.00 km/hr 
00:03:04.051 ->  Battery :0.85 V
00:03:04.111 ->  Speed:0.00 km/hr 
00:03:04.203 ->  Battery :0.86 V
00:03:04.262 ->  Speed:0.00 km/hr 
00:03:04.353 ->  Battery :0.85 V
00:03:04.413 ->  Speed:0.00 km/hr 
00:03:04.505 ->  Battery :0.85 V
00:03:04.564 ->  Speed:0.00 km/hr 
00:03:04.655 ->  Battery :0.85 V
00:03:04.715 ->  Speed:0.00 km/hr 
00:03:04.807 ->  Battery :0.85 V
00:03:04.866 ->  Speed:0.00 km/hr 
00:03:04.957 ->  Battery :0.87 V
00:03:05.017 ->  Speed:0.00 km/hr 
00:03:05.109 ->  Battery :0.87 V
00:03:05.168 ->  Speed:0.00 km/hr 
00:03:05.260 ->  Battery :0.86 V
00:03:05.319 ->  Speed:0.00 km/hr 
00:03:05.411 ->  Battery :0.86 V
00:03:05.470 ->  Speed:0.00 km/hr 
00:03:05.562 ->  Battery :0.86 V
00:03:05.623 ->  Speed:0.00 km/hr 
00:03:05.712 ->  Battery :0.86 V
00:03:05.772 ->  Speed:0.00 km/hr 
00:03:05.864 ->  Battery :0.86 V
00:03:05.923 ->  Speed:0.00 km/hr 
00:03:06.014 ->  Battery :0.85 V
00:03:06.074 ->  Speed:0.00 km/hr 
00:03:06.166 ->  Battery :0.86 V
00:03:06.225 ->  Speed:0.00 km/hr 
00:03:06.316 ->  Battery :0.86 V
00:03:06.376 ->  Speed:0.00 km/hr 
00:03:06.468 ->  Battery :0.85 V
00:03:06.527 ->  Speed:0.00 km/hr 
00:03:06.619 ->  Battery :0.85 V
00:03:06.681 ->  Speed:0.00 km/hr 
00:03:06.770 ->  Battery :0.86 V
00:03:06.829 ->  Speed:0.00 km/hr 
00:03:06.921 ->  Battery :0.86 V
