00:00:02.696 ->  SD OK
00:01:49.250 ->  0.00 km/hr 
00:01:49.312 ->  Battery :12.17 V
00:01:49.351 ->  0.00 km/hr 
00:01:49.412 ->  Battery :12.17 V
00:01:49.452 ->  0.00 km/hr 
00:01:49.513 ->  Battery :12.15 V
00:01:49.553 ->  0.00 km/hr 
00:01:49.615 ->  Battery :12.15 V
00:01:49.665 ->  0.00 km/hr 
00:01:49.715 ->  Battery :12.15 V
00:01:49.755 ->  0.00 km/hr 
00:01:49.816 ->  Battery :12.15 V
00:01:49.856 ->  0.00 km/hr 
00:01:49.918 ->  Battery :12.14 V
00:01:49.958 ->  0.00 km/hr 
00:01:50.018 ->  Battery :12.14 V
00:01:50.058 ->  0.00 km/hr 
00:01:50.119 ->  Battery :12.14 V
00:01:50.159 ->  0.00 km/hr 
00:01:50.221 ->  Battery :12.14 V
00:01:50.261 ->  0.00 km/hr 
00:01:50.322 ->  Battery :12.09 V
00:01:50.362 ->  0.00 km/hr 
00:01:50.424 ->  Battery :12.15 V
00:01:50.467 ->  0.00 km/hr 
00:01:50.524 ->  Battery :12.14 V
00:01:50.564 ->  0.00 km/hr 
00:01:50.625 ->  Battery :12.15 V
00:01:50.665 ->  0.00 km/hr 
00:01:50.727 ->  Battery :12.15 V
00:01:50.767 ->  0.00 km/hr 
00:01:50.827 ->  Battery :12.15 V
00:01:50.867 ->  0.00 km/hr 
00:01:50.928 ->  Battery :12.15 V
00:01:50.968 ->  0.00 km/hr 
00:01:51.030 ->  Battery :12.15 V
00:01:51.070 ->  0.00 km/hr 
00:01:51.130 ->  Battery :12.15 V
00:01:51.170 ->  0.00 km/hr 
00:01:51.232 ->  Battery :12.14 V
00:01:51.275 ->  0.00 km/hr 
00:01:51.332 ->  Battery :12.14 V
00:01:51.372 ->  0.00 km/hr 
00:01:51.433 ->  Battery :12.15 V
00:01:51.473 ->  0.00 km/hr 
00:01:51.535 ->  Battery :12.15 V
00:01:51.575 ->  0.00 km/hr 
00:01:51.635 ->  Battery :12.14 V
00:01:51.675 ->  0.00 km/hr 
00:01:51.736 ->  Battery :12.14 V
00:01:51.776 ->  0.00 km/hr 
00:01:51.838 ->  Battery :12.14 V
00:01:51.878 ->  0.00 km/hr 
00:01:51.938 ->  Battery :12.15 V
00:01:51.978 ->  0.00 km/hr 
00:01:52.039 ->  Battery :12.15 V
00:01:52.082 ->  0.00 km/hr 
00:01:52.141 ->  Battery :12.14 V
00:01:52.181 ->  0.00 km/hr 
00:01:52.242 ->  Battery :12.15 V
00:01:52.282 ->  0.00 km/hr 
00:01:52.344 ->  Battery :12.15 V
00:01:52.384 ->  0.00 km/hr 
00:01:52.444 ->  Battery :12.15 V
00:01:52.484 ->  0.00 km/hr 
00:01:52.545 ->  Battery :12.14 V
00:01:52.585 ->  0.00 km/hr 
00:01:52.647 ->  Battery :12.15 V
00:01:52.687 ->  0.00 km/hr 
00:01:52.747 ->  Battery :12.14 V
00:01:52.787 ->  0.00 km/hr 
00:01:52.848 ->  Battery :12.14 V
00:01:52.891 ->  0.00 km/hr 
00:01:52.950 ->  Battery :12.14 V
00:01:52.990 ->  0.00 km/hr 
00:01:53.050 ->  Battery :12.14 V
00:01:53.090 ->  0.00 km/hr 
00:01:53.152 ->  Battery :12.15 V
00:01:53.191 ->  0.00 km/hr 
00:01:53.252 ->  Battery :12.15 V
00:01:53.292 ->  0.00 km/hr 
00:01:53.353 ->  Battery :12.14 V
00:01:53.393 ->  0.00 km/hr 
00:01:53.455 ->  Battery :12.11 V
00:01:53.495 ->  0.00 km/hr 
00:01:53.555 ->  Battery :12.06 V
00:01:53.595 ->  0.00 km/hr 
00:01:53.656 ->  Battery :12.12 V
00:01:53.696 ->  0.00 km/hr 
00:01:53.758 ->  Battery :12.15 V
00:01:53.798 ->  0.00 km/hr 
00:01:53.858 ->  Battery :12.14 V
00:01:53.898 ->  0.00 km/hr 
00:01:53.959 ->  Battery :12.15 V
00:01:53.999 ->  0.00 km/hr 
00:01:54.061 ->  Battery :12.15 V
00:01:54.101 ->  0.00 km/hr 
00:01:54.162 ->  Battery :12.15 V
00:01:54.202 ->  0.00 km/hr 
00:01:54.264 ->  Battery :12.15 V
00:01:54.304 ->  0.00 km/hr 
00:01:54.364 ->  Battery :12.17 V
00:01:54.404 ->  0.00 km/hr 
00:01:54.465 ->  Battery :12.17 V
00:01:54.505 ->  0.00 km/hr 
00:01:54.567 ->  Battery :12.15 V
00:01:54.607 ->  0.00 km/hr 
00:01:54.667 ->  Battery :12.14 V
00:01:54.707 ->  0.00 km/hr 
00:01:54.768 ->  Battery :12.14 V
00:01:54.808 ->  0.00 km/hr 
00:01:54.870 ->  Battery :12.17 V
00:01:54.910 ->  0.00 km/hr 
00:01:54.970 ->  Battery :12.14 V
00:01:55.010 ->  0.00 km/hr 
00:01:55.072 ->  Battery :12.09 V
00:01:55.111 ->  0.00 km/hr 
00:01:55.172 ->  Battery :12.14 V
00:01:55.212 ->  0.00 km/hr 
00:01:55.273 ->  Battery :12.14 V
00:01:55.313 ->  0.00 km/hr 
00:01:55.375 ->  Battery :12.15 V
00:01:55.415 ->  0.00 km/hr 
00:01:55.475 ->  Battery :12.15 V
00:01:55.515 ->  0.00 km/hr 
00:01:55.576 ->  Battery :12.14 V
00:01:55.616 ->  0.00 km/hr 
00:01:55.678 ->  Battery :12.15 V
00:01:55.718 ->  0.00 km/hr 
00:01:55.778 ->  Battery :12.15 V
00:01:55.818 ->  0.00 km/hr 
00:01:55.879 ->  Battery :12.14 V
00:01:55.919 ->  0.00 km/hr 
00:01:55.981 ->  Battery :12.15 V
00:01:56.021 ->  0.00 km/hr 
00:01:56.082 ->  Battery :12.17 V
00:01:56.122 ->  0.00 km/hr 
00:01:56.184 ->  Battery :12.17 V
00:01:56.224 ->  0.00 km/hr 
00:01:56.284 ->  Battery :12.15 V
00:01:56.324 ->  0.00 km/hr 
00:01:56.385 ->  Battery :12.18 V
00:01:56.425 ->  0.00 km/hr 
00:01:56.487 ->  Battery :12.14 V
00:01:56.527 ->  0.00 km/hr 
00:01:56.587 ->  Battery :12.12 V
00:01:56.627 ->  0.00 km/hr 
00:01:56.688 ->  Battery :12.14 V
00:01:56.728 ->  0.00 km/hr 
00:01:56.790 ->  Battery :12.14 V
00:01:56.833 ->  0.00 km/hr 
00:01:56.890 ->  Battery :12.14 V
00:01:56.930 ->  0.00 km/hr 
00:01:56.992 ->  Battery :12.14 V
00:01:57.031 ->  0.00 km/hr 
00:01:57.092 ->  Battery :12.14 V
00:01:57.132 ->  0.00 km/hr 
00:01:57.193 ->  Battery :12.15 V
00:01:57.233 ->  0.00 km/hr 
00:01:57.295 ->  Battery :12.15 V
00:01:57.335 ->  0.00 km/hr 
00:01:57.395 ->  Battery :12.15 V
00:01:57.435 ->  0.00 km/hr 
00:01:57.496 ->  Battery :12.15 V
00:01:57.536 ->  0.00 km/hr 
00:01:57.598 ->  Battery :12.18 V
00:01:57.640 ->  0.00 km/hr 
00:01:57.698 ->  Battery :12.18 V
00:01:57.738 ->  0.00 km/hr 
00:01:57.799 ->  Battery :12.17 V
00:01:57.839 ->  0.00 km/hr 
00:01:57.901 ->  Battery :12.17 V
00:01:57.941 ->  0.00 km/hr 
00:01:58.002 ->  Battery :12.17 V
00:01:58.042 ->  0.00 km/hr 
00:01:58.104 ->  Battery :12.14 V
00:01:58.144 ->  0.00 km/hr 
00:01:58.204 ->  Battery :12.12 V
00:01:58.244 ->  0.00 km/hr 
00:01:58.305 ->  Battery :12.17 V
00:01:58.345 ->  0.00 km/hr 
00:01:58.407 ->  Battery :12.15 V
00:01:58.450 ->  0.00 km/hr 
00:01:58.507 ->  Battery :12.15 V
00:01:58.547 ->  0.00 km/hr 
00:01:58.608 ->  Battery :12.15 V
00:01:58.648 ->  0.00 km/hr 
00:01:58.710 ->  Battery :12.15 V
00:01:58.750 ->  0.00 km/hr 
00:01:58.810 ->  Battery :12.14 V
00:01:58.850 ->  0.00 km/hr 
00:01:58.912 ->  Battery :12.14 V
00:01:58.951 ->  0.00 km/hr 
00:01:59.012 ->  Battery :12.14 V
00:01:59.052 ->  0.00 km/hr 
00:01:59.113 ->  Battery :12.15 V
00:01:59.153 ->  0.00 km/hr 
00:01:59.215 ->  Battery :12.17 V
00:01:59.258 ->  0.00 km/hr 
00:01:59.315 ->  Battery :12.14 V
00:01:59.355 ->  0.00 km/hr 
00:01:59.416 ->  Battery :12.17 V
00:01:59.456 ->  0.00 km/hr 
00:01:59.518 ->  Battery :12.17 V
00:01:59.558 ->  0.00 km/hr 
00:01:59.618 ->  Battery :12.17 V
00:01:59.658 ->  0.00 km/hr 
00:01:59.719 ->  Battery :12.11 V
00:01:59.759 ->  0.00 km/hr 
00:01:59.821 ->  Battery :12.15 V
00:01:59.861 ->  0.00 km/hr 
00:01:59.922 ->  Battery :12.17 V
00:01:59.962 ->  0.00 km/hr 
00:00:120.024 ->  Battery :12.15 V
00:00:120.064 ->  0.00 km/hr 
00:00:120.124 ->  Battery :12.15 V
00:00:120.164 ->  0.00 km/hr 
00:00:120.225 ->  Battery :12.15 V
00:00:120.265 ->  0.00 km/hr 
00:00:120.327 ->  Battery :12.15 V
00:00:120.367 ->  0.00 km/hr 
00:00:120.427 ->  Battery :12.14 V
00:00:120.467 ->  0.00 km/hr 
00:00:120.528 ->  Battery :12.17 V
00:00:120.568 ->  0.00 km/hr 
00:00:120.630 ->  Battery :12.15 V
00:00:120.670 ->  0.00 km/hr 
00:00:120.730 ->  Battery :12.15 V
00:00:120.770 ->  0.00 km/hr 
00:00:120.832 ->  Battery :12.15 V
00:00:120.871 ->  0.00 km/hr 
00:00:120.932 ->  Battery :12.17 V
00:00:120.972 ->  0.00 km/hr 
00:02:01.033 ->  Battery :12.15 V
00:02:01.073 ->  0.00 km/hr 
00:02:01.135 ->  Battery :12.15 V
00:02:01.175 ->  0.00 km/hr 
00:02:01.235 ->  Battery :12.17 V
00:02:01.275 ->  0.00 km/hr 
00:02:01.336 ->  Battery :12.12 V
00:02:01.376 ->  0.00 km/hr 
00:02:01.438 ->  Battery :12.15 V
00:02:01.478 ->  0.00 km/hr 
00:02:01.538 ->  Battery :12.14 V
00:02:01.580 ->  0.00 km/hr 
00:02:01.639 ->  Battery :12.15 V
00:02:01.679 ->  0.00 km/hr 
00:02:01.741 ->  Battery :12.14 V
00:02:01.781 ->  0.00 km/hr 
00:02:01.842 ->  Battery :12.15 V
00:02:01.882 ->  0.00 km/hr 
00:02:01.944 ->  Battery :12.15 V
00:02:01.984 ->  0.00 km/hr 
00:02:02.044 ->  Battery :12.15 V
00:02:02.084 ->  0.00 km/hr 
00:02:02.145 ->  Battery :12.17 V
00:02:02.185 ->  0.00 km/hr 
00:02:02.247 ->  Battery :12.15 V
00:02:02.287 ->  0.00 km/hr 
00:02:02.347 ->  Battery :12.17 V
00:02:02.389 ->  0.00 km/hr 
00:02:02.448 ->  Battery :12.17 V
00:02:02.488 ->  0.00 km/hr 
00:02:02.550 ->  Battery :12.15 V
00:02:02.590 ->  0.00 km/hr 
00:02:02.650 ->  Battery :12.17 V
00:02:02.690 ->  0.00 km/hr 
00:02:02.752 ->  Battery :12.17 V
00:02:02.791 ->  0.00 km/hr 
00:02:02.852 ->  Battery :12.15 V
00:02:02.892 ->  0.00 km/hr 
00:02:02.953 ->  Battery :12.12 V
00:02:02.993 ->  0.00 km/hr 
00:02:03.055 ->  Battery :12.17 V
00:02:03.095 ->  0.00 km/hr 
00:02:03.155 ->  Battery :12.17 V
00:02:03.198 ->  0.00 km/hr 
00:02:03.256 ->  Battery :12.17 V
00:02:03.296 ->  0.00 km/hr 
00:02:03.358 ->  Battery :12.17 V
00:02:03.398 ->  0.00 km/hr 
00:02:03.458 ->  Battery :12.15 V
00:02:03.498 ->  0.00 km/hr 
00:02:03.559 ->  Battery :12.15 V
00:02:03.599 ->  0.00 km/hr 
00:02:03.661 ->  Battery :12.12 V
00:02:03.701 ->  0.00 km/hr 
00:02:03.762 ->  Battery :12.15 V
00:02:03.802 ->  0.00 km/hr 
00:02:03.864 ->  Battery :12.18 V
00:02:03.904 ->  0.00 km/hr 
00:02:03.964 ->  Battery :12.17 V
00:02:04.002 ->  0.00 km/hr 
00:02:04.065 ->  Battery :12.17 V
00:02:04.105 ->  0.00 km/hr 
00:02:04.167 ->  Battery :12.17 V
00:02:04.207 ->  0.00 km/hr 
00:02:04.267 ->  Battery :12.17 V
00:02:04.307 ->  0.00 km/hr 
00:02:04.368 ->  Battery :12.17 V
00:02:04.408 ->  0.00 km/hr 
00:02:04.470 ->  Battery :12.14 V
00:02:04.510 ->  0.00 km/hr 
00:02:04.570 ->  Battery :12.17 V
00:02:04.610 ->  0.00 km/hr 
00:02:04.672 ->  Battery :12.17 V
00:02:04.711 ->  0.00 km/hr 
00:02:04.772 ->  Battery :12.18 V
00:02:04.812 ->  0.00 km/hr 
00:02:04.873 ->  Battery :12.15 V
00:02:04.913 ->  0.00 km/hr 
00:02:04.975 ->  Battery :12.17 V
00:02:05.015 ->  0.00 km/hr 
00:02:05.075 ->  Battery :12.17 V
00:02:05.115 ->  0.00 km/hr 
00:02:05.176 ->  Battery :12.18 V
00:02:05.216 ->  0.00 km/hr 
00:02:05.278 ->  Battery :12.15 V
00:02:05.318 ->  0.00 km/hr 
00:02:05.378 ->  Battery :12.17 V
00:02:05.418 ->  0.00 km/hr 
00:02:05.479 ->  Battery :12.14 V
00:02:05.519 ->  0.00 km/hr 
00:02:05.581 ->  Battery :12.15 V
00:02:05.621 ->  0.00 km/hr 
00:02:05.682 ->  Battery :12.14 V
00:02:05.722 ->  0.00 km/hr 
00:02:05.784 ->  Battery :12.17 V
00:02:05.824 ->  0.00 km/hr 
00:02:05.884 ->  Battery :12.17 V
00:02:05.924 ->  0.00 km/hr 
00:02:05.985 ->  Battery :12.12 V
00:02:06.025 ->  0.00 km/hr 
00:02:06.087 ->  Battery :12.15 V
00:02:06.127 ->  0.00 km/hr 
00:02:06.187 ->  Battery :12.17 V
00:02:06.227 ->  0.00 km/hr 
00:02:06.288 ->  Battery :12.17 V
00:02:06.328 ->  0.00 km/hr 
00:02:06.390 ->  Battery :12.17 V
00:02:06.430 ->  0.00 km/hr 
00:02:06.490 ->  Battery :12.17 V
00:02:06.530 ->  0.00 km/hr 
00:02:06.592 ->  Battery :12.15 V
00:02:06.631 ->  0.00 km/hr 
00:02:06.692 ->  Battery :12.15 V
00:02:06.732 ->  0.00 km/hr 
00:02:06.793 ->  Battery :12.14 V
00:02:06.833 ->  0.00 km/hr 
00:02:06.895 ->  Battery :12.17 V
00:02:06.935 ->  0.00 km/hr 
00:02:06.995 ->  Battery :12.15 V
00:02:07.035 ->  0.00 km/hr 
00:02:07.096 ->  Battery :12.17 V
00:02:07.139 ->  0.00 km/hr 
00:02:07.198 ->  Battery :12.14 V
00:02:07.238 ->  0.00 km/hr 
00:02:07.298 ->  Battery :12.14 V
00:02:07.338 ->  0.00 km/hr 
00:02:07.399 ->  Battery :12.17 V
00:02:07.439 ->  0.00 km/hr 
00:02:07.501 ->  Battery :12.15 V
00:02:07.541 ->  0.00 km/hr 
00:02:07.602 ->  Battery :12.11 V
00:02:07.642 ->  0.00 km/hr 
00:02:07.704 ->  Battery :12.15 V
00:02:07.744 ->  0.00 km/hr 
00:02:07.804 ->  Battery :12.15 V
00:02:07.844 ->  0.00 km/hr 
00:02:07.905 ->  Battery :12.15 V
00:02:07.948 ->  0.00 km/hr 
00:02:08.007 ->  Battery :12.15 V
00:02:08.047 ->  0.00 km/hr 
00:02:08.107 ->  Battery :12.15 V
00:02:08.147 ->  0.00 km/hr 
00:02:08.208 ->  Battery :12.17 V
00:02:08.248 ->  0.00 km/hr 
00:02:08.310 ->  Battery :12.17 V
00:02:08.350 ->  0.00 km/hr 
00:02:08.410 ->  Battery :12.15 V
00:02:08.450 ->  0.00 km/hr 
00:02:08.512 ->  Battery :12.17 V
00:02:08.551 ->  0.00 km/hr 
00:02:08.612 ->  Battery :12.17 V
00:02:08.652 ->  0.00 km/hr 
00:02:08.713 ->  Battery :12.15 V
00:02:08.755 ->  0.00 km/hr 
00:02:08.815 ->  Battery :12.17 V
00:02:08.855 ->  0.00 km/hr 
00:02:08.915 ->  Battery :12.17 V
00:02:08.955 ->  0.00 km/hr 
00:02:09.016 ->  Battery :12.15 V
00:02:09.056 ->  0.00 km/hr 
00:02:09.118 ->  Battery :12.15 V
00:02:09.158 ->  0.00 km/hr 
00:02:09.218 ->  Battery :12.12 V
00:02:09.258 ->  0.00 km/hr 
00:02:09.319 ->  Battery :12.15 V
00:02:09.359 ->  0.00 km/hr 
00:02:09.421 ->  Battery :12.15 V
00:02:09.461 ->  0.00 km/hr 
00:02:09.522 ->  Battery :12.15 V
00:02:09.564 ->  0.00 km/hr 
00:02:09.624 ->  Battery :12.15 V
00:02:09.664 ->  0.00 km/hr 
00:02:09.724 ->  Battery :12.15 V
00:02:09.764 ->  0.00 km/hr 
00:02:09.825 ->  Battery :12.15 V
00:02:09.865 ->  0.00 km/hr 
00:02:09.927 ->  Battery :12.15 V
00:02:09.967 ->  0.00 km/hr 
00:02:10.027 ->  Battery :12.15 V
00:02:10.067 ->  0.00 km/hr 
00:02:10.128 ->  Battery :12.14 V
00:02:10.168 ->  0.00 km/hr 
00:02:10.230 ->  Battery :12.14 V
00:02:10.270 ->  0.00 km/hr 
00:02:10.330 ->  Battery :12.14 V
00:02:10.373 ->  0.00 km/hr 
00:02:10.432 ->  Battery :12.15 V
00:02:10.471 ->  0.00 km/hr 
00:02:10.532 ->  Battery :12.15 V
00:02:10.572 ->  0.00 km/hr 
00:02:10.633 ->  Battery :12.17 V
00:02:10.673 ->  0.00 km/hr 
00:02:10.735 ->  Battery :12.12 V
00:02:10.775 ->  0.00 km/hr 
00:02:10.835 ->  Battery :12.09 V
00:02:10.875 ->  0.00 km/hr 
00:02:10.936 ->  Battery :12.15 V
00:02:10.976 ->  0.00 km/hr 
00:02:11.038 ->  Battery :12.15 V
00:02:11.078 ->  0.00 km/hr 
00:02:11.138 ->  Battery :12.17 V
00:02:11.178 ->  0.00 km/hr 
00:02:11.239 ->  Battery :12.17 V
00:02:11.279 ->  0.00 km/hr 
00:02:11.341 ->  Battery :12.15 V
00:02:11.381 ->  0.00 km/hr 
00:02:11.442 ->  Battery :12.15 V
00:02:11.482 ->  0.00 km/hr 
00:02:11.544 ->  Battery :12.15 V
00:02:11.584 ->  0.00 km/hr 
00:02:11.644 ->  Battery :12.15 V
00:02:11.684 ->  0.00 km/hr 
00:02:11.745 ->  Battery :12.15 V
00:02:11.785 ->  0.00 km/hr 
00:02:11.847 ->  Battery :12.15 V
00:02:11.887 ->  0.00 km/hr 
00:02:11.947 ->  Battery :12.15 V
00:02:11.987 ->  0.00 km/hr 
00:02:12.048 ->  Battery :12.14 V
00:02:12.088 ->  0.00 km/hr 
00:02:12.150 ->  Battery :12.15 V
00:02:12.190 ->  0.00 km/hr 
00:02:12.250 ->  Battery :12.15 V
00:02:12.290 ->  0.00 km/hr 
00:02:12.352 ->  Battery :12.11 V
00:02:12.391 ->  0.00 km/hr 
00:02:12.452 ->  Battery :12.14 V
00:02:12.492 ->  0.00 km/hr 
00:02:12.553 ->  Battery :12.15 V
00:02:12.593 ->  0.00 km/hr 
00:02:12.655 ->  Battery :12.15 V
00:02:12.695 ->  0.00 km/hr 
00:02:12.755 ->  Battery :12.15 V
00:02:12.795 ->  0.00 km/hr 
00:02:12.856 ->  Battery :12.15 V
00:02:12.896 ->  0.00 km/hr 
00:02:12.958 ->  Battery :12.15 V
00:02:12.998 ->  0.00 km/hr 
00:02:13.058 ->  Battery :12.17 V
00:02:13.098 ->  0.00 km/hr 
00:02:13.159 ->  Battery :12.15 V
00:02:13.199 ->  0.00 km/hr 
00:02:13.261 ->  Battery :12.15 V
00:02:13.301 ->  0.00 km/hr 
00:02:13.362 ->  Battery :12.15 V
00:02:13.402 ->  0.00 km/hr 
00:02:13.464 ->  Battery :12.14 V
00:02:13.506 ->  0.00 km/hr 
00:02:13.564 ->  Battery :12.15 V
00:02:13.604 ->  0.00 km/hr 
00:02:13.665 ->  Battery :12.15 V
00:02:13.705 ->  0.00 km/hr 
00:02:13.767 ->  Battery :12.14 V
00:02:13.807 ->  0.00 km/hr 
00:02:13.867 ->  Battery :12.12 V
00:02:13.907 ->  0.00 km/hr 
00:02:13.968 ->  Battery :12.15 V
00:02:14.008 ->  0.00 km/hr 
00:02:14.070 ->  Battery :12.15 V
00:02:14.110 ->  0.00 km/hr 
00:02:14.170 ->  Battery :12.15 V
00:02:14.210 ->  0.00 km/hr 
00:02:14.272 ->  Battery :12.15 V
00:02:14.315 ->  0.00 km/hr 
00:02:14.372 ->  Battery :12.17 V
00:02:14.412 ->  0.00 km/hr 
00:02:14.473 ->  Battery :12.14 V
00:02:14.513 ->  0.00 km/hr 
00:02:14.575 ->  Battery :12.17 V
00:02:14.615 ->  0.00 km/hr 
00:02:14.675 ->  Battery :12.15 V
00:02:14.715 ->  0.00 km/hr 
00:02:14.776 ->  Battery :12.17 V
00:02:14.816 ->  0.00 km/hr 
00:02:14.878 ->  Battery :12.15 V
00:02:14.918 ->  0.00 km/hr 
00:02:14.978 ->  Battery :12.15 V
00:02:15.018 ->  0.00 km/hr 
00:02:15.079 ->  Battery :12.14 V
00:02:15.122 ->  0.00 km/hr 
00:02:15.181 ->  Battery :12.14 V
00:02:15.221 ->  0.00 km/hr 
00:02:15.282 ->  Battery :12.15 V
00:02:15.322 ->  0.00 km/hr 
00:02:15.384 ->  Battery :12.12 V
00:02:15.424 ->  0.00 km/hr 
00:02:15.484 ->  Battery :12.12 V
00:02:15.524 ->  0.00 km/hr 
00:02:15.585 ->  Battery :12.17 V
00:02:15.625 ->  0.00 km/hr 
00:02:15.687 ->  Battery :12.17 V
00:02:15.727 ->  0.00 km/hr 
00:02:15.787 ->  Battery :12.15 V
00:02:15.827 ->  0.00 km/hr 
00:02:15.888 ->  Battery :12.17 V
00:02:15.930 ->  0.00 km/hr 
00:02:15.990 ->  Battery :12.15 V
00:02:16.030 ->  0.00 km/hr 
00:02:16.090 ->  Battery :12.17 V
00:02:16.130 ->  0.00 km/hr 
00:02:16.192 ->  Battery :12.15 V
00:02:16.231 ->  0.00 km/hr 
00:02:16.292 ->  Battery :12.15 V
00:02:16.332 ->  0.00 km/hr 
00:02:16.393 ->  Battery :12.17 V
00:02:16.433 ->  0.00 km/hr 
00:02:16.495 ->  Battery :12.15 V
00:02:16.535 ->  0.00 km/hr 
00:02:16.595 ->  Battery :12.14 V
00:02:16.635 ->  0.00 km/hr 
00:02:16.696 ->  Battery :12.15 V
00:02:16.738 ->  0.00 km/hr 
00:02:16.798 ->  Battery :12.15 V
00:02:16.838 ->  0.00 km/hr 
00:02:16.898 ->  Battery :12.15 V
00:02:16.938 ->  0.00 km/hr 
00:02:16.999 ->  Battery :12.11 V
00:02:17.039 ->  0.00 km/hr 
00:02:17.101 ->  Battery :12.11 V
00:02:17.141 ->  0.00 km/hr 
00:02:17.202 ->  Battery :12.15 V
00:02:17.242 ->  0.00 km/hr 
00:02:17.304 ->  Battery :12.15 V
00:02:17.344 ->  0.00 km/hr 
00:02:17.404 ->  Battery :12.14 V
00:02:17.444 ->  0.00 km/hr 
00:02:17.505 ->  Battery :12.15 V
00:02:17.545 ->  0.00 km/hr 
00:02:17.607 ->  Battery :12.14 V
00:02:17.647 ->  0.00 km/hr 
00:02:17.707 ->  Battery :12.15 V
00:02:17.747 ->  0.00 km/hr 
00:02:17.808 ->  Battery :12.15 V
00:02:17.848 ->  0.00 km/hr 
00:02:17.910 ->  Battery :12.14 V
00:02:17.950 ->  0.00 km/hr 
00:02:18.010 ->  Battery :12.15 V
00:02:18.050 ->  0.00 km/hr 
00:02:18.112 ->  Battery :12.17 V
00:02:18.151 ->  0.00 km/hr 
00:02:18.212 ->  Battery :12.15 V
00:02:18.252 ->  0.00 km/hr 
00:02:18.313 ->  Battery :12.15 V
00:02:18.353 ->  0.00 km/hr 
00:02:18.415 ->  Battery :12.15 V
00:02:18.455 ->  0.00 km/hr 
00:02:18.515 ->  Battery :12.14 V
00:02:18.555 ->  0.00 km/hr 
00:02:18.616 ->  Battery :12.12 V
00:02:18.656 ->  0.00 km/hr 
00:02:18.718 ->  Battery :12.15 V
00:02:18.758 ->  0.00 km/hr 
00:02:18.818 ->  Battery :12.15 V
00:02:18.858 ->  0.00 km/hr 
00:02:18.919 ->  Battery :12.14 V
00:02:18.959 ->  0.00 km/hr 
00:02:19.021 ->  Battery :12.15 V
00:02:19.061 ->  0.00 km/hr 
00:02:19.122 ->  Battery :12.15 V
00:02:19.162 ->  0.00 km/hr 
00:02:19.224 ->  Battery :12.15 V
00:02:19.264 ->  0.00 km/hr 
00:02:19.324 ->  Battery :12.15 V
00:02:19.364 ->  0.00 km/hr 
00:02:19.425 ->  Battery :12.17 V
00:02:19.465 ->  0.00 km/hr 
00:02:19.527 ->  Battery :12.15 V
00:02:19.567 ->  0.00 km/hr 
00:02:19.627 ->  Battery :12.15 V
00:02:19.667 ->  0.00 km/hr 
00:02:19.728 ->  Battery :12.15 V
00:02:19.768 ->  0.00 km/hr 
00:02:19.830 ->  Battery :12.15 V
00:02:19.870 ->  0.00 km/hr 
00:02:19.930 ->  Battery :12.15 V
00:02:19.970 ->  0.00 km/hr 
00:02:20.032 ->  Battery :12.15 V
00:02:20.071 ->  0.00 km/hr 
00:02:20.132 ->  Battery :12.14 V
00:02:20.172 ->  0.00 km/hr 
00:02:20.233 ->  Battery :12.09 V
00:02:20.273 ->  0.00 km/hr 
00:02:20.335 ->  Battery :12.14 V
00:02:20.375 ->  0.00 km/hr 
00:02:20.435 ->  Battery :12.15 V
00:02:20.475 ->  0.00 km/hr 
00:02:20.536 ->  Battery :12.14 V
00:02:20.576 ->  0.00 km/hr 
00:02:20.638 ->  Battery :12.15 V
00:02:20.681 ->  0.00 km/hr 
00:02:20.738 ->  Battery :12.15 V
00:02:20.778 ->  0.00 km/hr 
00:02:20.839 ->  Battery :12.15 V
00:02:20.879 ->  0.00 km/hr 
00:02:20.941 ->  Battery :12.15 V
00:02:20.981 ->  0.00 km/hr 
00:02:21.042 ->  Battery :12.15 V
00:02:21.082 ->  0.00 km/hr 
00:02:21.144 ->  Battery :12.15 V
00:02:21.184 ->  0.00 km/hr 
00:02:21.244 ->  Battery :12.14 V
00:02:21.284 ->  0.00 km/hr 
00:02:21.345 ->  Battery :12.15 V
00:02:21.385 ->  0.00 km/hr 
00:02:21.447 ->  Battery :12.15 V
00:02:21.489 ->  0.00 km/hr 
00:02:21.547 ->  Battery :12.17 V
00:02:21.587 ->  0.00 km/hr 
00:02:21.648 ->  Battery :12.14 V
00:02:21.688 ->  0.00 km/hr 
00:02:21.750 ->  Battery :12.14 V
00:02:21.790 ->  0.00 km/hr 
00:02:21.850 ->  Battery :12.14 V
00:02:21.890 ->  0.00 km/hr 
00:02:21.952 ->  Battery :12.15 V
00:02:21.991 ->  0.00 km/hr 
00:02:22.052 ->  Battery :12.14 V
00:02:22.092 ->  0.00 km/hr 
00:02:22.153 ->  Battery :12.15 V
00:02:22.193 ->  0.00 km/hr 
00:02:22.255 ->  Battery :12.14 V
00:02:22.298 ->  0.00 km/hr 
00:02:22.355 ->  Battery :12.14 V
00:02:22.395 ->  0.00 km/hr 
00:02:22.456 ->  Battery :12.15 V
00:02:22.496 ->  0.00 km/hr 
00:02:22.558 ->  Battery :12.15 V
00:02:22.598 ->  0.00 km/hr 
00:02:22.658 ->  Battery :12.15 V
00:02:22.698 ->  0.00 km/hr 
00:02:22.759 ->  Battery :12.15 V
00:02:22.799 ->  0.00 km/hr 
