00:00:02.762 ->  SD OK
00:02:21.612 ->  Speed:0.00 km/hr 
00:02:21.702 ->  Battery :0.92 V
00:02:21.763 ->  Speed:0.00 km/hr 
00:02:21.852 ->  Battery :0.93 V
00:02:21.915 ->  Speed:0.00 km/hr 
00:02:22.004 ->  Battery :0.93 V
00:02:22.065 ->  Speed:0.00 km/hr 
00:02:22.155 ->  Battery :0.93 V
00:02:22.216 ->  Speed:0.00 km/hr 
00:02:22.306 ->  Battery :0.93 V
00:02:22.367 ->  Speed:0.00 km/hr 
00:02:22.456 ->  Battery :0.93 V
00:02:22.518 ->  Speed:0.00 km/hr 
00:02:22.609 ->  Battery :0.93 V
00:02:22.670 ->  Speed:0.00 km/hr 
00:02:22.758 ->  Battery :0.93 V
00:02:22.821 ->  Speed:0.00 km/hr 
00:02:22.910 ->  Battery :0.93 V
00:02:22.971 ->  Speed:0.00 km/hr 
00:02:23.062 ->  Battery :0.95 V
00:02:23.125 ->  Speed:0.00 km/hr 
00:02:23.212 ->  Battery :0.93 V
00:02:23.273 ->  Speed:0.00 km/hr 
00:02:23.364 ->  Battery :0.93 V
00:02:23.425 ->  Speed:0.00 km/hr 
00:02:23.514 ->  Battery :0.93 V
00:02:23.576 ->  Speed:0.00 km/hr 
00:02:23.666 ->  Battery :0.93 V
00:02:23.727 ->  Speed:0.00 km/hr 
00:02:23.816 ->  Battery :0.92 V
00:02:23.878 ->  Speed:0.00 km/hr 
00:02:23.968 ->  Battery :0.93 V
00:02:24.029 ->  Speed:0.00 km/hr 
00:02:24.118 ->  Battery :0.93 V
00:02:24.182 ->  Speed:0.00 km/hr 
00:02:24.270 ->  Battery :0.92 V
00:02:24.331 ->  Speed:0.00 km/hr 
00:02:24.420 ->  Battery :0.93 V
00:02:24.482 ->  Speed:0.00 km/hr 
00:02:24.572 ->  Battery :0.92 V
00:02:24.633 ->  Speed:0.00 km/hr 
00:02:24.722 ->  Battery :0.93 V
00:02:24.784 ->  Speed:0.00 km/hr 
00:02:24.873 ->  Battery :0.93 V
00:02:24.934 ->  Speed:0.00 km/hr 
00:02:25.025 ->  Battery :0.93 V
00:02:25.086 ->  Speed:0.00 km/hr 
00:02:25.175 ->  Battery :0.93 V
00:02:25.236 ->  Speed:0.00 km/hr 
00:02:25.327 ->  Battery :0.93 V
00:02:25.388 ->  Speed:0.00 km/hr 
00:02:25.477 ->  Battery :0.92 V
00:02:25.539 ->  Speed:0.00 km/hr 
00:02:25.629 ->  Battery :0.93 V
00:02:25.690 ->  Speed:0.00 km/hr 
00:02:25.779 ->  Battery :0.93 V
00:02:25.841 ->  Speed:0.00 km/hr 
00:02:25.931 ->  Battery :0.93 V
00:02:25.992 ->  Speed:0.00 km/hr 
00:02:26.081 ->  Battery :0.93 V
00:02:26.143 ->  Speed:0.00 km/hr 
00:02:26.233 ->  Battery :0.92 V
00:02:26.294 ->  Speed:0.00 km/hr 
00:02:26.383 ->  Battery :0.92 V
00:02:26.445 ->  Speed:0.00 km/hr 
00:02:26.535 ->  Battery :0.93 V
00:02:26.596 ->  Speed:0.00 km/hr 
00:02:26.685 ->  Battery :0.92 V
00:02:26.747 ->  Speed:0.00 km/hr 
00:02:26.836 ->  Battery :0.93 V
00:02:26.897 ->  Speed:0.00 km/hr 
00:02:26.988 ->  Battery :0.93 V
00:02:27.049 ->  Speed:0.00 km/hr 
00:02:27.138 ->  Battery :0.93 V
00:02:27.200 ->  Speed:0.00 km/hr 
00:02:27.290 ->  Battery :0.95 V
00:02:27.351 ->  Speed:0.00 km/hr 
00:02:27.440 ->  Battery :0.93 V
00:02:27.505 ->  Speed:0.00 km/hr 
00:02:27.592 ->  Battery :0.93 V
00:02:27.653 ->  Speed:0.00 km/hr 
00:02:27.742 ->  Battery :0.95 V
00:02:27.804 ->  Speed:0.00 km/hr 
00:02:27.894 ->  Battery :0.95 V
00:02:27.955 ->  Speed:0.00 km/hr 
00:02:28.045 ->  Battery :0.93 V
00:02:28.106 ->  Speed:0.00 km/hr 
00:02:28.197 ->  Battery :0.93 V
00:02:28.257 ->  Speed:0.00 km/hr 
00:02:28.347 ->  Battery :0.93 V
00:02:28.409 ->  Speed:0.00 km/hr 
00:02:28.498 ->  Battery :0.93 V
00:02:28.559 ->  Speed:0.00 km/hr 
00:02:28.649 ->  Battery :0.93 V
00:02:28.711 ->  Speed:0.00 km/hr 
00:02:28.800 ->  Battery :0.93 V
00:02:28.860 ->  Speed:0.00 km/hr 
00:02:28.952 ->  Battery :0.93 V
00:02:29.013 ->  Speed:0.00 km/hr 
00:02:29.102 ->  Battery :0.93 V
00:02:29.164 ->  Speed:0.00 km/hr 
00:02:29.254 ->  Battery :0.92 V
00:02:29.315 ->  Speed:0.00 km/hr 
00:02:29.404 ->  Battery :0.92 V
00:02:29.466 ->  Speed:0.00 km/hr 
00:02:29.556 ->  Battery :0.90 V
00:02:29.617 ->  Speed:0.00 km/hr 
00:02:29.706 ->  Battery :0.95 V
00:02:29.768 ->  Speed:0.00 km/hr 
00:02:29.858 ->  Battery :0.93 V
00:02:29.919 ->  Speed:0.00 km/hr 
00:02:30.008 ->  Battery :0.92 V
00:02:30.070 ->  Speed:0.00 km/hr 
00:02:30.160 ->  Battery :0.93 V
00:02:30.221 ->  Speed:0.00 km/hr 
00:02:30.310 ->  Battery :0.95 V
00:02:30.372 ->  Speed:0.00 km/hr 
00:02:30.462 ->  Battery :0.93 V
00:02:30.523 ->  Speed:0.00 km/hr 
00:02:30.612 ->  Battery :0.93 V
00:02:30.674 ->  Speed:0.00 km/hr 
00:02:30.763 ->  Battery :0.93 V
00:02:30.828 ->  Speed:0.00 km/hr 
00:02:30.915 ->  Battery :0.93 V
00:02:30.976 ->  Speed:0.00 km/hr 
00:02:31.065 ->  Battery :0.93 V
00:02:31.127 ->  Speed:0.00 km/hr 
00:02:31.217 ->  Battery :0.92 V
00:02:31.278 ->  Speed:0.00 km/hr 
00:02:31.367 ->  Battery :0.93 V
00:02:31.429 ->  Speed:0.00 km/hr 
00:02:31.519 ->  Battery :0.93 V
00:02:31.580 ->  Speed:0.00 km/hr 
00:02:31.669 ->  Battery :0.92 V
00:02:31.731 ->  Speed:0.00 km/hr 
00:02:31.821 ->  Battery :0.93 V
00:02:31.882 ->  Speed:0.00 km/hr 
00:02:31.971 ->  Battery :0.93 V
00:02:32.033 ->  Speed:0.00 km/hr 
00:02:32.123 ->  Battery :0.92 V
00:02:32.184 ->  Speed:0.00 km/hr 
00:02:32.273 ->  Battery :0.93 V
00:02:32.335 ->  Speed:0.00 km/hr 
00:02:32.425 ->  Battery :0.92 V
00:02:32.486 ->  Speed:0.00 km/hr 
00:02:32.576 ->  Battery :0.95 V
00:02:32.637 ->  Speed:0.00 km/hr 
00:02:32.726 ->  Battery :0.95 V
00:02:32.787 ->  Speed:0.00 km/hr 
00:02:32.878 ->  Battery :0.93 V
00:02:32.939 ->  Speed:0.00 km/hr 
00:02:33.028 ->  Battery :0.93 V
00:02:33.090 ->  Speed:0.00 km/hr 
00:02:33.180 ->  Battery :0.93 V
00:02:33.241 ->  Speed:0.00 km/hr 
00:02:33.331 ->  Battery :0.93 V
00:02:33.392 ->  Speed:0.00 km/hr 
00:02:33.483 ->  Battery :0.93 V
00:02:33.543 ->  Speed:0.00 km/hr 
00:02:33.633 ->  Battery :0.93 V
00:02:33.694 ->  Speed:0.00 km/hr 
00:02:33.785 ->  Battery :0.93 V
00:02:33.845 ->  Speed:0.00 km/hr 
00:02:33.935 ->  Battery :0.93 V
00:02:33.997 ->  Speed:0.00 km/hr 
00:02:34.087 ->  Battery :0.92 V
00:02:34.150 ->  Speed:0.00 km/hr 
00:02:34.237 ->  Battery :0.92 V
00:02:34.298 ->  Speed:0.00 km/hr 
00:02:34.389 ->  Battery :0.93 V
00:02:34.450 ->  Speed:0.00 km/hr 
00:02:34.541 ->  Battery :0.93 V
00:02:34.602 ->  Speed:0.00 km/hr 
00:02:34.691 ->  Battery :0.93 V
00:02:34.753 ->  Speed:0.00 km/hr 
00:02:34.843 ->  Battery :0.93 V
00:02:34.904 ->  Speed:0.00 km/hr 
00:02:34.993 ->  Battery :0.93 V
00:02:35.055 ->  Speed:0.00 km/hr 
00:02:35.145 ->  Battery :0.95 V
00:02:35.206 ->  Speed:0.00 km/hr 
00:02:35.295 ->  Battery :0.93 V
00:02:35.357 ->  Speed:0.00 km/hr 
00:02:35.447 ->  Battery :0.92 V
00:02:35.508 ->  Speed:0.00 km/hr 
00:02:35.597 ->  Battery :0.93 V
00:02:35.659 ->  Speed:0.00 km/hr 
00:02:35.749 ->  Battery :0.95 V
00:02:35.810 ->  Speed:0.00 km/hr 
00:02:35.899 ->  Battery :0.93 V
00:02:35.961 ->  Speed:0.00 km/hr 
00:02:36.051 ->  Battery :0.93 V
00:02:36.112 ->  Speed:0.00 km/hr 
00:02:36.201 ->  Battery :0.93 V
00:02:36.263 ->  Speed:0.00 km/hr 
00:02:36.352 ->  Battery :0.92 V
00:02:36.413 ->  Speed:0.00 km/hr 
00:02:36.504 ->  Battery :0.92 V
00:02:36.565 ->  Speed:0.00 km/hr 
00:02:36.654 ->  Battery :0.93 V
00:02:36.716 ->  Speed:0.00 km/hr 
00:02:36.806 ->  Battery :0.92 V
00:02:36.867 ->  Speed:0.00 km/hr 
00:02:36.956 ->  Battery :0.93 V
00:02:37.018 ->  Speed:0.00 km/hr 
00:02:37.108 ->  Battery :0.92 V
00:02:37.169 ->  Speed:0.00 km/hr 
00:02:37.258 ->  Battery :0.93 V
00:02:37.320 ->  Speed:0.00 km/hr 
00:02:37.410 ->  Battery :0.95 V
00:02:37.474 ->  Speed:0.00 km/hr 
00:02:37.560 ->  Battery :0.92 V
00:02:37.622 ->  Speed:0.00 km/hr 
00:02:37.712 ->  Battery :0.93 V
00:02:37.773 ->  Speed:0.00 km/hr 
00:02:37.862 ->  Battery :0.93 V
00:02:37.924 ->  Speed:0.00 km/hr 
00:02:38.014 ->  Battery :0.93 V
00:02:38.075 ->  Speed:0.00 km/hr 
00:02:38.164 ->  Battery :0.93 V
00:02:38.226 ->  Speed:0.00 km/hr 
00:02:38.315 ->  Battery :0.93 V
00:02:38.376 ->  Speed:0.00 km/hr 
00:02:38.467 ->  Battery :0.93 V
00:02:38.531 ->  Speed:0.00 km/hr 
00:02:38.618 ->  Battery :0.93 V
00:02:38.680 ->  Speed:0.00 km/hr 
00:02:38.769 ->  Battery :0.93 V
00:02:38.830 ->  Speed:0.00 km/hr 
00:02:38.920 ->  Battery :0.92 V
00:02:38.982 ->  Speed:0.00 km/hr 
00:02:39.072 ->  Battery :0.93 V
00:02:39.133 ->  Speed:0.00 km/hr 
00:02:39.222 ->  Battery :0.92 V
00:02:39.284 ->  Speed:0.00 km/hr 
00:02:39.374 ->  Battery :0.93 V
00:02:39.435 ->  Speed:0.00 km/hr 
00:02:39.524 ->  Battery :0.93 V
00:02:39.585 ->  Speed:0.00 km/hr 
00:02:39.676 ->  Battery :0.92 V
00:02:39.737 ->  Speed:0.00 km/hr 
00:02:39.826 ->  Battery :0.93 V
00:02:39.888 ->  Speed:0.00 km/hr 
00:02:39.978 ->  Battery :0.95 V
00:02:40.039 ->  Speed:0.00 km/hr 
00:02:40.129 ->  Battery :0.93 V
00:02:40.190 ->  Speed:0.00 km/hr 
00:02:40.279 ->  Battery :0.93 V
00:02:40.340 ->  Speed:0.00 km/hr 
00:02:40.431 ->  Battery :0.92 V
00:02:40.492 ->  Speed:0.00 km/hr 
00:02:40.581 ->  Battery :0.93 V
00:02:40.643 ->  Speed:0.00 km/hr 
00:02:40.733 ->  Battery :0.93 V
00:02:40.796 ->  Speed:0.00 km/hr 
00:02:40.883 ->  Battery :0.93 V
00:02:40.945 ->  Speed:0.00 km/hr 
00:02:41.035 ->  Battery :0.93 V
00:02:41.096 ->  Speed:0.00 km/hr 
00:02:41.185 ->  Battery :0.93 V
00:02:41.247 ->  Speed:0.00 km/hr 
00:02:41.337 ->  Battery :0.92 V
00:02:41.398 ->  Speed:0.00 km/hr 
00:02:41.487 ->  Battery :0.93 V
00:02:41.549 ->  Speed:0.00 km/hr 
00:02:41.639 ->  Battery :0.92 V
00:02:41.700 ->  Speed:0.00 km/hr 
00:02:41.789 ->  Battery :0.92 V
00:02:41.853 ->  Speed:0.00 km/hr 
00:02:41.941 ->  Battery :0.92 V
00:02:42.002 ->  Speed:0.00 km/hr 
00:02:42.092 ->  Battery :0.95 V
00:02:42.153 ->  Speed:0.00 km/hr 
00:02:42.242 ->  Battery :0.93 V
00:02:42.304 ->  Speed:0.00 km/hr 
00:02:42.394 ->  Battery :0.93 V
00:02:42.455 ->  Speed:0.00 km/hr 
00:02:42.544 ->  Battery :0.92 V
00:02:42.606 ->  Speed:0.00 km/hr 
00:02:42.696 ->  Battery :0.93 V
00:02:42.757 ->  Speed:0.00 km/hr 
00:02:42.846 ->  Battery :0.95 V
00:02:42.908 ->  Speed:0.00 km/hr 
00:02:42.998 ->  Battery :0.93 V
00:02:43.059 ->  Speed:0.00 km/hr 
00:02:43.148 ->  Battery :0.93 V
00:02:43.210 ->  Speed:0.00 km/hr 
00:02:43.300 ->  Battery :0.92 V
00:02:43.361 ->  Speed:0.00 km/hr 
00:02:43.450 ->  Battery :0.93 V
00:02:43.512 ->  Speed:0.00 km/hr 
00:02:43.602 ->  Battery :0.93 V
00:02:43.663 ->  Speed:0.00 km/hr 
00:02:43.752 ->  Battery :0.93 V
00:02:43.814 ->  Speed:0.00 km/hr 
00:02:43.904 ->  Battery :0.93 V
00:02:43.965 ->  Speed:0.00 km/hr 
00:02:44.055 ->  Battery :0.93 V
00:02:44.114 ->  Speed:0.00 km/hr 
00:02:44.205 ->  Battery :0.92 V
00:02:44.267 ->  Speed:0.00 km/hr 
00:02:44.358 ->  Battery :0.92 V
00:02:44.419 ->  Speed:0.00 km/hr 
00:02:44.508 ->  Battery :0.93 V
00:02:44.569 ->  Speed:0.00 km/hr 
00:02:44.660 ->  Battery :0.93 V
00:02:44.721 ->  Speed:0.00 km/hr 
00:02:44.809 ->  Battery :0.93 V
00:02:44.871 ->  Speed:0.00 km/hr 
00:02:44.962 ->  Battery :0.92 V
00:02:45.023 ->  Speed:0.00 km/hr 
00:02:45.112 ->  Battery :0.92 V
00:02:45.176 ->  Speed:0.00 km/hr 
00:02:45.264 ->  Battery :0.93 V
00:02:45.325 ->  Speed:0.00 km/hr 
00:02:45.414 ->  Battery :0.95 V
00:02:45.476 ->  Speed:0.00 km/hr 
00:02:45.566 ->  Battery :0.93 V
00:02:45.627 ->  Speed:0.00 km/hr 
00:02:45.716 ->  Battery :0.93 V
00:02:45.778 ->  Speed:0.00 km/hr 
00:02:45.868 ->  Battery :0.92 V
00:02:45.929 ->  Speed:0.00 km/hr 
00:02:46.019 ->  Battery :0.93 V
00:02:46.080 ->  Speed:0.00 km/hr 
00:02:46.169 ->  Battery :0.93 V
00:02:46.231 ->  Speed:0.00 km/hr 
00:02:46.321 ->  Battery :0.95 V
00:02:46.382 ->  Speed:0.00 km/hr 
00:02:46.471 ->  Battery :0.93 V
00:02:46.533 ->  Speed:0.00 km/hr 
00:02:46.623 ->  Battery :0.93 V
00:02:46.684 ->  Speed:0.00 km/hr 
00:02:46.773 ->  Battery :0.92 V
00:02:46.835 ->  Speed:0.00 km/hr 
00:02:46.925 ->  Battery :0.92 V
00:02:46.986 ->  Speed:0.00 km/hr 
00:02:47.075 ->  Battery :0.93 V
00:02:47.137 ->  Speed:0.00 km/hr 
00:02:47.227 ->  Battery :0.93 V
00:02:47.288 ->  Speed:0.00 km/hr 
00:02:47.377 ->  Battery :0.92 V
00:02:47.439 ->  Speed:0.00 km/hr 
00:02:47.529 ->  Battery :0.92 V
00:02:47.590 ->  Speed:0.00 km/hr 
00:02:47.680 ->  Battery :0.93 V
00:02:47.741 ->  Speed:0.00 km/hr 
00:02:47.831 ->  Battery :0.93 V
00:02:47.892 ->  Speed:0.00 km/hr 
00:02:47.983 ->  Battery :0.92 V
00:02:48.044 ->  Speed:0.00 km/hr 
00:02:48.133 ->  Battery :0.93 V
00:02:48.195 ->  Speed:0.00 km/hr 
00:02:48.285 ->  Battery :0.93 V
00:02:48.346 ->  Speed:0.00 km/hr 
00:02:48.435 ->  Battery :0.92 V
00:02:48.500 ->  Speed:0.00 km/hr 
00:02:48.587 ->  Battery :0.93 V
00:02:48.648 ->  Speed:0.00 km/hr 
00:02:48.737 ->  Battery :0.93 V
00:02:48.799 ->  Speed:0.00 km/hr 
00:02:48.889 ->  Battery :0.92 V
00:02:48.950 ->  Speed:0.00 km/hr 
00:02:49.039 ->  Battery :0.92 V
00:02:49.102 ->  Speed:0.00 km/hr 
00:02:49.191 ->  Battery :0.93 V
00:02:49.252 ->  Speed:0.00 km/hr 
00:02:49.341 ->  Battery :0.92 V
00:02:49.403 ->  Speed:0.00 km/hr 
00:02:49.493 ->  Battery :0.93 V
00:02:49.554 ->  Speed:0.00 km/hr 
00:02:49.644 ->  Battery :0.92 V
00:02:49.705 ->  Speed:0.00 km/hr 
00:02:49.795 ->  Battery :0.92 V
00:02:49.857 ->  Speed:0.00 km/hr 
00:02:49.947 ->  Battery :0.93 V
00:02:50.008 ->  Speed:0.00 km/hr 
00:02:50.097 ->  Battery :0.92 V
00:02:50.159 ->  Speed:0.00 km/hr 
00:02:50.249 ->  Battery :0.92 V
00:02:50.310 ->  Speed:0.00 km/hr 
00:02:50.399 ->  Battery :0.93 V
00:02:50.461 ->  Speed:0.00 km/hr 
00:02:50.551 ->  Battery :0.93 V
00:02:50.612 ->  Speed:0.00 km/hr 
00:02:50.701 ->  Battery :0.93 V
00:02:50.763 ->  Speed:0.00 km/hr 
00:02:50.853 ->  Battery :0.93 V
00:02:50.914 ->  Speed:0.00 km/hr 
00:02:51.003 ->  Battery :0.92 V
00:02:51.065 ->  Speed:0.00 km/hr 
00:02:51.155 ->  Battery :0.92 V
00:02:51.216 ->  Speed:0.00 km/hr 
00:02:51.305 ->  Battery :0.93 V
00:02:51.367 ->  Speed:0.00 km/hr 
00:02:51.457 ->  Battery :0.92 V
00:02:51.518 ->  Speed:0.00 km/hr 
00:02:51.608 ->  Battery :0.92 V
00:02:51.669 ->  Speed:0.00 km/hr 
00:02:51.758 ->  Battery :0.92 V
00:02:51.822 ->  Speed:0.00 km/hr 
00:02:51.910 ->  Battery :0.93 V
00:02:51.971 ->  Speed:0.00 km/hr 
00:02:52.060 ->  Battery :0.92 V
00:02:52.122 ->  Speed:0.00 km/hr 
00:02:52.212 ->  Battery :0.92 V
00:02:52.273 ->  Speed:0.00 km/hr 
00:02:52.362 ->  Battery :0.93 V
00:02:52.424 ->  Speed:0.00 km/hr 
00:02:52.514 ->  Battery :0.93 V
00:02:52.575 ->  Speed:0.00 km/hr 
00:02:52.664 ->  Battery :0.93 V
00:02:52.726 ->  Speed:0.00 km/hr 
00:02:52.816 ->  Battery :0.93 V
00:02:52.877 ->  Speed:0.00 km/hr 
00:02:52.966 ->  Battery :0.93 V
00:02:53.028 ->  Speed:0.00 km/hr 
00:02:53.118 ->  Battery :0.92 V
00:02:53.179 ->  Speed:0.00 km/hr 
00:02:53.268 ->  Battery :0.93 V
00:02:53.330 ->  Speed:0.00 km/hr 
00:02:53.420 ->  Battery :0.92 V
00:02:53.481 ->  Speed:0.00 km/hr 
00:02:53.571 ->  Battery :0.92 V
00:02:53.632 ->  Speed:0.00 km/hr 
00:02:53.721 ->  Battery :0.92 V
00:02:53.783 ->  Speed:0.00 km/hr 
00:02:53.873 ->  Battery :0.92 V
00:02:53.934 ->  Speed:0.00 km/hr 
00:02:54.023 ->  Battery :0.92 V
00:02:54.085 ->  Speed:0.00 km/hr 
00:02:54.175 ->  Battery :0.93 V
00:02:54.236 ->  Speed:0.00 km/hr 
00:02:54.325 ->  Battery :0.93 V
00:02:54.387 ->  Speed:0.00 km/hr 
00:02:54.477 ->  Battery :0.95 V
00:02:54.538 ->  Speed:0.00 km/hr 
00:02:54.627 ->  Battery :0.93 V
00:02:54.689 ->  Speed:0.00 km/hr 
00:02:54.779 ->  Battery :0.93 V
00:02:54.840 ->  Speed:0.00 km/hr 
00:02:54.929 ->  Battery :0.93 V
00:02:54.991 ->  Speed:0.00 km/hr 
00:02:55.081 ->  Battery :0.92 V
00:02:55.145 ->  Speed:0.00 km/hr 
00:02:55.232 ->  Battery :0.93 V
00:02:55.293 ->  Speed:0.00 km/hr 
00:02:55.384 ->  Battery :0.93 V
00:02:55.444 ->  Speed:0.00 km/hr 
00:02:55.535 ->  Battery :0.90 V
00:02:55.596 ->  Speed:0.00 km/hr 
00:02:55.685 ->  Battery :0.92 V
00:02:55.747 ->  Speed:0.00 km/hr 
00:02:55.837 ->  Battery :0.92 V
00:02:55.898 ->  Speed:0.00 km/hr 
00:02:55.987 ->  Battery :0.93 V
00:02:56.049 ->  Speed:0.00 km/hr 
00:02:56.139 ->  Battery :0.92 V
00:02:56.202 ->  Speed:0.00 km/hr 
00:02:56.289 ->  Battery :0.93 V
00:02:56.351 ->  Speed:0.00 km/hr 
00:02:56.441 ->  Battery :0.93 V
00:02:56.502 ->  Speed:0.00 km/hr 
00:02:56.591 ->  Battery :0.93 V
00:02:56.653 ->  Speed:0.00 km/hr 
00:02:56.743 ->  Battery :0.92 V
00:02:56.804 ->  Speed:0.00 km/hr 
00:02:56.893 ->  Battery :0.93 V
00:02:56.955 ->  Speed:0.00 km/hr 
00:02:57.045 ->  Battery :0.93 V
00:02:57.106 ->  Speed:0.00 km/hr 
00:02:57.196 ->  Battery :0.92 V
00:02:57.257 ->  Speed:0.00 km/hr 
00:02:57.347 ->  Battery :0.93 V
00:02:57.409 ->  Speed:0.00 km/hr 
00:02:57.498 ->  Battery :0.93 V
00:02:57.559 ->  Speed:0.00 km/hr 
00:02:57.648 ->  Battery :0.92 V
00:02:57.710 ->  Speed:0.00 km/hr 
00:02:57.800 ->  Battery :0.93 V
00:02:57.861 ->  Speed:0.00 km/hr 
00:02:57.950 ->  Battery :0.92 V
00:02:58.012 ->  Speed:0.00 km/hr 
00:02:58.102 ->  Battery :0.93 V
00:02:58.163 ->  Speed:0.00 km/hr 
00:02:58.252 ->  Battery :0.92 V
00:02:58.314 ->  Speed:0.00 km/hr 
00:02:58.404 ->  Battery :0.92 V
00:02:58.468 ->  Speed:0.00 km/hr 
00:02:58.554 ->  Battery :0.92 V
00:02:58.616 ->  Speed:0.00 km/hr 
00:02:58.706 ->  Battery :0.93 V
00:02:58.767 ->  Speed:0.00 km/hr 
00:02:58.856 ->  Battery :0.92 V
00:02:58.918 ->  Speed:0.00 km/hr 
00:02:59.008 ->  Battery :0.93 V
00:02:59.069 ->  Speed:0.00 km/hr 
00:02:59.159 ->  Battery :0.93 V
00:02:59.220 ->  Speed:0.00 km/hr 
00:02:59.310 ->  Battery :0.93 V
00:02:59.372 ->  Speed:0.00 km/hr 
00:02:59.461 ->  Battery :0.93 V
00:02:59.525 ->  Speed:0.00 km/hr 
00:02:59.611 ->  Battery :0.93 V
00:02:59.673 ->  Speed:0.00 km/hr 
00:02:59.764 ->  Battery :0.92 V
00:02:59.824 ->  Speed:0.00 km/hr 
00:02:59.913 ->  Battery :0.92 V
00:02:59.975 ->  Speed:0.00 km/hr 
00:00:180.066 ->  Battery :0.92 V
00:00:180.126 ->  Speed:0.00 km/hr 
00:00:180.215 ->  Battery :0.90 V
00:00:180.289 ->  Speed:0.00 km/hr 
00:00:180.368 ->  Battery :0.92 V
00:00:180.428 ->  Speed:0.00 km/hr 
00:00:180.518 ->  Battery :0.90 V
00:00:180.579 ->  Speed:0.00 km/hr 
00:00:180.670 ->  Battery :0.92 V
00:00:180.730 ->  Speed:0.00 km/hr 
00:00:180.820 ->  Battery :0.93 V
00:00:180.881 ->  Speed:0.00 km/hr 
00:00:180.972 ->  Battery :0.92 V
00:03:01.032 ->  Speed:0.00 km/hr 
00:03:01.123 ->  Battery :0.93 V
00:03:01.183 ->  Speed:0.00 km/hr 
00:03:01.274 ->  Battery :0.93 V
00:03:01.335 ->  Speed:0.00 km/hr 
00:03:01.676 ->  (97,93,97,93,0.00,100,0)	FORWARD     93　94　95　96　97　
00:03:01.714 ->  Battery :0.92 V
00:03:01.776 ->  Speed:0.00 km/hr 
00:03:02.390 ->  (105,97,105,97,0.00,100,0)	FORWARD     97　98　99　100　101　102　103　104　105　
00:03:02.429 ->  Battery :0.93 V
00:03:02.491 ->  Speed:0.00 km/hr 
00:03:02.978 ->  (111,105,111,105,0.00,100,0)	FORWARD     105　106　107　108　109　110　111　
00:03:03.016 ->  Battery :0.93 V
00:03:03.077 ->  Speed:0.00 km/hr 
00:03:03.181 ->  (124,111,111,111,0.00,100,0)	FORWARD     111　
00:03:03.219 ->  Battery :0.93 V
00:03:03.280 ->  Speed:0.00 km/hr 
00:03:03.349 ->  (100,124,111,111,0.00,100,0)	FORWARD     111　
00:03:03.391 ->  Battery :0.86 V
00:03:03.452 ->  Speed:0.00 km/hr 
00:03:03.615 ->  (130,100,112,111,0.00,100,0)	FORWARD     111　112　
00:03:03.654 ->  Battery :0.93 V
00:03:03.715 ->  Speed:0.00 km/hr 
00:03:03.940 ->  (135,130,114,112,0.00,100,0)	FORWARD     112　113　114　
00:03:03.979 ->  Battery :0.92 V
00:03:04.040 ->  Speed:0.00 km/hr 
00:03:04.264 ->  (133,135,116,114,0.00,100,0)	FORWARD     114　115　116　
00:03:04.303 ->  Battery :0.92 V
00:03:04.368 ->  Speed:0.00 km/hr 
00:03:04.438 ->  (93,133,93,116,0.00,100,0)	BREAK STOPPING 
00:03:04.486 ->  Battery :0.93 V
00:03:04.548 ->  Speed:0.00 km/hr 
00:03:04.587 ->  Battery :0.92 V
00:03:04.648 ->  Speed:0.00 km/hr 
00:03:04.687 ->  Battery :0.93 V
00:03:04.749 ->  Speed:0.00 km/hr 
00:03:04.786 ->  Battery :0.95 V
00:03:04.848 ->  Speed:0.00 km/hr 
00:03:04.887 ->  Battery :0.95 V
00:03:04.948 ->  Speed:0.05 km/hr 
00:03:05.261 ->  Battery :0.09 V
00:03:05.322 ->  Speed:0.96 km/hr 
00:03:05.636 ->  Battery :0.95 V
00:03:05.698 ->  Speed:0.00 km/hr 
00:03:05.736 ->  Battery :0.95 V
00:03:05.797 ->  Speed:0.00 km/hr 
00:03:05.836 ->  Battery :0.93 V
00:03:05.897 ->  Speed:0.00 km/hr 
00:03:05.936 ->  Battery :0.98 V
00:03:05.998 ->  Speed:0.00 km/hr 
00:03:06.036 ->  Battery :0.93 V
00:03:06.097 ->  Speed:0.00 km/hr 
00:03:06.136 ->  Battery :0.92 V
00:03:06.198 ->  Speed:0.00 km/hr 
00:03:06.236 ->  Battery :12.46 V
00:03:06.296 ->  Speed:1.03 km/hr 
00:03:06.337 ->  Battery :12.34 V
00:03:06.396 ->  Speed:0.08 km/hr 
00:03:07.073 ->  Battery :12.50 V
00:03:07.132 ->  Speed:0.00 km/hr 
00:03:07.171 ->  Battery :12.53 V
00:03:07.231 ->  Speed:0.00 km/hr 
00:03:07.270 ->  Battery :12.52 V
00:03:07.329 ->  Speed:0.00 km/hr 
00:03:07.367 ->  Battery :12.52 V
00:03:07.427 ->  Speed:0.00 km/hr 
00:03:07.465 ->  Battery :12.55 V
00:03:07.525 ->  Speed:0.00 km/hr 
00:03:07.564 ->  Battery :12.55 V
00:03:07.623 ->  Speed:0.00 km/hr 
00:03:07.662 ->  Battery :12.62 V
00:03:07.724 ->  Speed:0.00 km/hr 
00:03:07.762 ->  Battery :12.37 V
00:03:07.822 ->  Speed:0.00 km/hr 
00:03:07.860 ->  Battery :12.50 V
00:03:07.920 ->  Speed:0.00 km/hr 
00:03:07.959 ->  Battery :12.46 V
