00:00:02.692 ->  SD OK
00:02:49.531 ->  Battery :-95.57 V
00:02:49.561 ->  Battery :2.18 V
00:02:49.589 ->  Battery :2.11 V
00:02:49.686 ->  Battery :12.18 V
00:02:49.712 ->  Battery :210.63 V
00:02:49.743 ->  Battery :0.22 V
00:02:49.782 ->  Battery :12.15 V
00:02:49.833 ->  Battery :121.50 V
00:02:49.883 ->  Battery :0.21 V
00:02:49.934 ->  Battery :0.12 V
00:02:49.963 ->  Battery :12.17 V
00:02:49.990 ->  Battery :0.12 V
00:02:50.018 ->  Battery :0.19 V
00:02:50.071 ->  Battery :0.08 V
00:02:50.099 ->  Battery :1.21 V
00:02:50.150 ->  Battery :12.14 V
00:02:50.177 ->  Battery :0.00 V
00:02:50.206 ->  Battery :0.07 V
00:02:50.234 ->  Battery :0.00 V
00:02:50.286 ->  Battery :2.17 V
00:02:50.314 ->  Battery :2.09 V
00:02:50.343 ->  Battery :0.01 V
00:02:50.494 ->  Battery :0.18 V
00:02:50.523 ->  Battery :1.15 V
00:02:50.552 ->  Battery :0.17 V
00:02:50.580 ->  Battery :0.17 V
00:02:50.609 ->  Battery :12.17 V
00:02:50.803 ->  Battery :-59.51 V
00:02:50.865 ->  Battery :0.00 V
00:02:50.916 ->  Battery :12.17 V
00:02:50.943 ->  Battery :0.17 V
00:02:50.973 ->  Battery :-98.57 V
00:02:51.002 ->  Battery :111.11 V
00:02:51.054 ->  Battery :0.12 V
00:02:51.082 ->  Battery :0.12 V
00:02:51.188 ->  Battery :0.00 V
00:02:51.242 ->  Battery :0.14 V
00:02:51.271 ->  Battery :-93.57 V
00:02:51.301 ->  Battery :-98.57 V
00:02:51.331 ->  Battery :12.15 V
00:02:51.545 ->  Battery :1.21 V
00:02:51.629 ->  Battery :12.17 V
00:02:51.677 ->  Battery :12.18 V
00:02:51.726 ->  Battery :-98.53 V
00:02:51.756 ->  Battery :92.37 V
00:02:51.884 ->  Battery :0.12 V
00:02:52.011 ->  Battery :0.19 V
00:02:52.051 ->  Battery :12.15 V
00:02:52.154 ->  Battery :12.18 V
00:02:52.204 ->  Battery :11.21 V
00:02:52.364 ->  Battery :0.00 V
00:02:52.396 ->  Battery :2.15 V
00:02:52.425 ->  Battery :2.22 V
00:02:52.530 ->  Battery :2.18 V
00:02:52.559 ->  Battery :0.01 V
00:02:52.686 ->  Battery :11.11 V
00:02:52.735 ->  Battery :12.17 V
00:02:52.762 ->  Battery :12.17 V
00:02:53.031 ->  Battery :71.11 V
00:02:53.081 ->  Battery :2.17 V
00:02:53.110 ->  Battery :0.01 V
00:02:53.138 ->  Battery :12.14 V
00:02:53.189 ->  Battery :0.01 V
00:02:53.217 ->  Battery :1.22 V
00:02:53.323 ->  Battery :0.08 V
00:02:53.351 ->  Battery :1.21 V
00:02:53.471 ->  Battery :121.70 V
00:02:53.522 ->  Battery :12.18 V
00:02:53.560 ->  Battery :179.56 V
00:02:53.590 ->  Battery :1.28 V
00:02:53.620 ->  Battery :12.15 V
00:02:53.746 ->  Battery :0.21 V
00:02:53.774 ->  Battery :12.17 V
00:02:53.802 ->  Battery :12.14 V
00:02:53.850 ->  Battery :12.18 V
00:02:53.877 ->  Battery :121.40 V
00:02:53.983 ->  Battery :-96.82 V
00:02:54.035 ->  Battery :0.12 V
00:02:54.086 ->  Battery :0.00 V
00:02:54.259 ->  Battery :-98.54 V
00:02:54.288 ->  Battery :4.51 V
00:02:54.343 ->  Battery :2.21 V
00:02:54.492 ->  Battery :12.17 V
00:02:54.541 ->  Battery :12.14 V
00:02:54.590 ->  Battery :0.17 V
00:02:54.619 ->  Battery :0.12 V
00:02:54.670 ->  Battery :11.12 V
00:02:54.721 ->  Battery :1.17 V
00:02:54.749 ->  Battery :12.15 V
00:02:54.787 ->  Battery :12.19 V
00:02:54.834 ->  Battery :0.00 V
00:02:54.886 ->  Battery :12.17 V
00:02:54.913 ->  Battery :12.17 V
00:02:55.006 ->  Battery :0.09 V
00:02:55.035 ->  Battery :-98.53 V
00:02:55.068 ->  Battery :12.17 V
00:02:55.094 ->  Battery :7.15 V
00:02:55.147 ->  Battery :315.66 V
00:02:55.199 ->  Battery :12.12 V
00:02:55.313 ->  Battery :12.18 V
00:02:55.407 ->  Battery :122.17 V
00:02:55.435 ->  Battery :12.18 V
00:02:55.497 ->  Battery :12.18 V
00:02:55.523 ->  Battery :0.11 V
00:02:55.586 ->  Battery :1.25 V
00:02:55.614 ->  Battery :12.14 V
00:02:55.664 ->  Battery :0.19 V
00:02:55.692 ->  Battery :-269.66 V
00:02:55.723 ->  Battery :12.00 V
00:02:55.751 ->  Battery :121.18 V
00:02:55.782 ->  Battery :0.01 V
00:02:55.811 ->  Battery :0.12 V
00:02:55.885 ->  Battery :121.40 V
00:02:55.913 ->  Battery :12.24 V
00:02:55.941 ->  Battery :0.01 V
00:02:56.036 ->  Battery :12.19 V
00:02:56.063 ->  Battery :0.08 V
00:02:56.093 ->  Battery :0.19 V
00:02:56.121 ->  Battery :2.15 V
00:02:56.150 ->  Battery :0.01 V
00:02:56.180 ->  Battery :12.14 V
00:02:56.228 ->  Battery :0.04 V
00:02:56.257 ->  Battery :0.18 V
00:02:56.285 ->  Battery :0.12 V
00:02:56.337 ->  Battery :2.18 V
00:02:56.392 ->  Battery :2.19 V
00:02:56.420 ->  Battery :2.15 V
00:02:56.472 ->  Battery :0.10 V
00:02:56.589 ->  Battery :12.18 V
00:02:56.694 ->  Battery :0.00 V
00:02:56.822 ->  Battery :0.00 V
00:02:56.872 ->  Battery :-98.57 V
00:02:56.923 ->  Battery :0.12 V
00:02:57.018 ->  Battery :0.01 V
00:02:57.300 ->  Battery :0.01 V
00:02:57.329 ->  Battery :12.18 V
00:02:57.455 ->  Battery :74.07 V
00:02:57.483 ->  Battery :0.12 V
00:02:57.579 ->  Battery :11.12 V
00:02:57.629 ->  Battery :0.00 V
00:02:57.725 ->  Battery :51.21 V
00:02:57.775 ->  Battery :12.17 V
00:02:57.823 ->  Battery :1.28 V
00:02:57.852 ->  Battery :0.01 V
00:02:57.902 ->  Battery :2.15 V
00:02:57.931 ->  Battery :12.21 V
00:02:57.958 ->  Battery :51.12 V
00:02:58.086 ->  Battery :1.27 V
00:02:58.236 ->  Battery :12.21 V
00:02:58.263 ->  Battery :0.04 V
00:02:58.291 ->  Battery :0.00 V
00:02:58.399 ->  Battery :12.12 V
00:02:58.513 ->  Battery :0.12 V
00:02:58.597 ->  Battery :12.15 V
00:02:58.624 ->  Battery :12.22 V
00:02:58.731 ->  Battery :-143.21 V
00:02:58.761 ->  Battery :1.22 V
00:02:58.999 ->  Battery :12.11 V
00:02:59.025 ->  Battery :12.06 V
00:02:59.086 ->  Battery :12.15 V
00:02:59.112 ->  Battery :12.22 V
00:02:59.140 ->  Battery :12.15 V
00:02:59.167 ->  Battery :-243.25 V
00:02:59.210 ->  Battery :0.00 V
00:02:59.260 ->  Battery :315.71 V
00:02:59.290 ->  Battery :0.15 V
00:02:59.318 ->  Battery :0.19 V
00:02:59.348 ->  Battery :0.01 V
00:02:59.398 ->  Battery :0.00 V
00:02:59.452 ->  Battery :12.09 V
00:02:59.479 ->  Battery :12.18 V
00:02:59.528 ->  Battery :1.21 V
00:02:59.557 ->  Battery :12.15 V
00:02:59.584 ->  Battery :2.21 V
00:02:59.635 ->  Battery :0.00 V
00:02:59.686 ->  Battery :0.00 V
00:02:59.736 ->  Battery :-299.67 V
00:02:59.767 ->  Battery :12.10 V
00:02:59.794 ->  Battery :12.21 V
00:02:59.821 ->  Battery :121.48 V
00:02:59.851 ->  Battery :1.21 V
00:02:59.900 ->  Battery :0.00 V
00:02:59.930 ->  Battery :215.67 V
00:02:59.974 ->  Battery :0.12 V
00:00:180.005 ->  Battery :315.70 V
00:00:180.036 ->  Battery :0.12 V
00:00:180.087 ->  Battery :0.10 V
00:00:180.116 ->  Battery :12.17 V
00:00:180.242 ->  Battery :12.10 V
00:00:180.269 ->  Battery :12.21 V
00:00:180.296 ->  Battery :0.01 V
00:00:180.325 ->  Battery :121.50 V
00:00:180.354 ->  Battery :0.00 V
00:00:180.406 ->  Battery :12.15 V
00:00:180.444 ->  Battery :51.21 V
00:00:180.472 ->  Battery :12.09 V
00:00:180.500 ->  Battery :1.18 V
00:00:180.529 ->  Battery :2.15 V
00:00:180.560 ->  Battery :12.17 V
00:00:180.674 ->  Battery :0.00 V
00:00:180.725 ->  Battery :12.17 V
00:00:180.774 ->  Battery :12.18 V
00:00:180.824 ->  Battery :12.15 V
00:00:180.905 ->  Battery :0.12 V
00:00:180.989 ->  Battery :12.15 V
00:03:01.083 ->  Battery :12.21 V
00:03:01.109 ->  Battery :0.00 V
00:03:01.161 ->  Battery :12.11 V
00:03:01.211 ->  Battery :-37.77 V
00:03:01.240 ->  Battery :2.19 V
00:03:01.270 ->  Battery :0.01 V
00:03:01.442 ->  Battery :0.00 V
00:03:01.471 ->  Battery :12.18 V
00:03:01.500 ->  Battery :12.15 V
00:03:01.528 ->  Battery :-95.63 V
00:03:01.558 ->  Battery :1.18 V
00:03:01.587 ->  Battery :2.18 V
00:03:01.616 ->  Battery :1.20 V
00:03:01.744 ->  Battery :12.18 V
00:03:01.771 ->  Battery :0.00 V
00:03:01.822 ->  Battery :121.21 V
00:03:01.851 ->  Battery :12.09 V
00:03:01.878 ->  Battery :12.18 V
00:03:01.905 ->  Battery :12.14 V
00:03:01.953 ->  Battery :0.05 V
00:03:01.983 ->  Battery :1.18 V
00:03:02.011 ->  Battery :0.17 V
00:03:02.041 ->  Battery :12.15 V
00:03:02.071 ->  Battery :12.15 V
00:03:02.141 ->  Battery :-184.85 V
00:03:02.172 ->  Battery :0.00 V
00:03:02.224 ->  Battery :12.12 V
00:03:02.350 ->  Battery :0.00 V
00:03:02.478 ->  Battery :1.22 V
00:03:02.507 ->  Battery :0.02 V
00:03:02.536 ->  Battery :12.15 V
00:03:02.563 ->  Battery :12.17 V
00:03:02.590 ->  Battery :12.06 V
00:03:02.618 ->  Battery :0.21 V
00:03:02.723 ->  Battery :12.11 V
00:03:02.815 ->  Battery :2.18 V
00:03:02.844 ->  Battery :0.01 V
00:03:02.917 ->  Battery :12.18 V
00:03:03.067 ->  Battery :121.50 V
00:03:03.118 ->  Battery :1.11 V
00:03:03.279 ->  Battery :0.21 V
00:03:03.374 ->  Battery :151.12 V
00:03:03.426 ->  Battery :0.12 V
00:03:03.454 ->  Battery :-184.81 V
00:03:03.507 ->  Battery :51.21 V
00:03:03.559 ->  Battery :0.01 V
00:03:03.609 ->  Battery :0.01 V
00:03:03.638 ->  Battery :12.15 V
00:03:03.687 ->  Battery :-93.54 V
00:03:03.716 ->  Battery :12.14 V
00:03:03.766 ->  Battery :12.17 V
00:03:03.869 ->  Battery :0.02 V
00:03:03.921 ->  Battery :-269.66 V
00:03:03.952 ->  Battery :1.21 V
00:03:04.002 ->  Battery :2.17 V
00:03:04.031 ->  Battery :0.12 V
00:03:04.115 ->  Battery :1.15 V
00:03:04.143 ->  Battery :2.12 V
00:03:04.172 ->  Battery :-90.57 V
00:03:04.203 ->  Battery :12.10 V
00:03:04.229 ->  Battery :12.06 V
00:03:04.543 ->  Battery :112.21 V
00:03:04.571 ->  Battery :12.12 V
00:03:04.599 ->  Battery :0.01 V
00:03:04.649 ->  Battery :12.17 V
00:03:04.676 ->  Battery :1.21 V
00:03:04.726 ->  Battery :11.21 V
00:03:04.900 ->  Battery :1.21 V
00:03:04.929 ->  Battery :-98.57 V
00:03:04.958 ->  Battery :12.15 V
00:03:04.986 ->  Battery :12.17 V
00:03:05.013 ->  Battery :1.14 V
00:03:05.042 ->  Battery :0.00 V
00:03:05.148 ->  Battery :0.00 V
00:03:05.198 ->  Battery :2.18 V
00:03:05.227 ->  Battery :121.11 V
00:03:05.255 ->  Battery :0.01 V
00:03:05.308 ->  Battery :0.00 V
00:03:05.358 ->  Battery :0.11 V
00:03:05.387 ->  Battery :1.21 V
00:03:05.416 ->  Battery :12.14 V
00:03:05.443 ->  Battery :315.67 V
00:03:05.476 ->  Battery :112.11 V
00:03:05.516 ->  Battery :0.00 V
00:03:05.645 ->  Battery :1.17 V
00:03:05.673 ->  Battery :12.18 V
00:03:05.700 ->  Battery :12.12 V
00:03:05.728 ->  Battery :12.18 V
00:03:05.755 ->  Battery :315.66 V
00:03:05.785 ->  Battery :1.21 V
00:03:05.836 ->  Battery :41.21 V
00:03:05.865 ->  Battery :0.12 V
00:03:05.927 ->  Battery :12.11 V
00:03:05.976 ->  Battery :0.01 V
00:03:06.028 ->  Battery :0.12 V
00:03:06.189 ->  Battery :0.10 V
00:03:06.243 ->  Battery :12.15 V
00:03:06.280 ->  Battery :12.17 V
00:03:06.351 ->  Battery :-27.48 V
00:03:06.381 ->  Battery :0.01 V
00:03:06.421 ->  Battery :0.00 V
00:03:06.471 ->  Battery :12.22 V
00:03:06.519 ->  Battery :0.18 V
00:03:06.548 ->  Battery :12.14 V
00:03:06.574 ->  Battery :1.20 V
00:03:06.627 ->  Battery :12.17 V
00:03:06.653 ->  Battery :0.18 V
00:03:06.683 ->  Battery :12.05 V
00:03:06.776 ->  Battery :-301.67 V
00:03:06.829 ->  Battery :315.67 V
00:03:06.859 ->  Battery :0.01 V
00:03:06.891 ->  Battery :1.21 V
00:03:06.920 ->  Battery :1.29 V
00:03:06.949 ->  Battery :-98.61 V
00:03:07.001 ->  Battery :12.18 V
00:03:07.028 ->  Battery :12.18 V
00:03:07.176 ->  Battery :12.15 V
00:03:07.236 ->  Battery :12.15 V
00:03:07.262 ->  Battery :0.00 V
00:03:07.358 ->  Battery :12.18 V
00:03:07.384 ->  Battery :12.17 V
00:03:07.412 ->  Battery :5.22 V
00:03:07.606 ->  Battery :12.11 V
00:03:07.655 ->  Battery :-279.37 V
00:03:07.707 ->  Battery :0.00 V
00:03:07.757 ->  Battery :12.09 V
00:03:07.787 ->  Battery :0.10 V
00:03:07.892 ->  Battery :0.07 V
00:03:07.921 ->  Battery :12.15 V
00:03:08.037 ->  Battery :12.10 V
00:03:08.130 ->  Battery :12.14 V
00:03:08.156 ->  Battery :12.11 V
00:03:08.184 ->  Battery :0.01 V
00:03:08.234 ->  Battery :0.12 V
00:03:08.285 ->  Battery :7.12 V
00:03:08.513 ->  Battery :12.15 V
00:03:08.595 ->  Battery :0.17 V
00:03:08.623 ->  Battery :1.21 V
00:03:08.676 ->  Battery :0.12 V
00:03:08.716 ->  Battery :12.11 V
00:03:08.742 ->  Battery :12.10 V
00:03:08.806 ->  Battery :0.00 V
00:03:08.834 ->  Battery :121.20 V
00:03:08.886 ->  Battery :12.15 V
00:03:08.935 ->  Battery :12.14 V
00:03:08.961 ->  Battery :0.01 V
00:03:09.014 ->  Battery :0.12 V
00:03:09.065 ->  Battery :1.11 V
00:03:09.115 ->  Battery :12.17 V
00:03:09.164 ->  Battery :0.01 V
00:03:09.292 ->  Battery :1.17 V
00:03:09.321 ->  Battery :0.17 V
00:03:09.349 ->  Battery :0.01 V
00:03:09.490 ->  Battery :0.00 V
00:03:09.694 ->  Battery :121.51 V
00:03:09.746 ->  Battery :0.09 V
00:03:09.777 ->  Battery :0.22 V
00:03:09.806 ->  Battery :2.12 V
00:03:09.945 ->  Battery :0.12 V
00:03:09.974 ->  Battery :318.87 V
00:03:10.004 ->  Battery :0.21 V
00:03:10.032 ->  Battery :12.14 V
00:03:10.083 ->  Battery :12.21 V
00:03:10.142 ->  Battery :0.00 V
00:03:10.236 ->  Battery :12.18 V
00:03:10.263 ->  Battery :12.17 V
00:03:10.312 ->  Battery :0.08 V
00:03:10.341 ->  Battery :-98.53 V
00:03:10.370 ->  Battery :0.05 V
00:03:10.400 ->  Battery :0.17 V
00:03:10.431 ->  Battery :12.24 V
00:03:10.458 ->  Battery :11.11 V
00:03:10.574 ->  Battery :0.00 V
00:03:10.702 ->  Battery :122.24 V
00:03:10.809 ->  Battery :12.17 V
00:03:10.858 ->  Battery :12.18 V
00:03:10.906 ->  Battery :0.00 V
00:03:10.935 ->  Battery :0.00 V
00:03:10.986 ->  Battery :0.21 V
00:03:11.014 ->  Battery :12.21 V
00:03:11.064 ->  Battery :1.27 V
00:03:11.092 ->  Battery :12.15 V
00:03:11.252 ->  Battery :0.15 V
00:03:11.281 ->  Battery :12.15 V
00:03:11.308 ->  Battery :121.80 V
00:03:11.504 ->  Battery :0.12 V
00:03:11.543 ->  Battery :0.12 V
00:03:11.637 ->  Battery :0.00 V
00:03:11.688 ->  Battery :1.25 V
00:03:11.717 ->  Battery :1.21 V
00:03:11.756 ->  Battery :12.15 V
00:03:11.804 ->  Battery :12.17 V
00:03:11.973 ->  Battery :12.10 V
00:00:00.00 ->  Battery :12.18 V
00:03:12.027 ->  Battery :12.15 V
00:03:12.054 ->  Battery :34.73 V
00:03:12.083 ->  Battery :0.18 V
00:03:12.112 ->  Battery :1.21 V
00:03:12.152 ->  Battery :301.43 V
00:03:12.260 ->  Battery :0.10 V
00:03:12.367 ->  Battery :12.17 V
00:03:12.394 ->  Battery :2.19 V
00:03:12.423 ->  Battery :12.21 V
00:03:12.450 ->  Battery :12.12 V
00:03:12.478 ->  Battery :12.19 V
00:03:12.504 ->  Battery :0.00 V
00:03:12.556 ->  Battery :12.14 V
00:03:12.670 ->  Battery :12.17 V
00:03:12.697 ->  Battery :12.18 V
00:03:12.746 ->  Battery :0.01 V
00:03:12.795 ->  Battery :0.00 V
00:03:12.847 ->  Battery :0.15 V
00:03:12.876 ->  Battery :12.15 V
00:03:12.904 ->  Battery :0.00 V
00:03:12.954 ->  Battery :0.18 V
00:03:12.986 ->  Battery :1.21 V
00:03:13.080 ->  Battery :1.21 V
00:03:13.130 ->  Battery :0.15 V
00:03:13.180 ->  Battery :121.17 V
00:03:13.209 ->  Battery :12.17 V
00:03:13.236 ->  Battery :0.00 V
00:03:13.302 ->  Battery :12.12 V
00:03:13.329 ->  Battery :-109.27 V
00:03:13.381 ->  Battery :0.12 V
00:03:13.475 ->  Battery :12.18 V
00:03:13.556 ->  Battery :12.17 V
00:03:13.583 ->  Battery :0.00 V
00:03:13.633 ->  Battery :12.17 V
00:03:13.681 ->  Battery :0.02 V
00:03:13.918 ->  Battery :71.14 V
00:03:13.950 ->  Battery :2.18 V
00:03:13.979 ->  Battery :2.19 V
00:03:14.018 ->  Battery :12.15 V
00:03:14.088 ->  Battery :12.11 V
00:03:14.116 ->  Battery :1.21 V
00:03:14.145 ->  Battery :0.12 V
00:03:14.195 ->  Battery :12.15 V
00:03:14.243 ->  Battery :12.21 V
00:03:14.270 ->  Battery :71.05 V
00:03:14.321 ->  Battery :12.19 V
00:03:14.348 ->  Battery :12.22 V
00:03:14.375 ->  Battery :12.18 V
00:03:14.424 ->  Battery :1.17 V
00:03:14.453 ->  Battery :0.10 V
00:03:14.485 ->  Battery :12.17 V
00:03:14.511 ->  Battery :0.00 V
00:03:14.596 ->  Battery :0.17 V
00:03:14.625 ->  Battery :0.12 V
00:03:14.675 ->  Battery :-239.67 V
00:03:14.728 ->  Battery :2.17 V
00:03:14.757 ->  Battery :12.17 V
00:03:14.807 ->  Battery :1.21 V
00:03:14.948 ->  Battery :12.17 V
00:03:14.974 ->  Battery :0.00 V
00:03:15.026 ->  Battery :12.22 V
00:03:15.076 ->  Battery :0.00 V
00:03:15.170 ->  Battery :0.01 V
00:03:15.198 ->  Battery :11.21 V
00:03:15.227 ->  Battery :1.20 V
00:03:15.281 ->  Battery :270.55 V
00:03:15.311 ->  Battery :0.12 V
00:03:15.340 ->  Battery :12.17 V
00:03:15.378 ->  Battery :0.00 V
00:03:15.407 ->  Battery :12.14 V
00:03:15.434 ->  Battery :12.17 V
00:03:15.483 ->  Battery :1.21 V
00:03:15.534 ->  Battery :12.18 V
00:03:15.561 ->  Battery :1.11 V
00:03:15.591 ->  Battery :12.17 V
00:03:15.616 ->  Battery :0.01 V
00:03:15.689 ->  Battery :-84.86 V
00:03:15.719 ->  Battery :0.10 V
00:03:15.769 ->  Battery :0.17 V
00:03:15.798 ->  Battery :0.19 V
00:03:15.829 ->  Battery :12.17 V
00:03:15.856 ->  Battery :0.01 V
00:03:15.917 ->  Battery :-95.51 V
00:03:15.970 ->  Battery :12.17 V
00:03:16.073 ->  Battery :0.05 V
00:03:16.123 ->  Battery :1.20 V
00:03:16.196 ->  Battery :0.18 V
00:03:16.225 ->  Battery :12.00 V
00:03:16.262 ->  Battery :12.19 V
00:03:16.312 ->  Battery :1.21 V
00:03:16.397 ->  Battery :0.00 V
00:03:16.425 ->  Battery :12.14 V
00:03:16.474 ->  Battery :0.01 V
00:03:16.526 ->  Battery :121.87 V
00:03:16.554 ->  Battery :0.12 V
00:03:16.609 ->  Battery :255.81 V
00:03:16.661 ->  Battery :12.17 V
00:03:16.709 ->  Battery :12.15 V
00:03:16.736 ->  Battery :12.19 V
00:03:16.785 ->  Battery :0.12 V
00:03:16.813 ->  Battery :1.20 V
00:03:16.865 ->  Battery :2.14 V
00:03:16.893 ->  Battery :0.07 V
00:03:17.098 ->  Battery :1.19 V
00:03:17.127 ->  Battery :12.19 V
00:03:17.241 ->  Battery :12.18 V
00:03:17.268 ->  Battery :-243.82 V
00:03:17.300 ->  Battery :11.21 V
00:03:17.471 ->  Battery :0.00 V
00:03:17.501 ->  Battery :-98.55 V
00:03:17.555 ->  Battery :12.19 V
00:03:17.603 ->  Battery :12.18 V
00:03:17.651 ->  Battery :1.21 V
00:03:17.822 ->  Battery :12.19 V
00:03:17.849 ->  Battery :0.17 V
00:03:17.877 ->  Battery :0.12 V
00:03:17.918 ->  Battery :-309.69 V
00:03:17.949 ->  Battery :12.24 V
00:03:17.977 ->  Battery :0.05 V
00:03:18.005 ->  Battery :0.00 V
00:03:18.034 ->  Battery :103.13 V
00:03:18.064 ->  Battery :121.80 V
00:03:18.114 ->  Battery :12.15 V
00:03:18.140 ->  Battery :12.12 V
00:03:18.170 ->  Battery :122.18 V
00:03:18.278 ->  Battery :12.18 V
00:03:18.326 ->  Battery :1.21 V
00:03:18.354 ->  Battery :1.21 V
00:03:18.394 ->  Battery :12.17 V
00:03:18.498 ->  Battery :12.17 V
00:03:18.624 ->  Battery :12.09 V
00:03:18.650 ->  Battery :2.17 V
00:03:18.702 ->  Battery :12.21 V
00:03:18.728 ->  Battery :12.17 V
00:03:18.756 ->  Battery :2.11 V
00:03:18.785 ->  Battery :12.17 V
00:03:18.812 ->  Battery :1.21 V
00:03:18.995 ->  Battery :124.17 V
00:03:19.024 ->  Battery :0.18 V
00:03:19.056 ->  Battery :0.12 V
00:03:19.184 ->  Battery :0.01 V
00:03:19.213 ->  Battery :-99.51 V
00:03:19.242 ->  Battery :0.01 V
00:03:19.349 ->  Battery :0.00 V
00:03:19.377 ->  Battery :12.17 V
00:03:19.427 ->  Battery :1.21 V
00:03:19.467 ->  Battery :217.14 V
00:03:19.496 ->  Battery :-92.55 V
00:03:19.526 ->  Battery :0.17 V
00:03:19.565 ->  Battery :0.00 V
00:03:19.595 ->  Battery :12.17 V
00:03:19.621 ->  Battery :1.15 V
00:03:19.651 ->  Battery :0.01 V
00:03:19.680 ->  Battery :0.10 V
00:03:19.734 ->  Battery :1.20 V
00:03:19.784 ->  Battery :0.00 V
00:03:19.834 ->  Battery :12.18 V
00:03:19.882 ->  Battery :0.00 V
00:03:19.933 ->  Battery :0.19 V
00:03:19.962 ->  Battery :0.01 V
00:03:20.113 ->  Battery :0.12 V
00:03:20.163 ->  Battery :0.00 V
00:03:20.214 ->  Battery :1.21 V
00:03:20.264 ->  Battery :0.00 V
00:03:20.293 ->  Battery :0.12 V
00:03:20.322 ->  Battery :-95.61 V
00:03:20.440 ->  Battery :0.00 V
00:03:20.567 ->  Battery :0.00 V
00:03:20.597 ->  Battery :12.17 V
00:03:20.681 ->  Battery :12.00 V
00:03:20.708 ->  Battery :121.17 V
00:03:20.857 ->  Battery :0.12 V
00:03:20.985 ->  Battery :12.17 V
00:03:21.033 ->  Battery :0.14 V
00:03:21.062 ->  Battery :2.18 V
00:03:21.091 ->  Battery :-98.53 V
00:03:21.133 ->  Battery :242.63 V
00:03:21.162 ->  Battery :52.22 V
00:03:21.292 ->  Battery :12.10 V
00:03:21.341 ->  Battery :12.18 V
00:03:21.391 ->  Battery :12.15 V
00:03:21.417 ->  Battery :12.18 V
00:03:21.445 ->  Battery :12.17 V
00:03:21.496 ->  Battery :0.12 V
00:03:21.624 ->  Battery :12.19 V
00:03:21.651 ->  Battery :0.00 V
00:03:21.857 ->  Battery :0.00 V
00:03:21.929 ->  Battery :1.21 V
00:03:22.057 ->  Battery :1.20 V
00:03:22.108 ->  Battery :1.21 V
00:03:22.280 ->  Battery :1.21 V
00:03:22.309 ->  Battery :-309.63 V
00:03:22.361 ->  Battery :0.00 V
00:03:22.512 ->  Battery :0.01 V
00:03:22.595 ->  Battery :0.00 V
00:03:22.624 ->  Battery :0.00 V
00:03:22.652 ->  Battery :0.00 V
00:03:22.681 ->  Battery :0.00 V
00:03:22.713 ->  Battery :0.00 V
00:03:22.741 ->  Battery :0.00 V
00:03:22.770 ->  Battery :0.00 V
00:03:22.799 ->  Battery :0.00 V
00:03:22.849 ->  Battery :0.00 V
00:03:23.827 ->  Battery :11.93 V
00:03:23.853 ->  Battery :12.19 V
00:03:23.881 ->  Battery :12.15 V
00:03:23.908 ->  Battery :12.14 V
00:03:23.934 ->  Battery :12.18 V
00:03:23.962 ->  Battery :12.17 V
00:03:23.988 ->  Battery :12.18 V
00:03:24.016 ->  Battery :12.17 V
00:03:24.043 ->  Battery :12.17 V
00:03:24.070 ->  Battery :12.24 V
00:03:24.099 ->  Battery :12.15 V
00:03:24.127 ->  Battery :12.10 V
00:03:24.219 ->  Battery :0.01 V
00:03:24.292 ->  Battery :-269.66 V
00:03:24.322 ->  Battery :0.01 V
00:03:24.374 ->  Battery :12.15 V
00:03:24.400 ->  Battery :12.17 V
00:03:24.450 ->  Battery :0.12 V
00:03:24.502 ->  Battery :120.05 V
00:03:24.530 ->  Battery :12.17 V
00:03:24.558 ->  Battery :-93.57 V
00:03:24.588 ->  Battery :12.18 V
00:03:24.614 ->  Battery :0.12 V
00:03:24.687 ->  Battery :0.00 V
00:03:24.737 ->  Battery :0.17 V
00:03:24.769 ->  Battery :0.18 V
00:03:24.797 ->  Battery :1.21 V
00:03:24.849 ->  Battery :12.18 V
00:03:24.897 ->  Battery :0.00 V
00:03:24.946 ->  Battery :0.01 V
00:03:25.052 ->  Battery :0.15 V
00:03:25.081 ->  Battery :12.19 V
00:03:25.108 ->  Battery :12.15 V
00:03:25.135 ->  Battery :112.17 V
00:03:25.240 ->  Battery :0.00 V
00:03:25.270 ->  Battery :111.80 V
00:03:25.298 ->  Battery :0.01 V
00:03:25.427 ->  Battery :12.22 V
00:03:25.454 ->  Battery :0.08 V
00:03:25.486 ->  Battery :-92.54 V
00:03:25.538 ->  Battery :12.19 V
00:03:25.652 ->  Battery :1.21 V
00:03:25.704 ->  Battery :1.22 V
00:03:25.732 ->  Battery :0.00 V
00:03:25.784 ->  Battery :12.08 V
00:03:25.810 ->  Battery :12.15 V
00:03:25.838 ->  Battery :121.19 V
00:03:25.867 ->  Battery :0.10 V
00:03:25.919 ->  Battery :0.22 V
00:03:26.135 ->  Battery :0.18 V
00:03:26.163 ->  Battery :1.19 V
00:03:26.192 ->  Battery :0.12 V
00:03:26.244 ->  Battery :12.12 V
00:03:26.294 ->  Battery :0.00 V
00:03:26.325 ->  Battery :0.52 V
00:03:26.354 ->  Battery :0.04 V
00:03:26.404 ->  Battery :12.18 V
00:03:26.452 ->  Battery :12.17 V
00:03:26.501 ->  Battery :0.17 V
00:03:26.530 ->  Battery :1.21 V
00:03:26.559 ->  Battery :12.18 V
