00:00:02.895 ->  SD OK
00:02:21.284 ->  Speed:0.00 km/hr 
00:02:21.374 ->  Battery :0.85 V
00:02:21.435 ->  Speed:0.00 km/hr 
00:02:21.524 ->  Battery :0.85 V
00:02:21.586 ->  Speed:0.00 km/hr 
00:02:21.676 ->  Battery :0.86 V
00:02:21.737 ->  Speed:0.00 km/hr 
00:02:21.828 ->  Battery :0.83 V
00:02:21.889 ->  Speed:0.00 km/hr 
00:02:21.978 ->  Battery :0.83 V
00:02:22.040 ->  Speed:0.00 km/hr 
00:02:22.130 ->  Battery :0.86 V
00:02:22.191 ->  Speed:0.00 km/hr 
00:02:22.280 ->  Battery :0.85 V
00:02:22.343 ->  Speed:0.00 km/hr 
00:02:22.432 ->  Battery :0.85 V
00:02:22.493 ->  Speed:0.00 km/hr 
00:02:22.582 ->  Battery :0.85 V
00:02:22.645 ->  Speed:0.00 km/hr 
00:02:22.734 ->  Battery :0.86 V
00:02:22.798 ->  Speed:0.00 km/hr 
00:02:22.884 ->  Battery :0.87 V
00:02:22.947 ->  Speed:0.00 km/hr 
00:02:23.036 ->  Battery :0.85 V
00:02:23.098 ->  Speed:0.00 km/hr 
00:02:23.186 ->  Battery :0.85 V
00:02:23.249 ->  Speed:0.00 km/hr 
00:02:23.338 ->  Battery :0.86 V
00:02:23.400 ->  Speed:0.00 km/hr 
00:02:23.489 ->  Battery :0.87 V
00:02:23.551 ->  Speed:0.00 km/hr 
00:02:23.639 ->  Battery :0.86 V
00:02:23.702 ->  Speed:0.00 km/hr 
00:02:23.791 ->  Battery :0.85 V
00:02:23.855 ->  Speed:0.00 km/hr 
00:02:23.941 ->  Battery :0.85 V
00:02:24.004 ->  Speed:0.00 km/hr 
00:02:24.094 ->  Battery :0.86 V
00:02:24.155 ->  Speed:0.00 km/hr 
00:02:24.244 ->  Battery :0.85 V
00:02:24.306 ->  Speed:0.00 km/hr 
00:02:24.396 ->  Battery :0.83 V
00:02:24.457 ->  Speed:0.00 km/hr 
00:02:24.546 ->  Battery :0.83 V
00:02:24.608 ->  Speed:0.00 km/hr 
00:02:24.698 ->  Battery :0.86 V
00:02:24.759 ->  Speed:0.00 km/hr 
00:02:24.848 ->  Battery :0.85 V
00:02:24.910 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :0.83 V
00:02:25.061 ->  Speed:0.00 km/hr 
00:02:25.150 ->  Battery :0.83 V
00:02:25.212 ->  Speed:0.00 km/hr 
00:02:25.302 ->  Battery :0.86 V
00:02:25.363 ->  Speed:0.00 km/hr 
00:02:25.453 ->  Battery :0.86 V
00:02:25.514 ->  Speed:0.00 km/hr 
00:02:25.603 ->  Battery :0.85 V
00:02:25.665 ->  Speed:0.00 km/hr 
00:02:25.755 ->  Battery :0.85 V
00:02:25.816 ->  Speed:0.00 km/hr 
00:02:25.905 ->  Battery :0.87 V
00:02:25.967 ->  Speed:0.00 km/hr 
00:02:26.057 ->  Battery :0.87 V
00:02:26.116 ->  Speed:0.00 km/hr 
00:02:26.207 ->  Battery :0.86 V
00:02:26.269 ->  Speed:0.00 km/hr 
00:02:26.359 ->  Battery :0.85 V
00:02:26.420 ->  Speed:0.00 km/hr 
00:02:26.509 ->  Battery :0.85 V
00:02:26.571 ->  Speed:0.00 km/hr 
00:02:26.661 ->  Battery :0.86 V
00:02:26.722 ->  Speed:0.00 km/hr 
00:02:26.811 ->  Battery :0.86 V
00:02:26.873 ->  Speed:0.00 km/hr 
00:02:26.963 ->  Battery :0.85 V
00:02:27.024 ->  Speed:0.00 km/hr 
00:02:27.113 ->  Battery :0.85 V
00:02:27.178 ->  Speed:0.00 km/hr 
00:02:27.265 ->  Battery :0.85 V
00:02:27.326 ->  Speed:0.00 km/hr 
00:02:27.416 ->  Battery :0.85 V
00:02:27.477 ->  Speed:0.00 km/hr 
00:02:27.566 ->  Battery :0.83 V
00:02:27.628 ->  Speed:0.00 km/hr 
00:02:27.718 ->  Battery :0.85 V
00:02:27.780 ->  Speed:0.00 km/hr 
00:02:27.868 ->  Battery :0.85 V
00:02:27.931 ->  Speed:0.00 km/hr 
00:02:28.020 ->  Battery :0.85 V
00:02:28.082 ->  Speed:0.00 km/hr 
00:02:28.170 ->  Battery :0.83 V
00:02:28.233 ->  Speed:0.00 km/hr 
00:02:28.322 ->  Battery :0.83 V
00:02:28.384 ->  Speed:0.00 km/hr 
00:02:28.472 ->  Battery :0.83 V
00:02:28.535 ->  Speed:0.00 km/hr 
00:02:28.624 ->  Battery :0.83 V
00:02:28.686 ->  Speed:0.00 km/hr 
00:02:28.774 ->  Battery :0.83 V
00:02:28.837 ->  Speed:0.00 km/hr 
00:02:28.926 ->  Battery :0.82 V
00:02:28.988 ->  Speed:0.00 km/hr 
00:02:29.076 ->  Battery :0.82 V
00:02:29.139 ->  Speed:0.00 km/hr 
00:02:29.229 ->  Battery :0.83 V
00:02:29.291 ->  Speed:0.00 km/hr 
00:02:29.379 ->  Battery :0.83 V
00:02:29.441 ->  Speed:0.00 km/hr 
00:02:29.529 ->  Battery :0.82 V
00:02:29.592 ->  Speed:0.00 km/hr 
00:02:29.682 ->  Battery :0.82 V
00:02:29.743 ->  Speed:0.00 km/hr 
00:02:29.832 ->  Battery :0.83 V
00:02:29.894 ->  Speed:0.00 km/hr 
00:02:29.984 ->  Battery :0.83 V
00:02:30.045 ->  Speed:0.00 km/hr 
00:02:30.134 ->  Battery :0.80 V
00:02:30.196 ->  Speed:0.00 km/hr 
00:02:30.286 ->  Battery :0.80 V
00:02:30.347 ->  Speed:0.00 km/hr 
00:02:30.436 ->  Battery :0.82 V
00:02:30.501 ->  Speed:0.00 km/hr 
00:02:30.588 ->  Battery :0.82 V
00:02:30.649 ->  Speed:0.00 km/hr 
00:02:30.738 ->  Battery :0.80 V
00:02:30.800 ->  Speed:0.00 km/hr 
00:02:30.890 ->  Battery :0.80 V
00:02:30.951 ->  Speed:0.00 km/hr 
00:02:31.041 ->  Battery :0.82 V
00:02:31.102 ->  Speed:0.00 km/hr 
00:02:31.192 ->  Battery :0.83 V
00:02:31.254 ->  Speed:0.00 km/hr 
00:02:31.343 ->  Battery :0.82 V
00:02:31.404 ->  Speed:0.00 km/hr 
00:02:31.493 ->  Battery :0.82 V
00:02:31.555 ->  Speed:0.00 km/hr 
00:02:31.645 ->  Battery :0.82 V
00:02:31.706 ->  Speed:0.00 km/hr 
00:02:31.795 ->  Battery :0.83 V
00:02:31.857 ->  Speed:0.00 km/hr 
00:02:31.947 ->  Battery :0.83 V
00:02:32.008 ->  Speed:0.00 km/hr 
00:02:32.097 ->  Battery :0.82 V
00:02:32.159 ->  Speed:0.00 km/hr 
00:02:32.249 ->  Battery :0.82 V
00:02:32.310 ->  Speed:0.00 km/hr 
00:02:32.399 ->  Battery :0.83 V
00:02:32.461 ->  Speed:0.00 km/hr 
00:02:32.551 ->  Battery :0.83 V
00:02:32.612 ->  Speed:0.00 km/hr 
00:02:32.701 ->  Battery :0.80 V
00:02:32.763 ->  Speed:0.00 km/hr 
00:02:32.853 ->  Battery :0.80 V
00:02:32.914 ->  Speed:0.00 km/hr 
00:02:34.068 ->  Battery :0.82 V
00:02:34.130 ->  Speed:0.00 km/hr 
00:02:34.219 ->  Battery :0.83 V
00:02:34.281 ->  Speed:0.00 km/hr 
00:02:34.370 ->  Battery :0.82 V
00:02:34.432 ->  Speed:0.00 km/hr 
00:02:34.522 ->  Battery :0.83 V
00:02:34.584 ->  Speed:0.00 km/hr 
00:02:34.673 ->  Battery :0.80 V
00:02:34.734 ->  Speed:0.00 km/hr 
00:02:34.824 ->  Battery :0.79 V
00:02:34.888 ->  Speed:0.00 km/hr 
00:02:34.975 ->  Battery :0.82 V
00:02:35.036 ->  Speed:0.00 km/hr 
00:02:35.126 ->  Battery :0.82 V
00:02:35.188 ->  Speed:0.00 km/hr 
00:02:35.278 ->  Battery :0.82 V
00:02:35.339 ->  Speed:0.00 km/hr 
00:02:35.428 ->  Battery :0.80 V
00:02:35.490 ->  Speed:0.00 km/hr 
00:02:35.580 ->  Battery :0.83 V
00:02:35.641 ->  Speed:0.00 km/hr 
00:02:35.730 ->  Battery :0.83 V
00:02:35.792 ->  Speed:0.00 km/hr 
00:02:35.882 ->  Battery :0.82 V
00:02:35.943 ->  Speed:0.00 km/hr 
00:02:36.033 ->  Battery :0.82 V
00:02:36.094 ->  Speed:0.00 km/hr 
00:02:36.184 ->  Battery :0.83 V
00:02:36.246 ->  Speed:0.00 km/hr 
00:02:36.335 ->  Battery :0.83 V
00:02:36.396 ->  Speed:0.00 km/hr 
00:02:36.486 ->  Battery :0.82 V
00:02:36.548 ->  Speed:0.00 km/hr 
00:02:36.637 ->  Battery :0.82 V
00:02:36.698 ->  Speed:0.00 km/hr 
00:02:36.788 ->  Battery :0.83 V
00:02:36.850 ->  Speed:0.00 km/hr 
00:02:36.939 ->  Battery :0.83 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:02:37.089 ->  Battery :0.80 V
00:02:37.151 ->  Speed:0.00 km/hr 
00:02:37.241 ->  Battery :0.80 V
00:02:37.302 ->  Speed:0.00 km/hr 
00:02:37.391 ->  Battery :0.80 V
00:02:37.453 ->  Speed:0.00 km/hr 
00:02:37.543 ->  Battery :0.82 V
00:02:37.604 ->  Speed:0.00 km/hr 
00:02:37.693 ->  Battery :0.83 V
00:02:37.755 ->  Speed:0.00 km/hr 
00:02:37.845 ->  Battery :0.82 V
00:02:37.907 ->  Speed:0.00 km/hr 
00:02:37.996 ->  Battery :0.82 V
00:02:38.058 ->  Speed:0.00 km/hr 
00:02:38.147 ->  Battery :0.83 V
00:02:38.212 ->  Speed:0.00 km/hr 
00:02:38.298 ->  Battery :0.82 V
00:02:38.360 ->  Speed:0.00 km/hr 
00:02:38.449 ->  Battery :0.83 V
00:02:38.512 ->  Speed:0.00 km/hr 
00:02:38.600 ->  Battery :0.83 V
00:02:38.662 ->  Speed:0.00 km/hr 
00:02:38.751 ->  Battery :0.83 V
00:02:38.814 ->  Speed:0.00 km/hr 
00:02:38.902 ->  Battery :0.82 V
00:02:38.964 ->  Speed:0.00 km/hr 
00:02:39.052 ->  Battery :0.82 V
00:02:39.115 ->  Speed:0.00 km/hr 
00:02:39.204 ->  Battery :0.83 V
00:02:39.268 ->  Speed:0.00 km/hr 
00:02:39.354 ->  Battery :0.83 V
00:02:39.417 ->  Speed:0.00 km/hr 
00:02:39.507 ->  Battery :0.82 V
00:02:39.568 ->  Speed:0.00 km/hr 
00:02:39.657 ->  Battery :0.82 V
00:02:39.719 ->  Speed:0.00 km/hr 
00:02:39.809 ->  Battery :0.83 V
00:02:39.870 ->  Speed:0.00 km/hr 
00:02:39.960 ->  Battery :0.80 V
00:02:40.021 ->  Speed:0.00 km/hr 
00:02:40.111 ->  Battery :0.83 V
00:02:40.173 ->  Speed:0.00 km/hr 
00:02:40.262 ->  Battery :0.83 V
00:02:40.323 ->  Speed:0.00 km/hr 
00:02:40.413 ->  Battery :0.83 V
00:02:40.475 ->  Speed:0.00 km/hr 
00:02:40.564 ->  Battery :0.83 V
00:02:40.625 ->  Speed:0.00 km/hr 
00:02:40.715 ->  Battery :0.83 V
00:02:40.777 ->  Speed:0.00 km/hr 
00:02:40.866 ->  Battery :0.83 V
00:02:40.927 ->  Speed:0.00 km/hr 
00:02:41.016 ->  Battery :0.85 V
00:02:41.078 ->  Speed:0.00 km/hr 
00:02:41.168 ->  Battery :0.83 V
00:02:41.229 ->  Speed:0.00 km/hr 
00:02:41.318 ->  Battery :0.83 V
00:02:41.380 ->  Speed:0.00 km/hr 
00:02:41.470 ->  Battery :0.83 V
00:02:41.534 ->  Speed:0.00 km/hr 
00:02:41.620 ->  Battery :0.80 V
00:02:41.682 ->  Speed:0.00 km/hr 
00:02:41.772 ->  Battery :0.82 V
00:02:41.833 ->  Speed:0.00 km/hr 
00:02:41.923 ->  Battery :0.82 V
00:02:41.985 ->  Speed:0.00 km/hr 
00:02:42.074 ->  Battery :0.80 V
00:02:42.136 ->  Speed:0.00 km/hr 
00:02:42.225 ->  Battery :0.82 V
00:02:42.286 ->  Speed:0.00 km/hr 
00:02:42.376 ->  Battery :0.83 V
00:02:42.438 ->  Speed:0.00 km/hr 
00:02:42.527 ->  Battery :0.83 V
00:02:42.591 ->  Speed:0.00 km/hr 
00:02:42.678 ->  Battery :0.83 V
00:02:42.740 ->  Speed:0.00 km/hr 
00:02:42.829 ->  Battery :0.83 V
00:02:42.890 ->  Speed:0.00 km/hr 
00:02:42.979 ->  Battery :0.83 V
00:02:43.041 ->  Speed:0.00 km/hr 
00:02:43.131 ->  Battery :0.85 V
00:02:43.192 ->  Speed:0.00 km/hr 
00:02:43.281 ->  Battery :4.29 V
00:02:43.343 ->  Speed:0.00 km/hr 
00:02:43.433 ->  Battery :0.85 V
00:02:43.495 ->  Speed:0.00 km/hr 
00:02:43.584 ->  Battery :0.83 V
00:02:43.645 ->  Speed:0.00 km/hr 
00:02:43.735 ->  Battery :0.83 V
00:02:43.796 ->  Speed:0.00 km/hr 
00:02:43.886 ->  Battery :0.83 V
00:02:43.948 ->  Speed:0.00 km/hr 
00:02:44.037 ->  Battery :0.82 V
00:02:44.100 ->  Speed:0.00 km/hr 
00:02:44.189 ->  Battery :0.83 V
00:02:44.250 ->  Speed:0.00 km/hr 
00:02:44.339 ->  Battery :0.83 V
00:02:44.402 ->  Speed:0.00 km/hr 
00:02:44.491 ->  Battery :0.83 V
00:02:44.552 ->  Speed:0.00 km/hr 
00:02:44.641 ->  Battery :0.87 V
00:02:44.704 ->  Speed:0.00 km/hr 
00:02:44.792 ->  Battery :0.85 V
00:02:44.856 ->  Speed:0.00 km/hr 
00:02:44.943 ->  Battery :0.82 V
00:02:45.005 ->  Speed:0.00 km/hr 
00:02:45.095 ->  Battery :0.85 V
00:02:45.156 ->  Speed:0.00 km/hr 
00:02:45.245 ->  Battery :0.85 V
00:02:45.307 ->  Speed:0.00 km/hr 
00:02:45.397 ->  Battery :0.86 V
00:02:45.458 ->  Speed:0.00 km/hr 
00:02:45.548 ->  Battery :0.85 V
00:02:45.609 ->  Speed:0.00 km/hr 
00:02:45.699 ->  Battery :0.85 V
00:02:45.761 ->  Speed:0.00 km/hr 
00:02:45.850 ->  Battery :0.85 V
00:02:45.914 ->  Speed:0.00 km/hr 
00:02:46.001 ->  Battery :0.85 V
00:02:46.063 ->  Speed:0.00 km/hr 
00:02:46.152 ->  Battery :0.82 V
00:02:46.213 ->  Speed:0.00 km/hr 
00:02:46.303 ->  Battery :0.82 V
00:02:46.365 ->  Speed:0.00 km/hr 
00:02:46.454 ->  Battery :0.83 V
00:02:46.515 ->  Speed:0.00 km/hr 
00:02:46.605 ->  Battery :0.82 V
00:02:46.667 ->  Speed:0.00 km/hr 
00:02:46.756 ->  Battery :0.83 V
00:02:46.817 ->  Speed:0.00 km/hr 
00:02:46.906 ->  Battery :0.82 V
00:02:46.968 ->  Speed:0.00 km/hr 
00:02:47.058 ->  Battery :0.82 V
00:02:47.119 ->  Speed:0.00 km/hr 
00:02:47.208 ->  Battery :0.83 V
00:02:47.270 ->  Speed:0.00 km/hr 
00:02:47.360 ->  Battery :0.83 V
00:02:47.421 ->  Speed:0.00 km/hr 
00:02:47.511 ->  Battery :0.83 V
00:02:47.572 ->  Speed:0.00 km/hr 
00:02:47.662 ->  Battery :0.83 V
00:02:47.724 ->  Speed:0.00 km/hr 
00:02:47.813 ->  Battery :0.82 V
00:02:47.874 ->  Speed:0.00 km/hr 
00:02:47.964 ->  Battery :0.83 V
00:02:48.026 ->  Speed:0.00 km/hr 
00:02:48.115 ->  Battery :0.83 V
00:02:48.176 ->  Speed:0.00 km/hr 
00:02:48.266 ->  Battery :0.82 V
00:02:48.329 ->  Speed:0.00 km/hr 
00:02:48.417 ->  Battery :0.83 V
00:02:48.479 ->  Speed:0.00 km/hr 
00:02:48.568 ->  Battery :0.83 V
00:02:48.631 ->  Speed:0.00 km/hr 
00:02:48.720 ->  Battery :0.82 V
00:02:48.782 ->  Speed:0.00 km/hr 
00:02:48.870 ->  Battery :0.83 V
00:02:48.933 ->  Speed:0.00 km/hr 
00:02:49.022 ->  Battery :0.83 V
00:02:49.084 ->  Speed:0.00 km/hr 
00:02:49.172 ->  Battery :0.80 V
00:02:49.237 ->  Speed:0.00 km/hr 
00:02:49.324 ->  Battery :0.83 V
00:02:49.387 ->  Speed:0.00 km/hr 
00:02:49.475 ->  Battery :0.83 V
00:02:49.537 ->  Speed:0.00 km/hr 
00:02:49.626 ->  Battery :0.83 V
00:02:49.689 ->  Speed:0.00 km/hr 
00:02:49.777 ->  Battery :0.83 V
00:02:49.839 ->  Speed:0.00 km/hr 
00:02:49.929 ->  Battery :0.82 V
00:02:49.991 ->  Speed:0.00 km/hr 
00:02:50.080 ->  Battery :0.83 V
00:02:50.141 ->  Speed:0.00 km/hr 
00:02:50.231 ->  Battery :0.83 V
00:02:50.293 ->  Speed:0.00 km/hr 
00:02:50.382 ->  Battery :0.83 V
00:02:50.443 ->  Speed:0.00 km/hr 
00:02:50.532 ->  Battery :0.83 V
00:02:50.594 ->  Speed:0.00 km/hr 
00:02:50.684 ->  Battery :0.82 V
00:02:50.745 ->  Speed:0.00 km/hr 
00:02:50.834 ->  Battery :0.82 V
00:02:50.896 ->  Speed:0.00 km/hr 
00:02:50.986 ->  Battery :0.83 V
00:02:51.047 ->  Speed:0.00 km/hr 
00:02:51.137 ->  Battery :0.83 V
00:02:51.198 ->  Speed:0.00 km/hr 
00:02:51.288 ->  Battery :0.83 V
00:02:51.350 ->  Speed:0.00 km/hr 
00:02:51.439 ->  Battery :0.83 V
00:02:51.500 ->  Speed:0.00 km/hr 
00:02:51.590 ->  Battery :0.83 V
00:02:51.652 ->  Speed:0.00 km/hr 
00:02:51.741 ->  Battery :0.83 V
00:02:51.802 ->  Speed:0.00 km/hr 
00:02:51.892 ->  Battery :0.83 V
00:02:51.954 ->  Speed:0.00 km/hr 
00:02:52.043 ->  Battery :0.83 V
00:02:52.104 ->  Speed:0.00 km/hr 
00:02:52.194 ->  Battery :0.83 V
00:02:52.256 ->  Speed:0.00 km/hr 
00:02:52.345 ->  Battery :0.83 V
00:02:52.406 ->  Speed:0.00 km/hr 
00:02:52.495 ->  Battery :0.82 V
00:02:52.560 ->  Speed:0.00 km/hr 
00:02:52.647 ->  Battery :0.83 V
00:02:52.708 ->  Speed:0.00 km/hr 
00:02:52.797 ->  Battery :0.83 V
00:02:52.859 ->  Speed:0.00 km/hr 
00:02:52.949 ->  Battery :0.83 V
00:02:53.010 ->  Speed:0.00 km/hr 
00:02:53.100 ->  Battery :0.83 V
00:02:53.161 ->  Speed:0.00 km/hr 
00:02:53.251 ->  Battery :0.82 V
00:02:53.313 ->  Speed:0.00 km/hr 
00:02:53.402 ->  Battery :0.83 V
00:02:53.463 ->  Speed:0.00 km/hr 
00:02:54.465 ->  Battery :0.87 V
00:02:54.527 ->  Speed:0.00 km/hr 
00:02:54.616 ->  Battery :0.86 V
00:02:54.679 ->  Speed:0.00 km/hr 
00:02:54.767 ->  Battery :0.89 V
00:02:54.829 ->  Speed:0.00 km/hr 
00:02:54.918 ->  Battery :0.87 V
00:02:54.981 ->  Speed:0.00 km/hr 
00:02:55.069 ->  Battery :0.87 V
00:02:55.131 ->  Speed:0.00 km/hr 
00:02:55.221 ->  Battery :0.89 V
00:02:55.283 ->  Speed:0.00 km/hr 
00:02:55.372 ->  Battery :0.87 V
00:02:55.433 ->  Speed:0.00 km/hr 
00:02:55.523 ->  Battery :0.89 V
00:02:55.585 ->  Speed:0.00 km/hr 
00:02:55.674 ->  Battery :0.87 V
00:02:55.735 ->  Speed:0.00 km/hr 
00:02:55.825 ->  Battery :0.86 V
00:02:55.887 ->  Speed:0.00 km/hr 
00:02:55.976 ->  Battery :0.87 V
00:02:56.037 ->  Speed:0.00 km/hr 
00:02:56.128 ->  Battery :0.87 V
00:02:56.189 ->  Speed:0.00 km/hr 
00:02:57.380 ->  Battery :0.86 V
00:02:57.441 ->  Speed:0.00 km/hr 
00:02:57.481 ->  Battery :0.86 V
00:02:57.543 ->  Speed:0.00 km/hr 
00:02:57.582 ->  Battery :0.87 V
00:02:57.643 ->  Speed:0.00 km/hr 
00:02:57.682 ->  Battery :0.87 V
00:02:57.746 ->  Speed:0.00 km/hr 
00:02:57.785 ->  Battery :0.89 V
00:02:57.848 ->  Speed:0.00 km/hr 
00:02:57.887 ->  Battery :0.87 V
00:02:57.948 ->  Speed:0.00 km/hr 
00:02:57.987 ->  Battery :0.89 V
00:02:58.049 ->  Speed:0.00 km/hr 
00:02:58.088 ->  Battery :0.89 V
00:02:58.150 ->  Speed:0.00 km/hr 
00:02:58.189 ->  Battery :0.87 V
00:02:58.250 ->  Speed:0.00 km/hr 
00:02:58.290 ->  Battery :0.89 V
00:02:58.352 ->  Speed:0.00 km/hr 
00:02:58.391 ->  Battery :0.85 V
00:02:58.452 ->  Speed:0.00 km/hr 
00:02:58.494 ->  Battery :0.86 V
00:02:58.555 ->  Speed:0.00 km/hr 
00:02:58.594 ->  Battery :0.82 V
00:02:58.656 ->  Speed:0.00 km/hr 
00:02:58.696 ->  Battery :0.87 V
00:02:58.757 ->  Speed:0.00 km/hr 
00:02:58.796 ->  Battery :0.92 V
00:02:58.857 ->  Speed:0.00 km/hr 
00:02:58.896 ->  Battery :0.87 V
00:02:58.959 ->  Speed:0.00 km/hr 
00:02:58.997 ->  Battery :0.79 V
00:02:59.059 ->  Speed:0.00 km/hr 
00:02:59.098 ->  Battery :0.87 V
00:02:59.160 ->  Speed:0.00 km/hr 
00:02:59.202 ->  Battery :0.82 V
00:02:59.263 ->  Speed:0.00 km/hr 
00:02:59.302 ->  Battery :0.87 V
00:02:59.364 ->  Speed:0.00 km/hr 
00:02:59.402 ->  Battery :0.82 V
00:02:59.465 ->  Speed:0.00 km/hr 
00:02:59.504 ->  Battery :0.87 V
00:02:59.565 ->  Speed:0.00 km/hr 
00:02:59.605 ->  Battery :0.82 V
00:02:59.666 ->  Speed:0.00 km/hr 
00:02:59.760 ->  Battery :0.85 V
00:02:59.822 ->  Speed:0.00 km/hr 
00:02:59.910 ->  Battery :0.86 V
00:02:59.973 ->  Speed:0.00 km/hr 
00:00:180.062 ->  Battery :0.87 V
00:00:180.126 ->  Speed:0.00 km/hr 
00:00:180.212 ->  Battery :0.86 V
00:00:180.275 ->  Speed:0.00 km/hr 
00:00:180.363 ->  Battery :0.86 V
00:00:180.425 ->  Speed:0.00 km/hr 
00:00:180.515 ->  Battery :0.86 V
00:00:180.577 ->  Speed:0.00 km/hr 
00:00:180.666 ->  Battery :0.87 V
00:00:180.727 ->  Speed:0.00 km/hr 
00:00:180.817 ->  Battery :0.87 V
00:00:180.879 ->  Speed:0.00 km/hr 
00:00:180.968 ->  Battery :0.86 V
00:03:01.029 ->  Speed:0.00 km/hr 
00:03:01.120 ->  Battery :0.86 V
00:03:01.183 ->  Speed:0.00 km/hr 
00:03:01.270 ->  Battery :0.86 V
00:03:01.331 ->  Speed:0.00 km/hr 
00:03:01.422 ->  Battery :0.86 V
00:03:01.483 ->  Speed:0.00 km/hr 
00:03:01.572 ->  Battery :0.86 V
00:03:01.634 ->  Speed:0.00 km/hr 
00:03:01.724 ->  Battery :0.86 V
00:03:01.785 ->  Speed:0.00 km/hr 
00:03:01.874 ->  Battery :0.85 V
00:03:01.936 ->  Speed:0.00 km/hr 
00:03:02.026 ->  Battery :0.86 V
00:03:02.087 ->  Speed:0.00 km/hr 
00:03:02.177 ->  Battery :0.86 V
00:03:02.239 ->  Speed:0.00 km/hr 
00:03:02.328 ->  Battery :0.86 V
00:03:02.389 ->  Speed:0.00 km/hr 
00:03:02.479 ->  Battery :0.86 V
00:03:02.541 ->  Speed:0.00 km/hr 
00:03:02.630 ->  Battery :0.87 V
00:03:02.691 ->  Speed:0.00 km/hr 
00:03:02.781 ->  Battery :0.87 V
00:03:02.843 ->  Speed:0.00 km/hr 
00:03:02.932 ->  Battery :0.87 V
00:03:02.993 ->  Speed:0.00 km/hr 
00:03:03.084 ->  Battery :0.86 V
00:03:03.145 ->  Speed:0.00 km/hr 
00:03:03.234 ->  Battery :0.86 V
00:03:03.296 ->  Speed:0.00 km/hr 
00:03:03.386 ->  Battery :0.85 V
00:03:03.447 ->  Speed:0.00 km/hr 
00:03:03.536 ->  Battery :0.85 V
00:03:03.598 ->  Speed:0.00 km/hr 
00:03:03.688 ->  Battery :0.86 V
00:03:03.749 ->  Speed:0.00 km/hr 
00:03:03.838 ->  Battery :0.86 V
00:03:03.900 ->  Speed:0.00 km/hr 
00:03:03.989 ->  Battery :0.85 V
00:03:04.051 ->  Speed:0.00 km/hr 
00:03:04.140 ->  Battery :0.85 V
00:03:04.202 ->  Speed:0.00 km/hr 
00:03:04.291 ->  Battery :0.86 V
00:03:04.353 ->  Speed:0.00 km/hr 
00:03:04.442 ->  Battery :0.85 V
00:03:04.507 ->  Speed:0.00 km/hr 
00:03:04.593 ->  Battery :0.86 V
00:03:04.655 ->  Speed:0.00 km/hr 
00:03:04.744 ->  Battery :0.86 V
00:03:04.807 ->  Speed:0.00 km/hr 
00:03:04.895 ->  Battery :0.87 V
00:03:04.957 ->  Speed:0.00 km/hr 
00:03:05.047 ->  Battery :0.86 V
00:03:05.109 ->  Speed:0.00 km/hr 
00:03:05.197 ->  Battery :0.85 V
00:03:05.260 ->  Speed:0.00 km/hr 
00:03:05.350 ->  Battery :0.86 V
00:03:05.411 ->  Speed:0.00 km/hr 
00:03:05.500 ->  Battery :0.86 V
00:03:05.562 ->  Speed:0.00 km/hr 
00:03:05.651 ->  Battery :0.87 V
00:03:05.713 ->  Speed:0.00 km/hr 
00:03:05.801 ->  Battery :0.86 V
00:03:05.864 ->  Speed:0.00 km/hr 
00:03:05.952 ->  Battery :0.86 V
00:03:06.014 ->  Speed:0.00 km/hr 
00:03:06.104 ->  Battery :0.86 V
00:03:06.166 ->  Speed:0.00 km/hr 
00:03:06.255 ->  Battery :0.86 V
00:03:06.316 ->  Speed:0.00 km/hr 
00:03:06.406 ->  Battery :0.85 V
00:03:06.468 ->  Speed:0.00 km/hr 
00:03:06.557 ->  Battery :0.86 V
00:03:06.618 ->  Speed:0.00 km/hr 
00:03:06.708 ->  Battery :0.86 V
00:03:06.770 ->  Speed:0.00 km/hr 
00:03:06.859 ->  Battery :0.85 V
00:03:06.920 ->  Speed:0.00 km/hr 
00:03:07.011 ->  Battery :0.86 V
00:03:07.072 ->  Speed:0.00 km/hr 
00:03:07.161 ->  Battery :0.87 V
00:03:07.223 ->  Speed:0.00 km/hr 
00:03:07.313 ->  Battery :0.86 V
00:03:07.374 ->  Speed:0.00 km/hr 
00:03:07.463 ->  Battery :0.87 V
00:03:07.525 ->  Speed:0.00 km/hr 
00:03:07.615 ->  Battery :0.86 V
00:03:07.676 ->  Speed:0.00 km/hr 
00:03:07.765 ->  Battery :0.85 V
00:03:07.830 ->  Speed:0.00 km/hr 
00:03:07.916 ->  Battery :0.86 V
00:03:07.977 ->  Speed:0.00 km/hr 
00:03:08.067 ->  Battery :0.85 V
00:03:08.129 ->  Speed:0.00 km/hr 
00:03:08.218 ->  Battery :0.86 V
00:03:08.279 ->  Speed:0.00 km/hr 
00:03:08.369 ->  Battery :0.86 V
00:03:08.432 ->  Speed:0.00 km/hr 
00:03:08.520 ->  Battery :0.83 V
00:03:08.597 ->  Speed:0.00 km/hr 
00:03:08.672 ->  Battery :0.86 V
00:03:08.733 ->  Speed:0.00 km/hr 
00:03:08.822 ->  Battery :0.86 V
00:03:08.887 ->  Speed:0.00 km/hr 
00:03:08.974 ->  Battery :0.85 V
00:03:09.036 ->  Speed:0.00 km/hr 
00:03:09.124 ->  Battery :0.86 V
