00:00:02.875 ->  SD OK
00:06:12.720 ->  Battery :0.80 V
00:06:12.770 ->  Speed:0.00 km/hr 
00:06:12.872 ->  Battery :0.80 V
00:06:12.922 ->  Speed:0.00 km/hr 
00:06:13.022 ->  Battery :0.80 V
00:06:13.072 ->  Speed:0.00 km/hr 
00:06:13.174 ->  Battery :0.80 V
00:06:13.224 ->  Speed:0.00 km/hr 
00:06:13.324 ->  Battery :0.80 V
00:06:13.374 ->  Speed:0.00 km/hr 
00:06:13.476 ->  Battery :0.80 V
00:06:13.526 ->  Speed:0.00 km/hr 
00:06:13.626 ->  Battery :0.80 V
00:06:13.677 ->  Speed:0.00 km/hr 
00:06:13.778 ->  Battery :0.80 V
00:06:13.828 ->  Speed:0.00 km/hr 
00:06:13.928 ->  Battery :0.80 V
00:06:13.979 ->  Speed:0.00 km/hr 
00:06:14.080 ->  Battery :0.80 V
00:06:14.130 ->  Speed:0.00 km/hr 
00:06:14.231 ->  Battery :0.79 V
00:06:14.281 ->  Speed:0.00 km/hr 
00:06:14.382 ->  Battery :0.79 V
00:06:14.435 ->  Speed:0.00 km/hr 
00:06:14.533 ->  Battery :0.80 V
00:06:14.583 ->  Speed:0.00 km/hr 
00:06:14.683 ->  Battery :0.80 V
00:06:14.733 ->  Speed:0.00 km/hr 
00:06:14.835 ->  Battery :0.79 V
00:06:14.885 ->  Speed:0.00 km/hr 
00:06:14.985 ->  Battery :0.80 V
00:06:15.035 ->  Speed:0.00 km/hr 
00:06:15.137 ->  Battery :0.80 V
00:06:15.187 ->  Speed:0.00 km/hr 
00:06:15.287 ->  Battery :0.80 V
00:06:15.337 ->  Speed:0.00 km/hr 
00:06:15.439 ->  Battery :0.80 V
00:06:15.489 ->  Speed:0.00 km/hr 
00:06:15.589 ->  Battery :0.80 V
00:06:15.641 ->  Speed:0.00 km/hr 
00:06:15.741 ->  Battery :0.80 V
00:06:15.792 ->  Speed:0.00 km/hr 
00:06:15.891 ->  Battery :0.80 V
00:06:15.943 ->  Speed:0.00 km/hr 
00:06:16.043 ->  Battery :0.80 V
00:06:16.094 ->  Speed:0.00 km/hr 
00:06:16.194 ->  Battery :0.80 V
00:06:16.245 ->  Speed:0.00 km/hr 
00:06:16.346 ->  Battery :0.80 V
00:06:16.396 ->  Speed:0.00 km/hr 
00:06:16.497 ->  Battery :0.79 V
00:06:16.547 ->  Speed:0.00 km/hr 
00:06:16.647 ->  Battery :0.79 V
00:06:16.697 ->  Speed:0.00 km/hr 
00:06:16.799 ->  Battery :0.80 V
00:06:16.849 ->  Speed:0.00 km/hr 
00:06:16.949 ->  Battery :0.79 V
00:06:16.999 ->  Speed:0.00 km/hr 
00:06:17.101 ->  Battery :0.79 V
00:06:17.151 ->  Speed:0.00 km/hr 
00:06:17.251 ->  Battery :0.79 V
00:06:17.302 ->  Speed:0.00 km/hr 
00:06:17.403 ->  Battery :0.79 V
00:06:17.453 ->  Speed:0.00 km/hr 
00:06:17.553 ->  Battery :0.80 V
00:06:17.604 ->  Speed:0.00 km/hr 
00:06:17.705 ->  Battery :0.80 V
00:06:17.758 ->  Speed:0.00 km/hr 
00:06:17.856 ->  Battery :0.80 V
00:06:17.906 ->  Speed:0.00 km/hr 
00:06:18.007 ->  Battery :0.80 V
00:06:18.057 ->  Speed:0.00 km/hr 
00:06:18.158 ->  Battery :0.80 V
00:06:18.208 ->  Speed:0.00 km/hr 
00:06:18.309 ->  Battery :0.80 V
00:06:18.359 ->  Speed:0.00 km/hr 
00:06:18.461 ->  Battery :0.80 V
00:06:18.511 ->  Speed:0.00 km/hr 
00:06:18.611 ->  Battery :0.80 V
00:06:18.661 ->  Speed:0.00 km/hr 
00:06:18.763 ->  Battery :0.82 V
00:06:18.813 ->  Speed:0.00 km/hr 
00:06:18.913 ->  Battery :0.80 V
00:06:18.963 ->  Speed:0.00 km/hr 
00:06:19.065 ->  Battery :0.80 V
00:06:19.116 ->  Speed:0.00 km/hr 
00:06:19.215 ->  Battery :0.80 V
00:06:19.266 ->  Speed:0.00 km/hr 
00:06:19.367 ->  Battery :0.79 V
00:06:19.417 ->  Speed:0.00 km/hr 
00:06:19.517 ->  Battery :0.79 V
00:06:19.568 ->  Speed:0.00 km/hr 
00:06:19.669 ->  Battery :0.80 V
00:06:19.719 ->  Speed:0.00 km/hr 
00:06:19.820 ->  Battery :0.80 V
00:06:19.870 ->  Speed:0.00 km/hr 
00:06:19.971 ->  Battery :0.79 V
00:06:20.022 ->  Speed:0.00 km/hr 
00:06:20.122 ->  Battery :0.80 V
00:06:20.173 ->  Speed:0.00 km/hr 
00:06:20.272 ->  Battery :0.80 V
00:06:20.323 ->  Speed:0.00 km/hr 
00:06:20.424 ->  Battery :0.80 V
00:06:20.475 ->  Speed:0.00 km/hr 
00:06:20.574 ->  Battery :0.80 V
00:06:20.625 ->  Speed:0.00 km/hr 
00:06:20.726 ->  Battery :0.80 V
00:06:20.777 ->  Speed:0.00 km/hr 
00:06:20.876 ->  Battery :0.80 V
00:06:20.928 ->  Speed:0.00 km/hr 
00:06:21.029 ->  Battery :0.80 V
00:06:21.081 ->  Speed:0.00 km/hr 
00:06:21.179 ->  Battery :0.80 V
00:06:21.230 ->  Speed:0.00 km/hr 
00:06:21.331 ->  Battery :0.80 V
00:06:21.381 ->  Speed:0.00 km/hr 
00:06:21.481 ->  Battery :0.80 V
00:06:21.532 ->  Speed:0.00 km/hr 
00:06:21.633 ->  Battery :0.80 V
00:06:21.683 ->  Speed:0.00 km/hr 
00:06:21.784 ->  Battery :0.80 V
00:06:21.834 ->  Speed:0.00 km/hr 
00:06:21.935 ->  Battery :0.80 V
00:06:21.985 ->  Speed:0.00 km/hr 
00:06:22.086 ->  Battery :0.79 V
00:06:22.136 ->  Speed:0.00 km/hr 
00:06:22.236 ->  Battery :0.80 V
00:06:22.286 ->  Speed:0.00 km/hr 
00:06:22.388 ->  Battery :0.79 V
00:06:22.438 ->  Speed:0.00 km/hr 
00:06:22.538 ->  Battery :0.79 V
00:06:22.588 ->  Speed:0.00 km/hr 
00:06:22.690 ->  Battery :0.80 V
00:06:22.740 ->  Speed:0.00 km/hr 
00:06:22.840 ->  Battery :0.79 V
00:06:22.891 ->  Speed:0.00 km/hr 
00:06:22.992 ->  Battery :0.80 V
00:06:23.042 ->  Speed:0.00 km/hr 
00:06:23.142 ->  Battery :0.80 V
00:06:23.193 ->  Speed:0.00 km/hr 
00:06:23.294 ->  Battery :0.80 V
00:06:23.344 ->  Speed:0.00 km/hr 
00:06:23.444 ->  Battery :0.80 V
00:06:23.495 ->  Speed:0.00 km/hr 
00:06:23.596 ->  Battery :0.80 V
00:06:23.646 ->  Speed:0.00 km/hr 
00:06:23.747 ->  Battery :0.80 V
00:06:23.797 ->  Speed:0.00 km/hr 
00:06:23.898 ->  Battery :0.80 V
00:06:23.948 ->  Speed:0.00 km/hr 
00:06:24.049 ->  Battery :0.80 V
00:06:24.099 ->  Speed:0.00 km/hr 
00:06:24.199 ->  Battery :0.80 V
00:06:24.249 ->  Speed:0.00 km/hr 
00:06:24.351 ->  Battery :0.80 V
00:06:24.404 ->  Speed:0.00 km/hr 
00:06:24.501 ->  Battery :0.80 V
00:06:24.552 ->  Speed:0.00 km/hr 
00:06:24.653 ->  Battery :0.80 V
00:06:24.704 ->  Speed:0.00 km/hr 
00:06:24.803 ->  Battery :0.79 V
00:06:24.855 ->  Speed:0.00 km/hr 
00:06:24.955 ->  Battery :0.80 V
00:06:25.006 ->  Speed:0.00 km/hr 
00:06:25.105 ->  Battery :0.80 V
00:06:25.157 ->  Speed:0.00 km/hr 
00:06:25.258 ->  Battery :0.80 V
00:06:25.308 ->  Speed:0.00 km/hr 
00:06:25.409 ->  Battery :0.79 V
00:06:25.461 ->  Speed:0.00 km/hr 
00:06:25.560 ->  Battery :0.79 V
00:06:25.610 ->  Speed:0.00 km/hr 
00:06:25.711 ->  Battery :0.80 V
00:06:25.761 ->  Speed:0.00 km/hr 
00:06:25.862 ->  Battery :0.80 V
00:06:25.912 ->  Speed:0.00 km/hr 
00:06:26.013 ->  Battery :0.80 V
00:06:26.063 ->  Speed:0.00 km/hr 
00:06:26.163 ->  Battery :0.79 V
00:06:26.213 ->  Speed:0.00 km/hr 
00:06:26.315 ->  Battery :0.80 V
00:06:26.365 ->  Speed:0.00 km/hr 
00:06:26.465 ->  Battery :0.80 V
00:06:26.515 ->  Speed:0.00 km/hr 
00:06:26.617 ->  Battery :0.80 V
00:06:26.667 ->  Speed:0.00 km/hr 
00:06:26.767 ->  Battery :0.80 V
00:06:26.818 ->  Speed:0.00 km/hr 
00:06:26.919 ->  Battery :0.80 V
00:06:26.969 ->  Speed:0.00 km/hr 
00:06:27.069 ->  Battery :0.80 V
00:06:27.120 ->  Speed:0.00 km/hr 
00:06:27.221 ->  Battery :0.80 V
00:06:27.271 ->  Speed:0.00 km/hr 
00:06:27.372 ->  Battery :0.80 V
00:06:27.422 ->  Speed:0.00 km/hr 
00:06:27.523 ->  Battery :0.80 V
00:06:27.573 ->  Speed:0.00 km/hr 
00:06:27.674 ->  Battery :0.80 V
00:06:27.727 ->  Speed:0.00 km/hr 
00:06:27.825 ->  Battery :0.79 V
00:06:27.875 ->  Speed:0.00 km/hr 
00:06:27.976 ->  Battery :0.79 V
00:06:28.026 ->  Speed:0.00 km/hr 
00:06:28.126 ->  Battery :0.80 V
00:06:28.176 ->  Speed:0.00 km/hr 
00:06:28.278 ->  Battery :0.79 V
00:06:28.328 ->  Speed:0.00 km/hr 
00:06:28.428 ->  Battery :0.80 V
00:06:28.478 ->  Speed:0.00 km/hr 
00:06:28.580 ->  Battery :0.79 V
00:06:28.630 ->  Speed:0.00 km/hr 
00:06:28.730 ->  Battery :0.80 V
00:06:28.784 ->  Speed:0.00 km/hr 
00:06:28.882 ->  Battery :0.80 V
00:06:28.933 ->  Speed:0.00 km/hr 
00:06:29.032 ->  Battery :0.80 V
00:06:29.083 ->  Speed:0.00 km/hr 
00:06:29.184 ->  Battery :0.80 V
00:06:29.235 ->  Speed:0.00 km/hr 
00:06:29.335 ->  Battery :0.80 V
00:06:29.385 ->  Speed:0.00 km/hr 
00:06:29.486 ->  Battery :0.82 V
00:06:29.537 ->  Speed:0.00 km/hr 
00:06:29.637 ->  Battery :0.80 V
00:06:29.688 ->  Speed:0.00 km/hr 
00:06:29.788 ->  Battery :0.80 V
00:06:29.839 ->  Speed:0.00 km/hr 
00:06:29.939 ->  Battery :0.80 V
00:06:29.990 ->  Speed:0.00 km/hr 
00:06:30.090 ->  Battery :0.80 V
00:06:30.140 ->  Speed:0.00 km/hr 
00:06:30.241 ->  Battery :0.80 V
00:06:30.292 ->  Speed:0.00 km/hr 
00:06:30.392 ->  Battery :0.80 V
00:06:30.443 ->  Speed:0.00 km/hr 
00:06:30.544 ->  Battery :0.79 V
00:06:30.594 ->  Speed:0.00 km/hr 
00:06:30.694 ->  Battery :0.79 V
00:06:30.745 ->  Speed:0.00 km/hr 
00:06:30.846 ->  Battery :0.80 V
00:06:30.896 ->  Speed:0.00 km/hr 
00:06:30.996 ->  Battery :0.79 V
00:06:31.045 ->  Speed:0.00 km/hr 
00:06:31.148 ->  Battery :0.79 V
00:06:31.198 ->  Speed:0.00 km/hr 
00:06:31.299 ->  Battery :0.80 V
00:06:31.349 ->  Speed:0.00 km/hr 
00:06:31.450 ->  Battery :0.80 V
00:06:31.500 ->  Speed:0.00 km/hr 
00:06:31.601 ->  Battery :0.80 V
00:06:31.651 ->  Speed:0.00 km/hr 
00:06:31.752 ->  Battery :0.80 V
00:06:31.802 ->  Speed:0.00 km/hr 
00:06:31.904 ->  Battery :0.80 V
00:06:31.954 ->  Speed:0.00 km/hr 
00:06:32.054 ->  Battery :0.80 V
00:06:32.107 ->  Speed:0.00 km/hr 
00:06:32.206 ->  Battery :0.80 V
00:06:32.256 ->  Speed:0.00 km/hr 
00:06:32.356 ->  Battery :0.79 V
00:06:32.407 ->  Speed:0.00 km/hr 
00:06:32.508 ->  Battery :0.80 V
00:06:32.558 ->  Speed:0.00 km/hr 
00:06:32.658 ->  Battery :0.80 V
00:06:32.709 ->  Speed:0.00 km/hr 
00:06:32.810 ->  Battery :0.80 V
00:06:32.861 ->  Speed:0.00 km/hr 
00:06:32.961 ->  Battery :0.79 V
00:06:33.011 ->  Speed:0.00 km/hr 
00:06:33.112 ->  Battery :0.80 V
00:06:33.162 ->  Speed:0.00 km/hr 
00:06:33.263 ->  Battery :0.79 V
00:06:33.313 ->  Speed:0.00 km/hr 
00:06:33.414 ->  Battery :0.79 V
00:06:33.464 ->  Speed:0.00 km/hr 
00:06:33.565 ->  Battery :0.79 V
00:06:33.615 ->  Speed:0.00 km/hr 
00:06:33.715 ->  Battery :0.79 V
00:06:33.766 ->  Speed:0.00 km/hr 
00:06:33.867 ->  Battery :0.80 V
00:06:33.917 ->  Speed:0.00 km/hr 
00:06:34.017 ->  Battery :0.80 V
00:06:34.068 ->  Speed:0.00 km/hr 
00:06:34.169 ->  Battery :0.80 V
00:06:34.220 ->  Speed:0.00 km/hr 
00:06:34.319 ->  Battery :0.80 V
00:06:34.371 ->  Speed:0.00 km/hr 
00:06:34.471 ->  Battery :0.80 V
00:06:34.522 ->  Speed:0.00 km/hr 
00:06:34.621 ->  Battery :0.80 V
00:06:34.673 ->  Speed:0.00 km/hr 
00:06:34.773 ->  Battery :0.80 V
00:06:34.824 ->  Speed:0.00 km/hr 
00:06:34.925 ->  Battery :0.80 V
00:06:34.975 ->  Speed:0.00 km/hr 
00:06:35.075 ->  Battery :0.80 V
00:06:35.126 ->  Speed:0.00 km/hr 
00:06:35.227 ->  Battery :0.80 V
00:06:35.277 ->  Speed:0.00 km/hr 
00:06:35.378 ->  Battery :0.80 V
00:06:35.430 ->  Speed:0.00 km/hr 
00:06:35.529 ->  Battery :0.80 V
00:06:35.579 ->  Speed:0.00 km/hr 
00:06:35.679 ->  Battery :0.80 V
00:06:35.729 ->  Speed:0.00 km/hr 
00:06:35.831 ->  Battery :0.79 V
00:06:35.881 ->  Speed:0.00 km/hr 
00:06:35.981 ->  Battery :0.79 V
00:06:36.032 ->  Speed:0.00 km/hr 
00:06:36.133 ->  Battery :0.79 V
00:06:36.183 ->  Speed:0.00 km/hr 
00:06:36.283 ->  Battery :0.80 V
00:06:36.334 ->  Speed:0.00 km/hr 
00:06:36.435 ->  Battery :0.80 V
00:06:36.485 ->  Speed:0.00 km/hr 
00:06:36.585 ->  Battery :0.80 V
00:06:36.636 ->  Speed:0.00 km/hr 
00:06:36.737 ->  Battery :0.80 V
00:06:36.787 ->  Speed:0.00 km/hr 
00:06:36.888 ->  Battery :0.80 V
00:06:36.938 ->  Speed:0.00 km/hr 
00:06:37.039 ->  Battery :0.80 V
00:06:37.089 ->  Speed:0.00 km/hr 
00:06:37.190 ->  Battery :0.80 V
00:06:37.240 ->  Speed:0.00 km/hr 
00:06:37.341 ->  Battery :0.80 V
00:06:37.391 ->  Speed:0.00 km/hr 
00:06:37.492 ->  Battery :0.80 V
00:06:37.542 ->  Speed:0.00 km/hr 
00:06:37.642 ->  Battery :0.80 V
00:06:37.692 ->  Speed:0.00 km/hr 
00:06:37.794 ->  Battery :0.80 V
00:06:37.844 ->  Speed:0.00 km/hr 
00:06:37.944 ->  Battery :0.80 V
00:06:37.995 ->  Speed:0.00 km/hr 
00:06:38.096 ->  Battery :0.80 V
00:06:38.147 ->  Speed:0.00 km/hr 
00:06:38.246 ->  Battery :0.79 V
00:06:38.297 ->  Speed:0.00 km/hr 
00:06:38.398 ->  Battery :0.79 V
00:06:38.449 ->  Speed:0.00 km/hr 
00:06:38.548 ->  Battery :0.79 V
00:06:38.600 ->  Speed:0.00 km/hr 
00:06:38.700 ->  Battery :0.79 V
00:06:38.753 ->  Speed:0.00 km/hr 
00:06:38.851 ->  Battery :0.80 V
00:06:38.902 ->  Speed:0.00 km/hr 
00:06:39.002 ->  Battery :0.79 V
00:06:39.053 ->  Speed:0.00 km/hr 
00:06:39.153 ->  Battery :0.80 V
00:06:39.204 ->  Speed:0.00 km/hr 
00:06:39.305 ->  Battery :0.80 V
00:06:39.355 ->  Speed:0.00 km/hr 
00:06:39.455 ->  Battery :0.80 V
00:06:39.506 ->  Speed:0.00 km/hr 
00:06:39.605 ->  Battery :0.80 V
00:06:39.656 ->  Speed:0.00 km/hr 
00:06:39.758 ->  Battery :0.80 V
00:06:39.808 ->  Speed:0.00 km/hr 
00:06:39.908 ->  Battery :0.80 V
00:06:39.959 ->  Speed:0.00 km/hr 
00:06:40.060 ->  Battery :0.80 V
00:06:40.110 ->  Speed:0.00 km/hr 
00:06:40.210 ->  Battery :0.80 V
00:06:40.261 ->  Speed:0.00 km/hr 
00:06:40.362 ->  Battery :0.82 V
00:06:40.412 ->  Speed:0.00 km/hr 
00:06:40.513 ->  Battery :0.80 V
00:06:40.563 ->  Speed:0.00 km/hr 
00:06:40.664 ->  Battery :0.79 V
00:06:40.714 ->  Speed:0.00 km/hr 
00:06:40.815 ->  Battery :0.80 V
00:06:40.865 ->  Speed:0.00 km/hr 
00:06:40.966 ->  Battery :0.79 V
00:06:41.016 ->  Speed:0.00 km/hr 
00:06:41.117 ->  Battery :0.79 V
00:06:41.167 ->  Speed:0.00 km/hr 
00:06:41.268 ->  Battery :0.79 V
00:06:41.318 ->  Speed:0.00 km/hr 
00:06:41.419 ->  Battery :0.80 V
00:06:41.469 ->  Speed:0.00 km/hr 
00:06:41.569 ->  Battery :0.80 V
00:06:41.619 ->  Speed:0.00 km/hr 
00:06:41.721 ->  Battery :0.80 V
00:06:41.771 ->  Speed:0.00 km/hr 
00:06:41.871 ->  Battery :0.80 V
00:06:41.922 ->  Speed:0.00 km/hr 
00:06:42.023 ->  Battery :0.80 V
00:06:42.076 ->  Speed:0.00 km/hr 
00:06:42.173 ->  Battery :0.80 V
00:06:42.224 ->  Speed:0.00 km/hr 
00:06:42.325 ->  Battery :0.80 V
00:06:42.375 ->  Speed:0.00 km/hr 
00:06:42.476 ->  Battery :0.80 V
00:06:42.526 ->  Speed:0.00 km/hr 
00:06:42.627 ->  Battery :0.80 V
00:06:42.677 ->  Speed:0.00 km/hr 
00:06:42.778 ->  Battery :0.80 V
00:06:42.828 ->  Speed:0.00 km/hr 
00:06:42.929 ->  Battery :0.82 V
00:06:42.979 ->  Speed:0.00 km/hr 
00:06:43.080 ->  Battery :0.80 V
00:06:43.133 ->  Speed:0.00 km/hr 
00:06:43.231 ->  Battery :0.80 V
00:06:43.282 ->  Speed:0.00 km/hr 
00:06:43.382 ->  Battery :0.80 V
00:06:43.433 ->  Speed:0.00 km/hr 
00:06:43.532 ->  Battery :0.80 V
00:06:43.584 ->  Speed:0.00 km/hr 
00:06:43.684 ->  Battery :0.80 V
00:06:43.735 ->  Speed:0.00 km/hr 
00:06:43.834 ->  Battery :0.79 V
00:06:43.886 ->  Speed:0.00 km/hr 
00:06:43.987 ->  Battery :0.80 V
00:06:44.037 ->  Speed:0.00 km/hr 
00:06:44.136 ->  Battery :0.79 V
00:06:44.188 ->  Speed:0.00 km/hr 
00:06:44.289 ->  Battery :0.79 V
00:06:44.339 ->  Speed:0.00 km/hr 
00:06:44.440 ->  Battery :0.79 V
00:06:44.490 ->  Speed:0.00 km/hr 
00:06:44.591 ->  Battery :0.80 V
00:06:44.641 ->  Speed:0.00 km/hr 
00:06:44.742 ->  Battery :0.80 V
00:06:44.792 ->  Speed:0.00 km/hr 
00:06:44.893 ->  Battery :0.80 V
00:06:44.943 ->  Speed:0.00 km/hr 
00:06:45.044 ->  Battery :0.80 V
00:06:45.094 ->  Speed:0.00 km/hr 
00:06:45.195 ->  Battery :0.80 V
00:06:45.245 ->  Speed:0.00 km/hr 
00:06:45.347 ->  Battery :0.80 V
00:06:45.400 ->  Speed:0.00 km/hr 
00:06:45.497 ->  Battery :0.80 V
00:06:45.548 ->  Speed:0.00 km/hr 
00:06:45.649 ->  Battery :0.80 V
00:06:45.699 ->  Speed:0.00 km/hr 
00:06:45.799 ->  Battery :0.80 V
00:06:45.850 ->  Speed:0.00 km/hr 
00:06:45.951 ->  Battery :0.80 V
00:06:46.001 ->  Speed:0.00 km/hr 
00:06:46.102 ->  Battery :0.80 V
00:06:46.152 ->  Speed:0.00 km/hr 
00:06:46.253 ->  Battery :0.80 V
00:06:46.303 ->  Speed:0.00 km/hr 
00:06:46.404 ->  Battery :0.79 V
00:06:46.457 ->  Speed:0.00 km/hr 
00:06:46.555 ->  Battery :0.80 V
00:06:46.605 ->  Speed:0.00 km/hr 
00:06:46.706 ->  Battery :0.80 V
00:06:46.756 ->  Speed:0.00 km/hr 
00:06:46.857 ->  Battery :0.79 V
00:06:46.907 ->  Speed:0.00 km/hr 
00:06:47.008 ->  Battery :0.79 V
00:06:47.058 ->  Speed:0.00 km/hr 
00:06:47.158 ->  Battery :0.79 V
00:06:47.208 ->  Speed:0.00 km/hr 
00:06:47.310 ->  Battery :0.80 V
00:06:47.361 ->  Speed:0.00 km/hr 
00:06:47.460 ->  Battery :0.80 V
00:06:47.511 ->  Speed:0.00 km/hr 
00:06:47.612 ->  Battery :0.82 V
00:06:47.662 ->  Speed:0.00 km/hr 
00:06:47.762 ->  Battery :0.80 V
00:06:47.814 ->  Speed:0.00 km/hr 
00:06:47.914 ->  Battery :0.80 V
00:06:47.965 ->  Speed:0.00 km/hr 
00:06:48.065 ->  Battery :0.80 V
00:06:48.116 ->  Speed:0.00 km/hr 
00:06:48.216 ->  Battery :0.80 V
00:06:48.267 ->  Speed:0.00 km/hr 
00:06:48.367 ->  Battery :0.80 V
00:06:48.418 ->  Speed:0.00 km/hr 
00:06:48.518 ->  Battery :0.80 V
00:06:48.569 ->  Speed:0.00 km/hr 
00:06:48.669 ->  Battery :0.80 V
00:06:48.722 ->  Speed:0.00 km/hr 
00:06:48.820 ->  Battery :0.80 V
00:06:48.871 ->  Speed:0.00 km/hr 
00:06:48.972 ->  Battery :0.80 V
00:06:49.022 ->  Speed:0.00 km/hr 
00:06:49.122 ->  Battery :0.79 V
00:06:49.172 ->  Speed:0.00 km/hr 
00:06:49.274 ->  Battery :0.80 V
00:06:49.324 ->  Speed:0.00 km/hr 
00:06:49.424 ->  Battery :0.80 V
00:06:49.475 ->  Speed:0.00 km/hr 
00:06:49.576 ->  Battery :0.79 V
00:06:49.626 ->  Speed:0.00 km/hr 
00:06:49.726 ->  Battery :0.80 V
00:06:49.779 ->  Speed:0.00 km/hr 
00:06:49.878 ->  Battery :0.80 V
00:06:49.928 ->  Speed:0.00 km/hr 
00:06:50.029 ->  Battery :0.80 V
00:06:50.079 ->  Speed:0.00 km/hr 
00:06:50.180 ->  Battery :0.80 V
00:06:50.230 ->  Speed:0.00 km/hr 
00:06:50.331 ->  Battery :0.80 V
00:06:50.381 ->  Speed:0.00 km/hr 
00:06:50.482 ->  Battery :0.80 V
00:06:50.532 ->  Speed:0.00 km/hr 
00:06:50.633 ->  Battery :0.80 V
00:06:50.683 ->  Speed:0.00 km/hr 
00:06:50.784 ->  Battery :0.80 V
00:06:50.834 ->  Speed:0.00 km/hr 
00:06:50.935 ->  Battery :0.80 V
00:06:50.985 ->  Speed:0.00 km/hr 
00:06:51.085 ->  Battery :0.80 V
00:06:51.136 ->  Speed:0.00 km/hr 
00:06:51.237 ->  Battery :0.82 V
00:06:51.287 ->  Speed:0.00 km/hr 
00:06:51.387 ->  Battery :0.80 V
00:06:51.438 ->  Speed:0.00 km/hr 
00:06:51.539 ->  Battery :0.80 V
00:06:51.589 ->  Speed:0.00 km/hr 
00:06:51.689 ->  Battery :0.80 V
00:06:51.740 ->  Speed:0.00 km/hr 
00:06:51.841 ->  Battery :0.80 V
00:06:51.891 ->  Speed:0.00 km/hr 
00:06:51.992 ->  Battery :0.80 V
00:06:52.042 ->  Speed:0.00 km/hr 
00:06:52.143 ->  Battery :0.80 V
00:06:52.193 ->  Speed:0.00 km/hr 
00:06:52.294 ->  Battery :0.80 V
00:06:52.345 ->  Speed:0.00 km/hr 
00:06:52.445 ->  Battery :0.79 V
00:06:52.496 ->  Speed:0.00 km/hr 
00:06:52.596 ->  Battery :0.80 V
00:06:52.647 ->  Speed:0.00 km/hr 
00:06:52.747 ->  Battery :0.80 V
00:06:52.798 ->  Speed:0.00 km/hr 
00:06:52.898 ->  Battery :0.80 V
00:06:52.949 ->  Speed:0.00 km/hr 
00:06:53.048 ->  Battery :0.80 V
00:06:53.102 ->  Speed:0.00 km/hr 
00:06:53.200 ->  Battery :0.80 V
00:06:53.251 ->  Speed:0.00 km/hr 
00:06:53.350 ->  Battery :0.80 V
00:06:53.402 ->  Speed:0.00 km/hr 
00:06:53.502 ->  Battery :0.80 V
00:06:53.553 ->  Speed:0.00 km/hr 
00:06:53.654 ->  Battery :0.80 V
00:06:53.704 ->  Speed:0.00 km/hr 
00:06:53.805 ->  Battery :0.80 V
00:06:53.855 ->  Speed:0.00 km/hr 
00:06:53.956 ->  Battery :0.80 V
00:06:54.006 ->  Speed:0.00 km/hr 
00:06:54.107 ->  Battery :0.80 V
00:06:54.157 ->  Speed:0.00 km/hr 
00:06:54.258 ->  Battery :0.80 V
00:06:54.308 ->  Speed:0.00 km/hr 
00:06:54.409 ->  Battery :0.80 V
00:06:54.459 ->  Speed:0.00 km/hr 
00:06:54.560 ->  Battery :0.80 V
00:06:54.610 ->  Speed:0.00 km/hr 
00:06:54.711 ->  Battery :0.79 V
00:06:54.761 ->  Speed:0.00 km/hr 
00:06:54.862 ->  Battery :0.80 V
00:06:54.912 ->  Speed:0.00 km/hr 
00:06:55.012 ->  Battery :0.79 V
00:06:55.063 ->  Speed:0.00 km/hr 
00:06:55.164 ->  Battery :0.79 V
00:06:55.214 ->  Speed:0.00 km/hr 
00:06:55.314 ->  Battery :0.79 V
00:06:55.365 ->  Speed:0.00 km/hr 
00:06:55.466 ->  Battery :0.80 V
00:06:55.516 ->  Speed:0.00 km/hr 
00:06:55.617 ->  Battery :0.80 V
00:06:55.667 ->  Speed:0.00 km/hr 
00:06:55.768 ->  Battery :0.80 V
00:06:55.818 ->  Speed:0.00 km/hr 
00:06:55.919 ->  Battery :0.80 V
00:06:55.969 ->  Speed:0.00 km/hr 
00:06:56.070 ->  Battery :0.80 V
00:06:56.120 ->  Speed:0.00 km/hr 
00:06:56.221 ->  Battery :0.80 V
00:06:56.271 ->  Speed:0.00 km/hr 
00:06:56.372 ->  Battery :0.82 V
00:06:56.425 ->  Speed:0.00 km/hr 
00:06:56.523 ->  Battery :0.80 V
00:06:56.573 ->  Speed:0.00 km/hr 
00:06:56.674 ->  Battery :0.80 V
00:06:56.724 ->  Speed:0.00 km/hr 
00:06:56.825 ->  Battery :0.80 V
00:06:56.875 ->  Speed:0.00 km/hr 
00:06:56.975 ->  Battery :0.80 V
00:06:57.026 ->  Speed:0.00 km/hr 
00:06:57.127 ->  Battery :0.80 V
00:06:57.178 ->  Speed:0.00 km/hr 
00:06:57.277 ->  Battery :0.80 V
00:06:57.329 ->  Speed:0.00 km/hr 
00:06:57.429 ->  Battery :0.80 V
00:06:57.480 ->  Speed:0.00 km/hr 
00:06:57.580 ->  Battery :0.79 V
00:06:57.631 ->  Speed:0.00 km/hr 
00:06:57.731 ->  Battery :0.79 V
00:06:57.781 ->  Speed:0.00 km/hr 
00:06:57.882 ->  Battery :0.80 V
00:06:57.933 ->  Speed:0.00 km/hr 
00:06:58.034 ->  Battery :0.80 V
00:06:58.084 ->  Speed:0.00 km/hr 
00:06:58.185 ->  Battery :0.80 V
00:06:58.235 ->  Speed:0.00 km/hr 
00:06:58.336 ->  Battery :0.80 V
00:06:58.386 ->  Speed:0.00 km/hr 
00:06:58.487 ->  Battery :0.80 V
00:06:58.537 ->  Speed:0.00 km/hr 
