00:00:02.715 ->  SD OK
00:06:16.452 ->  Speed:0.00 km/hr 
00:06:16.552 ->  Battery :12.36 V
00:06:16.603 ->  Speed:0.00 km/hr 
00:06:16.702 ->  Battery :12.39 V
00:06:16.754 ->  Speed:0.00 km/hr 
00:06:16.854 ->  Battery :12.39 V
00:06:16.905 ->  Speed:0.00 km/hr 
00:06:17.005 ->  Battery :12.36 V
00:06:17.056 ->  Speed:0.00 km/hr 
00:06:17.156 ->  Battery :12.39 V
00:06:17.207 ->  Speed:0.00 km/hr 
00:06:17.307 ->  Battery :12.37 V
00:06:17.358 ->  Speed:0.00 km/hr 
00:06:17.458 ->  Battery :12.37 V
00:06:17.509 ->  Speed:0.00 km/hr 
00:06:17.609 ->  Battery :12.39 V
00:06:17.660 ->  Speed:0.00 km/hr 
00:06:17.759 ->  Battery :12.36 V
00:06:17.810 ->  Speed:0.00 km/hr 
00:06:17.911 ->  Battery :12.39 V
00:06:17.962 ->  Speed:0.00 km/hr 
00:06:18.061 ->  Battery :12.39 V
00:06:18.113 ->  Speed:0.00 km/hr 
00:06:18.213 ->  Battery :12.36 V
00:06:18.265 ->  Speed:0.00 km/hr 
00:06:18.363 ->  Battery :12.39 V
00:06:18.415 ->  Speed:0.00 km/hr 
00:06:18.515 ->  Battery :12.37 V
00:06:18.567 ->  Speed:0.00 km/hr 
00:06:18.665 ->  Battery :12.36 V
00:06:18.720 ->  Speed:0.00 km/hr 
00:06:18.817 ->  Battery :12.37 V
00:06:18.869 ->  Speed:0.00 km/hr 
00:06:18.968 ->  Battery :12.39 V
00:06:19.020 ->  Speed:0.00 km/hr 
00:06:19.120 ->  Battery :12.37 V
00:06:19.171 ->  Speed:0.00 km/hr 
00:06:19.270 ->  Battery :12.39 V
00:06:19.322 ->  Speed:0.00 km/hr 
00:06:19.422 ->  Battery :12.39 V
00:06:19.473 ->  Speed:0.00 km/hr 
00:06:19.573 ->  Battery :12.39 V
00:06:19.624 ->  Speed:0.00 km/hr 
00:06:19.723 ->  Battery :12.39 V
00:06:19.777 ->  Speed:0.00 km/hr 
00:06:19.875 ->  Battery :12.37 V
00:06:19.926 ->  Speed:0.00 km/hr 
00:06:20.025 ->  Battery :12.39 V
00:06:20.077 ->  Speed:0.00 km/hr 
00:06:20.177 ->  Battery :12.37 V
00:06:20.228 ->  Speed:0.00 km/hr 
00:06:20.327 ->  Battery :12.40 V
00:06:20.379 ->  Speed:0.00 km/hr 
00:06:20.479 ->  Battery :12.40 V
00:06:20.530 ->  Speed:0.00 km/hr 
00:06:20.630 ->  Battery :12.37 V
00:06:20.681 ->  Speed:0.00 km/hr 
00:06:20.781 ->  Battery :12.37 V
00:06:20.832 ->  Speed:0.00 km/hr 
00:06:20.932 ->  Battery :12.36 V
00:06:20.983 ->  Speed:0.00 km/hr 
00:06:21.083 ->  Battery :12.33 V
00:06:21.134 ->  Speed:0.00 km/hr 
00:06:21.234 ->  Battery :12.37 V
00:06:21.285 ->  Speed:0.00 km/hr 
00:06:21.385 ->  Battery :12.39 V
00:06:21.436 ->  Speed:0.00 km/hr 
00:06:21.536 ->  Battery :12.37 V
00:06:21.587 ->  Speed:0.00 km/hr 
00:06:21.686 ->  Battery :12.39 V
00:06:21.737 ->  Speed:0.00 km/hr 
00:06:21.838 ->  Battery :12.39 V
00:06:21.889 ->  Speed:0.00 km/hr 
00:06:21.988 ->  Battery :12.37 V
00:06:22.040 ->  Speed:0.00 km/hr 
00:06:22.140 ->  Battery :12.39 V
00:06:22.191 ->  Speed:0.00 km/hr 
00:06:22.290 ->  Battery :12.39 V
00:06:22.342 ->  Speed:0.00 km/hr 
00:06:22.442 ->  Battery :12.37 V
00:06:22.493 ->  Speed:0.00 km/hr 
00:06:22.593 ->  Battery :12.39 V
00:06:22.644 ->  Speed:0.00 km/hr 
00:06:22.744 ->  Battery :12.37 V
00:06:22.795 ->  Speed:0.00 km/hr 
00:06:22.895 ->  Battery :12.37 V
00:06:22.946 ->  Speed:0.00 km/hr 
00:06:23.046 ->  Battery :12.39 V
00:06:23.100 ->  Speed:0.00 km/hr 
00:06:23.197 ->  Battery :12.37 V
00:06:23.248 ->  Speed:0.00 km/hr 
00:06:23.348 ->  Battery :12.39 V
00:06:23.399 ->  Speed:0.00 km/hr 
00:06:23.499 ->  Battery :12.37 V
00:06:23.550 ->  Speed:0.00 km/hr 
00:06:23.649 ->  Battery :12.36 V
00:06:23.700 ->  Speed:0.00 km/hr 
00:06:23.801 ->  Battery :12.39 V
00:06:23.852 ->  Speed:0.00 km/hr 
00:06:23.951 ->  Battery :12.37 V
00:06:24.003 ->  Speed:0.00 km/hr 
00:06:24.103 ->  Battery :12.37 V
00:06:24.157 ->  Speed:0.00 km/hr 
00:06:24.254 ->  Battery :12.40 V
00:06:24.306 ->  Speed:0.00 km/hr 
00:06:24.405 ->  Battery :12.37 V
00:06:24.456 ->  Speed:0.00 km/hr 
00:06:24.557 ->  Battery :12.39 V
00:06:24.608 ->  Speed:0.00 km/hr 
00:06:24.707 ->  Battery :12.39 V
00:06:24.758 ->  Speed:0.00 km/hr 
00:06:24.859 ->  Battery :12.37 V
00:06:24.910 ->  Speed:0.00 km/hr 
00:06:25.010 ->  Battery :12.39 V
00:06:25.061 ->  Speed:0.00 km/hr 
00:06:25.161 ->  Battery :12.39 V
00:06:25.214 ->  Speed:0.00 km/hr 
00:06:25.312 ->  Battery :12.37 V
00:06:25.363 ->  Speed:0.00 km/hr 
00:06:25.463 ->  Battery :12.39 V
00:06:25.514 ->  Speed:0.00 km/hr 
00:06:25.613 ->  Battery :12.37 V
00:06:25.665 ->  Speed:0.00 km/hr 
00:06:25.765 ->  Battery :12.37 V
00:06:25.816 ->  Speed:0.00 km/hr 
00:06:25.915 ->  Battery :12.34 V
00:06:25.967 ->  Speed:0.00 km/hr 
00:06:26.067 ->  Battery :12.36 V
00:06:26.118 ->  Speed:0.00 km/hr 
00:06:26.217 ->  Battery :12.36 V
00:06:26.269 ->  Speed:0.00 km/hr 
00:06:26.369 ->  Battery :12.37 V
00:06:26.420 ->  Speed:0.00 km/hr 
00:06:26.520 ->  Battery :12.37 V
00:06:26.571 ->  Speed:0.00 km/hr 
00:06:26.671 ->  Battery :12.39 V
00:06:26.722 ->  Speed:0.00 km/hr 
00:06:26.822 ->  Battery :12.39 V
00:06:26.873 ->  Speed:0.00 km/hr 
00:06:26.973 ->  Battery :12.37 V
00:06:27.024 ->  Speed:0.00 km/hr 
00:06:27.124 ->  Battery :12.39 V
00:06:27.175 ->  Speed:0.00 km/hr 
00:06:27.275 ->  Battery :12.39 V
00:06:27.326 ->  Speed:0.00 km/hr 
00:06:27.426 ->  Battery :12.37 V
00:06:27.477 ->  Speed:0.00 km/hr 
00:06:27.576 ->  Battery :12.39 V
00:06:27.628 ->  Speed:0.00 km/hr 
00:06:27.728 ->  Battery :12.41 V
00:06:27.779 ->  Speed:0.00 km/hr 
00:06:27.878 ->  Battery :12.39 V
00:06:27.930 ->  Speed:0.00 km/hr 
00:06:28.030 ->  Battery :12.39 V
00:06:28.081 ->  Speed:0.00 km/hr 
00:06:28.180 ->  Battery :12.39 V
00:06:28.232 ->  Speed:0.00 km/hr 
00:06:28.332 ->  Battery :12.37 V
00:06:28.383 ->  Speed:0.00 km/hr 
00:06:28.483 ->  Battery :12.37 V
00:06:28.537 ->  Speed:0.00 km/hr 
00:06:28.634 ->  Battery :12.36 V
00:06:28.685 ->  Speed:0.00 km/hr 
00:06:28.785 ->  Battery :12.37 V
00:06:28.836 ->  Speed:0.00 km/hr 
00:06:28.936 ->  Battery :12.37 V
00:06:28.987 ->  Speed:0.00 km/hr 
00:06:29.087 ->  Battery :12.36 V
00:06:29.138 ->  Speed:0.00 km/hr 
00:06:29.238 ->  Battery :12.39 V
00:06:29.289 ->  Speed:0.00 km/hr 
00:06:29.390 ->  Battery :12.37 V
00:06:29.442 ->  Speed:0.00 km/hr 
00:06:29.540 ->  Battery :12.37 V
00:06:29.595 ->  Speed:0.00 km/hr 
00:06:29.693 ->  Battery :12.39 V
00:06:29.744 ->  Speed:0.00 km/hr 
00:06:29.842 ->  Battery :12.39 V
00:06:29.895 ->  Speed:0.00 km/hr 
00:06:29.995 ->  Battery :12.37 V
00:06:30.046 ->  Speed:0.00 km/hr 
00:06:30.146 ->  Battery :12.39 V
00:06:30.197 ->  Speed:0.00 km/hr 
00:06:30.297 ->  Battery :12.39 V
00:06:30.348 ->  Speed:0.00 km/hr 
00:06:30.448 ->  Battery :12.37 V
00:06:30.499 ->  Speed:0.00 km/hr 
00:06:30.599 ->  Battery :12.37 V
00:06:30.650 ->  Speed:0.00 km/hr 
00:06:30.750 ->  Battery :12.36 V
00:06:30.801 ->  Speed:0.00 km/hr 
00:06:30.901 ->  Battery :12.37 V
00:06:30.952 ->  Speed:0.00 km/hr 
00:06:31.052 ->  Battery :12.39 V
00:06:31.103 ->  Speed:0.00 km/hr 
00:06:31.202 ->  Battery :12.36 V
00:06:31.254 ->  Speed:0.00 km/hr 
00:06:31.354 ->  Battery :12.39 V
00:06:31.405 ->  Speed:0.00 km/hr 
00:06:31.504 ->  Battery :12.37 V
00:06:31.556 ->  Speed:0.00 km/hr 
00:06:31.656 ->  Battery :12.36 V
00:06:31.707 ->  Speed:0.00 km/hr 
00:06:31.806 ->  Battery :12.37 V
00:06:31.858 ->  Speed:0.00 km/hr 
00:06:31.958 ->  Battery :12.37 V
00:06:32.009 ->  Speed:0.00 km/hr 
00:06:32.109 ->  Battery :12.37 V
00:06:32.160 ->  Speed:0.00 km/hr 
00:06:32.260 ->  Battery :12.39 V
00:06:32.311 ->  Speed:0.00 km/hr 
00:06:32.411 ->  Battery :12.39 V
00:06:32.462 ->  Speed:0.00 km/hr 
00:06:32.562 ->  Battery :12.39 V
00:06:32.613 ->  Speed:0.00 km/hr 
00:06:32.713 ->  Battery :12.39 V
00:06:32.764 ->  Speed:0.00 km/hr 
00:06:32.864 ->  Battery :12.37 V
00:06:32.915 ->  Speed:0.00 km/hr 
00:06:33.015 ->  Battery :12.36 V
00:06:33.066 ->  Speed:0.00 km/hr 
00:06:33.165 ->  Battery :12.34 V
00:06:33.217 ->  Speed:0.00 km/hr 
00:06:33.317 ->  Battery :12.36 V
00:06:33.368 ->  Speed:0.00 km/hr 
00:06:33.467 ->  Battery :12.37 V
00:06:33.519 ->  Speed:0.00 km/hr 
00:06:33.619 ->  Battery :12.37 V
00:06:33.670 ->  Speed:0.00 km/hr 
00:06:33.769 ->  Battery :12.36 V
00:06:33.821 ->  Speed:0.00 km/hr 
00:06:33.921 ->  Battery :12.37 V
00:06:33.975 ->  Speed:0.00 km/hr 
00:06:34.072 ->  Battery :12.37 V
00:06:34.123 ->  Speed:0.00 km/hr 
00:06:34.223 ->  Battery :12.39 V
00:06:34.274 ->  Speed:0.00 km/hr 
00:06:34.374 ->  Battery :12.40 V
00:06:34.425 ->  Speed:0.00 km/hr 
00:06:34.525 ->  Battery :12.37 V
00:06:34.577 ->  Speed:0.00 km/hr 
00:06:34.676 ->  Battery :12.39 V
00:06:34.728 ->  Speed:0.00 km/hr 
00:06:34.827 ->  Battery :12.39 V
00:06:34.880 ->  Speed:0.00 km/hr 
00:06:34.978 ->  Battery :12.37 V
00:06:35.032 ->  Speed:0.00 km/hr 
00:06:35.129 ->  Battery :12.40 V
00:06:35.181 ->  Speed:0.00 km/hr 
00:06:35.281 ->  Battery :12.39 V
00:06:35.332 ->  Speed:0.00 km/hr 
00:06:35.431 ->  Battery :12.37 V
00:06:35.483 ->  Speed:0.00 km/hr 
00:06:35.583 ->  Battery :12.37 V
00:06:35.634 ->  Speed:0.00 km/hr 
00:06:35.734 ->  Battery :12.37 V
00:06:35.785 ->  Speed:0.00 km/hr 
00:06:35.885 ->  Battery :12.37 V
00:06:35.936 ->  Speed:0.00 km/hr 
00:06:36.036 ->  Battery :12.37 V
00:06:36.087 ->  Speed:0.00 km/hr 
00:06:36.187 ->  Battery :12.36 V
00:06:36.238 ->  Speed:0.00 km/hr 
00:06:36.338 ->  Battery :12.37 V
00:06:36.389 ->  Speed:0.00 km/hr 
00:06:36.489 ->  Battery :12.37 V
00:06:36.540 ->  Speed:0.00 km/hr 
00:06:36.640 ->  Battery :12.36 V
00:06:36.691 ->  Speed:0.00 km/hr 
00:06:36.791 ->  Battery :12.37 V
00:06:36.843 ->  Speed:0.00 km/hr 
00:06:36.942 ->  Battery :12.37 V
00:06:36.993 ->  Speed:0.00 km/hr 
00:06:37.092 ->  Battery :12.36 V
00:06:37.144 ->  Speed:0.00 km/hr 
00:06:37.244 ->  Battery :12.37 V
00:06:37.295 ->  Speed:0.00 km/hr 
00:06:37.394 ->  Battery :12.39 V
00:06:37.446 ->  Speed:0.00 km/hr 
00:06:37.546 ->  Battery :12.39 V
00:06:37.597 ->  Speed:0.00 km/hr 
00:06:37.697 ->  Battery :12.39 V
00:06:37.748 ->  Speed:0.00 km/hr 
00:06:37.848 ->  Battery :12.37 V
00:06:37.899 ->  Speed:0.00 km/hr 
00:06:37.999 ->  Battery :12.34 V
00:06:38.050 ->  Speed:0.00 km/hr 
00:06:38.150 ->  Battery :12.37 V
00:06:38.201 ->  Speed:0.00 km/hr 
00:06:38.301 ->  Battery :12.36 V
00:06:38.352 ->  Speed:0.00 km/hr 
00:06:38.452 ->  Battery :12.37 V
00:06:38.503 ->  Speed:0.00 km/hr 
00:06:38.603 ->  Battery :12.39 V
00:06:38.654 ->  Speed:0.00 km/hr 
00:06:38.754 ->  Battery :12.37 V
00:06:38.806 ->  Speed:0.00 km/hr 
00:06:38.905 ->  Battery :12.37 V
00:06:38.956 ->  Speed:0.00 km/hr 
00:06:39.055 ->  Battery :12.37 V
00:06:39.107 ->  Speed:0.00 km/hr 
00:06:39.207 ->  Battery :12.37 V
00:06:39.258 ->  Speed:0.00 km/hr 
00:06:39.357 ->  Battery :12.39 V
00:06:39.412 ->  Speed:0.00 km/hr 
00:06:39.509 ->  Battery :12.37 V
00:06:39.560 ->  Speed:0.00 km/hr 
00:06:39.660 ->  Battery :12.39 V
00:06:39.712 ->  Speed:0.00 km/hr 
00:06:39.811 ->  Battery :12.39 V
00:06:39.862 ->  Speed:0.00 km/hr 
00:06:39.962 ->  Battery :12.37 V
00:06:40.014 ->  Speed:0.00 km/hr 
00:06:40.114 ->  Battery :12.39 V
00:06:40.165 ->  Speed:0.00 km/hr 
00:06:40.264 ->  Battery :12.37 V
00:06:40.316 ->  Speed:0.00 km/hr 
00:06:40.416 ->  Battery :12.36 V
00:06:40.470 ->  Speed:0.00 km/hr 
00:06:40.567 ->  Battery :12.37 V
00:06:40.618 ->  Speed:0.00 km/hr 
00:06:40.718 ->  Battery :12.37 V
00:06:40.770 ->  Speed:0.00 km/hr 
00:06:40.869 ->  Battery :12.36 V
00:06:40.920 ->  Speed:0.00 km/hr 
00:06:41.019 ->  Battery :12.37 V
00:06:41.071 ->  Speed:0.00 km/hr 
00:06:41.171 ->  Battery :12.36 V
00:06:41.222 ->  Speed:0.00 km/hr 
00:06:41.321 ->  Battery :12.37 V
00:06:41.373 ->  Speed:0.00 km/hr 
00:06:41.473 ->  Battery :12.37 V
00:06:41.524 ->  Speed:0.00 km/hr 
00:06:41.624 ->  Battery :12.37 V
00:06:41.675 ->  Speed:0.00 km/hr 
00:06:41.775 ->  Battery :12.39 V
00:06:41.826 ->  Speed:0.00 km/hr 
00:06:41.926 ->  Battery :12.39 V
00:06:41.977 ->  Speed:0.00 km/hr 
00:06:42.077 ->  Battery :12.37 V
00:06:42.128 ->  Speed:0.00 km/hr 
00:06:42.228 ->  Battery :12.40 V
00:06:42.279 ->  Speed:0.00 km/hr 
00:06:42.379 ->  Battery :12.43 V
00:06:42.430 ->  Speed:0.00 km/hr 
00:06:42.530 ->  Battery :12.37 V
00:06:42.581 ->  Speed:0.00 km/hr 
00:06:42.681 ->  Battery :12.39 V
00:06:42.733 ->  Speed:0.00 km/hr 
00:06:42.833 ->  Battery :12.34 V
00:06:42.884 ->  Speed:0.00 km/hr 
00:06:42.983 ->  Battery :12.36 V
00:06:43.035 ->  Speed:0.00 km/hr 
00:06:43.135 ->  Battery :12.37 V
00:06:43.186 ->  Speed:0.00 km/hr 
00:06:43.286 ->  Battery :12.37 V
00:06:43.337 ->  Speed:0.00 km/hr 
00:06:43.437 ->  Battery :12.37 V
00:06:43.488 ->  Speed:0.00 km/hr 
00:06:43.588 ->  Battery :12.39 V
00:06:43.639 ->  Speed:0.00 km/hr 
00:06:43.739 ->  Battery :12.37 V
00:06:43.793 ->  Speed:0.00 km/hr 
00:06:43.890 ->  Battery :12.39 V
00:06:43.941 ->  Speed:0.00 km/hr 
00:06:44.041 ->  Battery :12.39 V
00:06:44.092 ->  Speed:0.00 km/hr 
00:06:44.192 ->  Battery :12.39 V
00:06:44.243 ->  Speed:0.00 km/hr 
00:06:44.343 ->  Battery :12.39 V
00:06:44.396 ->  Speed:0.00 km/hr 
00:06:44.494 ->  Battery :12.39 V
00:06:44.545 ->  Speed:0.00 km/hr 
00:06:44.644 ->  Battery :12.37 V
00:06:44.710 ->  Speed:0.00 km/hr 
00:06:44.796 ->  Battery :12.39 V
00:06:44.850 ->  Speed:0.00 km/hr 
00:06:44.946 ->  Battery :12.39 V
00:06:44.998 ->  Speed:0.00 km/hr 
00:06:45.099 ->  Battery :12.39 V
00:06:45.150 ->  Speed:0.00 km/hr 
00:06:45.250 ->  Battery :12.37 V
00:06:45.301 ->  Speed:0.00 km/hr 
00:06:45.401 ->  Battery :12.36 V
00:06:45.452 ->  Speed:0.00 km/hr 
00:06:45.552 ->  Battery :12.37 V
00:06:45.603 ->  Speed:0.00 km/hr 
00:06:45.703 ->  Battery :12.37 V
00:06:45.754 ->  Speed:0.00 km/hr 
00:06:45.854 ->  Battery :12.36 V
00:06:45.907 ->  Speed:0.00 km/hr 
00:06:46.005 ->  Battery :12.39 V
00:06:46.056 ->  Speed:0.00 km/hr 
00:06:46.156 ->  Battery :12.39 V
00:06:46.207 ->  Speed:0.00 km/hr 
00:06:46.307 ->  Battery :12.36 V
00:06:46.359 ->  Speed:0.00 km/hr 
00:06:46.458 ->  Battery :12.39 V
00:06:46.509 ->  Speed:0.00 km/hr 
00:06:46.608 ->  Battery :12.39 V
00:06:46.660 ->  Speed:0.00 km/hr 
00:06:46.760 ->  Battery :12.39 V
00:06:46.811 ->  Speed:0.00 km/hr 
00:06:46.910 ->  Battery :12.39 V
00:06:46.962 ->  Speed:0.00 km/hr 
00:06:47.062 ->  Battery :12.37 V
00:06:47.113 ->  Speed:0.00 km/hr 
00:06:47.213 ->  Battery :12.40 V
00:06:47.264 ->  Speed:0.00 km/hr 
00:06:47.364 ->  Battery :12.37 V
00:06:47.415 ->  Speed:0.00 km/hr 
00:06:47.515 ->  Battery :12.36 V
00:06:47.566 ->  Speed:0.00 km/hr 
00:06:47.666 ->  Battery :12.34 V
00:06:47.717 ->  Speed:0.00 km/hr 
00:06:47.817 ->  Battery :12.37 V
00:06:47.868 ->  Speed:0.00 km/hr 
00:06:47.968 ->  Battery :12.34 V
00:06:48.019 ->  Speed:0.00 km/hr 
00:06:48.119 ->  Battery :12.39 V
00:06:48.170 ->  Speed:0.00 km/hr 
00:06:48.270 ->  Battery :12.37 V
00:06:48.323 ->  Speed:0.00 km/hr 
00:06:48.421 ->  Battery :12.36 V
00:06:48.472 ->  Speed:0.00 km/hr 
00:06:48.571 ->  Battery :12.39 V
00:06:48.623 ->  Speed:0.00 km/hr 
00:06:48.723 ->  Battery :12.37 V
00:06:48.774 ->  Speed:0.00 km/hr 
00:06:48.873 ->  Battery :12.39 V
00:06:48.925 ->  Speed:0.00 km/hr 
00:06:49.025 ->  Battery :12.39 V
00:06:49.076 ->  Speed:0.00 km/hr 
00:06:49.176 ->  Battery :12.37 V
00:06:49.230 ->  Speed:0.00 km/hr 
00:06:49.327 ->  Battery :12.40 V
00:06:49.378 ->  Speed:0.00 km/hr 
00:06:49.478 ->  Battery :12.40 V
00:06:49.529 ->  Speed:0.00 km/hr 
00:06:49.629 ->  Battery :12.37 V
00:06:49.680 ->  Speed:0.00 km/hr 
00:06:49.780 ->  Battery :12.39 V
00:06:49.831 ->  Speed:0.00 km/hr 
00:06:49.931 ->  Battery :12.39 V
00:06:49.982 ->  Speed:0.00 km/hr 
00:06:50.082 ->  Battery :12.33 V
00:06:50.134 ->  Speed:0.00 km/hr 
00:06:50.233 ->  Battery :12.39 V
00:06:50.288 ->  Speed:0.00 km/hr 
00:06:50.384 ->  Battery :12.37 V
00:06:50.435 ->  Speed:0.00 km/hr 
00:06:50.534 ->  Battery :12.36 V
00:06:50.586 ->  Speed:0.00 km/hr 
00:06:50.686 ->  Battery :12.37 V
00:06:50.738 ->  Speed:0.00 km/hr 
00:06:50.836 ->  Battery :12.37 V
00:06:50.888 ->  Speed:0.00 km/hr 
00:06:50.989 ->  Battery :12.39 V
00:06:51.040 ->  Speed:0.00 km/hr 
00:06:51.140 ->  Battery :12.39 V
00:06:51.191 ->  Speed:0.00 km/hr 
00:06:51.291 ->  Battery :12.36 V
00:06:51.342 ->  Speed:0.00 km/hr 
00:06:51.442 ->  Battery :12.40 V
00:06:51.493 ->  Speed:0.00 km/hr 
00:06:51.593 ->  Battery :12.39 V
00:06:51.644 ->  Speed:0.00 km/hr 
00:06:51.744 ->  Battery :12.37 V
00:06:51.795 ->  Speed:0.00 km/hr 
00:06:51.895 ->  Battery :12.39 V
00:06:51.947 ->  Speed:0.00 km/hr 
00:06:52.046 ->  Battery :12.39 V
00:06:52.097 ->  Speed:0.00 km/hr 
00:06:52.197 ->  Battery :12.39 V
00:06:52.249 ->  Speed:0.00 km/hr 
00:06:52.348 ->  Battery :12.37 V
00:06:52.399 ->  Speed:0.00 km/hr 
00:06:52.498 ->  Battery :12.34 V
00:06:52.550 ->  Speed:0.00 km/hr 
00:06:52.650 ->  Battery :12.34 V
00:06:52.701 ->  Speed:0.00 km/hr 
00:06:52.801 ->  Battery :12.39 V
00:06:52.852 ->  Speed:0.00 km/hr 
00:06:52.952 ->  Battery :12.36 V
00:06:53.003 ->  Speed:0.00 km/hr 
00:06:53.103 ->  Battery :12.39 V
00:06:53.154 ->  Speed:0.00 km/hr 
00:06:53.254 ->  Battery :12.37 V
00:06:53.305 ->  Speed:0.00 km/hr 
00:06:53.405 ->  Battery :12.36 V
00:06:53.456 ->  Speed:0.00 km/hr 
00:06:53.556 ->  Battery :12.39 V
00:06:53.607 ->  Speed:0.00 km/hr 
00:06:53.707 ->  Battery :12.39 V
00:06:53.758 ->  Speed:0.00 km/hr 
00:06:53.858 ->  Battery :12.37 V
00:06:53.910 ->  Speed:0.00 km/hr 
00:06:54.009 ->  Battery :12.39 V
00:06:54.060 ->  Speed:0.00 km/hr 
00:06:54.160 ->  Battery :12.37 V
00:06:54.212 ->  Speed:0.00 km/hr 
00:06:54.311 ->  Battery :12.37 V
00:06:54.362 ->  Speed:0.00 km/hr 
00:06:54.461 ->  Battery :12.40 V
00:06:54.513 ->  Speed:0.00 km/hr 
00:06:54.613 ->  Battery :12.36 V
00:06:54.667 ->  Speed:0.00 km/hr 
00:06:54.764 ->  Battery :12.41 V
00:06:54.815 ->  Speed:0.00 km/hr 
00:06:54.915 ->  Battery :12.37 V
00:06:54.966 ->  Speed:0.00 km/hr 
00:06:55.066 ->  Battery :12.34 V
00:06:55.118 ->  Speed:0.00 km/hr 
00:06:55.217 ->  Battery :12.39 V
00:06:55.268 ->  Speed:0.00 km/hr 
00:06:55.368 ->  Battery :12.37 V
00:06:55.420 ->  Speed:0.00 km/hr 
00:06:55.519 ->  Battery :12.36 V
00:06:55.571 ->  Speed:0.00 km/hr 
00:06:55.670 ->  Battery :12.37 V
00:06:55.724 ->  Speed:0.00 km/hr 
00:06:55.822 ->  Battery :12.37 V
00:06:55.874 ->  Speed:0.00 km/hr 
00:06:55.973 ->  Battery :12.37 V
00:06:56.024 ->  Speed:0.00 km/hr 
00:06:56.124 ->  Battery :12.39 V
00:06:56.176 ->  Speed:0.00 km/hr 
00:06:56.276 ->  Battery :12.37 V
00:06:56.327 ->  Speed:0.00 km/hr 
00:06:56.427 ->  Battery :12.37 V
00:06:56.478 ->  Speed:0.00 km/hr 
00:06:56.578 ->  Battery :12.39 V
00:06:56.629 ->  Speed:0.00 km/hr 
00:06:56.729 ->  Battery :12.37 V
00:06:56.780 ->  Speed:0.00 km/hr 
00:06:56.880 ->  Battery :12.39 V
00:06:56.931 ->  Speed:0.00 km/hr 
00:06:57.031 ->  Battery :12.39 V
00:06:57.082 ->  Speed:0.00 km/hr 
00:06:57.182 ->  Battery :12.37 V
00:06:57.233 ->  Speed:0.00 km/hr 
00:06:57.333 ->  Battery :12.37 V
00:06:57.384 ->  Speed:0.00 km/hr 
00:06:57.484 ->  Battery :12.37 V
00:06:57.536 ->  Speed:0.00 km/hr 
00:06:57.635 ->  Battery :12.36 V
00:06:57.686 ->  Speed:0.00 km/hr 
00:06:57.786 ->  Battery :12.37 V
00:06:57.838 ->  Speed:0.00 km/hr 
00:06:57.937 ->  Battery :12.37 V
00:06:57.988 ->  Speed:0.00 km/hr 
00:06:58.087 ->  Battery :12.37 V
00:06:58.139 ->  Speed:0.00 km/hr 
00:06:58.239 ->  Battery :12.37 V
00:06:58.290 ->  Speed:0.00 km/hr 
00:06:58.390 ->  Battery :12.37 V
00:06:58.441 ->  Speed:0.00 km/hr 
00:06:58.541 ->  Battery :12.39 V
00:06:58.592 ->  Speed:0.00 km/hr 
00:06:58.692 ->  Battery :12.39 V
00:06:58.743 ->  Speed:0.00 km/hr 
00:06:58.843 ->  Battery :12.37 V
00:06:58.894 ->  Speed:0.00 km/hr 
00:06:58.994 ->  Battery :12.40 V
00:06:59.048 ->  Speed:0.00 km/hr 
00:06:59.145 ->  Battery :12.40 V
00:06:59.196 ->  Speed:0.00 km/hr 
00:06:59.296 ->  Battery :12.37 V
00:06:59.347 ->  Speed:0.00 km/hr 
00:06:59.447 ->  Battery :12.39 V
00:06:59.499 ->  Speed:0.00 km/hr 
00:06:59.598 ->  Battery :12.37 V
00:06:59.649 ->  Speed:0.00 km/hr 
00:06:59.749 ->  Battery :12.34 V
00:06:59.801 ->  Speed:0.00 km/hr 
00:06:59.900 ->  Battery :12.37 V
00:06:59.951 ->  Speed:0.00 km/hr 
00:00:420.050 ->  Battery :12.36 V
00:00:420.105 ->  Speed:0.00 km/hr 
00:00:420.202 ->  Battery :12.36 V
00:00:420.254 ->  Speed:0.00 km/hr 
00:00:420.353 ->  Battery :12.36 V
00:00:420.404 ->  Speed:0.00 km/hr 
00:00:420.504 ->  Battery :12.37 V
00:00:420.555 ->  Speed:0.00 km/hr 
00:00:420.655 ->  Battery :12.37 V
00:00:420.707 ->  Speed:0.00 km/hr 
00:00:420.807 ->  Battery :12.37 V
00:00:420.858 ->  Speed:0.00 km/hr 
00:00:420.958 ->  Battery :12.36 V
00:07:01.009 ->  Speed:0.00 km/hr 
00:07:01.109 ->  Battery :12.37 V
00:07:01.163 ->  Speed:0.00 km/hr 
00:07:01.260 ->  Battery :12.39 V
00:07:01.311 ->  Speed:0.00 km/hr 
00:07:01.411 ->  Battery :12.39 V
00:07:01.463 ->  Speed:0.00 km/hr 
00:07:01.562 ->  Battery :12.39 V
00:07:01.613 ->  Speed:0.00 km/hr 
00:07:01.713 ->  Battery :12.39 V
00:07:01.765 ->  Speed:0.00 km/hr 
00:07:01.864 ->  Battery :12.37 V
00:07:01.915 ->  Speed:0.00 km/hr 
00:07:02.014 ->  Battery :12.39 V
00:07:02.066 ->  Speed:0.00 km/hr 
00:07:02.166 ->  Battery :12.36 V
00:07:02.219 ->  Speed:0.00 km/hr 
00:07:02.317 ->  Battery :12.37 V
