00:00:02.698 ->  SD OK
00:01:37.317 ->  Speed:0.00 km/hr 
00:01:37.373 ->  Battery :12.14 V
00:01:37.419 ->  Speed:0.00 km/hr 
00:01:37.473 ->  Battery :12.15 V
00:01:37.519 ->  Speed:0.00 km/hr 
00:01:37.574 ->  Battery :12.17 V
00:01:37.620 ->  Speed:0.00 km/hr 
00:01:37.676 ->  Battery :12.17 V
00:01:37.724 ->  Speed:0.00 km/hr 
00:01:37.776 ->  Battery :12.15 V
00:01:37.822 ->  Speed:0.00 km/hr 
00:01:37.878 ->  Battery :12.15 V
00:01:37.924 ->  Speed:0.00 km/hr 
00:01:37.978 ->  Battery :12.17 V
00:01:38.024 ->  Speed:0.00 km/hr 
00:01:38.079 ->  Battery :12.17 V
00:01:38.125 ->  Speed:0.00 km/hr 
00:01:38.181 ->  Battery :12.17 V
00:01:38.227 ->  Speed:0.00 km/hr 
00:01:38.281 ->  Battery :12.17 V
00:01:38.327 ->  Speed:0.00 km/hr 
00:01:38.383 ->  Battery :12.14 V
00:01:38.439 ->  Speed:0.00 km/hr 
00:01:38.485 ->  Battery :12.15 V
00:01:38.530 ->  Speed:0.00 km/hr 
00:01:38.584 ->  Battery :12.15 V
00:01:38.630 ->  Speed:0.00 km/hr 
00:01:38.685 ->  Battery :12.15 V
00:01:38.732 ->  Speed:0.00 km/hr 
00:01:38.787 ->  Battery :12.15 V
00:01:38.833 ->  Speed:0.00 km/hr 
00:01:38.888 ->  Battery :12.14 V
00:01:38.934 ->  Speed:0.00 km/hr 
00:01:38.991 ->  Battery :12.14 V
00:01:39.036 ->  Speed:0.00 km/hr 
00:01:39.090 ->  Battery :12.14 V
00:01:39.136 ->  Speed:0.00 km/hr 
00:01:39.191 ->  Battery :12.15 V
00:01:39.237 ->  Speed:0.00 km/hr 
00:01:39.293 ->  Battery :12.17 V
00:01:39.339 ->  Speed:0.00 km/hr 
00:01:39.394 ->  Battery :12.17 V
00:01:39.439 ->  Speed:0.00 km/hr 
00:01:39.494 ->  Battery :12.17 V
00:01:39.540 ->  Speed:0.00 km/hr 
00:01:39.596 ->  Battery :12.17 V
00:01:39.642 ->  Speed:0.00 km/hr 
00:01:39.696 ->  Battery :12.15 V
00:01:39.742 ->  Speed:0.00 km/hr 
00:01:39.799 ->  Battery :12.17 V
00:01:39.844 ->  Speed:0.00 km/hr 
00:01:39.898 ->  Battery :12.14 V
00:01:39.944 ->  Speed:0.00 km/hr 
00:01:39.999 ->  Battery :12.12 V
00:01:40.045 ->  Speed:0.00 km/hr 
00:01:40.101 ->  Battery :12.14 V
00:01:40.147 ->  Speed:0.00 km/hr 
00:01:40.201 ->  Battery :12.14 V
00:01:40.247 ->  Speed:0.00 km/hr 
00:01:40.302 ->  Battery :12.15 V
00:01:40.348 ->  Speed:0.00 km/hr 
00:01:40.405 ->  Battery :12.15 V
00:01:40.450 ->  Speed:0.00 km/hr 
00:01:40.504 ->  Battery :12.15 V
00:01:40.550 ->  Speed:0.00 km/hr 
00:01:40.605 ->  Battery :12.15 V
00:01:40.652 ->  Speed:0.00 km/hr 
00:01:40.707 ->  Battery :12.14 V
00:01:40.753 ->  Speed:0.00 km/hr 
00:01:40.809 ->  Battery :12.15 V
00:01:40.854 ->  Speed:0.00 km/hr 
00:01:40.910 ->  Battery :12.15 V
00:01:40.956 ->  Speed:0.00 km/hr 
00:01:41.010 ->  Battery :12.15 V
00:01:41.056 ->  Speed:0.00 km/hr 
00:01:41.112 ->  Battery :12.15 V
00:01:41.157 ->  Speed:0.00 km/hr 
00:01:41.213 ->  Battery :12.17 V
00:01:41.259 ->  Speed:0.00 km/hr 
00:01:41.313 ->  Battery :12.17 V
00:01:41.361 ->  Speed:0.00 km/hr 
00:01:41.414 ->  Battery :12.15 V
00:01:41.460 ->  Speed:0.00 km/hr 
00:01:41.516 ->  Battery :12.11 V
00:01:41.562 ->  Speed:0.00 km/hr 
00:01:41.616 ->  Battery :12.11 V
00:01:41.662 ->  Speed:0.00 km/hr 
00:01:41.718 ->  Battery :12.15 V
00:01:41.764 ->  Speed:0.00 km/hr 
00:01:41.818 ->  Battery :12.14 V
00:01:41.864 ->  Speed:0.00 km/hr 
00:01:41.919 ->  Battery :12.14 V
00:01:41.965 ->  Speed:0.00 km/hr 
00:01:42.021 ->  Battery :12.14 V
00:01:42.070 ->  Speed:0.00 km/hr 
00:01:42.121 ->  Battery :12.17 V
00:01:42.167 ->  Speed:0.00 km/hr 
00:01:42.222 ->  Battery :12.15 V
00:01:42.268 ->  Speed:0.00 km/hr 
00:01:42.325 ->  Battery :12.17 V
00:01:42.370 ->  Speed:0.00 km/hr 
00:01:42.424 ->  Battery :12.17 V
00:01:42.470 ->  Speed:0.00 km/hr 
00:01:42.525 ->  Battery :12.15 V
00:01:42.572 ->  Speed:0.00 km/hr 
00:01:42.627 ->  Battery :12.17 V
00:01:42.673 ->  Speed:0.00 km/hr 
00:01:42.728 ->  Battery :12.17 V
00:01:42.774 ->  Speed:0.00 km/hr 
00:01:42.830 ->  Battery :12.17 V
00:01:42.876 ->  Speed:0.00 km/hr 
00:01:42.930 ->  Battery :12.14 V
00:01:42.976 ->  Speed:0.00 km/hr 
00:01:43.031 ->  Battery :12.17 V
00:01:43.077 ->  Speed:0.00 km/hr 
00:01:43.133 ->  Battery :12.14 V
00:01:43.179 ->  Speed:0.00 km/hr 
00:01:43.234 ->  Battery :12.14 V
00:01:43.279 ->  Speed:0.00 km/hr 
00:01:43.334 ->  Battery :12.14 V
00:01:43.380 ->  Speed:0.00 km/hr 
00:01:43.436 ->  Battery :12.15 V
00:01:43.482 ->  Speed:0.00 km/hr 
00:01:43.536 ->  Battery :12.15 V
00:01:43.582 ->  Speed:0.00 km/hr 
00:01:43.638 ->  Battery :12.15 V
00:01:43.684 ->  Speed:0.00 km/hr 
00:01:43.739 ->  Battery :12.15 V
00:01:43.784 ->  Speed:0.00 km/hr 
00:01:43.839 ->  Battery :12.15 V
00:01:43.885 ->  Speed:0.00 km/hr 
00:01:43.941 ->  Battery :12.15 V
00:01:43.987 ->  Speed:0.00 km/hr 
00:01:44.041 ->  Battery :12.15 V
00:01:44.087 ->  Speed:0.00 km/hr 
00:01:44.143 ->  Battery :12.17 V
00:01:44.188 ->  Speed:0.00 km/hr 
00:01:44.245 ->  Battery :12.15 V
00:01:44.292 ->  Speed:0.00 km/hr 
00:01:44.344 ->  Battery :12.15 V
00:01:44.390 ->  Speed:0.00 km/hr 
00:01:44.445 ->  Battery :12.15 V
00:01:44.492 ->  Speed:0.00 km/hr 
00:01:44.547 ->  Battery :12.15 V
00:01:44.593 ->  Speed:0.00 km/hr 
00:01:44.648 ->  Battery :12.15 V
00:01:44.694 ->  Speed:0.00 km/hr 
00:01:44.750 ->  Battery :12.08 V
00:01:44.796 ->  Speed:0.00 km/hr 
00:01:44.850 ->  Battery :12.14 V
00:01:44.896 ->  Speed:0.00 km/hr 
00:01:44.952 ->  Battery :12.12 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:01:45.054 ->  Battery :12.15 V
00:01:45.099 ->  Speed:0.00 km/hr 
00:01:45.154 ->  Battery :12.14 V
00:01:45.199 ->  Speed:0.00 km/hr 
00:01:45.254 ->  Battery :12.15 V
00:01:45.300 ->  Speed:0.00 km/hr 
00:01:45.356 ->  Battery :12.15 V
00:01:45.402 ->  Speed:0.00 km/hr 
00:01:45.457 ->  Battery :12.17 V
00:01:45.502 ->  Speed:0.00 km/hr 
00:01:45.558 ->  Battery :12.18 V
00:01:45.604 ->  Speed:0.00 km/hr 
00:01:45.658 ->  Battery :12.17 V
00:01:45.706 ->  Speed:0.00 km/hr 
00:01:45.759 ->  Battery :12.15 V
00:01:45.805 ->  Speed:0.00 km/hr 
00:01:45.861 ->  Battery :12.15 V
00:01:45.907 ->  Speed:0.00 km/hr 
00:01:45.961 ->  Battery :12.14 V
00:01:46.007 ->  Speed:0.00 km/hr 
00:01:46.062 ->  Battery :12.15 V
00:01:46.108 ->  Speed:0.00 km/hr 
00:01:46.164 ->  Battery :12.14 V
00:01:46.210 ->  Speed:0.00 km/hr 
00:01:46.264 ->  Battery :12.14 V
00:01:46.310 ->  Speed:0.00 km/hr 
00:01:46.365 ->  Battery :12.14 V
00:01:46.412 ->  Speed:0.00 km/hr 
00:01:46.467 ->  Battery :12.14 V
00:01:46.513 ->  Speed:0.00 km/hr 
00:01:46.568 ->  Battery :12.14 V
00:01:46.614 ->  Speed:0.00 km/hr 
00:01:46.670 ->  Battery :12.15 V
00:01:46.716 ->  Speed:0.00 km/hr 
00:01:46.770 ->  Battery :12.15 V
00:01:46.816 ->  Speed:0.00 km/hr 
00:01:46.871 ->  Battery :12.17 V
00:01:46.917 ->  Speed:0.00 km/hr 
00:01:46.973 ->  Battery :12.15 V
00:01:47.019 ->  Speed:0.00 km/hr 
00:01:47.073 ->  Battery :12.17 V
00:01:47.119 ->  Speed:0.00 km/hr 
00:01:47.174 ->  Battery :12.17 V
00:01:47.220 ->  Speed:0.00 km/hr 
00:01:47.276 ->  Battery :12.15 V
00:01:47.322 ->  Speed:0.00 km/hr 
00:01:47.376 ->  Battery :12.15 V
00:01:47.422 ->  Speed:0.00 km/hr 
00:01:47.478 ->  Battery :12.15 V
00:01:47.524 ->  Speed:0.00 km/hr 
00:01:47.579 ->  Battery :12.15 V
00:01:47.624 ->  Speed:0.00 km/hr 
00:01:47.679 ->  Battery :12.15 V
00:01:47.725 ->  Speed:0.00 km/hr 
00:01:47.781 ->  Battery :12.14 V
00:01:47.827 ->  Speed:0.00 km/hr 
00:01:47.881 ->  Battery :12.14 V
00:01:47.929 ->  Speed:0.00 km/hr 
00:01:47.982 ->  Battery :12.14 V
00:01:48.028 ->  Speed:0.00 km/hr 
00:01:48.085 ->  Battery :12.17 V
00:01:48.130 ->  Speed:0.00 km/hr 
00:01:48.185 ->  Battery :12.15 V
00:01:48.230 ->  Speed:0.00 km/hr 
00:01:48.285 ->  Battery :12.17 V
00:01:48.332 ->  Speed:0.00 km/hr 
00:01:48.387 ->  Battery :12.15 V
00:01:48.433 ->  Speed:0.00 km/hr 
00:01:48.488 ->  Battery :12.17 V
00:01:48.534 ->  Speed:0.00 km/hr 
00:01:48.591 ->  Battery :12.15 V
00:01:48.639 ->  Speed:0.00 km/hr 
00:01:48.690 ->  Battery :12.17 V
00:01:48.736 ->  Speed:0.00 km/hr 
00:01:48.792 ->  Battery :12.17 V
00:01:48.837 ->  Speed:0.00 km/hr 
00:01:48.893 ->  Battery :12.15 V
00:01:48.939 ->  Speed:0.00 km/hr 
00:01:48.993 ->  Battery :12.14 V
00:01:49.039 ->  Speed:0.00 km/hr 
00:01:49.094 ->  Battery :12.14 V
00:01:49.140 ->  Speed:0.00 km/hr 
00:01:49.196 ->  Battery :12.17 V
00:01:49.242 ->  Speed:0.00 km/hr 
00:01:49.296 ->  Battery :12.14 V
00:01:49.342 ->  Speed:0.00 km/hr 
00:01:49.398 ->  Battery :12.11 V
00:01:49.444 ->  Speed:0.00 km/hr 
00:01:49.498 ->  Battery :12.15 V
00:01:49.544 ->  Speed:0.00 km/hr 
00:01:49.599 ->  Battery :12.14 V
00:01:49.645 ->  Speed:0.00 km/hr 
00:01:49.701 ->  Battery :12.17 V
00:01:49.747 ->  Speed:0.00 km/hr 
00:01:49.801 ->  Battery :12.15 V
00:01:49.847 ->  Speed:0.00 km/hr 
00:01:49.903 ->  Battery :12.15 V
00:01:49.948 ->  Speed:0.00 km/hr 
00:01:50.004 ->  Battery :12.17 V
00:01:50.050 ->  Speed:0.00 km/hr 
00:01:50.104 ->  Battery :12.17 V
00:01:50.150 ->  Speed:0.00 km/hr 
00:01:50.205 ->  Battery :12.17 V
00:01:50.252 ->  Speed:0.00 km/hr 
00:01:50.307 ->  Battery :12.15 V
00:01:50.353 ->  Speed:0.00 km/hr 
00:01:50.409 ->  Battery :12.14 V
00:01:50.454 ->  Speed:0.00 km/hr 
00:01:50.510 ->  Battery :12.14 V
00:01:50.556 ->  Speed:0.00 km/hr 
00:01:50.610 ->  Battery :12.15 V
00:01:50.656 ->  Speed:0.00 km/hr 
00:01:50.712 ->  Battery :12.15 V
00:01:50.757 ->  Speed:0.00 km/hr 
00:01:50.813 ->  Battery :12.15 V
00:01:50.859 ->  Speed:0.00 km/hr 
00:01:50.913 ->  Battery :12.15 V
00:01:50.959 ->  Speed:0.00 km/hr 
00:01:51.014 ->  Battery :12.15 V
00:01:51.060 ->  Speed:0.00 km/hr 
00:01:51.116 ->  Battery :12.15 V
00:01:51.162 ->  Speed:0.00 km/hr 
00:01:51.216 ->  Battery :12.15 V
00:01:51.262 ->  Speed:0.00 km/hr 
00:01:51.318 ->  Battery :12.15 V
00:01:51.364 ->  Speed:0.00 km/hr 
00:01:51.418 ->  Battery :12.17 V
00:01:51.464 ->  Speed:0.00 km/hr 
00:01:51.519 ->  Battery :12.17 V
00:01:51.567 ->  Speed:0.00 km/hr 
00:01:51.621 ->  Battery :12.15 V
00:01:51.667 ->  Speed:0.00 km/hr 
00:01:51.721 ->  Battery :12.15 V
00:01:51.767 ->  Speed:0.00 km/hr 
00:01:51.822 ->  Battery :12.17 V
00:01:51.868 ->  Speed:0.00 km/hr 
00:01:51.924 ->  Battery :12.15 V
00:01:51.970 ->  Speed:0.00 km/hr 
00:01:52.024 ->  Battery :12.14 V
00:01:52.070 ->  Speed:0.00 km/hr 
00:01:52.125 ->  Battery :12.14 V
00:01:52.172 ->  Speed:0.00 km/hr 
00:01:52.227 ->  Battery :12.15 V
00:01:52.275 ->  Speed:0.00 km/hr 
00:01:52.328 ->  Battery :12.15 V
00:01:52.374 ->  Speed:0.00 km/hr 
00:01:52.430 ->  Battery :12.15 V
00:01:52.476 ->  Speed:0.00 km/hr 
00:01:52.531 ->  Battery :12.14 V
00:01:52.576 ->  Speed:0.00 km/hr 
00:01:52.631 ->  Battery :12.12 V
00:01:52.677 ->  Speed:0.00 km/hr 
00:01:52.733 ->  Battery :12.15 V
00:01:52.779 ->  Speed:0.00 km/hr 
00:01:52.833 ->  Battery :12.17 V
00:01:52.879 ->  Speed:0.00 km/hr 
00:01:52.934 ->  Battery :12.15 V
00:01:52.980 ->  Speed:0.00 km/hr 
00:01:53.037 ->  Battery :12.15 V
00:01:53.082 ->  Speed:0.00 km/hr 
00:01:53.137 ->  Battery :12.15 V
00:01:53.182 ->  Speed:0.00 km/hr 
00:01:53.238 ->  Battery :12.15 V
00:01:53.284 ->  Speed:0.00 km/hr 
00:01:53.338 ->  Battery :12.15 V
00:01:53.384 ->  Speed:0.00 km/hr 
00:01:53.440 ->  Battery :12.15 V
00:01:53.485 ->  Speed:0.00 km/hr 
00:01:53.541 ->  Battery :12.17 V
00:01:53.587 ->  Speed:0.00 km/hr 
00:01:53.641 ->  Battery :12.15 V
00:01:53.687 ->  Speed:0.00 km/hr 
00:01:53.742 ->  Battery :12.15 V
00:01:53.788 ->  Speed:0.00 km/hr 
00:01:53.845 ->  Battery :12.14 V
00:01:53.890 ->  Speed:0.00 km/hr 
00:01:53.944 ->  Battery :12.15 V
00:01:53.990 ->  Speed:0.00 km/hr 
00:01:54.045 ->  Battery :12.15 V
00:01:54.092 ->  Speed:0.00 km/hr 
00:01:54.147 ->  Battery :12.11 V
00:01:54.193 ->  Speed:0.00 km/hr 
00:01:54.248 ->  Battery :12.15 V
00:01:54.294 ->  Speed:0.00 km/hr 
00:01:54.350 ->  Battery :12.15 V
00:01:54.396 ->  Speed:0.00 km/hr 
00:01:54.450 ->  Battery :12.17 V
00:01:54.498 ->  Speed:0.00 km/hr 
00:01:54.552 ->  Battery :12.18 V
00:01:54.597 ->  Speed:0.00 km/hr 
00:01:54.653 ->  Battery :12.17 V
00:01:54.699 ->  Speed:0.00 km/hr 
00:01:54.754 ->  Battery :12.15 V
00:01:54.799 ->  Speed:0.00 km/hr 
00:01:54.854 ->  Battery :12.15 V
00:01:54.900 ->  Speed:0.00 km/hr 
00:01:54.957 ->  Battery :12.15 V
00:01:55.002 ->  Speed:0.00 km/hr 
00:01:55.057 ->  Battery :12.15 V
00:01:55.102 ->  Speed:0.00 km/hr 
00:01:55.158 ->  Battery :12.15 V
00:01:55.206 ->  Speed:0.00 km/hr 
00:01:55.258 ->  Battery :12.15 V
00:01:55.304 ->  Speed:0.00 km/hr 
00:01:55.359 ->  Battery :12.15 V
00:01:55.405 ->  Speed:0.00 km/hr 
00:01:55.461 ->  Battery :12.17 V
00:01:55.507 ->  Speed:0.00 km/hr 
00:01:55.561 ->  Battery :12.17 V
00:01:55.607 ->  Speed:0.00 km/hr 
00:01:55.663 ->  Battery :12.15 V
00:01:55.708 ->  Speed:0.00 km/hr 
00:01:55.765 ->  Battery :12.17 V
00:01:55.810 ->  Speed:0.00 km/hr 
00:01:55.864 ->  Battery :12.18 V
00:01:55.912 ->  Speed:0.00 km/hr 
00:01:55.965 ->  Battery :12.15 V
00:01:56.012 ->  Speed:0.00 km/hr 
00:01:56.067 ->  Battery :12.17 V
00:01:56.113 ->  Speed:0.00 km/hr 
00:01:56.168 ->  Battery :12.18 V
00:01:56.214 ->  Speed:0.00 km/hr 
00:01:56.271 ->  Battery :12.18 V
00:01:56.316 ->  Speed:0.00 km/hr 
00:01:56.370 ->  Battery :12.15 V
00:01:56.416 ->  Speed:0.00 km/hr 
00:01:56.471 ->  Battery :12.15 V
00:01:56.517 ->  Speed:0.00 km/hr 
00:01:56.573 ->  Battery :12.17 V
00:01:56.619 ->  Speed:0.00 km/hr 
00:01:56.674 ->  Battery :12.17 V
00:01:56.719 ->  Speed:0.00 km/hr 
00:01:56.774 ->  Battery :12.17 V
00:01:56.820 ->  Speed:0.00 km/hr 
00:01:56.877 ->  Battery :12.18 V
00:01:56.922 ->  Speed:0.00 km/hr 
00:01:56.976 ->  Battery :12.17 V
00:01:57.022 ->  Speed:0.00 km/hr 
00:01:57.078 ->  Battery :12.18 V
00:01:57.124 ->  Speed:0.00 km/hr 
00:01:57.178 ->  Battery :12.15 V
00:01:57.224 ->  Speed:0.00 km/hr 
00:01:57.279 ->  Battery :12.12 V
00:01:57.325 ->  Speed:0.00 km/hr 
00:01:57.381 ->  Battery :12.17 V
00:01:57.427 ->  Speed:0.00 km/hr 
00:01:57.481 ->  Battery :12.18 V
00:01:57.527 ->  Speed:0.00 km/hr 
00:01:57.583 ->  Battery :12.17 V
00:01:57.628 ->  Speed:0.00 km/hr 
00:01:57.684 ->  Battery :12.17 V
00:01:57.730 ->  Speed:0.00 km/hr 
00:01:57.784 ->  Battery :12.17 V
00:01:57.830 ->  Speed:0.00 km/hr 
00:01:57.886 ->  Battery :12.17 V
00:01:57.932 ->  Speed:0.00 km/hr 
00:01:57.987 ->  Battery :12.17 V
00:01:58.033 ->  Speed:0.00 km/hr 
00:01:58.088 ->  Battery :12.17 V
00:01:58.137 ->  Speed:0.00 km/hr 
00:01:58.190 ->  Battery :12.17 V
00:01:58.236 ->  Speed:0.00 km/hr 
00:01:58.290 ->  Battery :12.17 V
00:01:58.336 ->  Speed:0.00 km/hr 
00:01:58.391 ->  Battery :12.17 V
00:01:58.437 ->  Speed:0.00 km/hr 
00:01:58.493 ->  Battery :12.17 V
00:01:58.539 ->  Speed:0.00 km/hr 
00:01:58.594 ->  Battery :12.17 V
00:01:58.639 ->  Speed:0.00 km/hr 
00:01:58.694 ->  Battery :12.17 V
00:01:58.740 ->  Speed:0.00 km/hr 
00:01:58.797 ->  Battery :12.12 V
00:01:58.845 ->  Speed:0.00 km/hr 
00:01:58.896 ->  Battery :12.12 V
00:01:58.942 ->  Speed:0.00 km/hr 
00:01:58.998 ->  Battery :12.17 V
00:01:59.044 ->  Speed:0.00 km/hr 
00:01:59.098 ->  Battery :12.17 V
00:01:59.144 ->  Speed:0.00 km/hr 
00:01:59.199 ->  Battery :12.18 V
00:01:59.245 ->  Speed:0.00 km/hr 
00:01:59.301 ->  Battery :12.17 V
00:01:59.347 ->  Speed:0.00 km/hr 
00:01:59.401 ->  Battery :12.15 V
00:01:59.447 ->  Speed:0.00 km/hr 
00:01:59.502 ->  Battery :12.17 V
00:01:59.548 ->  Speed:0.00 km/hr 
00:01:59.604 ->  Battery :12.17 V
00:01:59.650 ->  Speed:0.00 km/hr 
00:01:59.704 ->  Battery :12.17 V
00:01:59.750 ->  Speed:0.00 km/hr 
00:01:59.805 ->  Battery :12.11 V
00:01:59.852 ->  Speed:0.00 km/hr 
00:01:59.907 ->  Battery :12.15 V
00:01:59.953 ->  Speed:0.00 km/hr 
00:00:120.009 ->  Battery :12.15 V
00:00:120.054 ->  Speed:0.00 km/hr 
00:00:120.111 ->  Battery :12.15 V
00:00:120.156 ->  Speed:0.00 km/hr 
00:00:120.210 ->  Battery :12.18 V
00:00:120.256 ->  Speed:0.00 km/hr 
00:00:120.312 ->  Battery :12.18 V
00:00:120.357 ->  Speed:0.00 km/hr 
00:00:120.413 ->  Battery :12.09 V
00:00:120.459 ->  Speed:0.00 km/hr 
00:00:120.514 ->  Battery :12.15 V
00:00:120.559 ->  Speed:0.00 km/hr 
00:00:120.614 ->  Battery :12.17 V
00:00:120.660 ->  Speed:0.00 km/hr 
00:00:120.716 ->  Battery :12.17 V
00:00:120.762 ->  Speed:0.00 km/hr 
00:00:120.817 ->  Battery :12.17 V
00:00:120.862 ->  Speed:0.00 km/hr 
00:00:120.919 ->  Battery :12.17 V
00:00:120.964 ->  Speed:0.00 km/hr 
00:02:01.019 ->  Battery :12.18 V
00:02:01.064 ->  Speed:0.00 km/hr 
00:02:01.119 ->  Battery :12.17 V
00:02:01.165 ->  Speed:0.00 km/hr 
00:02:01.222 ->  Battery :12.15 V
00:02:01.267 ->  Speed:0.00 km/hr 
00:02:01.321 ->  Battery :12.21 V
00:02:01.367 ->  Speed:0.00 km/hr 
00:02:01.422 ->  Battery :12.09 V
00:02:01.468 ->  Speed:0.00 km/hr 
00:02:01.524 ->  Battery :12.17 V
00:02:01.570 ->  Speed:0.00 km/hr 
00:02:01.625 ->  Battery :12.15 V
00:02:01.670 ->  Speed:0.00 km/hr 
00:02:01.726 ->  Battery :12.15 V
00:02:01.772 ->  Speed:0.00 km/hr 
00:02:01.827 ->  Battery :12.17 V
00:02:01.873 ->  Speed:0.00 km/hr 
00:02:01.928 ->  Battery :12.15 V
00:02:01.974 ->  Speed:0.00 km/hr 
00:02:02.030 ->  Battery :12.12 V
00:02:02.076 ->  Speed:0.00 km/hr 
00:02:02.130 ->  Battery :12.08 V
00:02:02.176 ->  Speed:0.00 km/hr 
00:02:02.231 ->  Battery :12.14 V
00:02:02.277 ->  Speed:0.00 km/hr 
00:02:02.333 ->  Battery :12.09 V
00:02:02.379 ->  Speed:0.00 km/hr 
00:02:02.433 ->  Battery :12.15 V
00:02:02.481 ->  Speed:0.00 km/hr 
00:02:02.534 ->  Battery :12.08 V
00:02:02.580 ->  Speed:0.00 km/hr 
00:02:02.636 ->  Battery :12.19 V
00:02:02.682 ->  Speed:0.00 km/hr 
00:02:02.736 ->  Battery :12.18 V
00:02:02.782 ->  Speed:0.00 km/hr 
00:02:02.838 ->  Battery :12.19 V
00:02:02.884 ->  Speed:0.00 km/hr 
00:02:02.938 ->  Battery :12.17 V
00:02:02.984 ->  Speed:0.00 km/hr 
00:02:03.039 ->  Battery :12.15 V
00:02:03.085 ->  Speed:0.00 km/hr 
00:02:03.142 ->  Battery :12.17 V
00:02:03.190 ->  Speed:0.00 km/hr 
00:02:03.241 ->  Battery :12.19 V
00:02:03.287 ->  Speed:0.00 km/hr 
00:02:03.342 ->  Battery :12.15 V
00:02:03.388 ->  Speed:0.00 km/hr 
00:02:03.444 ->  Battery :12.08 V
00:02:03.490 ->  Speed:0.00 km/hr 
00:02:03.544 ->  Battery :12.14 V
00:02:03.590 ->  Speed:0.00 km/hr 
00:02:03.645 ->  Battery :12.15 V
00:02:03.692 ->  Speed:0.00 km/hr 
00:02:03.747 ->  Battery :12.15 V
00:02:03.793 ->  Speed:0.00 km/hr 
00:02:03.848 ->  Battery :12.22 V
00:02:03.897 ->  Speed:0.00 km/hr 
00:02:03.951 ->  Battery :12.18 V
00:02:03.996 ->  Speed:0.00 km/hr 
00:02:04.050 ->  Battery :12.19 V
00:02:04.096 ->  Speed:0.00 km/hr 
00:02:04.151 ->  Battery :12.14 V
00:02:04.197 ->  Speed:0.00 km/hr 
00:02:04.253 ->  Battery :12.14 V
00:02:04.299 ->  Speed:0.00 km/hr 
00:02:04.353 ->  Battery :12.08 V
00:02:04.399 ->  Speed:0.00 km/hr 
00:02:04.454 ->  Battery :12.14 V
00:02:04.500 ->  Speed:0.00 km/hr 
00:02:04.556 ->  Battery :12.21 V
00:02:04.602 ->  Speed:0.00 km/hr 
00:02:04.657 ->  Battery :12.11 V
00:02:04.702 ->  Speed:0.00 km/hr 
00:02:04.759 ->  Battery :12.15 V
00:02:04.804 ->  Speed:0.00 km/hr 
00:02:04.859 ->  Battery :12.12 V
00:02:04.904 ->  Speed:0.00 km/hr 
00:02:04.960 ->  Battery :12.22 V
00:02:05.005 ->  Speed:0.00 km/hr 
00:02:05.061 ->  Battery :12.09 V
00:02:05.107 ->  Speed:0.00 km/hr 
00:02:05.161 ->  Battery :12.17 V
00:02:05.207 ->  Speed:0.00 km/hr 
00:02:05.262 ->  Battery :12.21 V
00:02:05.308 ->  Speed:0.00 km/hr 
00:02:05.364 ->  Battery :12.08 V
00:02:05.410 ->  Speed:0.00 km/hr 
00:02:05.464 ->  Battery :12.21 V
00:02:05.510 ->  Speed:0.00 km/hr 
00:02:05.565 ->  Battery :12.06 V
00:02:05.612 ->  Speed:0.00 km/hr 
00:02:05.668 ->  Battery :12.15 V
00:02:05.713 ->  Speed:0.00 km/hr 
00:02:05.768 ->  Battery :12.17 V
00:02:05.814 ->  Speed:0.00 km/hr 
00:02:05.871 ->  Battery :12.18 V
00:02:05.916 ->  Speed:0.00 km/hr 
00:02:05.970 ->  Battery :12.18 V
00:02:06.016 ->  Speed:0.00 km/hr 
00:02:06.071 ->  Battery :12.15 V
00:02:06.120 ->  Speed:0.00 km/hr 
00:02:06.174 ->  Battery :12.19 V
00:02:06.219 ->  Speed:0.00 km/hr 
00:02:06.273 ->  Battery :12.15 V
00:02:06.319 ->  Speed:0.00 km/hr 
00:02:06.375 ->  Battery :12.19 V
00:02:06.420 ->  Speed:0.00 km/hr 
00:02:06.477 ->  Battery :12.18 V
00:02:06.522 ->  Speed:0.00 km/hr 
00:02:06.577 ->  Battery :12.11 V
00:02:06.622 ->  Speed:0.00 km/hr 
00:02:06.678 ->  Battery :12.11 V
00:02:06.724 ->  Speed:0.00 km/hr 
00:02:06.779 ->  Battery :12.15 V
00:02:06.827 ->  Speed:0.00 km/hr 
00:02:06.879 ->  Battery :12.21 V
00:02:06.925 ->  Speed:0.00 km/hr 
00:02:06.981 ->  Battery :12.15 V
00:02:07.027 ->  Speed:0.00 km/hr 
00:02:07.081 ->  Battery :12.06 V
00:02:07.127 ->  Speed:0.00 km/hr 
00:02:07.182 ->  Battery :12.14 V
00:02:07.228 ->  Speed:0.00 km/hr 
00:02:07.285 ->  Battery :12.12 V
00:02:07.330 ->  Speed:0.00 km/hr 
00:02:07.385 ->  Battery :12.14 V
00:02:07.430 ->  Speed:0.00 km/hr 
00:02:07.485 ->  Battery :12.21 V
00:02:07.532 ->  Speed:0.00 km/hr 
00:02:07.587 ->  Battery :12.18 V
00:02:07.633 ->  Speed:0.00 km/hr 
00:02:07.688 ->  Battery :12.18 V
00:02:07.734 ->  Speed:0.00 km/hr 
00:02:07.791 ->  Battery :12.12 V
00:02:07.836 ->  Speed:0.00 km/hr 
00:02:07.891 ->  Battery :12.19 V
00:02:07.936 ->  Speed:0.00 km/hr 
00:02:07.991 ->  Battery :12.15 V
