00:00:02.701 ->  SD OK
00:02:21.240 ->  Speed:0.00 km/hr 
00:02:21.341 ->  Battery :0.85 V
00:02:21.391 ->  Speed:0.00 km/hr 
00:02:21.492 ->  Battery :0.83 V
00:02:21.542 ->  Speed:0.00 km/hr 
00:02:21.643 ->  Battery :0.85 V
00:02:21.693 ->  Speed:0.00 km/hr 
00:02:21.794 ->  Battery :0.85 V
00:02:21.844 ->  Speed:0.00 km/hr 
00:02:21.944 ->  Battery :0.85 V
00:02:21.996 ->  Speed:0.00 km/hr 
00:02:22.096 ->  Battery :0.85 V
00:02:22.147 ->  Speed:0.00 km/hr 
00:02:22.246 ->  Battery :0.85 V
00:02:22.297 ->  Speed:0.00 km/hr 
00:02:22.398 ->  Battery :0.85 V
00:02:22.449 ->  Speed:0.00 km/hr 
00:02:22.548 ->  Battery :0.85 V
00:02:22.600 ->  Speed:0.00 km/hr 
00:02:22.700 ->  Battery :0.85 V
00:02:22.753 ->  Speed:0.00 km/hr 
00:02:22.851 ->  Battery :0.85 V
00:02:22.902 ->  Speed:0.00 km/hr 
00:02:23.002 ->  Battery :0.85 V
00:02:23.053 ->  Speed:0.00 km/hr 
00:02:23.153 ->  Battery :0.85 V
00:02:23.204 ->  Speed:0.00 km/hr 
00:02:23.304 ->  Battery :0.85 V
00:02:23.355 ->  Speed:0.00 km/hr 
00:02:23.455 ->  Battery :0.85 V
00:02:23.506 ->  Speed:0.00 km/hr 
00:02:23.606 ->  Battery :0.86 V
00:02:23.657 ->  Speed:0.00 km/hr 
00:02:23.757 ->  Battery :0.83 V
00:02:23.810 ->  Speed:0.00 km/hr 
00:02:23.907 ->  Battery :0.85 V
00:02:23.959 ->  Speed:0.00 km/hr 
00:02:24.059 ->  Battery :0.83 V
00:02:24.110 ->  Speed:0.00 km/hr 
00:02:24.209 ->  Battery :0.85 V
00:02:24.261 ->  Speed:0.00 km/hr 
00:02:24.361 ->  Battery :0.85 V
00:02:24.412 ->  Speed:0.00 km/hr 
00:02:24.512 ->  Battery :0.85 V
00:02:24.563 ->  Speed:0.00 km/hr 
00:02:24.663 ->  Battery :0.85 V
00:02:24.714 ->  Speed:0.00 km/hr 
00:02:24.814 ->  Battery :0.85 V
00:02:24.865 ->  Speed:0.00 km/hr 
00:02:24.965 ->  Battery :0.85 V
00:02:25.016 ->  Speed:0.00 km/hr 
00:02:25.116 ->  Battery :0.85 V
00:02:25.167 ->  Speed:0.00 km/hr 
00:02:25.267 ->  Battery :0.85 V
00:02:25.318 ->  Speed:0.00 km/hr 
00:02:25.418 ->  Battery :0.85 V
00:02:25.469 ->  Speed:0.00 km/hr 
00:02:25.569 ->  Battery :0.85 V
00:02:25.620 ->  Speed:0.00 km/hr 
00:02:25.722 ->  Battery :0.85 V
00:02:25.772 ->  Speed:0.00 km/hr 
00:02:25.872 ->  Battery :0.86 V
00:02:25.923 ->  Speed:0.00 km/hr 
00:02:26.024 ->  Battery :0.83 V
00:02:26.072 ->  Speed:0.00 km/hr 
00:02:26.174 ->  Battery :0.85 V
00:02:26.225 ->  Speed:0.00 km/hr 
00:02:26.326 ->  Battery :0.85 V
00:02:26.376 ->  Speed:0.00 km/hr 
00:02:26.477 ->  Battery :0.85 V
00:02:26.527 ->  Speed:0.00 km/hr 
00:02:26.628 ->  Battery :0.85 V
00:02:26.678 ->  Speed:0.00 km/hr 
00:02:26.779 ->  Battery :0.83 V
00:02:26.829 ->  Speed:0.00 km/hr 
00:02:26.930 ->  Battery :0.85 V
00:02:26.980 ->  Speed:0.00 km/hr 
00:02:27.081 ->  Battery :0.85 V
00:02:27.134 ->  Speed:0.00 km/hr 
00:02:27.232 ->  Battery :0.85 V
00:02:27.282 ->  Speed:0.00 km/hr 
00:02:27.383 ->  Battery :0.85 V
00:02:27.433 ->  Speed:0.00 km/hr 
00:02:27.533 ->  Battery :0.85 V
00:02:27.584 ->  Speed:0.00 km/hr 
00:02:27.685 ->  Battery :0.85 V
00:02:27.735 ->  Speed:0.00 km/hr 
00:02:27.835 ->  Battery :0.85 V
00:02:27.886 ->  Speed:0.00 km/hr 
00:02:27.987 ->  Battery :0.85 V
00:02:28.037 ->  Speed:0.00 km/hr 
00:02:28.137 ->  Battery :0.85 V
00:02:28.188 ->  Speed:0.00 km/hr 
00:02:28.289 ->  Battery :0.86 V
00:02:28.340 ->  Speed:0.00 km/hr 
00:02:28.440 ->  Battery :0.85 V
00:02:28.490 ->  Speed:0.00 km/hr 
00:02:28.591 ->  Battery :0.85 V
00:02:28.642 ->  Speed:0.00 km/hr 
00:02:28.742 ->  Battery :0.85 V
00:02:28.793 ->  Speed:0.00 km/hr 
00:02:28.893 ->  Battery :0.85 V
00:02:28.944 ->  Speed:0.00 km/hr 
00:02:29.044 ->  Battery :0.85 V
00:02:29.095 ->  Speed:0.00 km/hr 
00:02:29.195 ->  Battery :0.85 V
00:02:29.246 ->  Speed:0.00 km/hr 
00:02:29.346 ->  Battery :0.85 V
00:02:29.397 ->  Speed:0.00 km/hr 
00:02:29.496 ->  Battery :0.85 V
00:02:29.548 ->  Speed:0.00 km/hr 
00:02:29.648 ->  Battery :0.85 V
00:02:29.699 ->  Speed:0.00 km/hr 
00:02:29.798 ->  Battery :0.85 V
00:02:29.850 ->  Speed:0.00 km/hr 
00:02:29.950 ->  Battery :0.85 V
00:02:30.001 ->  Speed:0.00 km/hr 
00:02:30.100 ->  Battery :0.85 V
00:02:30.152 ->  Speed:0.00 km/hr 
00:02:30.253 ->  Battery :0.85 V
00:02:30.303 ->  Speed:0.00 km/hr 
00:02:30.403 ->  Battery :0.85 V
00:02:30.457 ->  Speed:0.00 km/hr 
00:02:30.554 ->  Battery :0.85 V
00:02:30.605 ->  Speed:0.00 km/hr 
00:02:30.706 ->  Battery :0.86 V
00:02:30.756 ->  Speed:0.00 km/hr 
00:02:30.857 ->  Battery :0.83 V
00:02:30.907 ->  Speed:0.00 km/hr 
00:02:31.008 ->  Battery :0.85 V
00:02:31.058 ->  Speed:0.00 km/hr 
00:02:31.159 ->  Battery :0.86 V
00:02:31.209 ->  Speed:0.00 km/hr 
00:02:31.310 ->  Battery :0.85 V
00:02:31.360 ->  Speed:0.00 km/hr 
00:02:31.460 ->  Battery :0.85 V
00:02:31.511 ->  Speed:0.00 km/hr 
00:02:31.612 ->  Battery :0.85 V
00:02:31.662 ->  Speed:0.00 km/hr 
00:02:31.762 ->  Battery :0.85 V
00:02:31.813 ->  Speed:0.00 km/hr 
00:02:31.914 ->  Battery :0.85 V
00:02:31.964 ->  Speed:0.00 km/hr 
00:02:32.065 ->  Battery :0.83 V
00:02:32.115 ->  Speed:0.00 km/hr 
00:02:32.216 ->  Battery :0.85 V
00:02:32.266 ->  Speed:0.00 km/hr 
00:02:32.367 ->  Battery :0.83 V
00:02:32.417 ->  Speed:0.00 km/hr 
00:02:32.518 ->  Battery :0.85 V
00:02:32.568 ->  Speed:0.00 km/hr 
00:02:32.669 ->  Battery :0.85 V
00:02:32.719 ->  Speed:0.00 km/hr 
00:02:32.820 ->  Battery :0.85 V
00:02:32.870 ->  Speed:0.00 km/hr 
00:02:32.971 ->  Battery :0.85 V
00:02:33.021 ->  Speed:0.00 km/hr 
00:02:33.122 ->  Battery :0.86 V
00:02:33.172 ->  Speed:0.00 km/hr 
00:02:33.273 ->  Battery :0.85 V
00:02:33.323 ->  Speed:0.00 km/hr 
00:02:33.423 ->  Battery :0.85 V
00:02:33.474 ->  Speed:0.00 km/hr 
00:02:33.575 ->  Battery :0.85 V
00:02:33.626 ->  Speed:0.00 km/hr 
00:02:33.725 ->  Battery :0.85 V
00:02:33.779 ->  Speed:0.00 km/hr 
00:02:33.877 ->  Battery :0.85 V
00:02:33.928 ->  Speed:0.00 km/hr 
00:02:34.028 ->  Battery :0.85 V
00:02:34.078 ->  Speed:0.00 km/hr 
00:02:34.179 ->  Battery :0.85 V
00:02:34.230 ->  Speed:0.00 km/hr 
00:02:34.330 ->  Battery :0.85 V
00:02:34.381 ->  Speed:0.00 km/hr 
00:02:34.481 ->  Battery :0.85 V
00:02:34.532 ->  Speed:0.00 km/hr 
00:02:34.632 ->  Battery :0.85 V
00:02:34.683 ->  Speed:0.00 km/hr 
00:02:34.783 ->  Battery :0.85 V
00:02:34.834 ->  Speed:0.00 km/hr 
00:02:34.934 ->  Battery :0.85 V
00:02:34.985 ->  Speed:0.00 km/hr 
00:02:35.085 ->  Battery :0.85 V
00:02:35.137 ->  Speed:0.00 km/hr 
00:02:35.236 ->  Battery :0.85 V
00:02:35.287 ->  Speed:0.00 km/hr 
00:02:35.386 ->  Battery :0.85 V
00:02:35.438 ->  Speed:0.00 km/hr 
00:02:35.538 ->  Battery :0.85 V
00:02:35.589 ->  Speed:0.00 km/hr 
00:02:35.689 ->  Battery :0.86 V
00:02:35.740 ->  Speed:0.00 km/hr 
00:02:35.841 ->  Battery :0.85 V
00:02:35.891 ->  Speed:0.00 km/hr 
00:02:35.992 ->  Battery :0.85 V
00:02:36.042 ->  Speed:0.00 km/hr 
00:02:36.143 ->  Battery :0.85 V
00:02:36.193 ->  Speed:0.00 km/hr 
00:02:36.294 ->  Battery :0.85 V
00:02:36.344 ->  Speed:0.00 km/hr 
00:02:36.445 ->  Battery :0.85 V
00:02:36.495 ->  Speed:0.00 km/hr 
00:02:36.596 ->  Battery :0.85 V
00:02:36.646 ->  Speed:0.00 km/hr 
00:02:36.747 ->  Battery :0.85 V
00:02:36.797 ->  Speed:0.00 km/hr 
00:02:36.898 ->  Battery :0.85 V
00:02:36.948 ->  Speed:0.00 km/hr 
00:02:37.049 ->  Battery :0.85 V
00:02:37.103 ->  Speed:0.00 km/hr 
00:02:37.200 ->  Battery :0.85 V
00:02:37.250 ->  Speed:0.00 km/hr 
00:02:37.350 ->  Battery :0.85 V
00:02:37.401 ->  Speed:0.00 km/hr 
00:02:37.502 ->  Battery :0.85 V
00:02:37.552 ->  Speed:0.00 km/hr 
00:02:37.652 ->  Battery :0.85 V
00:02:37.703 ->  Speed:0.00 km/hr 
00:02:37.804 ->  Battery :0.85 V
00:02:37.854 ->  Speed:0.00 km/hr 
00:02:37.955 ->  Battery :0.86 V
00:02:38.005 ->  Speed:0.00 km/hr 
00:02:38.106 ->  Battery :0.85 V
00:02:38.159 ->  Speed:0.00 km/hr 
00:02:38.257 ->  Battery :0.85 V
00:02:38.308 ->  Speed:0.00 km/hr 
00:02:38.408 ->  Battery :0.86 V
00:02:38.459 ->  Speed:0.00 km/hr 
00:02:38.559 ->  Battery :0.85 V
00:02:38.609 ->  Speed:0.00 km/hr 
00:02:38.710 ->  Battery :0.85 V
00:02:38.760 ->  Speed:0.00 km/hr 
00:02:38.861 ->  Battery :0.85 V
00:02:38.912 ->  Speed:0.00 km/hr 
00:02:39.012 ->  Battery :0.85 V
00:02:39.064 ->  Speed:0.00 km/hr 
00:02:39.164 ->  Battery :0.85 V
00:02:39.215 ->  Speed:0.00 km/hr 
00:02:39.314 ->  Battery :0.85 V
00:02:39.366 ->  Speed:0.00 km/hr 
00:02:39.466 ->  Battery :0.85 V
00:02:39.517 ->  Speed:0.00 km/hr 
00:02:39.617 ->  Battery :0.85 V
00:02:39.668 ->  Speed:0.00 km/hr 
00:02:39.768 ->  Battery :0.85 V
00:02:39.819 ->  Speed:0.00 km/hr 
00:02:39.919 ->  Battery :0.85 V
00:02:39.970 ->  Speed:0.00 km/hr 
00:02:40.070 ->  Battery :0.85 V
00:02:40.121 ->  Speed:0.00 km/hr 
00:02:40.221 ->  Battery :0.85 V
00:02:40.272 ->  Speed:0.00 km/hr 
00:02:40.372 ->  Battery :0.86 V
00:02:40.425 ->  Speed:0.00 km/hr 
00:02:40.523 ->  Battery :0.85 V
00:02:40.574 ->  Speed:0.00 km/hr 
00:02:40.675 ->  Battery :0.85 V
00:02:40.726 ->  Speed:0.00 km/hr 
00:02:40.825 ->  Battery :0.85 V
00:02:40.876 ->  Speed:0.00 km/hr 
00:02:40.976 ->  Battery :0.85 V
00:02:41.027 ->  Speed:0.00 km/hr 
00:02:41.128 ->  Battery :0.85 V
00:02:41.178 ->  Speed:0.00 km/hr 
00:02:41.278 ->  Battery :0.85 V
00:02:41.329 ->  Speed:0.00 km/hr 
00:02:41.430 ->  Battery :0.85 V
00:02:41.482 ->  Speed:0.00 km/hr 
00:02:41.581 ->  Battery :0.85 V
00:02:41.631 ->  Speed:0.00 km/hr 
00:02:41.732 ->  Battery :0.85 V
00:02:41.782 ->  Speed:0.00 km/hr 
00:02:41.883 ->  Battery :0.85 V
00:02:41.933 ->  Speed:0.00 km/hr 
00:02:42.034 ->  Battery :0.85 V
00:02:42.084 ->  Speed:0.00 km/hr 
00:02:42.185 ->  Battery :0.85 V
00:02:42.235 ->  Speed:0.00 km/hr 
00:02:42.336 ->  Battery :0.85 V
00:02:42.386 ->  Speed:0.00 km/hr 
00:02:42.487 ->  Battery :0.85 V
00:02:42.537 ->  Speed:0.00 km/hr 
00:02:42.638 ->  Battery :0.85 V
00:02:42.689 ->  Speed:0.00 km/hr 
00:02:42.789 ->  Battery :0.86 V
00:02:42.839 ->  Speed:0.00 km/hr 
00:02:42.939 ->  Battery :0.83 V
00:02:42.990 ->  Speed:0.00 km/hr 
00:02:43.091 ->  Battery :0.85 V
00:02:43.141 ->  Speed:0.00 km/hr 
00:02:43.241 ->  Battery :0.85 V
00:02:43.292 ->  Speed:0.00 km/hr 
00:02:43.393 ->  Battery :0.85 V
00:02:43.443 ->  Speed:0.00 km/hr 
00:02:43.544 ->  Battery :0.85 V
00:02:43.594 ->  Speed:0.00 km/hr 
00:02:43.695 ->  Battery :0.85 V
00:02:43.748 ->  Speed:0.00 km/hr 
00:02:43.846 ->  Battery :0.85 V
00:02:43.897 ->  Speed:0.00 km/hr 
00:02:43.997 ->  Battery :0.85 V
00:02:44.048 ->  Speed:0.00 km/hr 
00:02:44.148 ->  Battery :0.85 V
00:02:44.199 ->  Speed:0.00 km/hr 
00:02:44.299 ->  Battery :0.83 V
00:02:44.350 ->  Speed:0.00 km/hr 
00:02:44.450 ->  Battery :0.85 V
00:02:44.501 ->  Speed:0.00 km/hr 
00:02:44.601 ->  Battery :0.85 V
00:02:44.653 ->  Speed:0.00 km/hr 
00:02:44.752 ->  Battery :0.85 V
00:02:44.805 ->  Speed:0.00 km/hr 
00:02:44.902 ->  Battery :0.85 V
00:02:44.954 ->  Speed:0.00 km/hr 
00:02:45.054 ->  Battery :0.86 V
00:02:45.105 ->  Speed:0.00 km/hr 
00:02:45.204 ->  Battery :0.86 V
00:02:45.256 ->  Speed:0.00 km/hr 
00:02:45.356 ->  Battery :0.86 V
00:02:45.407 ->  Speed:0.00 km/hr 
00:02:45.507 ->  Battery :0.85 V
00:02:45.558 ->  Speed:0.00 km/hr 
00:02:45.658 ->  Battery :0.85 V
00:02:45.709 ->  Speed:0.00 km/hr 
00:02:45.809 ->  Battery :0.85 V
00:02:45.860 ->  Speed:0.00 km/hr 
00:02:45.960 ->  Battery :0.85 V
00:02:46.011 ->  Speed:0.00 km/hr 
00:02:46.111 ->  Battery :0.85 V
00:02:46.162 ->  Speed:0.00 km/hr 
00:02:46.262 ->  Battery :0.85 V
00:02:46.313 ->  Speed:0.00 km/hr 
00:02:46.414 ->  Battery :0.85 V
00:02:46.464 ->  Speed:0.00 km/hr 
00:02:46.565 ->  Battery :0.85 V
00:02:46.616 ->  Speed:0.00 km/hr 
00:02:46.716 ->  Battery :0.85 V
00:02:46.766 ->  Speed:0.00 km/hr 
00:02:46.866 ->  Battery :0.85 V
00:02:46.917 ->  Speed:0.00 km/hr 
00:02:47.018 ->  Battery :0.85 V
00:02:47.068 ->  Speed:0.00 km/hr 
00:02:47.169 ->  Battery :0.86 V
00:02:47.219 ->  Speed:0.00 km/hr 
00:02:47.320 ->  Battery :0.85 V
00:02:47.370 ->  Speed:0.00 km/hr 
00:02:47.471 ->  Battery :0.85 V
00:02:47.521 ->  Speed:0.00 km/hr 
00:02:47.622 ->  Battery :0.85 V
00:02:47.672 ->  Speed:0.00 km/hr 
00:02:47.773 ->  Battery :0.85 V
00:02:47.823 ->  Speed:0.00 km/hr 
00:02:47.924 ->  Battery :0.85 V
00:02:47.974 ->  Speed:0.00 km/hr 
00:02:48.075 ->  Battery :0.85 V
00:02:48.128 ->  Speed:0.00 km/hr 
00:02:48.226 ->  Battery :0.85 V
00:02:48.276 ->  Speed:0.00 km/hr 
00:02:48.377 ->  Battery :0.85 V
00:02:48.427 ->  Speed:0.00 km/hr 
00:02:48.528 ->  Battery :0.85 V
00:02:48.579 ->  Speed:0.00 km/hr 
00:02:48.679 ->  Battery :0.85 V
00:02:48.729 ->  Speed:0.00 km/hr 
00:02:48.829 ->  Battery :0.85 V
00:02:48.881 ->  Speed:0.00 km/hr 
00:02:48.981 ->  Battery :0.85 V
00:02:49.032 ->  Speed:0.00 km/hr 
00:02:49.132 ->  Battery :0.85 V
00:02:49.182 ->  Speed:0.00 km/hr 
00:02:49.283 ->  Battery :0.85 V
00:02:49.334 ->  Speed:0.00 km/hr 
00:02:49.434 ->  Battery :0.85 V
00:02:49.485 ->  Speed:0.00 km/hr 
00:02:49.585 ->  Battery :0.85 V
00:02:49.636 ->  Speed:0.00 km/hr 
00:02:49.736 ->  Battery :0.86 V
00:02:49.787 ->  Speed:0.00 km/hr 
00:02:49.887 ->  Battery :0.85 V
00:02:49.938 ->  Speed:0.00 km/hr 
00:02:50.038 ->  Battery :0.86 V
00:02:50.089 ->  Speed:0.00 km/hr 
00:02:50.189 ->  Battery :0.86 V
00:02:50.241 ->  Speed:0.00 km/hr 
00:02:50.340 ->  Battery :0.85 V
00:02:50.391 ->  Speed:0.00 km/hr 
00:02:50.491 ->  Battery :0.85 V
00:02:50.543 ->  Speed:0.00 km/hr 
00:02:50.642 ->  Battery :0.85 V
00:02:50.693 ->  Speed:0.00 km/hr 
00:02:50.792 ->  Battery :0.85 V
00:02:50.844 ->  Speed:0.00 km/hr 
00:02:50.944 ->  Battery :0.85 V
00:02:50.995 ->  Speed:0.00 km/hr 
00:02:51.095 ->  Battery :0.85 V
00:02:51.146 ->  Speed:0.00 km/hr 
00:02:51.246 ->  Battery :0.85 V
00:02:51.297 ->  Speed:0.00 km/hr 
00:02:51.398 ->  Battery :0.85 V
00:02:51.450 ->  Speed:0.00 km/hr 
00:02:51.549 ->  Battery :0.85 V
00:02:51.599 ->  Speed:0.00 km/hr 
00:02:51.700 ->  Battery :0.86 V
00:02:51.750 ->  Speed:0.00 km/hr 
00:02:51.851 ->  Battery :0.86 V
00:02:51.901 ->  Speed:0.00 km/hr 
00:02:52.002 ->  Battery :0.85 V
00:02:52.052 ->  Speed:0.00 km/hr 
00:02:52.153 ->  Battery :0.86 V
00:02:52.204 ->  Speed:0.00 km/hr 
00:02:52.304 ->  Battery :0.85 V
00:02:52.354 ->  Speed:0.00 km/hr 
00:02:52.455 ->  Battery :0.86 V
00:02:52.506 ->  Speed:0.00 km/hr 
00:02:52.607 ->  Battery :0.86 V
00:02:52.657 ->  Speed:0.00 km/hr 
00:02:52.758 ->  Battery :0.85 V
00:02:52.808 ->  Speed:0.00 km/hr 
00:02:52.909 ->  Battery :0.85 V
00:02:52.959 ->  Speed:0.00 km/hr 
00:02:53.060 ->  Battery :0.85 V
00:02:53.110 ->  Speed:0.00 km/hr 
00:02:53.211 ->  Battery :0.85 V
00:02:53.261 ->  Speed:0.00 km/hr 
00:02:53.362 ->  Battery :0.85 V
00:02:53.412 ->  Speed:0.00 km/hr 
00:02:53.513 ->  Battery :0.85 V
00:02:53.563 ->  Speed:0.00 km/hr 
00:02:53.664 ->  Battery :0.85 V
00:02:53.714 ->  Speed:0.00 km/hr 
00:02:53.815 ->  Battery :0.85 V
00:02:53.865 ->  Speed:0.00 km/hr 
00:02:53.966 ->  Battery :0.86 V
00:02:54.017 ->  Speed:0.00 km/hr 
00:02:54.117 ->  Battery :0.86 V
00:02:54.168 ->  Speed:0.00 km/hr 
00:02:54.268 ->  Battery :0.85 V
00:02:54.319 ->  Speed:0.00 km/hr 
00:02:54.418 ->  Battery :0.86 V
00:02:54.469 ->  Speed:0.00 km/hr 
00:02:54.570 ->  Battery :0.86 V
00:02:54.621 ->  Speed:0.00 km/hr 
00:02:54.721 ->  Battery :0.85 V
00:02:54.774 ->  Speed:0.00 km/hr 
00:02:54.872 ->  Battery :0.85 V
00:02:54.923 ->  Speed:0.00 km/hr 
00:02:55.023 ->  Battery :0.83 V
00:02:55.074 ->  Speed:0.00 km/hr 
00:02:55.174 ->  Battery :0.85 V
00:02:55.225 ->  Speed:0.00 km/hr 
00:02:55.325 ->  Battery :0.85 V
00:02:55.376 ->  Speed:0.00 km/hr 
00:02:55.476 ->  Battery :0.85 V
00:02:55.527 ->  Speed:0.00 km/hr 
00:02:55.627 ->  Battery :0.85 V
00:02:55.678 ->  Speed:0.00 km/hr 
00:02:55.778 ->  Battery :0.85 V
00:02:55.830 ->  Speed:0.00 km/hr 
00:02:55.929 ->  Battery :0.85 V
00:02:55.980 ->  Speed:0.00 km/hr 
00:02:56.080 ->  Battery :0.86 V
00:02:56.132 ->  Speed:0.00 km/hr 
00:02:56.231 ->  Battery :0.86 V
00:02:56.282 ->  Speed:0.00 km/hr 
00:02:56.381 ->  Battery :0.85 V
00:02:56.433 ->  Speed:0.00 km/hr 
00:02:56.534 ->  Battery :0.86 V
00:02:56.584 ->  Speed:0.00 km/hr 
00:02:56.685 ->  Battery :0.85 V
00:02:56.735 ->  Speed:0.00 km/hr 
00:02:56.836 ->  Battery :0.86 V
00:02:56.886 ->  Speed:0.00 km/hr 
00:02:56.987 ->  Battery :0.85 V
00:02:57.049 ->  Speed:0.00 km/hr 
00:02:57.138 ->  Battery :0.85 V
00:02:57.188 ->  Speed:0.00 km/hr 
00:02:57.289 ->  Battery :0.85 V
00:02:57.339 ->  Speed:0.00 km/hr 
00:02:57.440 ->  Battery :0.85 V
00:02:57.490 ->  Speed:0.00 km/hr 
00:02:57.591 ->  Battery :0.85 V
00:02:57.641 ->  Speed:0.00 km/hr 
00:02:57.742 ->  Battery :0.85 V
00:02:57.793 ->  Speed:0.00 km/hr 
00:02:57.893 ->  Battery :0.86 V
00:02:57.943 ->  Speed:0.00 km/hr 
00:02:58.044 ->  Battery :0.85 V
00:02:58.098 ->  Speed:0.00 km/hr 
00:02:58.195 ->  Battery :0.86 V
00:02:58.245 ->  Speed:0.00 km/hr 
00:02:58.345 ->  Battery :0.86 V
00:02:58.396 ->  Speed:0.00 km/hr 
00:02:58.497 ->  Battery :0.86 V
00:02:58.547 ->  Speed:0.00 km/hr 
00:02:58.648 ->  Battery :0.85 V
00:02:58.698 ->  Speed:0.00 km/hr 
00:02:58.799 ->  Battery :0.85 V
00:02:58.849 ->  Speed:0.00 km/hr 
00:02:58.950 ->  Battery :0.85 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:02:59.101 ->  Battery :0.85 V
00:02:59.154 ->  Speed:0.00 km/hr 
00:02:59.252 ->  Battery :0.85 V
00:02:59.302 ->  Speed:0.00 km/hr 
00:02:59.403 ->  Battery :0.85 V
00:02:59.453 ->  Speed:0.00 km/hr 
00:02:59.554 ->  Battery :0.85 V
00:02:59.604 ->  Speed:0.00 km/hr 
00:02:59.705 ->  Battery :0.85 V
00:02:59.757 ->  Speed:0.00 km/hr 
00:02:59.856 ->  Battery :0.83 V
00:02:59.906 ->  Speed:0.00 km/hr 
00:00:180.007 ->  Battery :0.85 V
00:00:180.058 ->  Speed:0.00 km/hr 
00:00:180.158 ->  Battery :0.86 V
00:00:180.208 ->  Speed:0.00 km/hr 
00:00:180.308 ->  Battery :0.86 V
00:00:180.360 ->  Speed:0.00 km/hr 
00:00:180.460 ->  Battery :0.86 V
00:00:180.510 ->  Speed:0.00 km/hr 
00:00:180.611 ->  Battery :0.86 V
00:00:180.662 ->  Speed:0.00 km/hr 
00:00:180.762 ->  Battery :0.85 V
00:00:180.813 ->  Speed:0.00 km/hr 
00:00:180.913 ->  Battery :0.85 V
00:00:180.964 ->  Speed:0.00 km/hr 
00:03:01.064 ->  Battery :0.85 V
00:03:01.115 ->  Speed:0.00 km/hr 
00:03:01.215 ->  Battery :0.85 V
00:03:01.266 ->  Speed:0.00 km/hr 
00:03:01.366 ->  Battery :0.85 V
00:03:01.417 ->  Speed:0.00 km/hr 
00:03:01.518 ->  Battery :0.85 V
00:03:01.568 ->  Speed:0.00 km/hr 
00:03:01.668 ->  Battery :0.85 V
00:03:01.720 ->  Speed:0.00 km/hr 
00:03:01.819 ->  Battery :0.85 V
00:03:01.870 ->  Speed:0.00 km/hr 
00:03:01.970 ->  Battery :0.85 V
00:03:02.022 ->  Speed:0.00 km/hr 
00:03:02.122 ->  Battery :0.86 V
00:03:02.172 ->  Speed:0.00 km/hr 
00:03:02.273 ->  Battery :0.87 V
00:03:02.323 ->  Speed:0.00 km/hr 
00:03:02.424 ->  Battery :0.83 V
00:03:02.477 ->  Speed:0.00 km/hr 
00:03:02.575 ->  Battery :0.85 V
00:03:02.625 ->  Speed:0.00 km/hr 
00:03:02.726 ->  Battery :0.85 V
00:03:02.776 ->  Speed:0.00 km/hr 
00:03:02.877 ->  Battery :0.85 V
00:03:02.927 ->  Speed:0.00 km/hr 
00:03:03.028 ->  Battery :0.85 V
00:03:03.078 ->  Speed:0.00 km/hr 
00:03:03.179 ->  Battery :0.85 V
00:03:03.229 ->  Speed:0.00 km/hr 
00:03:03.330 ->  Battery :0.85 V
00:03:03.380 ->  Speed:0.00 km/hr 
00:03:03.481 ->  Battery :0.85 V
00:03:03.531 ->  Speed:0.00 km/hr 
00:03:03.632 ->  Battery :0.85 V
00:03:03.683 ->  Speed:0.00 km/hr 
00:03:03.783 ->  Battery :0.86 V
00:03:03.833 ->  Speed:0.00 km/hr 
00:03:03.934 ->  Battery :0.85 V
00:03:03.985 ->  Speed:0.00 km/hr 
00:03:04.085 ->  Battery :0.85 V
00:03:04.135 ->  Speed:0.00 km/hr 
00:03:04.236 ->  Battery :0.86 V
00:03:04.287 ->  Speed:0.00 km/hr 
00:03:04.387 ->  Battery :0.86 V
00:03:04.437 ->  Speed:0.00 km/hr 
00:03:04.538 ->  Battery :0.85 V
00:03:04.589 ->  Speed:0.00 km/hr 
00:03:04.689 ->  Battery :0.86 V
00:03:04.740 ->  Speed:0.00 km/hr 
00:03:04.840 ->  Battery :0.85 V
00:03:04.891 ->  Speed:0.00 km/hr 
00:03:04.991 ->  Battery :0.85 V
00:03:05.042 ->  Speed:0.00 km/hr 
00:03:05.142 ->  Battery :0.85 V
00:03:05.193 ->  Speed:0.00 km/hr 
00:03:05.293 ->  Battery :0.85 V
00:03:05.345 ->  Speed:0.00 km/hr 
00:03:05.444 ->  Battery :0.85 V
00:03:05.495 ->  Speed:0.00 km/hr 
00:03:05.595 ->  Battery :0.85 V
00:03:05.647 ->  Speed:0.00 km/hr 
00:03:05.746 ->  Battery :0.85 V
00:03:05.799 ->  Speed:0.00 km/hr 
00:03:05.897 ->  Battery :0.85 V
00:03:05.949 ->  Speed:0.00 km/hr 
00:03:06.049 ->  Battery :0.85 V
00:03:06.100 ->  Speed:0.00 km/hr 
00:03:06.200 ->  Battery :0.86 V
00:03:06.251 ->  Speed:0.00 km/hr 
00:03:06.351 ->  Battery :0.86 V
00:03:06.402 ->  Speed:0.00 km/hr 
00:03:06.502 ->  Battery :0.85 V
00:03:06.553 ->  Speed:0.00 km/hr 
00:03:06.653 ->  Battery :0.86 V
00:03:06.704 ->  Speed:0.00 km/hr 
00:03:06.804 ->  Battery :0.86 V
00:03:06.858 ->  Speed:0.00 km/hr 
00:03:06.956 ->  Battery :0.86 V
00:03:07.006 ->  Speed:0.00 km/hr 
00:03:07.106 ->  Battery :0.85 V
