00:00:02.764 ->  SD OK
00:02:29.860 ->  Speed:0.00 km/hr 
00:02:29.949 ->  Battery :1.31 V
00:02:30.010 ->  Speed:0.00 km/hr 
00:02:30.100 ->  Battery :1.33 V
00:02:30.162 ->  Speed:0.00 km/hr 
00:02:30.251 ->  Battery :1.33 V
00:02:30.312 ->  Speed:0.00 km/hr 
00:02:30.403 ->  Battery :1.31 V
00:02:30.464 ->  Speed:0.00 km/hr 
00:02:30.553 ->  Battery :1.31 V
00:02:30.615 ->  Speed:0.00 km/hr 
00:02:30.705 ->  Battery :1.30 V
00:02:30.766 ->  Speed:0.00 km/hr 
00:02:30.855 ->  Battery :1.31 V
00:02:30.917 ->  Speed:0.00 km/hr 
00:02:31.007 ->  Battery :1.31 V
00:02:31.068 ->  Speed:0.00 km/hr 
00:02:31.157 ->  Battery :1.31 V
00:02:31.219 ->  Speed:0.00 km/hr 
00:02:31.309 ->  Battery :1.33 V
00:02:31.370 ->  Speed:0.00 km/hr 
00:02:31.460 ->  Battery :1.33 V
00:02:31.521 ->  Speed:0.00 km/hr 
00:02:31.610 ->  Battery :1.31 V
00:02:31.671 ->  Speed:0.00 km/hr 
00:02:31.761 ->  Battery :1.31 V
00:02:31.823 ->  Speed:0.00 km/hr 
00:02:31.912 ->  Battery :1.31 V
00:02:31.973 ->  Speed:0.00 km/hr 
00:02:32.065 ->  Battery :1.31 V
00:02:32.125 ->  Speed:0.00 km/hr 
00:02:32.215 ->  Battery :1.31 V
00:02:32.275 ->  Speed:0.00 km/hr 
00:02:32.367 ->  Battery :1.30 V
00:02:32.427 ->  Speed:0.00 km/hr 
00:02:32.517 ->  Battery :1.30 V
00:02:32.579 ->  Speed:0.00 km/hr 
00:02:32.669 ->  Battery :1.31 V
00:02:32.729 ->  Speed:0.00 km/hr 
00:02:32.819 ->  Battery :1.30 V
00:02:32.880 ->  Speed:0.00 km/hr 
00:02:32.971 ->  Battery :1.31 V
00:02:33.041 ->  Speed:0.00 km/hr 
00:02:33.121 ->  Battery :1.31 V
00:02:33.183 ->  Speed:0.00 km/hr 
00:02:33.273 ->  Battery :1.30 V
00:02:33.334 ->  Speed:0.00 km/hr 
00:02:33.424 ->  Battery :1.31 V
00:02:33.486 ->  Speed:0.00 km/hr 
00:02:33.575 ->  Battery :1.31 V
00:02:33.636 ->  Speed:0.00 km/hr 
00:02:33.726 ->  Battery :1.30 V
00:02:33.788 ->  Speed:0.00 km/hr 
00:02:33.877 ->  Battery :1.30 V
00:02:33.938 ->  Speed:0.00 km/hr 
00:02:34.029 ->  Battery :1.30 V
00:02:34.092 ->  Speed:0.00 km/hr 
00:02:34.179 ->  Battery :1.29 V
00:02:34.241 ->  Speed:0.00 km/hr 
00:02:34.331 ->  Battery :1.30 V
00:02:34.392 ->  Speed:0.00 km/hr 
00:02:34.481 ->  Battery :1.30 V
00:02:34.543 ->  Speed:0.00 km/hr 
00:02:34.633 ->  Battery :1.29 V
00:02:34.694 ->  Speed:0.00 km/hr 
00:02:34.783 ->  Battery :1.30 V
00:02:34.845 ->  Speed:0.00 km/hr 
00:02:34.935 ->  Battery :1.29 V
00:02:34.996 ->  Speed:0.00 km/hr 
00:02:35.085 ->  Battery :1.30 V
00:02:35.147 ->  Speed:0.00 km/hr 
00:02:35.236 ->  Battery :1.30 V
00:02:35.297 ->  Speed:0.00 km/hr 
00:02:35.387 ->  Battery :1.29 V
00:02:35.449 ->  Speed:0.00 km/hr 
00:02:35.538 ->  Battery :1.29 V
00:02:35.599 ->  Speed:0.00 km/hr 
00:02:35.689 ->  Battery :1.30 V
00:02:35.766 ->  Speed:0.00 km/hr 
00:02:35.840 ->  Battery :1.30 V
00:02:35.901 ->  Speed:0.00 km/hr 
00:02:35.992 ->  Battery :1.30 V
00:02:36.053 ->  Speed:0.00 km/hr 
00:02:36.142 ->  Battery :1.29 V
00:02:36.204 ->  Speed:0.00 km/hr 
00:02:36.294 ->  Battery :1.29 V
00:02:36.358 ->  Speed:0.00 km/hr 
00:02:36.444 ->  Battery :1.29 V
00:02:36.506 ->  Speed:0.00 km/hr 
00:02:36.596 ->  Battery :1.27 V
00:02:36.657 ->  Speed:0.00 km/hr 
00:02:36.746 ->  Battery :1.27 V
00:02:36.808 ->  Speed:0.00 km/hr 
00:02:36.899 ->  Battery :1.29 V
00:02:36.960 ->  Speed:0.00 km/hr 
00:02:37.049 ->  Battery :1.30 V
00:02:37.111 ->  Speed:0.00 km/hr 
00:02:37.200 ->  Battery :1.29 V
00:02:37.261 ->  Speed:0.00 km/hr 
00:02:37.351 ->  Battery :1.29 V
00:02:37.415 ->  Speed:0.00 km/hr 
00:02:37.502 ->  Battery :1.27 V
00:02:37.563 ->  Speed:0.00 km/hr 
00:02:37.654 ->  Battery :1.30 V
00:02:37.715 ->  Speed:0.00 km/hr 
00:02:37.804 ->  Battery :1.29 V
00:02:37.865 ->  Speed:0.00 km/hr 
00:02:37.956 ->  Battery :1.29 V
00:02:38.017 ->  Speed:0.00 km/hr 
00:02:38.106 ->  Battery :1.27 V
00:02:38.168 ->  Speed:0.00 km/hr 
00:02:38.258 ->  Battery :1.26 V
00:02:38.319 ->  Speed:0.00 km/hr 
00:02:38.408 ->  Battery :1.27 V
00:02:38.470 ->  Speed:0.00 km/hr 
00:02:38.560 ->  Battery :1.26 V
00:02:38.621 ->  Speed:0.00 km/hr 
00:02:38.710 ->  Battery :1.26 V
00:02:38.772 ->  Speed:0.00 km/hr 
00:02:38.862 ->  Battery :1.27 V
00:02:38.923 ->  Speed:0.00 km/hr 
00:02:39.012 ->  Battery :1.27 V
00:02:39.074 ->  Speed:0.00 km/hr 
00:02:39.163 ->  Battery :1.26 V
00:02:39.224 ->  Speed:0.00 km/hr 
00:02:39.314 ->  Battery :1.27 V
00:02:39.376 ->  Speed:0.00 km/hr 
00:02:39.465 ->  Battery :1.27 V
00:02:39.526 ->  Speed:0.00 km/hr 
00:02:39.617 ->  Battery :1.29 V
00:02:39.681 ->  Speed:0.00 km/hr 
00:02:39.767 ->  Battery :1.27 V
00:02:39.828 ->  Speed:0.00 km/hr 
00:02:39.919 ->  Battery :1.27 V
00:02:39.980 ->  Speed:0.00 km/hr 
00:02:40.069 ->  Battery :1.27 V
00:02:40.131 ->  Speed:0.00 km/hr 
00:02:40.221 ->  Battery :1.27 V
00:02:40.282 ->  Speed:0.00 km/hr 
00:02:40.371 ->  Battery :1.26 V
00:02:40.433 ->  Speed:0.00 km/hr 
00:02:40.523 ->  Battery :1.27 V
00:02:40.584 ->  Speed:0.00 km/hr 
00:02:40.673 ->  Battery :1.27 V
00:02:40.738 ->  Speed:0.00 km/hr 
00:02:40.825 ->  Battery :1.26 V
00:02:40.886 ->  Speed:0.00 km/hr 
00:02:40.975 ->  Battery :1.26 V
00:02:41.037 ->  Speed:0.00 km/hr 
00:02:41.126 ->  Battery :1.27 V
00:02:41.187 ->  Speed:0.00 km/hr 
00:02:41.277 ->  Battery :1.26 V
00:02:41.339 ->  Speed:0.00 km/hr 
00:02:41.428 ->  Battery :1.27 V
00:02:41.489 ->  Speed:0.00 km/hr 
00:02:41.580 ->  Battery :1.27 V
00:02:41.641 ->  Speed:0.00 km/hr 
00:02:41.730 ->  Battery :1.26 V
00:02:41.792 ->  Speed:0.00 km/hr 
00:02:41.882 ->  Battery :1.27 V
00:02:41.943 ->  Speed:0.00 km/hr 
00:02:42.032 ->  Battery :1.26 V
00:02:42.094 ->  Speed:0.00 km/hr 
00:02:42.184 ->  Battery :1.26 V
00:02:42.245 ->  Speed:0.00 km/hr 
00:02:42.334 ->  Battery :1.26 V
00:02:42.396 ->  Speed:0.00 km/hr 
00:02:42.487 ->  Battery :1.24 V
00:02:42.547 ->  Speed:0.00 km/hr 
00:02:42.637 ->  Battery :1.24 V
00:02:42.698 ->  Speed:0.00 km/hr 
00:02:42.789 ->  Battery :1.26 V
00:02:42.849 ->  Speed:0.00 km/hr 
00:02:42.939 ->  Battery :1.24 V
00:02:43.001 ->  Speed:0.00 km/hr 
00:02:43.090 ->  Battery :1.26 V
00:02:43.151 ->  Speed:0.00 km/hr 
00:02:43.241 ->  Battery :1.24 V
00:02:43.303 ->  Speed:0.00 km/hr 
00:02:43.392 ->  Battery :1.24 V
00:02:43.453 ->  Speed:0.00 km/hr 
00:02:43.544 ->  Battery :1.26 V
00:02:43.605 ->  Speed:0.00 km/hr 
00:02:43.694 ->  Battery :1.24 V
00:02:43.756 ->  Speed:0.00 km/hr 
00:02:43.846 ->  Battery :1.24 V
00:02:43.907 ->  Speed:0.00 km/hr 
00:02:43.996 ->  Battery :1.27 V
00:02:44.061 ->  Speed:0.00 km/hr 
00:02:44.148 ->  Battery :1.24 V
00:02:44.209 ->  Speed:0.00 km/hr 
00:02:44.298 ->  Battery :1.26 V
00:02:44.360 ->  Speed:0.00 km/hr 
00:02:44.450 ->  Battery :1.24 V
00:02:44.511 ->  Speed:0.00 km/hr 
00:02:44.600 ->  Battery :1.23 V
00:02:44.662 ->  Speed:0.00 km/hr 
00:02:44.752 ->  Battery :1.24 V
00:02:44.813 ->  Speed:0.00 km/hr 
00:02:44.902 ->  Battery :1.26 V
00:02:44.964 ->  Speed:0.00 km/hr 
00:02:45.053 ->  Battery :1.24 V
00:02:45.114 ->  Speed:0.00 km/hr 
00:02:45.204 ->  Battery :1.24 V
00:02:45.266 ->  Speed:0.00 km/hr 
00:02:45.355 ->  Battery :1.23 V
00:02:45.416 ->  Speed:0.00 km/hr 
00:02:45.507 ->  Battery :1.26 V
00:02:45.568 ->  Speed:0.00 km/hr 
00:02:45.657 ->  Battery :1.26 V
00:02:45.719 ->  Speed:0.00 km/hr 
00:02:45.809 ->  Battery :1.24 V
00:02:45.870 ->  Speed:0.00 km/hr 
00:02:45.959 ->  Battery :1.24 V
00:02:46.021 ->  Speed:0.00 km/hr 
00:02:46.111 ->  Battery :1.24 V
00:02:46.172 ->  Speed:0.00 km/hr 
00:02:46.261 ->  Battery :1.23 V
00:02:46.323 ->  Speed:0.00 km/hr 
00:02:46.413 ->  Battery :1.24 V
00:02:46.474 ->  Speed:0.00 km/hr 
00:02:46.563 ->  Battery :1.24 V
00:02:46.625 ->  Speed:0.00 km/hr 
00:02:46.715 ->  Battery :1.23 V
00:02:46.776 ->  Speed:0.00 km/hr 
00:02:46.866 ->  Battery :1.23 V
00:02:46.928 ->  Speed:0.00 km/hr 
00:02:47.017 ->  Battery :1.24 V
00:02:47.078 ->  Speed:0.00 km/hr 
00:02:47.169 ->  Battery :1.23 V
00:02:47.230 ->  Speed:0.00 km/hr 
00:02:47.319 ->  Battery :1.24 V
00:02:47.384 ->  Speed:0.00 km/hr 
00:02:47.471 ->  Battery :1.24 V
00:02:47.532 ->  Speed:0.00 km/hr 
00:02:47.622 ->  Battery :1.24 V
00:02:47.684 ->  Speed:0.00 km/hr 
00:02:47.774 ->  Battery :1.24 V
00:02:47.834 ->  Speed:0.00 km/hr 
00:02:47.924 ->  Battery :1.26 V
00:02:47.986 ->  Speed:0.00 km/hr 
00:02:48.075 ->  Battery :1.24 V
00:02:48.136 ->  Speed:0.00 km/hr 
00:02:48.226 ->  Battery :1.23 V
00:02:48.288 ->  Speed:0.00 km/hr 
00:02:48.378 ->  Battery :1.21 V
00:02:48.439 ->  Speed:0.00 km/hr 
00:02:48.528 ->  Battery :1.23 V
00:02:48.590 ->  Speed:0.00 km/hr 
00:02:48.679 ->  Battery :1.23 V
00:02:48.740 ->  Speed:0.00 km/hr 
00:02:48.830 ->  Battery :1.23 V
00:02:48.892 ->  Speed:0.00 km/hr 
00:02:48.981 ->  Battery :1.23 V
00:02:49.042 ->  Speed:0.00 km/hr 
00:02:49.133 ->  Battery :1.23 V
00:02:49.194 ->  Speed:0.00 km/hr 
00:02:49.283 ->  Battery :1.23 V
00:02:49.345 ->  Speed:0.00 km/hr 
00:02:49.435 ->  Battery :1.23 V
00:02:49.496 ->  Speed:0.00 km/hr 
00:02:49.585 ->  Battery :1.21 V
00:02:49.647 ->  Speed:0.00 km/hr 
00:02:49.737 ->  Battery :1.24 V
00:02:49.798 ->  Speed:0.00 km/hr 
00:02:49.887 ->  Battery :1.23 V
00:02:49.949 ->  Speed:0.00 km/hr 
00:02:50.039 ->  Battery :1.21 V
00:02:50.100 ->  Speed:0.00 km/hr 
00:02:50.189 ->  Battery :1.23 V
00:02:50.251 ->  Speed:0.00 km/hr 
00:02:50.341 ->  Battery :1.23 V
00:02:50.402 ->  Speed:0.00 km/hr 
00:02:50.491 ->  Battery :1.21 V
00:02:50.553 ->  Speed:0.00 km/hr 
00:02:50.642 ->  Battery :1.21 V
00:02:50.705 ->  Speed:0.00 km/hr 
00:02:50.793 ->  Battery :1.20 V
00:02:50.855 ->  Speed:0.00 km/hr 
00:02:50.944 ->  Battery :1.20 V
00:02:51.005 ->  Speed:0.00 km/hr 
00:02:51.096 ->  Battery :1.21 V
00:02:51.157 ->  Speed:0.00 km/hr 
00:02:51.246 ->  Battery :1.20 V
00:02:51.308 ->  Speed:0.00 km/hr 
00:02:51.398 ->  Battery :1.21 V
00:02:51.459 ->  Speed:0.00 km/hr 
00:02:51.548 ->  Battery :1.21 V
00:02:51.610 ->  Speed:0.00 km/hr 
00:02:51.700 ->  Battery :1.20 V
00:02:51.764 ->  Speed:0.00 km/hr 
00:02:51.850 ->  Battery :1.21 V
00:02:51.912 ->  Speed:0.00 km/hr 
00:02:52.002 ->  Battery :1.23 V
00:02:52.063 ->  Speed:0.00 km/hr 
00:02:52.152 ->  Battery :1.23 V
00:02:52.214 ->  Speed:0.00 km/hr 
00:02:52.304 ->  Battery :1.23 V
00:02:52.365 ->  Speed:0.00 km/hr 
00:02:52.454 ->  Battery :1.23 V
00:02:52.516 ->  Speed:0.00 km/hr 
00:02:52.605 ->  Battery :1.21 V
00:02:52.666 ->  Speed:0.00 km/hr 
00:02:52.756 ->  Battery :1.21 V
00:02:52.818 ->  Speed:0.00 km/hr 
00:02:52.908 ->  Battery :1.20 V
00:02:52.969 ->  Speed:0.00 km/hr 
00:02:53.059 ->  Battery :1.21 V
00:02:53.121 ->  Speed:0.00 km/hr 
00:02:53.210 ->  Battery :1.20 V
00:02:53.272 ->  Speed:0.00 km/hr 
00:02:53.362 ->  Battery :1.20 V
00:02:53.423 ->  Speed:0.00 km/hr 
00:02:53.512 ->  Battery :1.20 V
00:02:53.574 ->  Speed:0.00 km/hr 
00:02:53.664 ->  Battery :1.23 V
00:02:53.725 ->  Speed:0.00 km/hr 
00:02:53.814 ->  Battery :1.20 V
00:02:53.876 ->  Speed:0.00 km/hr 
00:02:53.966 ->  Battery :1.21 V
00:02:54.029 ->  Speed:0.00 km/hr 
00:02:54.116 ->  Battery :1.21 V
00:02:54.178 ->  Speed:0.00 km/hr 
00:02:54.268 ->  Battery :1.21 V
00:02:54.329 ->  Speed:0.00 km/hr 
00:02:54.418 ->  Battery :1.21 V
00:02:54.480 ->  Speed:0.00 km/hr 
00:02:54.569 ->  Battery :1.20 V
00:02:54.630 ->  Speed:0.00 km/hr 
00:02:54.721 ->  Battery :1.21 V
00:02:54.782 ->  Speed:0.00 km/hr 
00:02:54.871 ->  Battery :1.20 V
00:02:54.932 ->  Speed:0.00 km/hr 
00:02:55.023 ->  Battery :1.21 V
00:02:55.087 ->  Speed:0.00 km/hr 
00:02:55.173 ->  Battery :1.21 V
00:02:55.235 ->  Speed:0.00 km/hr 
00:02:55.325 ->  Battery :1.20 V
00:02:55.386 ->  Speed:0.00 km/hr 
00:02:55.475 ->  Battery :1.17 V
00:02:55.537 ->  Speed:0.00 km/hr 
00:02:55.627 ->  Battery :1.20 V
00:02:55.688 ->  Speed:0.00 km/hr 
00:02:55.777 ->  Battery :1.21 V
00:02:55.839 ->  Speed:0.00 km/hr 
00:02:55.929 ->  Battery :1.21 V
00:02:55.990 ->  Speed:0.00 km/hr 
00:02:56.079 ->  Battery :1.21 V
00:02:56.141 ->  Speed:0.00 km/hr 
00:02:56.231 ->  Battery :1.20 V
00:02:56.292 ->  Speed:0.00 km/hr 
00:02:56.381 ->  Battery :1.21 V
00:02:56.443 ->  Speed:0.00 km/hr 
00:02:56.532 ->  Battery :1.21 V
00:02:56.593 ->  Speed:0.00 km/hr 
00:02:56.684 ->  Battery :1.20 V
00:02:56.745 ->  Speed:0.00 km/hr 
00:02:56.834 ->  Battery :1.20 V
00:02:56.896 ->  Speed:0.00 km/hr 
00:02:56.986 ->  Battery :1.21 V
00:02:57.047 ->  Speed:0.00 km/hr 
00:02:57.136 ->  Battery :1.20 V
00:02:57.198 ->  Speed:0.00 km/hr 
00:02:57.288 ->  Battery :1.18 V
00:02:57.352 ->  Speed:0.00 km/hr 
00:02:57.438 ->  Battery :1.20 V
00:02:57.500 ->  Speed:0.00 km/hr 
00:02:57.590 ->  Battery :1.18 V
00:02:57.651 ->  Speed:0.00 km/hr 
00:02:57.740 ->  Battery :1.20 V
00:02:57.802 ->  Speed:0.00 km/hr 
00:02:57.892 ->  Battery :1.20 V
00:02:57.953 ->  Speed:0.00 km/hr 
00:02:58.042 ->  Battery :1.18 V
00:02:58.104 ->  Speed:0.00 km/hr 
00:02:58.194 ->  Battery :1.20 V
00:02:58.255 ->  Speed:0.00 km/hr 
00:02:58.345 ->  Battery :1.21 V
00:02:58.409 ->  Speed:0.00 km/hr 
00:02:58.495 ->  Battery :1.20 V
00:02:58.556 ->  Speed:0.00 km/hr 
00:02:58.648 ->  Battery :1.20 V
00:02:58.708 ->  Speed:0.00 km/hr 
00:02:58.798 ->  Battery :1.18 V
00:02:58.859 ->  Speed:0.00 km/hr 
00:02:58.950 ->  Battery :1.20 V
00:02:59.010 ->  Speed:0.00 km/hr 
00:02:59.100 ->  Battery :1.20 V
00:02:59.162 ->  Speed:0.00 km/hr 
00:02:59.252 ->  Battery :1.17 V
00:02:59.312 ->  Speed:0.00 km/hr 
00:02:59.402 ->  Battery :1.17 V
00:02:59.464 ->  Speed:0.00 km/hr 
00:02:59.554 ->  Battery :1.18 V
00:02:59.615 ->  Speed:0.00 km/hr 
00:02:59.704 ->  Battery :1.20 V
00:02:59.766 ->  Speed:0.00 km/hr 
00:02:59.856 ->  Battery :1.17 V
00:02:59.917 ->  Speed:0.00 km/hr 
00:00:180.006 ->  Battery :1.17 V
00:00:180.068 ->  Speed:0.00 km/hr 
00:00:180.158 ->  Battery :1.18 V
00:00:180.219 ->  Speed:0.00 km/hr 
00:00:180.310 ->  Battery :1.18 V
00:00:180.371 ->  Speed:0.00 km/hr 
00:00:180.460 ->  Battery :1.17 V
00:00:180.521 ->  Speed:0.00 km/hr 
00:00:180.612 ->  Battery :1.17 V
00:00:180.673 ->  Speed:0.00 km/hr 
00:00:180.762 ->  Battery :1.17 V
00:00:180.824 ->  Speed:0.00 km/hr 
00:00:180.914 ->  Battery :1.20 V
00:00:180.975 ->  Speed:0.00 km/hr 
00:03:01.064 ->  Battery :1.20 V
00:03:01.126 ->  Speed:0.00 km/hr 
00:03:01.216 ->  Battery :1.17 V
00:03:01.277 ->  Speed:0.00 km/hr 
00:03:01.366 ->  Battery :1.15 V
00:03:01.428 ->  Speed:0.00 km/hr 
00:03:01.518 ->  Battery :1.18 V
00:03:01.579 ->  Speed:0.00 km/hr 
00:03:01.668 ->  Battery :1.18 V
00:03:01.733 ->  Speed:0.00 km/hr 
00:03:01.820 ->  Battery :1.15 V
00:03:01.881 ->  Speed:0.00 km/hr 
00:03:01.970 ->  Battery :1.15 V
00:03:02.032 ->  Speed:0.00 km/hr 
00:03:02.121 ->  Battery :1.18 V
00:03:02.182 ->  Speed:0.00 km/hr 
00:03:02.273 ->  Battery :1.18 V
00:03:02.334 ->  Speed:0.00 km/hr 
00:03:02.423 ->  Battery :1.17 V
00:03:02.484 ->  Speed:0.00 km/hr 
00:03:02.575 ->  Battery :1.17 V
00:03:02.636 ->  Speed:0.00 km/hr 
00:03:02.725 ->  Battery :1.18 V
00:03:02.790 ->  Speed:0.00 km/hr 
00:03:02.877 ->  Battery :1.18 V
00:03:02.938 ->  Speed:0.00 km/hr 
00:03:03.027 ->  Battery :1.17 V
00:03:03.089 ->  Speed:0.00 km/hr 
00:03:03.179 ->  Battery :1.17 V
00:03:03.240 ->  Speed:0.00 km/hr 
00:03:03.329 ->  Battery :1.18 V
00:03:03.391 ->  Speed:0.00 km/hr 
00:03:03.481 ->  Battery :1.18 V
00:03:03.542 ->  Speed:0.00 km/hr 
00:03:03.632 ->  Battery :1.18 V
00:03:03.693 ->  Speed:0.00 km/hr 
00:03:03.783 ->  Battery :1.15 V
00:03:03.844 ->  Speed:0.00 km/hr 
00:03:03.934 ->  Battery :1.15 V
00:03:03.996 ->  Speed:0.00 km/hr 
00:03:04.085 ->  Battery :1.17 V
00:03:04.146 ->  Speed:0.00 km/hr 
00:03:04.237 ->  Battery :1.18 V
00:03:04.298 ->  Speed:0.00 km/hr 
00:03:04.387 ->  Battery :1.15 V
00:03:04.449 ->  Speed:0.00 km/hr 
00:03:04.539 ->  Battery :1.15 V
00:03:04.600 ->  Speed:0.00 km/hr 
00:03:04.689 ->  Battery :1.18 V
00:03:04.751 ->  Speed:0.00 km/hr 
00:03:04.841 ->  Battery :1.18 V
00:03:04.902 ->  Speed:0.00 km/hr 
00:03:04.991 ->  Battery :1.17 V
00:03:05.055 ->  Speed:0.00 km/hr 
00:03:05.143 ->  Battery :1.14 V
00:03:05.204 ->  Speed:0.00 km/hr 
00:03:05.293 ->  Battery :1.18 V
00:03:05.355 ->  Speed:0.00 km/hr 
00:03:05.445 ->  Battery :1.18 V
00:03:05.506 ->  Speed:0.00 km/hr 
00:03:05.595 ->  Battery :1.15 V
00:03:05.657 ->  Speed:0.00 km/hr 
00:03:05.747 ->  Battery :1.15 V
00:03:05.808 ->  Speed:0.00 km/hr 
00:03:05.897 ->  Battery :1.17 V
00:03:05.959 ->  Speed:0.00 km/hr 
00:03:06.048 ->  Battery :1.17 V
00:03:06.113 ->  Speed:0.00 km/hr 
00:03:06.200 ->  Battery :1.17 V
00:03:06.261 ->  Speed:0.00 km/hr 
00:03:06.350 ->  Battery :1.14 V
00:03:06.412 ->  Speed:0.00 km/hr 
00:03:06.502 ->  Battery :1.14 V
00:03:06.563 ->  Speed:0.00 km/hr 
00:03:06.652 ->  Battery :1.17 V
00:03:06.714 ->  Speed:0.00 km/hr 
00:03:06.804 ->  Battery :1.17 V
00:03:06.865 ->  Speed:0.00 km/hr 
00:03:06.954 ->  Battery :1.15 V
00:03:07.016 ->  Speed:0.00 km/hr 
00:03:07.106 ->  Battery :1.15 V
00:03:07.167 ->  Speed:0.00 km/hr 
00:03:07.256 ->  Battery :1.17 V
00:03:07.318 ->  Speed:0.00 km/hr 
00:03:07.408 ->  Battery :1.18 V
00:03:07.469 ->  Speed:0.00 km/hr 
00:03:07.558 ->  Battery :1.14 V
00:03:07.620 ->  Speed:0.00 km/hr 
00:03:07.710 ->  Battery :1.15 V
00:03:07.771 ->  Speed:0.00 km/hr 
00:03:07.860 ->  Battery :1.17 V
00:03:07.922 ->  Speed:0.00 km/hr 
00:03:08.011 ->  Battery :1.17 V
00:03:08.072 ->  Speed:0.00 km/hr 
00:03:08.163 ->  Battery :1.14 V
00:03:08.224 ->  Speed:0.00 km/hr 
00:03:08.313 ->  Battery :1.14 V
00:03:08.375 ->  Speed:0.00 km/hr 
00:03:08.465 ->  Battery :1.15 V
00:03:08.526 ->  Speed:0.00 km/hr 
00:03:08.615 ->  Battery :1.15 V
00:03:08.677 ->  Speed:0.00 km/hr 
00:03:08.767 ->  Battery :1.14 V
00:03:08.828 ->  Speed:0.00 km/hr 
00:03:08.917 ->  Battery :1.14 V
00:03:08.979 ->  Speed:0.00 km/hr 
00:03:09.069 ->  Battery :1.14 V
00:03:09.130 ->  Speed:0.00 km/hr 
00:03:09.219 ->  Battery :1.17 V
00:03:09.281 ->  Speed:0.00 km/hr 
00:03:09.371 ->  Battery :1.17 V
00:03:09.435 ->  Speed:0.00 km/hr 
00:03:09.522 ->  Battery :1.14 V
00:03:09.583 ->  Speed:0.00 km/hr 
00:03:09.674 ->  Battery :1.14 V
00:03:09.734 ->  Speed:0.00 km/hr 
00:03:09.824 ->  Battery :1.18 V
00:03:09.885 ->  Speed:0.00 km/hr 
00:03:09.975 ->  Battery :1.17 V
00:03:10.036 ->  Speed:0.00 km/hr 
00:03:10.127 ->  Battery :1.12 V
00:03:10.188 ->  Speed:0.00 km/hr 
00:03:10.277 ->  Battery :1.12 V
00:03:10.339 ->  Speed:0.00 km/hr 
00:03:10.429 ->  Battery :1.15 V
00:03:10.490 ->  Speed:0.00 km/hr 
00:03:10.579 ->  Battery :1.15 V
00:03:10.641 ->  Speed:0.00 km/hr 
00:03:10.731 ->  Battery :1.12 V
00:03:10.792 ->  Speed:0.00 km/hr 
00:03:10.881 ->  Battery :1.12 V
00:03:10.943 ->  Speed:0.00 km/hr 
00:03:11.033 ->  Battery :1.15 V
00:03:11.094 ->  Speed:0.00 km/hr 
00:03:11.183 ->  Battery :1.15 V
00:03:11.245 ->  Speed:0.00 km/hr 
00:03:11.335 ->  Battery :1.12 V
00:03:11.396 ->  Speed:0.00 km/hr 
00:03:11.485 ->  Battery :1.14 V
00:03:11.547 ->  Speed:0.00 km/hr 
00:03:11.637 ->  Battery :1.14 V
00:03:11.698 ->  Speed:0.00 km/hr 
00:03:11.788 ->  Battery :1.15 V
00:03:11.849 ->  Speed:0.00 km/hr 
00:03:11.938 ->  Battery :1.15 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:03:12.090 ->  Battery :1.12 V
00:03:12.151 ->  Speed:0.00 km/hr 
00:03:12.240 ->  Battery :1.14 V
00:03:12.302 ->  Speed:0.00 km/hr 
00:03:12.392 ->  Battery :1.15 V
00:03:12.479 ->  Speed:0.00 km/hr 
00:03:12.542 ->  Battery :1.14 V
00:03:12.604 ->  Speed:0.00 km/hr 
00:03:12.694 ->  Battery :1.12 V
00:03:12.758 ->  Speed:0.00 km/hr 
00:03:12.844 ->  Battery :1.12 V
00:03:12.906 ->  Speed:0.00 km/hr 
00:03:12.996 ->  Battery :1.15 V
00:03:13.057 ->  Speed:0.00 km/hr 
00:03:13.146 ->  Battery :1.14 V
00:03:13.208 ->  Speed:0.00 km/hr 
00:03:13.298 ->  Battery :1.12 V
00:03:13.359 ->  Speed:0.00 km/hr 
00:03:13.448 ->  Battery :1.12 V
00:03:13.510 ->  Speed:0.00 km/hr 
00:03:13.600 ->  Battery :1.15 V
00:03:13.661 ->  Speed:0.00 km/hr 
00:03:13.752 ->  Battery :1.15 V
00:03:13.813 ->  Speed:0.00 km/hr 
00:03:13.902 ->  Battery :1.12 V
00:03:13.964 ->  Speed:0.00 km/hr 
00:03:14.054 ->  Battery :1.12 V
00:03:14.115 ->  Speed:0.00 km/hr 
00:03:14.204 ->  Battery :1.14 V
00:03:14.266 ->  Speed:0.00 km/hr 
00:03:14.356 ->  Battery :1.14 V
00:03:14.417 ->  Speed:0.00 km/hr 
00:03:14.506 ->  Battery :1.15 V
00:03:14.569 ->  Speed:0.00 km/hr 
00:03:14.659 ->  Battery :1.12 V
00:03:14.719 ->  Speed:0.00 km/hr 
00:03:14.809 ->  Battery :1.09 V
00:03:14.871 ->  Speed:0.00 km/hr 
00:03:14.961 ->  Battery :1.14 V
00:03:15.022 ->  Speed:0.00 km/hr 
00:03:15.111 ->  Battery :1.14 V
00:03:15.173 ->  Speed:0.00 km/hr 
00:03:15.263 ->  Battery :1.12 V
00:03:15.323 ->  Speed:0.00 km/hr 
00:03:15.414 ->  Battery :1.12 V
00:03:15.475 ->  Speed:0.00 km/hr 
00:03:15.564 ->  Battery :1.14 V
00:03:15.625 ->  Speed:0.00 km/hr 
00:03:15.716 ->  Battery :1.14 V
