00:00:02.699 ->  SD OK
00:02:21.044 ->  Speed:0.30 km/hr 
00:02:21.146 ->  Battery :0.79 V
00:02:21.196 ->  Speed:0.30 km/hr 
00:02:21.296 ->  Battery :0.79 V
00:02:21.346 ->  Speed:0.30 km/hr 
00:02:21.448 ->  Battery :0.79 V
00:02:21.498 ->  Speed:0.00 km/hr 
00:02:21.598 ->  Battery :0.79 V
00:02:21.648 ->  Speed:0.00 km/hr 
00:02:21.750 ->  Battery :0.79 V
00:02:21.800 ->  Speed:0.00 km/hr 
00:02:21.900 ->  Battery :0.80 V
00:02:21.950 ->  Speed:0.00 km/hr 
00:02:22.052 ->  Battery :0.79 V
00:02:22.103 ->  Speed:0.00 km/hr 
00:02:22.202 ->  Battery :0.80 V
00:02:22.267 ->  Speed:0.00 km/hr 
00:02:22.353 ->  Battery :0.80 V
00:02:22.403 ->  Speed:0.00 km/hr 
00:02:22.504 ->  Battery :0.80 V
00:02:22.558 ->  Speed:0.00 km/hr 
00:02:22.655 ->  Battery :0.80 V
00:02:22.705 ->  Speed:0.00 km/hr 
00:02:22.807 ->  Battery :0.80 V
00:02:22.857 ->  Speed:0.00 km/hr 
00:02:22.957 ->  Battery :0.80 V
00:02:23.007 ->  Speed:0.00 km/hr 
00:02:23.109 ->  Battery :0.80 V
00:02:23.159 ->  Speed:0.00 km/hr 
00:02:23.259 ->  Battery :0.79 V
00:02:23.309 ->  Speed:0.00 km/hr 
00:02:23.411 ->  Battery :0.79 V
00:02:23.462 ->  Speed:0.00 km/hr 
00:02:23.561 ->  Battery :0.79 V
00:02:23.614 ->  Speed:0.00 km/hr 
00:02:23.713 ->  Battery :0.80 V
00:02:23.763 ->  Speed:0.00 km/hr 
00:02:23.863 ->  Battery :0.79 V
00:02:23.913 ->  Speed:0.00 km/hr 
00:02:24.015 ->  Battery :0.80 V
00:02:24.066 ->  Speed:0.00 km/hr 
00:02:24.165 ->  Battery :0.79 V
00:02:24.216 ->  Speed:0.00 km/hr 
00:02:24.316 ->  Battery :0.80 V
00:02:24.367 ->  Speed:0.00 km/hr 
00:02:24.467 ->  Battery :0.80 V
00:02:24.519 ->  Speed:0.00 km/hr 
00:02:24.618 ->  Battery :0.80 V
00:02:24.669 ->  Speed:0.00 km/hr 
00:02:24.770 ->  Battery :0.80 V
00:02:24.821 ->  Speed:0.00 km/hr 
00:02:24.921 ->  Battery :0.80 V
00:02:24.971 ->  Speed:0.00 km/hr 
00:02:25.072 ->  Battery :0.79 V
00:02:25.123 ->  Speed:0.00 km/hr 
00:02:25.223 ->  Battery :0.79 V
00:02:25.273 ->  Speed:0.00 km/hr 
00:02:25.375 ->  Battery :0.79 V
00:02:25.425 ->  Speed:0.00 km/hr 
00:02:25.525 ->  Battery :0.79 V
00:02:25.575 ->  Speed:0.00 km/hr 
00:02:25.677 ->  Battery :0.79 V
00:02:25.727 ->  Speed:0.00 km/hr 
00:02:25.827 ->  Battery :0.79 V
00:02:25.878 ->  Speed:0.00 km/hr 
00:02:25.979 ->  Battery :0.79 V
00:02:26.029 ->  Speed:0.00 km/hr 
00:02:26.129 ->  Battery :0.79 V
00:02:26.180 ->  Speed:0.00 km/hr 
00:02:26.280 ->  Battery :0.80 V
00:02:26.330 ->  Speed:0.00 km/hr 
00:02:26.432 ->  Battery :0.79 V
00:02:26.482 ->  Speed:0.00 km/hr 
00:02:26.582 ->  Battery :0.80 V
00:02:26.632 ->  Speed:0.00 km/hr 
00:02:26.734 ->  Battery :0.80 V
00:02:26.784 ->  Speed:0.00 km/hr 
00:02:26.884 ->  Battery :0.80 V
00:02:26.937 ->  Speed:0.00 km/hr 
00:02:27.036 ->  Battery :0.80 V
00:02:27.086 ->  Speed:0.00 km/hr 
00:02:27.186 ->  Battery :0.79 V
00:02:27.236 ->  Speed:0.00 km/hr 
00:02:27.338 ->  Battery :0.79 V
00:02:27.388 ->  Speed:0.00 km/hr 
00:02:27.488 ->  Battery :0.79 V
00:02:27.538 ->  Speed:0.00 km/hr 
00:02:27.640 ->  Battery :0.80 V
00:02:27.690 ->  Speed:0.00 km/hr 
00:02:27.790 ->  Battery :0.79 V
00:02:27.841 ->  Speed:0.00 km/hr 
00:02:27.942 ->  Battery :0.80 V
00:02:27.993 ->  Speed:0.00 km/hr 
00:02:28.092 ->  Battery :0.79 V
00:02:28.144 ->  Speed:0.00 km/hr 
00:02:28.243 ->  Battery :0.80 V
00:02:28.294 ->  Speed:0.00 km/hr 
00:02:28.395 ->  Battery :0.79 V
00:02:28.446 ->  Speed:0.00 km/hr 
00:02:28.545 ->  Battery :0.80 V
00:02:28.596 ->  Speed:0.00 km/hr 
00:02:28.697 ->  Battery :0.80 V
00:02:28.748 ->  Speed:0.00 km/hr 
00:02:28.847 ->  Battery :0.80 V
00:02:28.898 ->  Speed:0.00 km/hr 
00:02:28.999 ->  Battery :0.80 V
00:02:29.050 ->  Speed:0.00 km/hr 
00:02:29.149 ->  Battery :0.79 V
00:02:29.200 ->  Speed:0.00 km/hr 
00:02:29.301 ->  Battery :0.80 V
00:02:29.352 ->  Speed:0.00 km/hr 
00:02:29.452 ->  Battery :0.79 V
00:02:29.502 ->  Speed:0.00 km/hr 
00:02:29.604 ->  Battery :0.79 V
00:02:29.654 ->  Speed:0.00 km/hr 
00:02:29.753 ->  Battery :0.79 V
00:02:29.805 ->  Speed:0.00 km/hr 
00:02:29.906 ->  Battery :0.79 V
00:02:29.956 ->  Speed:0.00 km/hr 
00:02:30.056 ->  Battery :0.79 V
00:02:30.107 ->  Speed:0.00 km/hr 
00:02:30.207 ->  Battery :0.80 V
00:02:30.260 ->  Speed:0.00 km/hr 
00:02:30.359 ->  Battery :0.79 V
00:02:30.409 ->  Speed:0.00 km/hr 
00:02:30.509 ->  Battery :0.79 V
00:02:30.559 ->  Speed:0.00 km/hr 
00:02:30.661 ->  Battery :0.79 V
00:02:30.711 ->  Speed:0.00 km/hr 
00:02:30.811 ->  Battery :0.79 V
00:02:30.861 ->  Speed:0.00 km/hr 
00:02:30.963 ->  Battery :0.80 V
00:02:31.013 ->  Speed:0.00 km/hr 
00:02:31.113 ->  Battery :0.79 V
00:02:31.163 ->  Speed:0.00 km/hr 
00:02:31.265 ->  Battery :0.79 V
00:02:31.315 ->  Speed:0.00 km/hr 
00:02:31.415 ->  Battery :0.80 V
00:02:31.465 ->  Speed:0.00 km/hr 
00:02:31.567 ->  Battery :0.79 V
00:02:31.617 ->  Speed:0.00 km/hr 
00:02:31.717 ->  Battery :0.79 V
00:02:31.768 ->  Speed:0.00 km/hr 
00:02:31.869 ->  Battery :0.79 V
00:02:31.919 ->  Speed:0.00 km/hr 
00:02:32.020 ->  Battery :0.80 V
00:02:32.071 ->  Speed:0.00 km/hr 
00:02:32.171 ->  Battery :0.79 V
00:02:32.221 ->  Speed:0.00 km/hr 
00:02:32.323 ->  Battery :0.80 V
00:02:32.373 ->  Speed:0.00 km/hr 
00:02:32.473 ->  Battery :0.80 V
00:02:32.523 ->  Speed:0.00 km/hr 
00:02:32.625 ->  Battery :0.80 V
00:02:32.675 ->  Speed:0.00 km/hr 
00:02:32.775 ->  Battery :0.79 V
00:02:32.825 ->  Speed:0.00 km/hr 
00:02:32.927 ->  Battery :0.79 V
00:02:32.977 ->  Speed:0.00 km/hr 
00:02:33.077 ->  Battery :0.80 V
00:02:33.128 ->  Speed:0.00 km/hr 
00:02:33.229 ->  Battery :0.80 V
00:02:33.279 ->  Speed:0.00 km/hr 
00:02:33.379 ->  Battery :0.79 V
00:02:33.431 ->  Speed:0.00 km/hr 
00:02:33.531 ->  Battery :0.79 V
00:02:33.584 ->  Speed:0.00 km/hr 
00:02:33.681 ->  Battery :0.79 V
00:02:33.733 ->  Speed:0.00 km/hr 
00:02:33.833 ->  Battery :0.79 V
00:02:33.883 ->  Speed:0.00 km/hr 
00:02:33.984 ->  Battery :0.79 V
00:02:34.035 ->  Speed:0.00 km/hr 
00:02:34.134 ->  Battery :0.79 V
00:02:34.185 ->  Speed:0.00 km/hr 
00:02:34.287 ->  Battery :0.79 V
00:02:34.337 ->  Speed:0.00 km/hr 
00:02:34.437 ->  Battery :0.80 V
00:02:34.487 ->  Speed:0.00 km/hr 
00:02:34.589 ->  Battery :0.80 V
00:02:34.639 ->  Speed:0.00 km/hr 
00:02:34.738 ->  Battery :0.80 V
00:02:34.789 ->  Speed:0.00 km/hr 
00:02:34.891 ->  Battery :0.80 V
00:02:34.941 ->  Speed:0.00 km/hr 
00:02:35.041 ->  Battery :0.79 V
00:02:35.091 ->  Speed:0.00 km/hr 
00:02:35.193 ->  Battery :0.80 V
00:02:35.243 ->  Speed:0.00 km/hr 
00:02:35.343 ->  Battery :0.79 V
00:02:35.394 ->  Speed:0.00 km/hr 
00:02:35.495 ->  Battery :0.79 V
00:02:35.545 ->  Speed:0.00 km/hr 
00:02:35.645 ->  Battery :0.79 V
00:02:35.696 ->  Speed:0.00 km/hr 
00:02:35.796 ->  Battery :0.80 V
00:02:35.846 ->  Speed:0.00 km/hr 
00:02:35.948 ->  Battery :0.79 V
00:02:35.998 ->  Speed:0.00 km/hr 
00:02:36.098 ->  Battery :0.79 V
00:02:36.148 ->  Speed:0.00 km/hr 
00:02:36.250 ->  Battery :0.79 V
00:02:36.300 ->  Speed:0.00 km/hr 
00:02:36.400 ->  Battery :0.80 V
00:02:36.450 ->  Speed:0.00 km/hr 
00:02:36.552 ->  Battery :0.79 V
00:02:36.602 ->  Speed:0.00 km/hr 
00:02:36.702 ->  Battery :0.80 V
00:02:36.752 ->  Speed:0.00 km/hr 
00:02:36.854 ->  Battery :0.80 V
00:02:36.907 ->  Speed:0.00 km/hr 
00:02:37.004 ->  Battery :0.80 V
00:02:37.054 ->  Speed:0.00 km/hr 
00:02:37.156 ->  Battery :0.80 V
00:02:37.207 ->  Speed:0.00 km/hr 
00:02:37.306 ->  Battery :0.80 V
00:02:37.357 ->  Speed:0.00 km/hr 
00:02:37.458 ->  Battery :0.80 V
00:02:37.509 ->  Speed:0.00 km/hr 
00:02:37.608 ->  Battery :0.79 V
00:02:37.659 ->  Speed:0.00 km/hr 
00:02:37.759 ->  Battery :0.79 V
00:02:37.810 ->  Speed:0.00 km/hr 
00:02:37.911 ->  Battery :0.79 V
00:02:37.964 ->  Speed:0.00 km/hr 
00:02:38.061 ->  Battery :0.79 V
00:02:38.112 ->  Speed:0.00 km/hr 
00:02:38.213 ->  Battery :0.79 V
00:02:38.264 ->  Speed:0.00 km/hr 
00:02:38.363 ->  Battery :0.79 V
00:02:38.414 ->  Speed:0.00 km/hr 
00:02:38.515 ->  Battery :0.79 V
00:02:38.566 ->  Speed:0.00 km/hr 
00:02:38.665 ->  Battery :0.79 V
00:02:38.716 ->  Speed:0.00 km/hr 
00:02:38.818 ->  Battery :0.80 V
00:02:38.868 ->  Speed:0.00 km/hr 
00:02:38.968 ->  Battery :0.80 V
00:02:39.019 ->  Speed:0.00 km/hr 
00:02:39.120 ->  Battery :0.80 V
00:02:39.170 ->  Speed:0.00 km/hr 
00:02:39.270 ->  Battery :0.80 V
00:02:39.321 ->  Speed:0.00 km/hr 
00:02:39.422 ->  Battery :0.80 V
00:02:39.472 ->  Speed:0.00 km/hr 
00:02:39.572 ->  Battery :0.79 V
00:02:39.623 ->  Speed:0.00 km/hr 
00:02:39.723 ->  Battery :0.80 V
00:02:39.773 ->  Speed:0.00 km/hr 
00:02:39.875 ->  Battery :0.79 V
00:02:39.925 ->  Speed:0.00 km/hr 
00:02:40.025 ->  Battery :0.80 V
00:02:40.075 ->  Speed:0.00 km/hr 
00:02:40.177 ->  Battery :0.79 V
00:02:40.230 ->  Speed:0.00 km/hr 
00:02:40.327 ->  Battery :0.80 V
00:02:40.377 ->  Speed:0.00 km/hr 
00:02:40.479 ->  Battery :0.79 V
00:02:40.529 ->  Speed:0.00 km/hr 
00:02:40.629 ->  Battery :0.79 V
00:02:40.679 ->  Speed:0.00 km/hr 
00:02:40.781 ->  Battery :0.79 V
00:02:40.831 ->  Speed:0.00 km/hr 
00:02:40.931 ->  Battery :0.79 V
00:02:40.982 ->  Speed:0.00 km/hr 
00:02:41.083 ->  Battery :0.80 V
00:02:41.133 ->  Speed:0.00 km/hr 
00:02:41.233 ->  Battery :0.80 V
00:02:41.287 ->  Speed:0.00 km/hr 
00:02:41.385 ->  Battery :0.80 V
00:02:41.435 ->  Speed:0.00 km/hr 
00:02:41.536 ->  Battery :0.80 V
00:02:41.586 ->  Speed:0.00 km/hr 
00:02:41.686 ->  Battery :0.80 V
00:02:41.736 ->  Speed:0.00 km/hr 
00:02:41.838 ->  Battery :0.79 V
00:02:41.888 ->  Speed:0.00 km/hr 
00:02:41.988 ->  Battery :0.79 V
00:02:42.038 ->  Speed:0.00 km/hr 
00:02:42.140 ->  Battery :0.80 V
00:02:42.190 ->  Speed:0.00 km/hr 
00:02:42.290 ->  Battery :0.79 V
00:02:42.340 ->  Speed:0.00 km/hr 
00:02:42.442 ->  Battery :0.79 V
00:02:42.492 ->  Speed:0.00 km/hr 
00:02:42.592 ->  Battery :0.79 V
00:02:42.642 ->  Speed:0.00 km/hr 
00:02:42.744 ->  Battery :0.79 V
00:02:42.795 ->  Speed:0.00 km/hr 
00:02:42.894 ->  Battery :0.80 V
00:02:42.946 ->  Speed:0.00 km/hr 
00:02:43.046 ->  Battery :0.80 V
00:02:43.097 ->  Speed:0.00 km/hr 
00:02:43.196 ->  Battery :0.80 V
00:02:43.248 ->  Speed:0.00 km/hr 
00:02:43.349 ->  Battery :0.80 V
00:02:43.399 ->  Speed:0.00 km/hr 
00:02:43.500 ->  Battery :0.80 V
00:02:43.552 ->  Speed:0.00 km/hr 
00:02:43.649 ->  Battery :0.80 V
00:02:43.700 ->  Speed:0.00 km/hr 
00:02:43.802 ->  Battery :0.80 V
00:02:43.852 ->  Speed:0.00 km/hr 
00:02:43.952 ->  Battery :0.80 V
00:02:44.002 ->  Speed:0.00 km/hr 
00:02:44.104 ->  Battery :0.80 V
00:02:44.154 ->  Speed:0.00 km/hr 
00:02:44.254 ->  Battery :0.79 V
00:02:44.304 ->  Speed:0.00 km/hr 
00:02:44.406 ->  Battery :0.79 V
00:02:44.456 ->  Speed:0.00 km/hr 
00:02:44.556 ->  Battery :0.79 V
00:02:44.610 ->  Speed:0.00 km/hr 
00:02:44.708 ->  Battery :0.79 V
00:02:44.758 ->  Speed:0.00 km/hr 
00:02:44.858 ->  Battery :0.80 V
00:02:44.909 ->  Speed:0.00 km/hr 
00:02:45.010 ->  Battery :0.77 V
00:02:45.060 ->  Speed:0.00 km/hr 
00:02:45.160 ->  Battery :0.79 V
00:02:45.211 ->  Speed:0.00 km/hr 
00:02:45.312 ->  Battery :0.80 V
00:02:45.362 ->  Speed:0.00 km/hr 
00:02:45.464 ->  Battery :0.79 V
00:02:45.514 ->  Speed:0.00 km/hr 
00:02:45.614 ->  Battery :0.79 V
00:02:45.664 ->  Speed:0.00 km/hr 
00:02:45.766 ->  Battery :0.79 V
00:02:45.816 ->  Speed:0.00 km/hr 
00:02:45.916 ->  Battery :0.80 V
00:02:45.966 ->  Speed:0.00 km/hr 
00:02:46.068 ->  Battery :0.79 V
00:02:46.118 ->  Speed:0.00 km/hr 
00:02:46.218 ->  Battery :0.80 V
00:02:46.269 ->  Speed:0.00 km/hr 
00:02:46.370 ->  Battery :0.80 V
00:02:46.420 ->  Speed:0.00 km/hr 
00:02:46.520 ->  Battery :0.79 V
00:02:46.571 ->  Speed:0.00 km/hr 
00:02:46.672 ->  Battery :0.80 V
00:02:46.722 ->  Speed:0.00 km/hr 
00:02:46.822 ->  Battery :0.80 V
00:02:46.874 ->  Speed:0.00 km/hr 
00:02:46.974 ->  Battery :0.80 V
00:02:47.025 ->  Speed:0.00 km/hr 
00:02:47.124 ->  Battery :0.79 V
00:02:47.176 ->  Speed:0.00 km/hr 
00:02:47.275 ->  Battery :0.79 V
00:02:47.326 ->  Speed:0.00 km/hr 
00:02:47.427 ->  Battery :0.80 V
00:02:47.478 ->  Speed:0.00 km/hr 
00:02:47.577 ->  Battery :0.79 V
00:02:47.628 ->  Speed:0.00 km/hr 
00:02:47.729 ->  Battery :0.79 V
00:02:47.780 ->  Speed:0.00 km/hr 
00:02:47.879 ->  Battery :0.80 V
00:02:47.932 ->  Speed:0.00 km/hr 
00:02:48.031 ->  Battery :0.79 V
00:02:48.082 ->  Speed:0.00 km/hr 
00:02:48.181 ->  Battery :0.80 V
00:02:48.232 ->  Speed:0.00 km/hr 
00:02:48.334 ->  Battery :0.80 V
00:02:48.384 ->  Speed:0.00 km/hr 
00:02:48.483 ->  Battery :0.80 V
00:02:48.535 ->  Speed:0.00 km/hr 
00:02:48.636 ->  Battery :0.80 V
00:02:48.686 ->  Speed:0.00 km/hr 
00:02:48.786 ->  Battery :0.80 V
00:02:48.837 ->  Speed:0.00 km/hr 
00:02:48.938 ->  Battery :0.80 V
00:02:48.988 ->  Speed:0.00 km/hr 
00:02:49.089 ->  Battery :0.80 V
00:02:49.139 ->  Speed:0.00 km/hr 
00:02:49.239 ->  Battery :0.79 V
00:02:49.289 ->  Speed:0.00 km/hr 
00:02:49.391 ->  Battery :0.80 V
00:02:49.441 ->  Speed:0.00 km/hr 
00:02:49.541 ->  Battery :0.80 V
00:02:49.591 ->  Speed:0.00 km/hr 
00:02:49.693 ->  Battery :0.80 V
00:02:49.743 ->  Speed:0.00 km/hr 
00:02:49.843 ->  Battery :0.79 V
00:02:49.893 ->  Speed:0.00 km/hr 
00:02:49.995 ->  Battery :0.79 V
00:02:50.045 ->  Speed:0.00 km/hr 
00:02:50.145 ->  Battery :0.79 V
00:02:50.195 ->  Speed:0.00 km/hr 
00:02:50.297 ->  Battery :0.79 V
00:02:50.347 ->  Speed:0.00 km/hr 
00:02:50.447 ->  Battery :0.79 V
00:02:50.498 ->  Speed:0.00 km/hr 
00:02:50.599 ->  Battery :0.80 V
00:02:50.649 ->  Speed:0.00 km/hr 
00:02:50.749 ->  Battery :0.79 V
00:02:50.800 ->  Speed:0.00 km/hr 
00:02:50.901 ->  Battery :0.80 V
00:02:50.951 ->  Speed:0.00 km/hr 
00:02:51.052 ->  Battery :0.79 V
00:02:51.102 ->  Speed:0.00 km/hr 
00:02:51.202 ->  Battery :0.80 V
00:02:51.255 ->  Speed:0.00 km/hr 
00:02:51.354 ->  Battery :0.80 V
00:02:51.404 ->  Speed:0.00 km/hr 
00:02:51.504 ->  Battery :0.80 V
00:02:51.554 ->  Speed:0.00 km/hr 
00:02:51.656 ->  Battery :0.80 V
00:02:51.706 ->  Speed:0.00 km/hr 
00:02:51.806 ->  Battery :0.80 V
00:02:51.857 ->  Speed:0.00 km/hr 
00:02:51.958 ->  Battery :0.80 V
00:02:52.009 ->  Speed:0.00 km/hr 
00:02:52.108 ->  Battery :0.79 V
00:02:52.160 ->  Speed:0.00 km/hr 
00:02:52.260 ->  Battery :0.79 V
00:02:52.311 ->  Speed:0.00 km/hr 
00:02:52.410 ->  Battery :0.79 V
00:02:52.462 ->  Speed:0.00 km/hr 
00:02:52.562 ->  Battery :0.79 V
00:02:52.613 ->  Speed:0.00 km/hr 
00:02:52.713 ->  Battery :0.79 V
00:02:52.764 ->  Speed:0.00 km/hr 
00:02:52.864 ->  Battery :0.79 V
00:02:52.915 ->  Speed:0.00 km/hr 
00:02:53.016 ->  Battery :0.79 V
00:02:53.066 ->  Speed:0.00 km/hr 
00:02:53.166 ->  Battery :0.79 V
00:02:53.216 ->  Speed:0.00 km/hr 
00:02:53.318 ->  Battery :0.79 V
00:02:53.368 ->  Speed:0.00 km/hr 
00:02:53.468 ->  Battery :0.79 V
00:02:53.518 ->  Speed:0.00 km/hr 
00:02:53.620 ->  Battery :0.80 V
00:02:53.670 ->  Speed:0.00 km/hr 
00:02:53.770 ->  Battery :0.80 V
00:02:53.820 ->  Speed:0.00 km/hr 
00:02:53.922 ->  Battery :0.82 V
00:02:53.972 ->  Speed:0.00 km/hr 
00:02:54.072 ->  Battery :0.80 V
00:02:54.123 ->  Speed:0.00 km/hr 
00:02:54.224 ->  Battery :0.80 V
00:02:54.274 ->  Speed:0.00 km/hr 
00:02:54.374 ->  Battery :0.80 V
00:02:54.425 ->  Speed:0.00 km/hr 
00:02:54.526 ->  Battery :0.80 V
00:02:54.579 ->  Speed:0.00 km/hr 
00:02:54.676 ->  Battery :0.79 V
00:02:54.727 ->  Speed:0.00 km/hr 
00:02:54.828 ->  Battery :0.79 V
00:02:54.878 ->  Speed:0.00 km/hr 
00:02:54.979 ->  Battery :0.80 V
00:02:55.029 ->  Speed:0.00 km/hr 
00:02:55.129 ->  Battery :0.80 V
00:02:55.180 ->  Speed:0.00 km/hr 
00:02:55.281 ->  Battery :0.79 V
00:02:55.331 ->  Speed:0.00 km/hr 
00:02:55.431 ->  Battery :0.79 V
00:02:55.481 ->  Speed:0.00 km/hr 
00:02:55.583 ->  Battery :0.79 V
00:02:55.636 ->  Speed:0.00 km/hr 
00:02:55.733 ->  Battery :0.80 V
00:02:55.783 ->  Speed:0.00 km/hr 
00:02:55.885 ->  Battery :0.79 V
00:02:55.936 ->  Speed:0.00 km/hr 
00:02:56.035 ->  Battery :0.79 V
00:02:56.086 ->  Speed:0.00 km/hr 
00:02:56.187 ->  Battery :0.80 V
00:02:56.238 ->  Speed:0.00 km/hr 
00:02:56.337 ->  Battery :0.80 V
00:02:56.388 ->  Speed:0.00 km/hr 
00:02:56.489 ->  Battery :0.80 V
00:02:56.540 ->  Speed:0.00 km/hr 
00:02:56.640 ->  Battery :0.80 V
00:02:56.691 ->  Speed:0.00 km/hr 
00:02:56.791 ->  Battery :0.80 V
00:02:56.842 ->  Speed:0.00 km/hr 
00:02:56.942 ->  Battery :0.80 V
00:02:56.993 ->  Speed:0.00 km/hr 
00:02:57.092 ->  Battery :0.79 V
00:02:57.143 ->  Speed:0.00 km/hr 
00:02:57.244 ->  Battery :0.79 V
00:02:57.295 ->  Speed:0.00 km/hr 
00:02:57.394 ->  Battery :0.79 V
00:02:57.445 ->  Speed:0.00 km/hr 
00:02:57.547 ->  Battery :0.80 V
00:02:57.597 ->  Speed:0.00 km/hr 
00:02:57.697 ->  Battery :0.80 V
00:02:57.747 ->  Speed:0.00 km/hr 
00:02:57.848 ->  Battery :0.79 V
00:02:57.901 ->  Speed:0.00 km/hr 
00:02:57.999 ->  Battery :0.79 V
00:02:58.050 ->  Speed:0.00 km/hr 
00:02:58.151 ->  Battery :0.79 V
00:02:58.201 ->  Speed:0.00 km/hr 
00:02:58.301 ->  Battery :0.79 V
00:02:58.352 ->  Speed:0.00 km/hr 
00:02:58.453 ->  Battery :0.79 V
00:02:58.503 ->  Speed:0.00 km/hr 
00:02:58.604 ->  Battery :0.79 V
00:02:58.654 ->  Speed:0.00 km/hr 
00:02:58.755 ->  Battery :0.80 V
00:02:58.805 ->  Speed:0.00 km/hr 
00:02:58.907 ->  Battery :0.80 V
00:02:58.974 ->  Speed:0.00 km/hr 
00:02:59.057 ->  Battery :0.80 V
00:02:59.107 ->  Speed:0.00 km/hr 
00:02:59.209 ->  Battery :0.80 V
00:02:59.259 ->  Speed:0.00 km/hr 
00:02:59.359 ->  Battery :0.79 V
00:02:59.409 ->  Speed:0.00 km/hr 
00:02:59.511 ->  Battery :0.80 V
00:02:59.561 ->  Speed:0.00 km/hr 
00:02:59.661 ->  Battery :0.80 V
00:02:59.712 ->  Speed:0.00 km/hr 
00:02:59.813 ->  Battery :0.79 V
00:02:59.863 ->  Speed:0.00 km/hr 
00:02:59.963 ->  Battery :0.79 V
00:00:180.014 ->  Speed:0.00 km/hr 
00:00:180.115 ->  Battery :0.80 V
00:00:180.165 ->  Speed:0.00 km/hr 
00:00:180.265 ->  Battery :0.79 V
00:00:180.316 ->  Speed:0.00 km/hr 
00:00:180.417 ->  Battery :0.79 V
00:00:180.467 ->  Speed:0.00 km/hr 
00:00:180.568 ->  Battery :0.79 V
00:00:180.618 ->  Speed:0.00 km/hr 
00:00:180.718 ->  Battery :0.80 V
00:00:180.768 ->  Speed:0.00 km/hr 
00:00:180.870 ->  Battery :0.79 V
00:00:180.920 ->  Speed:0.00 km/hr 
00:03:01.020 ->  Battery :0.79 V
00:03:01.071 ->  Speed:0.00 km/hr 
00:03:01.172 ->  Battery :0.79 V
00:03:01.223 ->  Speed:0.00 km/hr 
00:03:01.322 ->  Battery :0.80 V
00:03:01.373 ->  Speed:0.00 km/hr 
00:03:01.474 ->  Battery :0.80 V
00:03:01.525 ->  Speed:0.00 km/hr 
00:03:01.624 ->  Battery :0.80 V
00:03:01.676 ->  Speed:0.00 km/hr 
00:03:01.776 ->  Battery :0.79 V
00:03:01.827 ->  Speed:0.00 km/hr 
00:03:01.926 ->  Battery :0.80 V
00:03:01.978 ->  Speed:0.00 km/hr 
00:03:02.079 ->  Battery :0.80 V
00:03:02.129 ->  Speed:0.00 km/hr 
00:03:02.230 ->  Battery :0.80 V
00:03:02.283 ->  Speed:0.00 km/hr 
00:03:02.381 ->  Battery :0.79 V
00:03:02.431 ->  Speed:0.00 km/hr 
00:03:02.532 ->  Battery :0.79 V
00:03:02.582 ->  Speed:0.00 km/hr 
00:03:02.682 ->  Battery :0.80 V
00:03:02.732 ->  Speed:0.00 km/hr 
00:03:02.834 ->  Battery :0.79 V
00:03:02.884 ->  Speed:0.00 km/hr 
00:03:02.984 ->  Battery :0.79 V
00:03:03.034 ->  Speed:0.00 km/hr 
00:03:03.136 ->  Battery :0.79 V
00:03:03.186 ->  Speed:0.00 km/hr 
00:03:03.286 ->  Battery :0.79 V
00:03:03.336 ->  Speed:0.00 km/hr 
00:03:03.438 ->  Battery :0.79 V
00:03:03.488 ->  Speed:0.00 km/hr 
00:03:03.588 ->  Battery :0.79 V
00:03:03.639 ->  Speed:0.00 km/hr 
00:03:03.740 ->  Battery :0.79 V
00:03:03.790 ->  Speed:0.00 km/hr 
00:03:03.890 ->  Battery :0.80 V
00:03:03.941 ->  Speed:0.00 km/hr 
00:03:04.042 ->  Battery :0.80 V
00:03:04.092 ->  Speed:0.00 km/hr 
00:03:04.193 ->  Battery :0.79 V
00:03:04.243 ->  Speed:0.00 km/hr 
00:03:04.344 ->  Battery :0.80 V
00:03:04.394 ->  Speed:0.00 km/hr 
00:03:04.495 ->  Battery :0.80 V
00:03:04.545 ->  Speed:0.00 km/hr 
00:03:04.645 ->  Battery :0.80 V
00:03:04.695 ->  Speed:0.00 km/hr 
00:03:04.797 ->  Battery :0.80 V
00:03:04.847 ->  Speed:0.00 km/hr 
00:03:04.947 ->  Battery :0.80 V
00:03:04.997 ->  Speed:0.00 km/hr 
00:03:05.099 ->  Battery :0.79 V
00:03:05.150 ->  Speed:0.00 km/hr 
00:03:05.249 ->  Battery :0.79 V
00:03:05.300 ->  Speed:0.00 km/hr 
00:03:05.401 ->  Battery :0.79 V
00:03:05.452 ->  Speed:0.00 km/hr 
00:03:05.551 ->  Battery :0.79 V
00:03:05.605 ->  Speed:0.00 km/hr 
00:03:05.703 ->  Battery :0.79 V
00:03:05.754 ->  Speed:0.00 km/hr 
00:03:05.853 ->  Battery :0.79 V
00:03:05.905 ->  Speed:0.00 km/hr 
00:03:06.005 ->  Battery :0.79 V
00:03:06.056 ->  Speed:0.00 km/hr 
00:03:06.156 ->  Battery :0.79 V
00:03:06.207 ->  Speed:0.00 km/hr 
00:03:06.307 ->  Battery :0.79 V
00:03:06.358 ->  Speed:0.00 km/hr 
00:03:06.458 ->  Battery :0.80 V
00:03:06.509 ->  Speed:0.00 km/hr 
00:03:06.608 ->  Battery :0.77 V
00:03:06.661 ->  Speed:0.00 km/hr 
00:03:06.760 ->  Battery :0.79 V
00:03:06.811 ->  Speed:0.00 km/hr 
00:03:06.911 ->  Battery :0.80 V
