00:00:02.707 ->  SD OK
00:02:21.082 ->  Speed:0.00 km/hr 
00:02:21.182 ->  Battery :0.80 V
00:02:21.234 ->  Speed:0.00 km/hr 
00:02:21.334 ->  Battery :0.79 V
00:02:21.385 ->  Speed:0.00 km/hr 
00:02:21.485 ->  Battery :0.80 V
00:02:21.536 ->  Speed:0.00 km/hr 
00:02:21.636 ->  Battery :0.80 V
00:02:21.687 ->  Speed:0.00 km/hr 
00:02:21.787 ->  Battery :0.80 V
00:02:21.838 ->  Speed:0.00 km/hr 
00:02:21.938 ->  Battery :0.80 V
00:02:21.989 ->  Speed:0.00 km/hr 
00:02:22.089 ->  Battery :0.80 V
00:02:22.140 ->  Speed:0.00 km/hr 
00:02:22.240 ->  Battery :0.80 V
00:02:22.291 ->  Speed:0.00 km/hr 
00:02:22.391 ->  Battery :0.79 V
00:02:22.442 ->  Speed:0.00 km/hr 
00:02:22.542 ->  Battery :0.79 V
00:02:22.596 ->  Speed:0.00 km/hr 
00:02:22.693 ->  Battery :0.79 V
00:02:22.744 ->  Speed:0.00 km/hr 
00:02:22.843 ->  Battery :0.79 V
00:02:22.895 ->  Speed:0.00 km/hr 
00:02:22.996 ->  Battery :0.80 V
00:02:23.046 ->  Speed:0.00 km/hr 
00:02:23.145 ->  Battery :0.79 V
00:02:23.197 ->  Speed:0.00 km/hr 
00:02:23.298 ->  Battery :0.80 V
00:02:23.348 ->  Speed:0.00 km/hr 
00:02:23.449 ->  Battery :0.79 V
00:02:23.499 ->  Speed:0.00 km/hr 
00:02:23.600 ->  Battery :0.80 V
00:02:23.653 ->  Speed:0.00 km/hr 
00:02:23.751 ->  Battery :0.80 V
00:02:23.801 ->  Speed:0.00 km/hr 
00:02:23.902 ->  Battery :0.80 V
00:02:23.952 ->  Speed:0.00 km/hr 
00:02:24.053 ->  Battery :0.80 V
00:02:24.103 ->  Speed:0.00 km/hr 
00:02:24.204 ->  Battery :0.80 V
00:02:24.254 ->  Speed:0.00 km/hr 
00:02:24.355 ->  Battery :0.80 V
00:02:24.405 ->  Speed:0.00 km/hr 
00:02:24.506 ->  Battery :0.79 V
00:02:24.557 ->  Speed:0.00 km/hr 
00:02:24.657 ->  Battery :0.80 V
00:02:24.707 ->  Speed:0.00 km/hr 
00:02:24.807 ->  Battery :0.79 V
00:02:24.858 ->  Speed:0.00 km/hr 
00:02:24.959 ->  Battery :0.79 V
00:02:25.009 ->  Speed:0.00 km/hr 
00:02:25.110 ->  Battery :0.79 V
00:02:25.160 ->  Speed:0.00 km/hr 
00:02:25.261 ->  Battery :0.79 V
00:02:25.311 ->  Speed:0.00 km/hr 
00:02:25.412 ->  Battery :0.79 V
00:02:25.462 ->  Speed:0.00 km/hr 
00:02:25.563 ->  Battery :0.80 V
00:02:25.613 ->  Speed:0.00 km/hr 
00:02:25.714 ->  Battery :0.79 V
00:02:25.764 ->  Speed:0.00 km/hr 
00:02:25.865 ->  Battery :0.80 V
00:02:25.916 ->  Speed:0.00 km/hr 
00:02:26.016 ->  Battery :0.80 V
00:02:26.067 ->  Speed:0.00 km/hr 
00:02:26.167 ->  Battery :0.80 V
00:02:26.219 ->  Speed:0.00 km/hr 
00:02:26.318 ->  Battery :0.79 V
00:02:26.369 ->  Speed:0.00 km/hr 
00:02:26.469 ->  Battery :0.80 V
00:02:26.521 ->  Speed:0.00 km/hr 
00:02:26.621 ->  Battery :0.80 V
00:02:26.672 ->  Speed:0.00 km/hr 
00:02:26.771 ->  Battery :0.79 V
00:02:26.823 ->  Speed:0.00 km/hr 
00:02:26.923 ->  Battery :0.80 V
00:02:26.976 ->  Speed:0.00 km/hr 
00:02:27.074 ->  Battery :0.79 V
00:02:27.125 ->  Speed:0.00 km/hr 
00:02:27.225 ->  Battery :0.79 V
00:02:27.276 ->  Speed:0.00 km/hr 
00:02:27.377 ->  Battery :0.79 V
00:02:27.427 ->  Speed:0.00 km/hr 
00:02:27.528 ->  Battery :0.79 V
00:02:27.578 ->  Speed:0.00 km/hr 
00:02:27.679 ->  Battery :0.80 V
00:02:27.729 ->  Speed:0.00 km/hr 
00:02:27.830 ->  Battery :0.79 V
00:02:27.880 ->  Speed:0.00 km/hr 
00:02:27.981 ->  Battery :0.80 V
00:02:28.031 ->  Speed:0.00 km/hr 
00:02:28.132 ->  Battery :0.80 V
00:02:28.183 ->  Speed:0.00 km/hr 
00:02:28.283 ->  Battery :0.80 V
00:02:28.333 ->  Speed:0.00 km/hr 
00:02:28.433 ->  Battery :0.80 V
00:02:28.484 ->  Speed:0.00 km/hr 
00:02:28.585 ->  Battery :0.80 V
00:02:28.635 ->  Speed:0.00 km/hr 
00:02:28.736 ->  Battery :0.79 V
00:02:28.786 ->  Speed:0.00 km/hr 
00:02:28.887 ->  Battery :0.80 V
00:02:28.937 ->  Speed:0.00 km/hr 
00:02:29.038 ->  Battery :0.80 V
00:02:29.088 ->  Speed:0.00 km/hr 
00:02:29.189 ->  Battery :0.79 V
00:02:29.239 ->  Speed:0.00 km/hr 
00:02:29.340 ->  Battery :0.79 V
00:02:29.390 ->  Speed:0.00 km/hr 
00:02:29.491 ->  Battery :0.80 V
00:02:29.541 ->  Speed:0.00 km/hr 
00:02:29.642 ->  Battery :0.80 V
00:02:29.692 ->  Speed:0.00 km/hr 
00:02:29.793 ->  Battery :0.79 V
00:02:29.843 ->  Speed:0.00 km/hr 
00:02:29.944 ->  Battery :0.79 V
00:02:29.995 ->  Speed:0.00 km/hr 
00:02:30.095 ->  Battery :0.80 V
00:02:30.146 ->  Speed:0.00 km/hr 
00:02:30.246 ->  Battery :0.80 V
00:02:30.299 ->  Speed:0.00 km/hr 
00:02:30.396 ->  Battery :0.79 V
00:02:30.448 ->  Speed:0.00 km/hr 
00:02:30.548 ->  Battery :0.80 V
00:02:30.599 ->  Speed:0.00 km/hr 
00:02:30.699 ->  Battery :0.79 V
00:02:30.750 ->  Speed:0.00 km/hr 
00:02:30.850 ->  Battery :0.80 V
00:02:30.901 ->  Speed:0.00 km/hr 
00:02:31.001 ->  Battery :0.80 V
00:02:31.052 ->  Speed:0.00 km/hr 
00:02:31.152 ->  Battery :0.80 V
00:02:31.203 ->  Speed:0.00 km/hr 
00:02:31.303 ->  Battery :0.79 V
00:02:31.354 ->  Speed:0.00 km/hr 
00:02:31.454 ->  Battery :0.79 V
00:02:31.505 ->  Speed:0.00 km/hr 
00:02:31.605 ->  Battery :0.79 V
00:02:31.656 ->  Speed:0.00 km/hr 
00:02:31.756 ->  Battery :0.79 V
00:02:31.808 ->  Speed:0.00 km/hr 
00:02:31.907 ->  Battery :0.79 V
00:02:31.958 ->  Speed:0.00 km/hr 
00:02:32.059 ->  Battery :0.79 V
00:02:32.110 ->  Speed:0.00 km/hr 
00:02:32.210 ->  Battery :0.79 V
00:02:32.260 ->  Speed:0.00 km/hr 
00:02:32.360 ->  Battery :0.80 V
00:02:32.411 ->  Speed:0.00 km/hr 
00:02:32.512 ->  Battery :0.80 V
00:02:32.562 ->  Speed:0.00 km/hr 
00:02:32.663 ->  Battery :0.80 V
00:02:32.713 ->  Speed:0.00 km/hr 
00:02:32.814 ->  Battery :0.80 V
00:02:32.864 ->  Speed:0.00 km/hr 
00:02:32.965 ->  Battery :0.80 V
00:02:33.015 ->  Speed:0.00 km/hr 
00:02:33.116 ->  Battery :0.79 V
00:02:33.166 ->  Speed:0.00 km/hr 
00:02:33.267 ->  Battery :0.80 V
00:02:33.317 ->  Speed:0.00 km/hr 
00:02:33.418 ->  Battery :0.80 V
00:02:33.468 ->  Speed:0.00 km/hr 
00:02:33.569 ->  Battery :0.79 V
00:02:33.622 ->  Speed:0.00 km/hr 
00:02:33.720 ->  Battery :0.79 V
00:02:33.771 ->  Speed:0.00 km/hr 
00:02:33.871 ->  Battery :0.79 V
00:02:33.922 ->  Speed:0.00 km/hr 
00:02:34.022 ->  Battery :0.79 V
00:02:34.073 ->  Speed:0.00 km/hr 
00:02:34.173 ->  Battery :0.80 V
00:02:34.223 ->  Speed:0.00 km/hr 
00:02:34.323 ->  Battery :0.79 V
00:02:34.374 ->  Speed:0.00 km/hr 
00:02:34.475 ->  Battery :0.79 V
00:02:34.525 ->  Speed:0.00 km/hr 
00:02:34.626 ->  Battery :0.80 V
00:02:34.679 ->  Speed:0.00 km/hr 
00:02:34.777 ->  Battery :0.80 V
00:02:34.828 ->  Speed:0.00 km/hr 
00:02:34.928 ->  Battery :0.80 V
00:02:34.979 ->  Speed:0.00 km/hr 
00:02:35.079 ->  Battery :0.80 V
00:02:35.130 ->  Speed:0.00 km/hr 
00:02:35.230 ->  Battery :0.80 V
00:02:35.281 ->  Speed:0.00 km/hr 
00:02:35.381 ->  Battery :0.80 V
00:02:35.432 ->  Speed:0.00 km/hr 
00:02:35.532 ->  Battery :0.79 V
00:02:35.583 ->  Speed:0.00 km/hr 
00:02:35.683 ->  Battery :0.79 V
00:02:35.735 ->  Speed:0.00 km/hr 
00:02:35.834 ->  Battery :0.80 V
00:02:35.885 ->  Speed:0.00 km/hr 
00:02:35.985 ->  Battery :0.80 V
00:02:36.037 ->  Speed:0.00 km/hr 
00:02:36.136 ->  Battery :0.80 V
00:02:36.187 ->  Speed:0.00 km/hr 
00:02:36.286 ->  Battery :0.79 V
00:02:36.338 ->  Speed:0.00 km/hr 
00:02:36.438 ->  Battery :0.80 V
00:02:36.489 ->  Speed:0.00 km/hr 
00:02:36.589 ->  Battery :0.80 V
00:02:36.640 ->  Speed:0.00 km/hr 
00:02:36.741 ->  Battery :0.79 V
00:02:36.791 ->  Speed:0.00 km/hr 
00:02:36.891 ->  Battery :0.79 V
00:02:36.945 ->  Speed:0.00 km/hr 
00:02:37.043 ->  Battery :0.79 V
00:02:37.093 ->  Speed:0.00 km/hr 
00:02:37.194 ->  Battery :0.80 V
00:02:37.244 ->  Speed:0.00 km/hr 
00:02:37.345 ->  Battery :0.80 V
00:02:37.395 ->  Speed:0.00 km/hr 
00:02:37.496 ->  Battery :0.80 V
00:02:37.546 ->  Speed:0.00 km/hr 
00:02:37.647 ->  Battery :0.80 V
00:02:37.713 ->  Speed:0.00 km/hr 
00:02:37.798 ->  Battery :0.80 V
00:02:37.848 ->  Speed:0.00 km/hr 
00:02:37.949 ->  Battery :0.80 V
00:02:38.003 ->  Speed:0.00 km/hr 
00:02:38.100 ->  Battery :0.79 V
00:02:38.150 ->  Speed:0.00 km/hr 
00:02:38.251 ->  Battery :0.79 V
00:02:38.301 ->  Speed:0.00 km/hr 
00:02:38.402 ->  Battery :0.80 V
00:02:38.452 ->  Speed:0.00 km/hr 
00:02:38.553 ->  Battery :0.79 V
00:02:38.603 ->  Speed:0.00 km/hr 
00:02:38.704 ->  Battery :0.79 V
00:02:38.754 ->  Speed:0.00 km/hr 
00:02:38.855 ->  Battery :0.79 V
00:02:38.905 ->  Speed:0.00 km/hr 
00:02:39.006 ->  Battery :0.79 V
00:02:39.056 ->  Speed:0.00 km/hr 
00:02:39.157 ->  Battery :0.80 V
00:02:39.207 ->  Speed:0.00 km/hr 
00:02:39.308 ->  Battery :0.79 V
00:02:39.360 ->  Speed:0.00 km/hr 
00:02:39.459 ->  Battery :0.80 V
00:02:39.509 ->  Speed:0.00 km/hr 
00:02:39.610 ->  Battery :0.80 V
00:02:39.662 ->  Speed:0.00 km/hr 
00:02:39.761 ->  Battery :0.80 V
00:02:39.812 ->  Speed:0.00 km/hr 
00:02:39.912 ->  Battery :0.80 V
00:02:39.964 ->  Speed:0.00 km/hr 
00:02:40.064 ->  Battery :0.80 V
00:02:40.115 ->  Speed:0.00 km/hr 
00:02:40.215 ->  Battery :0.80 V
00:02:40.268 ->  Speed:0.00 km/hr 
00:02:40.366 ->  Battery :0.80 V
00:02:40.417 ->  Speed:0.00 km/hr 
00:02:40.517 ->  Battery :0.79 V
00:02:40.568 ->  Speed:0.00 km/hr 
00:02:40.668 ->  Battery :0.79 V
00:02:40.719 ->  Speed:0.00 km/hr 
00:02:40.819 ->  Battery :0.79 V
00:02:40.870 ->  Speed:0.00 km/hr 
00:02:40.970 ->  Battery :0.79 V
00:02:41.021 ->  Speed:0.00 km/hr 
00:02:41.122 ->  Battery :0.79 V
00:02:41.172 ->  Speed:0.00 km/hr 
00:02:41.272 ->  Battery :0.79 V
00:02:41.326 ->  Speed:0.00 km/hr 
00:02:41.424 ->  Battery :0.80 V
00:02:41.474 ->  Speed:0.00 km/hr 
00:02:41.574 ->  Battery :0.79 V
00:02:41.626 ->  Speed:0.00 km/hr 
00:02:41.726 ->  Battery :0.80 V
00:02:41.776 ->  Speed:0.00 km/hr 
00:02:41.876 ->  Battery :0.80 V
00:02:41.927 ->  Speed:0.00 km/hr 
00:02:42.028 ->  Battery :0.80 V
00:02:42.078 ->  Speed:0.00 km/hr 
00:02:42.179 ->  Battery :0.80 V
00:02:42.229 ->  Speed:0.00 km/hr 
00:02:42.330 ->  Battery :0.80 V
00:02:42.380 ->  Speed:0.00 km/hr 
00:02:42.481 ->  Battery :0.80 V
00:02:42.531 ->  Speed:0.00 km/hr 
00:02:42.632 ->  Battery :0.79 V
00:02:42.682 ->  Speed:0.00 km/hr 
00:02:42.783 ->  Battery :0.79 V
00:02:42.833 ->  Speed:0.00 km/hr 
00:02:42.934 ->  Battery :0.79 V
00:02:42.984 ->  Speed:0.00 km/hr 
00:02:43.085 ->  Battery :0.79 V
00:02:43.135 ->  Speed:0.00 km/hr 
00:02:43.236 ->  Battery :0.79 V
00:02:43.287 ->  Speed:0.00 km/hr 
00:02:43.387 ->  Battery :0.79 V
00:02:43.437 ->  Speed:0.00 km/hr 
00:02:43.538 ->  Battery :0.79 V
00:02:43.590 ->  Speed:0.00 km/hr 
00:02:43.689 ->  Battery :0.80 V
00:02:43.740 ->  Speed:0.00 km/hr 
00:02:43.840 ->  Battery :0.80 V
00:02:43.891 ->  Speed:0.00 km/hr 
00:02:43.991 ->  Battery :0.79 V
00:02:44.042 ->  Speed:0.00 km/hr 
00:02:44.142 ->  Battery :0.80 V
00:02:44.193 ->  Speed:0.00 km/hr 
00:02:44.293 ->  Battery :0.80 V
00:02:44.344 ->  Speed:0.00 km/hr 
00:02:44.444 ->  Battery :0.80 V
00:02:44.495 ->  Speed:0.00 km/hr 
00:02:44.595 ->  Battery :0.80 V
00:02:44.648 ->  Speed:0.00 km/hr 
00:02:44.746 ->  Battery :0.79 V
00:02:44.797 ->  Speed:0.00 km/hr 
00:02:44.897 ->  Battery :0.80 V
00:02:44.948 ->  Speed:0.00 km/hr 
00:02:45.048 ->  Battery :0.80 V
00:02:45.099 ->  Speed:0.00 km/hr 
00:02:45.199 ->  Battery :0.79 V
00:02:45.251 ->  Speed:0.00 km/hr 
00:02:45.350 ->  Battery :0.79 V
00:02:45.401 ->  Speed:0.00 km/hr 
00:02:45.501 ->  Battery :0.79 V
00:02:45.553 ->  Speed:0.00 km/hr 
00:02:45.652 ->  Battery :0.79 V
00:02:45.703 ->  Speed:0.00 km/hr 
00:02:45.804 ->  Battery :0.79 V
00:02:45.854 ->  Speed:0.00 km/hr 
00:02:45.955 ->  Battery :0.79 V
00:02:46.005 ->  Speed:0.00 km/hr 
00:02:46.106 ->  Battery :0.79 V
00:02:46.156 ->  Speed:0.00 km/hr 
00:02:46.257 ->  Battery :0.80 V
00:02:46.307 ->  Speed:0.00 km/hr 
00:02:46.408 ->  Battery :0.79 V
00:02:46.458 ->  Speed:0.00 km/hr 
00:02:46.559 ->  Battery :0.79 V
00:02:46.609 ->  Speed:0.00 km/hr 
00:02:46.710 ->  Battery :0.79 V
00:02:46.760 ->  Speed:0.00 km/hr 
00:02:46.861 ->  Battery :0.80 V
00:02:46.912 ->  Speed:0.00 km/hr 
00:02:47.012 ->  Battery :0.80 V
00:02:47.062 ->  Speed:0.00 km/hr 
00:02:47.163 ->  Battery :0.79 V
00:02:47.215 ->  Speed:0.00 km/hr 
00:02:47.314 ->  Battery :0.79 V
00:02:47.364 ->  Speed:0.00 km/hr 
00:02:47.465 ->  Battery :0.80 V
00:02:47.516 ->  Speed:0.00 km/hr 
00:02:47.616 ->  Battery :0.79 V
00:02:47.666 ->  Speed:0.00 km/hr 
00:02:47.767 ->  Battery :0.79 V
00:02:47.817 ->  Speed:0.00 km/hr 
00:02:47.918 ->  Battery :0.79 V
00:02:47.971 ->  Speed:0.00 km/hr 
00:02:48.069 ->  Battery :0.80 V
00:02:48.120 ->  Speed:0.00 km/hr 
00:02:48.220 ->  Battery :0.79 V
00:02:48.270 ->  Speed:0.00 km/hr 
00:02:48.371 ->  Battery :0.80 V
00:02:48.421 ->  Speed:0.00 km/hr 
00:02:48.522 ->  Battery :0.80 V
00:02:48.572 ->  Speed:0.00 km/hr 
00:02:48.673 ->  Battery :0.80 V
00:02:48.724 ->  Speed:0.00 km/hr 
00:02:48.824 ->  Battery :0.80 V
00:02:48.876 ->  Speed:0.00 km/hr 
00:02:48.975 ->  Battery :0.79 V
00:02:49.026 ->  Speed:0.00 km/hr 
00:02:49.126 ->  Battery :0.79 V
00:02:49.178 ->  Speed:0.00 km/hr 
00:02:49.277 ->  Battery :0.80 V
00:02:49.328 ->  Speed:0.00 km/hr 
00:02:49.428 ->  Battery :0.79 V
00:02:49.480 ->  Speed:0.00 km/hr 
00:02:49.579 ->  Battery :0.79 V
00:02:49.630 ->  Speed:0.00 km/hr 
00:02:49.730 ->  Battery :0.79 V
00:02:49.781 ->  Speed:0.00 km/hr 
00:02:49.881 ->  Battery :0.79 V
00:02:49.932 ->  Speed:0.00 km/hr 
00:02:50.032 ->  Battery :0.79 V
00:02:50.083 ->  Speed:0.00 km/hr 
00:02:50.183 ->  Battery :0.79 V
00:02:50.234 ->  Speed:0.00 km/hr 
00:02:50.334 ->  Battery :0.79 V
00:02:50.385 ->  Speed:0.00 km/hr 
00:02:50.486 ->  Battery :0.79 V
00:02:50.536 ->  Speed:0.00 km/hr 
00:02:50.636 ->  Battery :0.80 V
00:02:50.687 ->  Speed:0.00 km/hr 
00:02:50.788 ->  Battery :0.80 V
00:02:50.839 ->  Speed:0.00 km/hr 
00:02:50.939 ->  Battery :0.79 V
00:02:50.989 ->  Speed:0.00 km/hr 
00:02:51.090 ->  Battery :0.80 V
00:02:51.141 ->  Speed:0.00 km/hr 
00:02:51.241 ->  Battery :0.80 V
00:02:51.294 ->  Speed:0.00 km/hr 
00:02:51.393 ->  Battery :0.80 V
00:02:51.443 ->  Speed:0.00 km/hr 
00:02:51.543 ->  Battery :0.79 V
00:02:51.593 ->  Speed:0.00 km/hr 
00:02:51.694 ->  Battery :0.79 V
00:02:51.744 ->  Speed:0.00 km/hr 
00:02:51.845 ->  Battery :0.79 V
00:02:51.895 ->  Speed:0.00 km/hr 
00:02:51.996 ->  Battery :0.80 V
00:02:52.046 ->  Speed:0.00 km/hr 
00:02:52.147 ->  Battery :0.79 V
00:02:52.197 ->  Speed:0.00 km/hr 
00:02:52.298 ->  Battery :0.79 V
00:02:52.348 ->  Speed:0.00 km/hr 
00:02:52.449 ->  Battery :0.80 V
00:02:52.499 ->  Speed:0.00 km/hr 
00:02:52.600 ->  Battery :0.79 V
00:02:52.650 ->  Speed:0.00 km/hr 
00:02:52.751 ->  Battery :0.80 V
00:02:52.803 ->  Speed:0.00 km/hr 
00:02:52.902 ->  Battery :0.79 V
00:02:52.952 ->  Speed:0.00 km/hr 
00:02:53.053 ->  Battery :0.80 V
00:02:53.105 ->  Speed:0.00 km/hr 
00:02:53.204 ->  Battery :0.80 V
00:02:53.255 ->  Speed:0.00 km/hr 
00:02:53.356 ->  Battery :0.80 V
00:02:53.407 ->  Speed:0.00 km/hr 
00:02:53.507 ->  Battery :0.80 V
00:02:53.558 ->  Speed:0.00 km/hr 
00:02:53.658 ->  Battery :0.79 V
00:02:53.709 ->  Speed:0.00 km/hr 
00:02:53.809 ->  Battery :0.79 V
00:02:53.860 ->  Speed:0.00 km/hr 
00:02:53.960 ->  Battery :0.79 V
00:02:54.011 ->  Speed:0.00 km/hr 
00:02:54.111 ->  Battery :0.79 V
00:02:54.162 ->  Speed:0.00 km/hr 
00:02:54.262 ->  Battery :0.79 V
00:02:54.313 ->  Speed:0.00 km/hr 
00:02:54.413 ->  Battery :0.79 V
00:02:54.465 ->  Speed:0.00 km/hr 
00:02:54.564 ->  Battery :0.80 V
00:02:54.617 ->  Speed:0.00 km/hr 
00:02:54.715 ->  Battery :0.79 V
00:02:54.767 ->  Speed:0.00 km/hr 
00:02:54.866 ->  Battery :0.79 V
00:02:54.917 ->  Speed:0.00 km/hr 
00:02:55.017 ->  Battery :0.80 V
00:02:55.069 ->  Speed:0.00 km/hr 
00:02:55.169 ->  Battery :0.80 V
00:02:55.219 ->  Speed:0.00 km/hr 
00:02:55.320 ->  Battery :0.80 V
00:02:55.370 ->  Speed:0.00 km/hr 
00:02:55.471 ->  Battery :0.80 V
00:02:55.521 ->  Speed:0.00 km/hr 
00:02:55.622 ->  Battery :0.79 V
00:02:55.675 ->  Speed:0.00 km/hr 
00:02:55.773 ->  Battery :0.80 V
00:02:55.823 ->  Speed:0.00 km/hr 
00:02:55.924 ->  Battery :0.80 V
00:02:55.986 ->  Speed:0.00 km/hr 
00:02:56.075 ->  Battery :0.79 V
00:02:56.125 ->  Speed:0.00 km/hr 
00:02:56.226 ->  Battery :0.79 V
00:02:56.276 ->  Speed:0.00 km/hr 
00:02:56.377 ->  Battery :0.79 V
00:02:56.428 ->  Speed:0.00 km/hr 
00:02:56.528 ->  Battery :0.79 V
00:02:56.578 ->  Speed:0.00 km/hr 
00:02:56.679 ->  Battery :0.79 V
00:02:56.730 ->  Speed:0.00 km/hr 
00:02:56.830 ->  Battery :0.80 V
00:02:56.880 ->  Speed:0.00 km/hr 
00:02:56.982 ->  Battery :0.79 V
00:02:57.032 ->  Speed:0.00 km/hr 
00:02:57.132 ->  Battery :0.79 V
00:02:57.182 ->  Speed:0.00 km/hr 
00:02:57.283 ->  Battery :0.80 V
00:02:57.333 ->  Speed:0.00 km/hr 
00:02:57.434 ->  Battery :0.80 V
00:02:57.485 ->  Speed:0.00 km/hr 
00:02:57.585 ->  Battery :0.80 V
00:02:57.636 ->  Speed:0.00 km/hr 
00:02:57.736 ->  Battery :0.80 V
00:02:57.787 ->  Speed:0.00 km/hr 
00:02:57.887 ->  Battery :0.80 V
00:02:57.940 ->  Speed:0.00 km/hr 
00:02:58.038 ->  Battery :0.79 V
00:02:58.089 ->  Speed:0.00 km/hr 
00:02:58.189 ->  Battery :0.79 V
00:02:58.240 ->  Speed:0.00 km/hr 
00:02:58.340 ->  Battery :0.80 V
00:02:58.392 ->  Speed:0.00 km/hr 
00:02:58.491 ->  Battery :0.79 V
00:02:58.542 ->  Speed:0.00 km/hr 
00:02:58.642 ->  Battery :0.79 V
00:02:58.694 ->  Speed:0.00 km/hr 
00:02:58.793 ->  Battery :0.79 V
00:02:58.844 ->  Speed:0.00 km/hr 
00:02:58.945 ->  Battery :0.80 V
00:02:58.998 ->  Speed:0.00 km/hr 
00:02:59.095 ->  Battery :0.80 V
00:02:59.146 ->  Speed:0.00 km/hr 
00:02:59.246 ->  Battery :0.79 V
00:02:59.297 ->  Speed:0.00 km/hr 
00:02:59.397 ->  Battery :0.80 V
00:02:59.448 ->  Speed:0.00 km/hr 
00:02:59.549 ->  Battery :0.80 V
00:02:59.599 ->  Speed:0.00 km/hr 
00:02:59.700 ->  Battery :0.80 V
00:02:59.750 ->  Speed:0.00 km/hr 
00:02:59.851 ->  Battery :0.80 V
00:02:59.901 ->  Speed:0.00 km/hr 
00:00:180.002 ->  Battery :0.80 V
00:00:180.052 ->  Speed:0.00 km/hr 
00:00:180.153 ->  Battery :0.80 V
00:00:180.203 ->  Speed:0.00 km/hr 
00:00:180.304 ->  Battery :0.80 V
00:00:180.355 ->  Speed:0.00 km/hr 
00:00:180.455 ->  Battery :0.79 V
00:00:180.505 ->  Speed:0.00 km/hr 
00:00:180.606 ->  Battery :0.79 V
00:00:180.657 ->  Speed:0.00 km/hr 
00:00:180.757 ->  Battery :0.79 V
00:00:180.807 ->  Speed:0.00 km/hr 
00:00:180.909 ->  Battery :0.79 V
00:00:180.959 ->  Speed:0.00 km/hr 
00:03:01.059 ->  Battery :0.79 V
00:03:01.109 ->  Speed:0.00 km/hr 
00:03:01.210 ->  Battery :0.79 V
00:03:01.260 ->  Speed:0.00 km/hr 
00:03:01.361 ->  Battery :0.79 V
00:03:01.411 ->  Speed:0.00 km/hr 
00:03:01.512 ->  Battery :0.80 V
00:03:01.562 ->  Speed:0.00 km/hr 
00:03:01.663 ->  Battery :0.80 V
00:03:01.713 ->  Speed:0.00 km/hr 
00:03:01.814 ->  Battery :0.80 V
00:03:01.865 ->  Speed:0.00 km/hr 
00:03:01.965 ->  Battery :0.80 V
00:03:02.016 ->  Speed:0.00 km/hr 
00:03:02.116 ->  Battery :0.80 V
00:03:02.167 ->  Speed:0.00 km/hr 
00:03:02.267 ->  Battery :0.80 V
00:03:02.321 ->  Speed:0.00 km/hr 
00:03:02.418 ->  Battery :0.79 V
00:03:02.469 ->  Speed:0.00 km/hr 
00:03:02.569 ->  Battery :0.79 V
00:03:02.621 ->  Speed:0.00 km/hr 
00:03:02.720 ->  Battery :0.79 V
00:03:02.771 ->  Speed:0.00 km/hr 
00:03:02.872 ->  Battery :0.79 V
00:03:02.923 ->  Speed:0.00 km/hr 
00:03:03.022 ->  Battery :0.79 V
00:03:03.073 ->  Speed:0.00 km/hr 
00:03:03.173 ->  Battery :0.79 V
00:03:03.224 ->  Speed:0.00 km/hr 
00:03:03.324 ->  Battery :0.77 V
00:03:03.377 ->  Speed:0.00 km/hr 
00:03:03.475 ->  Battery :0.80 V
00:03:03.526 ->  Speed:0.00 km/hr 
00:03:03.626 ->  Battery :0.80 V
00:03:03.677 ->  Speed:0.00 km/hr 
00:03:03.777 ->  Battery :0.80 V
00:03:03.828 ->  Speed:0.00 km/hr 
00:03:03.928 ->  Battery :0.80 V
00:03:03.980 ->  Speed:0.00 km/hr 
00:03:04.079 ->  Battery :0.80 V
00:03:04.130 ->  Speed:0.00 km/hr 
00:03:04.230 ->  Battery :0.80 V
00:03:04.282 ->  Speed:0.00 km/hr 
00:03:04.382 ->  Battery :0.80 V
00:03:04.432 ->  Speed:0.00 km/hr 
00:03:04.534 ->  Battery :0.80 V
00:03:04.584 ->  Speed:0.00 km/hr 
00:03:04.684 ->  Battery :0.79 V
00:03:04.734 ->  Speed:0.00 km/hr 
00:03:04.836 ->  Battery :0.79 V
00:03:04.886 ->  Speed:0.00 km/hr 
00:03:04.986 ->  Battery :0.79 V
00:03:05.036 ->  Speed:0.00 km/hr 
00:03:05.137 ->  Battery :0.79 V
00:03:05.187 ->  Speed:0.00 km/hr 
00:03:05.288 ->  Battery :0.80 V
00:03:05.338 ->  Speed:0.00 km/hr 
00:03:05.439 ->  Battery :0.79 V
00:03:05.489 ->  Speed:0.00 km/hr 
00:03:05.590 ->  Battery :0.79 V
00:03:05.644 ->  Speed:0.00 km/hr 
00:03:05.741 ->  Battery :0.79 V
00:03:05.791 ->  Speed:0.00 km/hr 
