00:00:02.708 ->  SD OK
00:09:28.261 ->  Battery :12.39 V
00:09:28.309 ->  Speed:0.00 km/hr 
00:09:28.412 ->  Battery :12.39 V
00:09:28.461 ->  Speed:0.00 km/hr 
00:09:28.563 ->  Battery :12.39 V
00:09:28.612 ->  Speed:0.00 km/hr 
00:09:28.714 ->  Battery :12.37 V
00:09:28.762 ->  Speed:0.00 km/hr 
00:09:28.865 ->  Battery :12.37 V
00:09:28.913 ->  Speed:0.00 km/hr 
00:09:29.016 ->  Battery :12.34 V
00:09:29.064 ->  Speed:0.00 km/hr 
00:09:29.166 ->  Battery :12.36 V
00:09:29.216 ->  Speed:0.00 km/hr 
00:09:29.318 ->  Battery :12.37 V
00:09:29.366 ->  Speed:0.00 km/hr 
00:09:29.468 ->  Battery :12.37 V
00:09:29.517 ->  Speed:0.00 km/hr 
00:09:29.620 ->  Battery :12.37 V
00:09:29.668 ->  Speed:0.00 km/hr 
00:09:29.771 ->  Battery :12.39 V
00:09:29.822 ->  Speed:0.00 km/hr 
00:09:29.922 ->  Battery :12.37 V
00:09:29.971 ->  Speed:0.00 km/hr 
00:09:30.073 ->  Battery :12.39 V
00:09:30.122 ->  Speed:0.00 km/hr 
00:09:30.224 ->  Battery :12.39 V
00:09:30.273 ->  Speed:0.00 km/hr 
00:09:30.375 ->  Battery :12.39 V
00:09:30.424 ->  Speed:0.00 km/hr 
00:09:30.526 ->  Battery :12.39 V
00:09:30.575 ->  Speed:0.00 km/hr 
00:09:30.677 ->  Battery :12.39 V
00:09:30.726 ->  Speed:0.00 km/hr 
00:09:30.828 ->  Battery :12.39 V
00:09:30.880 ->  Speed:0.00 km/hr 
00:09:30.979 ->  Battery :12.39 V
00:09:31.028 ->  Speed:0.00 km/hr 
00:09:31.129 ->  Battery :12.39 V
00:09:31.179 ->  Speed:0.00 km/hr 
00:09:31.281 ->  Battery :12.39 V
00:09:31.330 ->  Speed:0.00 km/hr 
00:09:31.431 ->  Battery :12.36 V
00:09:31.481 ->  Speed:0.00 km/hr 
00:09:31.583 ->  Battery :12.34 V
00:09:31.632 ->  Speed:0.00 km/hr 
00:09:31.734 ->  Battery :12.37 V
00:09:31.783 ->  Speed:0.00 km/hr 
00:09:31.885 ->  Battery :12.37 V
00:09:31.934 ->  Speed:0.00 km/hr 
00:09:32.036 ->  Battery :12.37 V
00:09:32.085 ->  Speed:0.00 km/hr 
00:09:32.187 ->  Battery :12.37 V
00:09:32.236 ->  Speed:0.00 km/hr 
00:09:32.338 ->  Battery :12.37 V
00:09:32.387 ->  Speed:0.00 km/hr 
00:09:32.489 ->  Battery :12.37 V
00:09:32.538 ->  Speed:0.00 km/hr 
00:09:32.640 ->  Battery :12.37 V
00:09:32.689 ->  Speed:0.00 km/hr 
00:09:32.791 ->  Battery :12.37 V
00:09:32.840 ->  Speed:0.00 km/hr 
00:09:32.942 ->  Battery :12.39 V
00:09:32.991 ->  Speed:0.00 km/hr 
00:09:33.092 ->  Battery :12.39 V
00:09:33.142 ->  Speed:0.00 km/hr 
00:09:33.244 ->  Battery :12.39 V
00:09:33.293 ->  Speed:0.00 km/hr 
00:09:33.394 ->  Battery :12.39 V
00:09:33.444 ->  Speed:0.00 km/hr 
00:09:33.546 ->  Battery :12.39 V
00:09:33.595 ->  Speed:0.00 km/hr 
00:09:33.697 ->  Battery :12.39 V
00:09:33.746 ->  Speed:0.00 km/hr 
00:09:33.849 ->  Battery :12.37 V
00:09:33.898 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :12.37 V
00:09:34.048 ->  Speed:0.00 km/hr 
00:09:34.151 ->  Battery :12.37 V
00:09:34.200 ->  Speed:0.00 km/hr 
00:09:34.302 ->  Battery :12.37 V
00:09:34.351 ->  Speed:0.00 km/hr 
00:09:34.453 ->  Battery :12.37 V
00:09:34.501 ->  Speed:0.00 km/hr 
00:09:34.604 ->  Battery :12.37 V
00:09:34.653 ->  Speed:0.00 km/hr 
00:09:34.755 ->  Battery :12.37 V
00:09:34.804 ->  Speed:0.00 km/hr 
00:09:34.906 ->  Battery :12.37 V
00:09:34.955 ->  Speed:0.00 km/hr 
00:09:35.056 ->  Battery :12.37 V
00:09:35.106 ->  Speed:0.00 km/hr 
00:09:35.208 ->  Battery :12.37 V
00:09:35.259 ->  Speed:0.00 km/hr 
00:09:35.358 ->  Battery :12.39 V
00:09:35.408 ->  Speed:0.00 km/hr 
00:09:35.510 ->  Battery :12.39 V
00:09:35.559 ->  Speed:0.00 km/hr 
00:09:35.661 ->  Battery :12.39 V
00:09:35.710 ->  Speed:0.00 km/hr 
00:09:35.812 ->  Battery :12.39 V
00:09:35.861 ->  Speed:0.00 km/hr 
00:09:35.963 ->  Battery :12.39 V
00:09:36.012 ->  Speed:0.00 km/hr 
00:09:36.114 ->  Battery :12.39 V
00:09:36.163 ->  Speed:0.00 km/hr 
00:09:36.265 ->  Battery :12.37 V
00:09:36.317 ->  Speed:0.00 km/hr 
00:09:36.416 ->  Battery :12.34 V
00:09:36.465 ->  Speed:0.00 km/hr 
00:09:36.567 ->  Battery :12.37 V
00:09:36.616 ->  Speed:0.00 km/hr 
00:09:36.718 ->  Battery :12.37 V
00:09:36.768 ->  Speed:0.00 km/hr 
00:09:36.869 ->  Battery :12.37 V
00:09:36.918 ->  Speed:0.00 km/hr 
00:09:37.019 ->  Battery :12.37 V
00:09:37.069 ->  Speed:0.00 km/hr 
00:09:37.171 ->  Battery :12.37 V
00:09:37.220 ->  Speed:0.00 km/hr 
00:09:37.321 ->  Battery :12.37 V
00:09:37.371 ->  Speed:0.00 km/hr 
00:09:37.473 ->  Battery :12.37 V
00:09:37.522 ->  Speed:0.00 km/hr 
00:09:37.624 ->  Battery :12.39 V
00:09:37.673 ->  Speed:0.00 km/hr 
00:09:37.775 ->  Battery :12.37 V
00:09:37.824 ->  Speed:0.00 km/hr 
00:09:37.926 ->  Battery :12.39 V
00:09:37.975 ->  Speed:0.00 km/hr 
00:09:38.077 ->  Battery :12.37 V
00:09:38.126 ->  Speed:0.00 km/hr 
00:09:38.228 ->  Battery :12.37 V
00:09:38.277 ->  Speed:0.00 km/hr 
00:09:38.379 ->  Battery :12.39 V
00:09:38.428 ->  Speed:0.00 km/hr 
00:09:38.530 ->  Battery :12.39 V
00:09:38.579 ->  Speed:0.00 km/hr 
00:09:38.682 ->  Battery :12.39 V
00:09:38.731 ->  Speed:0.00 km/hr 
00:09:38.834 ->  Battery :12.37 V
00:09:38.882 ->  Speed:0.00 km/hr 
00:09:38.984 ->  Battery :12.39 V
00:09:39.033 ->  Speed:0.00 km/hr 
00:09:39.136 ->  Battery :12.39 V
00:09:39.184 ->  Speed:0.00 km/hr 
00:09:39.287 ->  Battery :12.39 V
00:09:39.335 ->  Speed:0.00 km/hr 
00:09:39.438 ->  Battery :12.39 V
00:09:39.486 ->  Speed:0.00 km/hr 
00:09:39.589 ->  Battery :12.37 V
00:09:39.638 ->  Speed:0.00 km/hr 
00:09:39.740 ->  Battery :12.37 V
00:09:39.789 ->  Speed:0.00 km/hr 
00:09:39.891 ->  Battery :12.37 V
00:09:39.940 ->  Speed:0.00 km/hr 
00:09:40.042 ->  Battery :12.37 V
00:09:40.090 ->  Speed:0.00 km/hr 
00:09:40.193 ->  Battery :12.37 V
00:09:40.242 ->  Speed:0.00 km/hr 
00:09:40.344 ->  Battery :12.39 V
00:09:40.393 ->  Speed:0.00 km/hr 
00:09:40.495 ->  Battery :12.39 V
00:09:40.544 ->  Speed:0.00 km/hr 
00:09:40.645 ->  Battery :12.37 V
00:09:40.697 ->  Speed:0.00 km/hr 
00:09:40.797 ->  Battery :12.39 V
00:09:40.846 ->  Speed:0.00 km/hr 
00:09:40.947 ->  Battery :12.39 V
00:09:40.997 ->  Speed:0.00 km/hr 
00:09:41.099 ->  Battery :12.37 V
00:09:41.148 ->  Speed:0.00 km/hr 
00:09:41.250 ->  Battery :12.37 V
00:09:41.299 ->  Speed:0.00 km/hr 
00:09:41.401 ->  Battery :12.39 V
00:09:41.450 ->  Speed:0.00 km/hr 
00:09:41.552 ->  Battery :12.39 V
00:09:41.601 ->  Speed:0.00 km/hr 
00:09:41.703 ->  Battery :12.39 V
00:09:41.755 ->  Speed:0.00 km/hr 
00:09:41.854 ->  Battery :12.39 V
00:09:41.903 ->  Speed:0.00 km/hr 
00:09:42.005 ->  Battery :12.39 V
00:09:42.054 ->  Speed:0.00 km/hr 
00:09:42.156 ->  Battery :12.39 V
00:09:42.205 ->  Speed:0.00 km/hr 
00:09:42.307 ->  Battery :12.37 V
00:09:42.356 ->  Speed:0.00 km/hr 
00:09:42.458 ->  Battery :12.37 V
00:09:42.507 ->  Speed:0.00 km/hr 
00:09:42.608 ->  Battery :12.37 V
00:09:42.658 ->  Speed:0.00 km/hr 
00:09:42.760 ->  Battery :12.37 V
00:09:42.809 ->  Speed:0.00 km/hr 
00:09:42.910 ->  Battery :12.37 V
00:09:42.960 ->  Speed:0.00 km/hr 
00:09:43.062 ->  Battery :12.37 V
00:09:43.111 ->  Speed:0.00 km/hr 
00:09:43.213 ->  Battery :12.37 V
00:09:43.262 ->  Speed:0.00 km/hr 
00:09:43.364 ->  Battery :12.39 V
00:09:43.413 ->  Speed:0.00 km/hr 
00:09:43.515 ->  Battery :12.36 V
00:09:43.564 ->  Speed:0.00 km/hr 
00:09:43.666 ->  Battery :12.36 V
00:09:43.715 ->  Speed:0.00 km/hr 
00:09:43.817 ->  Battery :12.39 V
00:09:43.866 ->  Speed:0.00 km/hr 
00:09:43.968 ->  Battery :12.37 V
00:09:44.017 ->  Speed:0.00 km/hr 
00:09:44.119 ->  Battery :12.39 V
00:09:44.168 ->  Speed:0.00 km/hr 
00:09:44.270 ->  Battery :12.39 V
00:09:44.320 ->  Speed:0.00 km/hr 
00:09:44.422 ->  Battery :12.39 V
00:09:44.470 ->  Speed:0.00 km/hr 
00:09:44.572 ->  Battery :12.39 V
00:09:44.621 ->  Speed:0.00 km/hr 
00:09:44.724 ->  Battery :12.39 V
00:09:44.773 ->  Speed:0.00 km/hr 
00:09:44.875 ->  Battery :12.37 V
00:09:44.924 ->  Speed:0.00 km/hr 
00:09:45.026 ->  Battery :12.39 V
00:09:45.077 ->  Speed:0.00 km/hr 
00:09:45.177 ->  Battery :12.37 V
00:09:45.226 ->  Speed:0.00 km/hr 
00:09:45.328 ->  Battery :12.37 V
00:09:45.377 ->  Speed:0.00 km/hr 
00:09:45.479 ->  Battery :12.37 V
00:09:45.528 ->  Speed:0.00 km/hr 
00:09:45.630 ->  Battery :12.37 V
00:09:45.679 ->  Speed:0.00 km/hr 
00:09:45.781 ->  Battery :12.39 V
00:09:45.830 ->  Speed:0.00 km/hr 
00:09:45.932 ->  Battery :12.37 V
00:09:45.981 ->  Speed:0.00 km/hr 
00:09:46.083 ->  Battery :12.37 V
00:09:46.134 ->  Speed:0.00 km/hr 
00:09:46.234 ->  Battery :12.37 V
00:09:46.284 ->  Speed:0.00 km/hr 
00:09:46.385 ->  Battery :12.39 V
00:09:46.434 ->  Speed:0.00 km/hr 
00:09:46.535 ->  Battery :12.39 V
00:09:46.585 ->  Speed:0.00 km/hr 
00:09:46.687 ->  Battery :12.39 V
00:09:46.736 ->  Speed:0.00 km/hr 
00:09:46.838 ->  Battery :12.39 V
00:09:46.887 ->  Speed:0.00 km/hr 
00:09:46.989 ->  Battery :12.39 V
00:09:47.038 ->  Speed:0.00 km/hr 
00:09:47.140 ->  Battery :12.39 V
00:09:47.191 ->  Speed:0.00 km/hr 
00:09:47.291 ->  Battery :12.39 V
00:09:47.340 ->  Speed:0.00 km/hr 
00:09:47.442 ->  Battery :12.39 V
00:09:47.491 ->  Speed:0.00 km/hr 
00:09:47.593 ->  Battery :12.39 V
00:09:47.642 ->  Speed:0.00 km/hr 
00:09:47.744 ->  Battery :12.37 V
00:09:47.793 ->  Speed:0.00 km/hr 
00:09:47.895 ->  Battery :12.37 V
00:09:47.944 ->  Speed:0.00 km/hr 
00:09:48.046 ->  Battery :12.39 V
00:09:48.095 ->  Speed:0.00 km/hr 
00:09:48.197 ->  Battery :12.37 V
00:09:48.247 ->  Speed:0.00 km/hr 
00:09:48.348 ->  Battery :12.36 V
00:09:48.397 ->  Speed:0.00 km/hr 
00:09:48.498 ->  Battery :12.33 V
00:09:48.548 ->  Speed:0.00 km/hr 
00:09:48.650 ->  Battery :12.36 V
00:09:48.711 ->  Speed:0.00 km/hr 
00:09:48.801 ->  Battery :12.37 V
00:09:48.850 ->  Speed:0.00 km/hr 
00:09:48.952 ->  Battery :12.37 V
00:09:49.001 ->  Speed:0.00 km/hr 
00:09:49.103 ->  Battery :12.39 V
00:09:49.152 ->  Speed:0.00 km/hr 
00:09:49.254 ->  Battery :12.39 V
00:09:49.303 ->  Speed:0.00 km/hr 
00:09:49.405 ->  Battery :12.39 V
00:09:49.454 ->  Speed:0.00 km/hr 
00:09:49.556 ->  Battery :12.39 V
00:09:49.605 ->  Speed:0.00 km/hr 
00:09:49.708 ->  Battery :12.37 V
00:09:49.756 ->  Speed:0.00 km/hr 
00:09:49.859 ->  Battery :12.39 V
00:09:49.907 ->  Speed:0.00 km/hr 
00:09:50.010 ->  Battery :12.39 V
00:09:50.058 ->  Speed:0.00 km/hr 
00:09:50.161 ->  Battery :12.37 V
00:09:50.210 ->  Speed:0.00 km/hr 
00:09:50.312 ->  Battery :12.37 V
00:09:50.360 ->  Speed:0.00 km/hr 
00:09:50.462 ->  Battery :12.37 V
00:09:50.514 ->  Speed:0.00 km/hr 
00:09:50.614 ->  Battery :12.37 V
00:09:50.663 ->  Speed:0.00 km/hr 
00:09:50.765 ->  Battery :12.36 V
00:09:50.814 ->  Speed:0.00 km/hr 
00:09:50.916 ->  Battery :12.36 V
00:09:50.965 ->  Speed:0.00 km/hr 
00:09:51.067 ->  Battery :12.37 V
00:09:51.116 ->  Speed:0.00 km/hr 
00:09:51.218 ->  Battery :12.37 V
00:09:51.267 ->  Speed:0.00 km/hr 
00:09:51.369 ->  Battery :12.37 V
00:09:51.418 ->  Speed:0.00 km/hr 
00:09:51.520 ->  Battery :12.39 V
00:09:51.571 ->  Speed:0.00 km/hr 
00:09:51.671 ->  Battery :12.39 V
00:09:51.720 ->  Speed:0.00 km/hr 
00:09:51.822 ->  Battery :12.39 V
00:09:51.872 ->  Speed:0.00 km/hr 
00:09:51.973 ->  Battery :12.39 V
00:09:52.022 ->  Speed:0.00 km/hr 
00:09:52.124 ->  Battery :12.39 V
00:09:52.174 ->  Speed:0.00 km/hr 
00:09:52.276 ->  Battery :12.39 V
00:09:52.325 ->  Speed:0.00 km/hr 
00:09:52.427 ->  Battery :12.39 V
00:09:52.476 ->  Speed:0.00 km/hr 
00:09:52.578 ->  Battery :12.37 V
00:09:52.627 ->  Speed:0.00 km/hr 
00:09:52.729 ->  Battery :12.37 V
00:09:52.778 ->  Speed:0.00 km/hr 
00:09:52.880 ->  Battery :12.37 V
00:09:52.929 ->  Speed:0.00 km/hr 
00:09:53.031 ->  Battery :12.37 V
00:09:53.080 ->  Speed:0.00 km/hr 
00:09:53.182 ->  Battery :12.36 V
00:09:53.231 ->  Speed:0.00 km/hr 
00:09:53.333 ->  Battery :12.36 V
00:09:53.382 ->  Speed:0.00 km/hr 
00:09:53.484 ->  Battery :12.37 V
00:09:53.533 ->  Speed:0.00 km/hr 
00:09:53.635 ->  Battery :12.37 V
00:09:53.684 ->  Speed:0.00 km/hr 
00:09:53.786 ->  Battery :12.37 V
00:09:53.836 ->  Speed:0.00 km/hr 
00:09:53.937 ->  Battery :12.39 V
00:09:53.986 ->  Speed:0.00 km/hr 
00:09:54.087 ->  Battery :12.39 V
00:09:54.137 ->  Speed:0.00 km/hr 
00:09:54.239 ->  Battery :12.39 V
00:09:54.288 ->  Speed:0.00 km/hr 
00:09:54.390 ->  Battery :12.39 V
00:09:54.439 ->  Speed:0.00 km/hr 
00:09:54.541 ->  Battery :12.39 V
00:09:54.590 ->  Speed:0.00 km/hr 
00:09:54.693 ->  Battery :12.39 V
00:09:54.741 ->  Speed:0.00 km/hr 
00:09:54.844 ->  Battery :12.39 V
00:09:54.892 ->  Speed:0.00 km/hr 
00:09:54.995 ->  Battery :12.39 V
00:09:55.043 ->  Speed:0.00 km/hr 
00:09:55.146 ->  Battery :12.37 V
00:09:55.194 ->  Speed:0.00 km/hr 
00:09:55.297 ->  Battery :12.37 V
00:09:55.345 ->  Speed:0.00 km/hr 
00:09:55.448 ->  Battery :12.37 V
00:09:55.496 ->  Speed:0.00 km/hr 
00:09:55.599 ->  Battery :12.34 V
00:09:55.647 ->  Speed:0.00 km/hr 
00:09:55.750 ->  Battery :12.36 V
00:09:55.800 ->  Speed:0.00 km/hr 
00:09:55.901 ->  Battery :12.37 V
00:09:55.952 ->  Speed:0.00 km/hr 
00:09:56.051 ->  Battery :12.37 V
00:09:56.101 ->  Speed:0.00 km/hr 
00:09:56.203 ->  Battery :12.37 V
00:09:56.252 ->  Speed:0.00 km/hr 
00:09:56.354 ->  Battery :12.37 V
00:09:56.403 ->  Speed:0.00 km/hr 
00:09:56.505 ->  Battery :12.37 V
00:09:56.554 ->  Speed:0.00 km/hr 
00:09:56.656 ->  Battery :12.39 V
00:09:56.705 ->  Speed:0.00 km/hr 
00:09:56.807 ->  Battery :12.39 V
00:09:56.856 ->  Speed:0.00 km/hr 
00:09:56.958 ->  Battery :12.39 V
00:09:57.009 ->  Speed:0.00 km/hr 
00:09:57.109 ->  Battery :12.39 V
00:09:57.158 ->  Speed:0.00 km/hr 
00:09:57.260 ->  Battery :12.39 V
00:09:57.309 ->  Speed:0.00 km/hr 
00:09:57.411 ->  Battery :12.39 V
00:09:57.460 ->  Speed:0.00 km/hr 
00:09:57.562 ->  Battery :12.37 V
00:09:57.611 ->  Speed:0.00 km/hr 
00:09:57.713 ->  Battery :12.37 V
00:09:57.763 ->  Speed:0.00 km/hr 
00:09:57.864 ->  Battery :12.37 V
00:09:57.913 ->  Speed:0.00 km/hr 
00:09:58.014 ->  Battery :12.36 V
00:09:58.064 ->  Speed:0.00 km/hr 
00:09:58.166 ->  Battery :12.34 V
00:09:58.215 ->  Speed:0.00 km/hr 
00:09:58.317 ->  Battery :12.37 V
00:09:58.366 ->  Speed:0.00 km/hr 
00:09:58.468 ->  Battery :12.37 V
00:09:58.517 ->  Speed:0.00 km/hr 
00:09:58.619 ->  Battery :12.37 V
00:09:58.668 ->  Speed:0.00 km/hr 
00:09:58.770 ->  Battery :12.37 V
00:09:58.819 ->  Speed:0.00 km/hr 
00:09:58.921 ->  Battery :12.37 V
00:09:58.970 ->  Speed:0.00 km/hr 
00:09:59.072 ->  Battery :12.37 V
00:09:59.121 ->  Speed:0.00 km/hr 
00:09:59.223 ->  Battery :12.37 V
00:09:59.272 ->  Speed:0.00 km/hr 
00:09:59.374 ->  Battery :12.37 V
00:09:59.424 ->  Speed:0.00 km/hr 
00:09:59.525 ->  Battery :12.39 V
00:09:59.574 ->  Speed:0.00 km/hr 
00:09:59.676 ->  Battery :12.39 V
00:09:59.726 ->  Speed:0.00 km/hr 
00:09:59.827 ->  Battery :12.39 V
00:09:59.876 ->  Speed:0.00 km/hr 
00:09:59.977 ->  Battery :12.39 V
00:00:600.027 ->  Speed:0.00 km/hr 
00:00:600.129 ->  Battery :12.39 V
00:00:600.178 ->  Speed:0.00 km/hr 
00:00:600.281 ->  Battery :12.39 V
00:00:600.329 ->  Speed:0.00 km/hr 
00:00:600.432 ->  Battery :12.39 V
00:00:600.480 ->  Speed:0.00 km/hr 
00:00:600.583 ->  Battery :12.34 V
00:00:600.631 ->  Speed:0.00 km/hr 
00:00:600.734 ->  Battery :12.36 V
00:00:600.782 ->  Speed:0.00 km/hr 
00:00:600.885 ->  Battery :12.37 V
00:00:600.933 ->  Speed:0.00 km/hr 
00:10:01.036 ->  Battery :12.37 V
00:10:01.085 ->  Speed:0.00 km/hr 
00:10:01.187 ->  Battery :12.37 V
00:10:01.236 ->  Speed:0.00 km/hr 
00:10:01.338 ->  Battery :12.37 V
00:10:01.390 ->  Speed:0.00 km/hr 
00:10:01.489 ->  Battery :12.37 V
00:10:01.538 ->  Speed:0.00 km/hr 
00:10:01.640 ->  Battery :12.37 V
00:10:01.690 ->  Speed:0.00 km/hr 
00:10:01.791 ->  Battery :12.39 V
00:10:01.840 ->  Speed:0.00 km/hr 
00:10:01.942 ->  Battery :12.39 V
00:10:01.991 ->  Speed:0.00 km/hr 
00:10:02.093 ->  Battery :12.39 V
00:10:02.142 ->  Speed:0.00 km/hr 
00:10:02.244 ->  Battery :12.39 V
00:10:02.293 ->  Speed:0.00 km/hr 
00:10:02.395 ->  Battery :12.39 V
00:10:02.446 ->  Speed:0.00 km/hr 
00:10:02.546 ->  Battery :12.39 V
00:10:02.595 ->  Speed:0.00 km/hr 
00:10:02.697 ->  Battery :12.37 V
00:10:02.746 ->  Speed:0.00 km/hr 
00:10:02.848 ->  Battery :12.37 V
00:10:02.897 ->  Speed:0.00 km/hr 
00:10:02.999 ->  Battery :12.34 V
00:10:03.048 ->  Speed:0.00 km/hr 
00:10:03.150 ->  Battery :12.37 V
00:10:03.199 ->  Speed:0.00 km/hr 
00:10:03.301 ->  Battery :12.37 V
00:10:03.351 ->  Speed:0.00 km/hr 
00:10:03.452 ->  Battery :12.37 V
00:10:03.504 ->  Speed:0.00 km/hr 
00:10:03.603 ->  Battery :12.37 V
00:10:03.653 ->  Speed:0.00 km/hr 
00:10:03.754 ->  Battery :12.37 V
00:10:03.803 ->  Speed:0.00 km/hr 
00:10:03.905 ->  Battery :12.39 V
00:10:03.954 ->  Speed:0.00 km/hr 
00:10:04.056 ->  Battery :12.37 V
00:10:04.105 ->  Speed:0.00 km/hr 
00:10:04.207 ->  Battery :12.39 V
00:10:04.256 ->  Speed:0.00 km/hr 
00:10:04.358 ->  Battery :12.37 V
00:10:04.407 ->  Speed:0.00 km/hr 
00:10:04.509 ->  Battery :12.39 V
00:10:04.558 ->  Speed:0.00 km/hr 
00:10:04.660 ->  Battery :12.39 V
00:10:04.709 ->  Speed:0.00 km/hr 
00:10:04.811 ->  Battery :12.39 V
00:10:04.860 ->  Speed:0.00 km/hr 
00:10:04.962 ->  Battery :12.39 V
00:10:05.011 ->  Speed:0.00 km/hr 
00:10:05.113 ->  Battery :12.39 V
00:10:05.162 ->  Speed:0.00 km/hr 
00:10:05.265 ->  Battery :12.37 V
00:10:05.314 ->  Speed:0.00 km/hr 
00:10:05.416 ->  Battery :12.34 V
00:10:05.464 ->  Speed:0.00 km/hr 
00:10:05.568 ->  Battery :12.37 V
00:10:05.616 ->  Speed:0.00 km/hr 
00:10:05.718 ->  Battery :12.37 V
00:10:05.767 ->  Speed:0.00 km/hr 
00:10:05.870 ->  Battery :12.37 V
00:10:05.918 ->  Speed:0.00 km/hr 
00:10:06.021 ->  Battery :12.37 V
00:10:06.070 ->  Speed:0.00 km/hr 
00:10:06.172 ->  Battery :12.37 V
00:10:06.220 ->  Speed:0.00 km/hr 
00:10:06.323 ->  Battery :12.37 V
00:10:06.372 ->  Speed:0.00 km/hr 
00:10:06.474 ->  Battery :12.39 V
00:10:06.523 ->  Speed:0.00 km/hr 
00:10:06.625 ->  Battery :12.37 V
00:10:06.674 ->  Speed:0.00 km/hr 
00:10:06.776 ->  Battery :12.39 V
00:10:06.827 ->  Speed:0.00 km/hr 
00:10:06.927 ->  Battery :12.39 V
00:10:06.977 ->  Speed:0.00 km/hr 
00:10:07.078 ->  Battery :12.39 V
00:10:07.127 ->  Speed:0.00 km/hr 
00:10:07.229 ->  Battery :12.39 V
00:10:07.279 ->  Speed:0.00 km/hr 
00:10:07.380 ->  Battery :12.39 V
00:10:07.429 ->  Speed:0.00 km/hr 
00:10:07.531 ->  Battery :12.39 V
00:10:07.580 ->  Speed:0.00 km/hr 
00:10:07.682 ->  Battery :12.37 V
00:10:07.731 ->  Speed:0.00 km/hr 
00:10:07.833 ->  Battery :12.36 V
00:10:07.885 ->  Speed:0.00 km/hr 
00:10:07.984 ->  Battery :12.37 V
00:10:08.033 ->  Speed:0.00 km/hr 
00:10:08.135 ->  Battery :12.37 V
00:10:08.184 ->  Speed:0.00 km/hr 
00:10:08.286 ->  Battery :12.37 V
00:10:08.335 ->  Speed:0.00 km/hr 
00:10:08.437 ->  Battery :12.37 V
00:10:08.486 ->  Speed:0.00 km/hr 
00:10:08.588 ->  Battery :12.37 V
00:10:08.637 ->  Speed:0.00 km/hr 
00:10:08.739 ->  Battery :12.37 V
00:10:08.788 ->  Speed:0.00 km/hr 
00:10:08.890 ->  Battery :12.37 V
00:10:08.940 ->  Speed:0.00 km/hr 
00:10:09.041 ->  Battery :12.37 V
00:10:09.090 ->  Speed:0.00 km/hr 
00:10:09.192 ->  Battery :12.37 V
00:10:09.242 ->  Speed:0.00 km/hr 
00:10:09.343 ->  Battery :12.37 V
00:10:09.392 ->  Speed:0.00 km/hr 
00:10:09.494 ->  Battery :12.37 V
00:10:09.543 ->  Speed:0.00 km/hr 
00:10:09.645 ->  Battery :12.39 V
00:10:09.694 ->  Speed:0.00 km/hr 
00:10:09.796 ->  Battery :12.37 V
00:10:09.845 ->  Speed:0.00 km/hr 
00:10:09.947 ->  Battery :12.37 V
00:10:09.996 ->  Speed:0.00 km/hr 
00:10:10.098 ->  Battery :12.37 V
00:10:10.147 ->  Speed:0.00 km/hr 
00:10:10.249 ->  Battery :12.34 V
00:10:10.298 ->  Speed:0.00 km/hr 
00:10:10.400 ->  Battery :12.37 V
00:10:10.449 ->  Speed:0.00 km/hr 
00:10:10.551 ->  Battery :12.37 V
00:10:10.600 ->  Speed:0.00 km/hr 
00:10:10.702 ->  Battery :12.37 V
00:10:10.751 ->  Speed:0.00 km/hr 
00:10:10.854 ->  Battery :12.37 V
00:10:10.903 ->  Speed:0.00 km/hr 
00:10:11.005 ->  Battery :12.37 V
00:10:11.053 ->  Speed:0.00 km/hr 
00:10:11.156 ->  Battery :12.37 V
00:10:11.206 ->  Speed:0.00 km/hr 
00:10:11.307 ->  Battery :12.37 V
00:10:11.355 ->  Speed:0.00 km/hr 
00:10:11.458 ->  Battery :12.37 V
00:10:11.506 ->  Speed:0.00 km/hr 
00:10:11.609 ->  Battery :12.37 V
00:10:11.658 ->  Speed:0.00 km/hr 
00:10:11.760 ->  Battery :12.37 V
00:10:11.809 ->  Speed:0.00 km/hr 
00:10:11.911 ->  Battery :12.37 V
00:10:11.960 ->  Speed:0.00 km/hr 
00:10:12.062 ->  Battery :12.37 V
00:10:12.111 ->  Speed:0.00 km/hr 
00:10:12.213 ->  Battery :12.39 V
00:10:12.264 ->  Speed:0.00 km/hr 
00:10:12.364 ->  Battery :12.39 V
00:10:12.413 ->  Speed:0.00 km/hr 
00:10:12.515 ->  Battery :12.39 V
00:10:12.564 ->  Speed:0.00 km/hr 
00:10:12.666 ->  Battery :12.37 V
00:10:12.715 ->  Speed:0.00 km/hr 
00:10:12.817 ->  Battery :12.37 V
00:10:12.867 ->  Speed:0.00 km/hr 
00:10:12.968 ->  Battery :12.37 V
00:10:13.017 ->  Speed:0.00 km/hr 
00:10:13.120 ->  Battery :12.37 V
00:10:13.169 ->  Speed:0.00 km/hr 
00:10:13.270 ->  Battery :12.39 V
00:10:13.321 ->  Speed:0.00 km/hr 
00:10:13.421 ->  Battery :12.37 V
00:10:13.470 ->  Speed:0.00 km/hr 
00:10:13.572 ->  Battery :12.37 V
00:10:13.621 ->  Speed:0.00 km/hr 
00:10:13.723 ->  Battery :12.37 V
00:10:13.772 ->  Speed:0.00 km/hr 
00:10:13.874 ->  Battery :12.37 V
00:10:13.923 ->  Speed:0.00 km/hr 
00:10:14.025 ->  Battery :12.37 V
00:10:14.074 ->  Speed:0.00 km/hr 
