00:00:02.698 ->  SD OK
00:02:48.527 ->  Speed:0.00 km/hr 
00:02:48.633 ->  Battery :12.12 V
00:02:48.679 ->  Speed:0.00 km/hr 
00:02:48.783 ->  Battery :12.12 V
00:02:48.829 ->  Speed:0.00 km/hr 
00:02:48.934 ->  Battery :12.12 V
00:02:48.983 ->  Speed:0.00 km/hr 
00:02:49.086 ->  Battery :12.14 V
00:02:49.132 ->  Speed:0.00 km/hr 
00:02:49.236 ->  Battery :12.14 V
00:02:49.282 ->  Speed:0.00 km/hr 
00:02:49.389 ->  Battery :12.14 V
00:02:49.435 ->  Speed:0.00 km/hr 
00:02:49.539 ->  Battery :12.14 V
00:02:49.584 ->  Speed:0.00 km/hr 
00:02:49.691 ->  Battery :12.12 V
00:02:49.737 ->  Speed:0.00 km/hr 
00:02:49.841 ->  Battery :12.14 V
00:02:49.887 ->  Speed:0.00 km/hr 
00:02:49.993 ->  Battery :12.14 V
00:02:50.049 ->  Speed:0.00 km/hr 
00:02:50.143 ->  Battery :12.12 V
00:02:50.189 ->  Speed:0.00 km/hr 
00:02:50.295 ->  Battery :12.12 V
00:02:50.341 ->  Speed:0.00 km/hr 
00:02:50.445 ->  Battery :12.09 V
00:02:50.491 ->  Speed:0.00 km/hr 
00:02:50.597 ->  Battery :12.08 V
00:02:50.643 ->  Speed:0.00 km/hr 
00:02:50.747 ->  Battery :12.14 V
00:02:50.793 ->  Speed:0.00 km/hr 
00:02:50.898 ->  Battery :12.14 V
00:02:50.944 ->  Speed:0.00 km/hr 
00:02:51.049 ->  Battery :12.14 V
00:02:51.096 ->  Speed:0.00 km/hr 
00:02:51.200 ->  Battery :12.12 V
00:02:51.246 ->  Speed:0.00 km/hr 
00:02:51.352 ->  Battery :12.14 V
00:02:51.398 ->  Speed:0.00 km/hr 
00:02:51.502 ->  Battery :12.12 V
00:02:51.548 ->  Speed:0.00 km/hr 
00:02:51.654 ->  Battery :12.14 V
00:02:51.700 ->  Speed:0.00 km/hr 
00:02:51.804 ->  Battery :12.12 V
00:02:51.850 ->  Speed:0.00 km/hr 
00:02:51.956 ->  Battery :12.14 V
00:02:52.002 ->  Speed:0.00 km/hr 
00:02:52.106 ->  Battery :12.14 V
00:02:52.152 ->  Speed:0.00 km/hr 
00:02:52.258 ->  Battery :12.14 V
00:02:52.304 ->  Speed:0.00 km/hr 
00:02:52.408 ->  Battery :12.14 V
00:02:52.454 ->  Speed:0.00 km/hr 
00:02:52.560 ->  Battery :12.11 V
00:02:52.619 ->  Speed:0.00 km/hr 
00:02:52.710 ->  Battery :12.14 V
00:02:52.756 ->  Speed:0.00 km/hr 
00:02:52.861 ->  Battery :12.12 V
00:02:52.907 ->  Speed:0.00 km/hr 
00:02:53.012 ->  Battery :12.09 V
00:02:53.059 ->  Speed:0.00 km/hr 
00:02:53.163 ->  Battery :12.12 V
00:02:53.209 ->  Speed:0.00 km/hr 
00:02:53.315 ->  Battery :12.14 V
00:02:53.364 ->  Speed:0.00 km/hr 
00:02:53.465 ->  Battery :12.14 V
00:02:53.511 ->  Speed:0.00 km/hr 
00:02:53.617 ->  Battery :12.12 V
00:02:53.663 ->  Speed:0.00 km/hr 
00:02:53.767 ->  Battery :12.14 V
00:02:53.813 ->  Speed:0.00 km/hr 
00:02:53.919 ->  Battery :12.14 V
00:02:53.965 ->  Speed:0.00 km/hr 
00:02:54.069 ->  Battery :12.14 V
00:02:54.115 ->  Speed:0.00 km/hr 
00:02:54.221 ->  Battery :12.14 V
00:02:54.267 ->  Speed:0.00 km/hr 
00:02:54.371 ->  Battery :12.12 V
00:02:54.420 ->  Speed:0.00 km/hr 
00:02:54.523 ->  Battery :12.12 V
00:02:54.570 ->  Speed:0.00 km/hr 
00:02:54.674 ->  Battery :12.14 V
00:02:54.721 ->  Speed:0.00 km/hr 
00:02:54.825 ->  Battery :12.14 V
00:02:54.871 ->  Speed:0.00 km/hr 
00:02:54.977 ->  Battery :12.12 V
00:02:55.023 ->  Speed:0.00 km/hr 
00:02:55.127 ->  Battery :12.11 V
00:02:55.173 ->  Speed:0.00 km/hr 
00:02:55.279 ->  Battery :12.14 V
00:02:55.325 ->  Speed:0.00 km/hr 
00:02:55.429 ->  Battery :12.09 V
00:02:55.475 ->  Speed:0.00 km/hr 
00:02:55.581 ->  Battery :12.14 V
00:02:55.627 ->  Speed:0.00 km/hr 
00:02:55.731 ->  Battery :12.14 V
00:02:55.777 ->  Speed:0.00 km/hr 
00:02:55.883 ->  Battery :12.14 V
00:02:55.929 ->  Speed:0.00 km/hr 
00:02:56.033 ->  Battery :12.14 V
00:02:56.079 ->  Speed:0.00 km/hr 
00:02:56.185 ->  Battery :12.14 V
00:02:56.231 ->  Speed:0.00 km/hr 
00:02:56.335 ->  Battery :12.12 V
00:02:56.381 ->  Speed:0.00 km/hr 
00:02:56.487 ->  Battery :12.14 V
00:02:56.533 ->  Speed:0.00 km/hr 
00:02:56.637 ->  Battery :12.14 V
00:02:56.684 ->  Speed:0.00 km/hr 
00:02:56.788 ->  Battery :12.12 V
00:02:56.834 ->  Speed:0.00 km/hr 
00:02:56.940 ->  Battery :12.12 V
00:02:56.986 ->  Speed:0.00 km/hr 
00:02:57.090 ->  Battery :12.11 V
00:02:57.136 ->  Speed:0.00 km/hr 
00:02:57.242 ->  Battery :12.12 V
00:02:57.288 ->  Speed:0.00 km/hr 
00:02:57.392 ->  Battery :12.12 V
00:02:57.438 ->  Speed:0.00 km/hr 
00:02:57.544 ->  Battery :12.11 V
00:02:57.590 ->  Speed:0.00 km/hr 
00:02:57.694 ->  Battery :12.12 V
00:02:57.740 ->  Speed:0.00 km/hr 
00:02:57.846 ->  Battery :12.12 V
00:02:57.892 ->  Speed:0.00 km/hr 
00:02:57.996 ->  Battery :12.14 V
00:02:58.042 ->  Speed:0.00 km/hr 
00:02:58.148 ->  Battery :12.12 V
00:02:58.194 ->  Speed:0.00 km/hr 
00:02:58.298 ->  Battery :12.12 V
00:02:58.344 ->  Speed:0.00 km/hr 
00:02:58.450 ->  Battery :12.14 V
00:02:58.496 ->  Speed:0.00 km/hr 
00:02:59.087 ->  (101,93,101,93,0.00,100,0)	FORWARD     93　94　95　96　97　98　99　100　101　
00:02:59.115 ->  Battery :12.12 V
00:02:59.161 ->  Speed:0.00 km/hr 
00:02:59.219 ->  (93,101,93,101,0.00,100,0)	BREAK STOPPING 
00:02:59.254 ->  Battery :12.14 V
00:02:59.300 ->  Speed:0.00 km/hr 
00:02:59.344 ->  Battery :12.09 V
00:02:59.390 ->  Speed:0.00 km/hr 
00:02:59.435 ->  Battery :12.08 V
00:02:59.481 ->  Speed:0.00 km/hr 
00:02:59.526 ->  Battery :11.97 V
00:02:59.572 ->  Speed:0.00 km/hr 
00:02:59.617 ->  Battery :12.06 V
00:02:59.663 ->  Speed:0.69 km/hr 
00:03:05.102 ->  Battery :12.12 V
00:03:05.151 ->  Speed:1.67 km/hr 
00:03:05.276 ->  Battery :12.06 V
00:03:05.323 ->  Speed:1.67 km/hr 
00:03:05.445 ->  Battery :12.15 V
00:03:05.492 ->  Speed:1.61 km/hr 
00:03:05.596 ->  Battery :12.06 V
00:03:05.643 ->  Speed:1.65 km/hr 
00:03:05.747 ->  Battery :12.12 V
00:03:05.794 ->  Speed:1.55 km/hr 
00:03:05.899 ->  Battery :12.14 V
00:03:05.945 ->  Speed:1.52 km/hr 
00:03:06.050 ->  Battery :12.11 V
00:03:06.096 ->  Speed:1.51 km/hr 
00:03:06.202 ->  Battery :12.12 V
00:03:06.250 ->  Speed:1.47 km/hr 
00:03:06.352 ->  Battery :12.11 V
00:03:06.398 ->  Speed:1.48 km/hr 
00:03:06.504 ->  Battery :12.12 V
00:03:06.550 ->  Speed:1.44 km/hr 
00:03:06.654 ->  Battery :12.12 V
00:03:06.700 ->  Speed:1.41 km/hr 
00:03:06.806 ->  Battery :12.12 V
00:03:06.852 ->  Speed:1.38 km/hr 
00:03:06.956 ->  Battery :12.12 V
00:03:07.002 ->  Speed:1.34 km/hr 
00:03:07.108 ->  Battery :12.12 V
00:03:07.154 ->  Speed:1.30 km/hr 
00:03:07.258 ->  Battery :12.11 V
00:03:07.308 ->  Speed:1.26 km/hr 
00:03:07.410 ->  Battery :12.14 V
00:03:07.456 ->  Speed:1.22 km/hr 
00:03:07.560 ->  Battery :12.14 V
00:03:07.607 ->  Speed:1.17 km/hr 
00:03:07.712 ->  Battery :12.12 V
00:03:07.758 ->  Speed:1.13 km/hr 
00:03:07.863 ->  Battery :12.09 V
00:03:07.909 ->  Speed:1.13 km/hr 
00:03:08.013 ->  Battery :12.12 V
00:03:08.059 ->  Speed:1.08 km/hr 
00:03:08.165 ->  Battery :12.14 V
00:03:08.211 ->  Speed:1.03 km/hr 
00:03:08.618 ->  Battery :12.11 V
00:03:08.665 ->  Speed:0.96 km/hr 
00:03:08.772 ->  Battery :12.12 V
00:03:08.818 ->  Speed:0.92 km/hr 
00:03:08.922 ->  Battery :12.14 V
00:03:08.968 ->  Speed:0.92 km/hr 
00:03:09.074 ->  Battery :12.11 V
00:03:09.120 ->  Speed:0.88 km/hr 
00:03:09.224 ->  Battery :12.11 V
00:03:09.271 ->  Speed:0.83 km/hr 
00:03:09.376 ->  Battery :12.12 V
00:03:09.422 ->  Speed:0.83 km/hr 
00:03:09.527 ->  Battery :12.12 V
00:03:09.574 ->  Speed:0.78 km/hr 
00:03:09.678 ->  Battery :12.14 V
00:03:09.724 ->  Speed:0.78 km/hr 
00:03:09.829 ->  Battery :12.09 V
00:03:09.875 ->  Speed:0.70 km/hr 
00:03:09.979 ->  Battery :12.14 V
00:03:10.025 ->  Speed:0.70 km/hr 
00:03:10.131 ->  Battery :12.14 V
00:03:10.178 ->  Speed:0.59 km/hr 
00:03:10.281 ->  Battery :12.12 V
00:03:10.327 ->  Speed:0.59 km/hr 
00:03:10.433 ->  Battery :12.11 V
00:03:10.480 ->  Speed:0.59 km/hr 
00:03:10.584 ->  Battery :12.14 V
00:03:10.630 ->  Speed:0.47 km/hr 
00:03:10.735 ->  Battery :12.12 V
00:03:10.782 ->  Speed:0.47 km/hr 
00:03:10.886 ->  Battery :12.12 V
00:03:10.935 ->  Speed:0.47 km/hr 
00:03:11.038 ->  Battery :12.14 V
00:03:11.084 ->  Speed:0.47 km/hr 
00:03:11.188 ->  Battery :12.14 V
00:03:11.235 ->  Speed:0.34 km/hr 
00:03:11.340 ->  Battery :12.14 V
00:03:11.386 ->  Speed:0.34 km/hr 
00:03:11.491 ->  Battery :12.12 V
00:03:11.537 ->  Speed:0.34 km/hr 
00:03:11.642 ->  Battery :12.12 V
00:03:11.688 ->  Speed:0.34 km/hr 
00:03:11.793 ->  Battery :12.14 V
00:03:11.839 ->  Speed:0.34 km/hr 
00:03:11.943 ->  Battery :12.14 V
00:03:11.991 ->  Speed:0.34 km/hr 
00:03:12.095 ->  Battery :12.14 V
00:03:12.141 ->  Speed:0.34 km/hr 
00:03:12.245 ->  Battery :12.11 V
00:03:12.291 ->  Speed:0.00 km/hr 
00:03:12.397 ->  Battery :12.09 V
00:03:12.443 ->  Speed:0.00 km/hr 
00:03:12.547 ->  Battery :12.12 V
00:03:12.593 ->  Speed:0.00 km/hr 
00:03:12.699 ->  Battery :12.12 V
00:03:12.745 ->  Speed:0.00 km/hr 
00:03:12.849 ->  Battery :12.11 V
00:03:12.896 ->  Speed:0.00 km/hr 
00:03:13.001 ->  Battery :12.12 V
00:03:13.047 ->  Speed:0.00 km/hr 
00:03:13.152 ->  Battery :12.12 V
00:03:13.198 ->  Speed:0.00 km/hr 
00:03:13.303 ->  Battery :12.14 V
00:03:13.349 ->  Speed:0.00 km/hr 
00:03:13.454 ->  Battery :12.15 V
00:03:13.500 ->  Speed:0.00 km/hr 
00:03:13.605 ->  Battery :12.12 V
00:03:13.651 ->  Speed:0.00 km/hr 
00:03:13.756 ->  Battery :12.14 V
00:03:13.802 ->  Speed:0.00 km/hr 
00:03:13.906 ->  Battery :12.14 V
00:03:13.952 ->  Speed:0.00 km/hr 
00:03:14.058 ->  Battery :12.14 V
00:03:14.104 ->  Speed:0.00 km/hr 
00:03:14.208 ->  Battery :12.12 V
00:03:14.254 ->  Speed:0.00 km/hr 
00:03:14.360 ->  Battery :12.14 V
00:03:14.406 ->  Speed:0.00 km/hr 
00:03:14.510 ->  Battery :12.14 V
00:03:14.556 ->  Speed:0.00 km/hr 
00:03:14.662 ->  Battery :12.14 V
00:03:14.708 ->  Speed:0.00 km/hr 
00:03:14.812 ->  Battery :12.08 V
00:03:14.859 ->  Speed:0.00 km/hr 
00:03:14.964 ->  Battery :12.14 V
00:03:15.010 ->  Speed:0.00 km/hr 
00:03:15.115 ->  Battery :12.12 V
00:03:15.161 ->  Speed:0.00 km/hr 
00:03:15.266 ->  Battery :12.14 V
00:03:15.312 ->  Speed:0.00 km/hr 
00:03:15.417 ->  Battery :12.11 V
00:03:15.463 ->  Speed:0.00 km/hr 
00:03:15.568 ->  Battery :12.12 V
00:03:15.614 ->  Speed:0.00 km/hr 
00:03:15.719 ->  Battery :12.14 V
00:03:15.765 ->  Speed:0.00 km/hr 
00:03:15.869 ->  Battery :12.14 V
00:03:15.915 ->  Speed:0.00 km/hr 
00:03:16.021 ->  Battery :12.15 V
00:03:16.067 ->  Speed:0.00 km/hr 
00:03:16.171 ->  Battery :12.14 V
00:03:16.218 ->  Speed:0.00 km/hr 
00:03:16.323 ->  Battery :12.15 V
00:03:16.372 ->  Speed:0.00 km/hr 
00:03:16.474 ->  Battery :12.15 V
00:03:16.520 ->  Speed:0.00 km/hr 
00:03:16.625 ->  Battery :12.14 V
00:03:16.672 ->  Speed:0.00 km/hr 
00:03:16.776 ->  Battery :12.14 V
00:03:16.823 ->  Speed:0.00 km/hr 
00:03:16.928 ->  Battery :12.12 V
00:03:16.974 ->  Speed:0.00 km/hr 
00:03:17.079 ->  Battery :12.09 V
00:03:17.125 ->  Speed:0.00 km/hr 
00:03:17.230 ->  Battery :12.09 V
00:03:17.276 ->  Speed:0.00 km/hr 
00:03:17.381 ->  Battery :12.12 V
00:03:17.429 ->  Speed:0.00 km/hr 
00:03:17.532 ->  Battery :12.12 V
00:03:17.578 ->  Speed:0.00 km/hr 
00:03:17.683 ->  Battery :12.11 V
00:03:17.729 ->  Speed:0.00 km/hr 
00:03:17.833 ->  Battery :12.12 V
00:03:17.879 ->  Speed:0.00 km/hr 
00:03:17.985 ->  Battery :12.14 V
00:03:18.031 ->  Speed:0.00 km/hr 
00:03:18.135 ->  Battery :12.12 V
00:03:18.181 ->  Speed:0.00 km/hr 
00:03:18.287 ->  Battery :12.12 V
00:03:18.333 ->  Speed:0.00 km/hr 
00:03:18.437 ->  Battery :12.14 V
00:03:18.483 ->  Speed:0.00 km/hr 
00:03:18.589 ->  Battery :12.14 V
00:03:18.635 ->  Speed:0.00 km/hr 
00:03:18.739 ->  Battery :12.12 V
00:03:18.786 ->  Speed:0.00 km/hr 
00:03:18.891 ->  Battery :12.12 V
00:03:18.937 ->  Speed:0.00 km/hr 
00:03:19.042 ->  Battery :12.14 V
00:03:19.088 ->  Speed:0.00 km/hr 
00:03:19.193 ->  Battery :12.12 V
00:03:19.239 ->  Speed:0.00 km/hr 
00:03:19.344 ->  Battery :12.11 V
00:03:19.390 ->  Speed:0.00 km/hr 
00:03:19.495 ->  Battery :12.14 V
00:03:19.541 ->  Speed:0.00 km/hr 
00:03:19.647 ->  Battery :12.09 V
00:03:19.693 ->  Speed:0.00 km/hr 
00:03:19.797 ->  Battery :12.12 V
00:03:19.843 ->  Speed:0.00 km/hr 
00:03:19.949 ->  Battery :12.12 V
00:03:19.995 ->  Speed:0.00 km/hr 
00:03:20.099 ->  Battery :12.12 V
00:03:20.145 ->  Speed:0.00 km/hr 
00:03:20.251 ->  Battery :12.14 V
00:03:20.297 ->  Speed:0.00 km/hr 
00:03:20.401 ->  Battery :12.12 V
00:03:20.448 ->  Speed:0.00 km/hr 
00:03:20.553 ->  Battery :12.14 V
00:03:20.599 ->  Speed:0.00 km/hr 
00:03:20.704 ->  Battery :12.14 V
00:03:20.748 ->  Speed:0.00 km/hr 
00:03:20.855 ->  Battery :12.14 V
00:03:20.901 ->  Speed:0.00 km/hr 
00:03:21.006 ->  Battery :12.12 V
00:03:21.052 ->  Speed:0.00 km/hr 
00:03:21.157 ->  Battery :12.14 V
00:03:21.203 ->  Speed:0.00 km/hr 
00:03:21.308 ->  Battery :12.14 V
00:03:21.354 ->  Speed:0.00 km/hr 
00:03:21.458 ->  Battery :12.12 V
00:03:21.504 ->  Speed:0.00 km/hr 
00:03:21.610 ->  Battery :12.12 V
00:03:21.656 ->  Speed:0.00 km/hr 
00:03:21.760 ->  Battery :12.11 V
00:03:21.809 ->  Speed:0.00 km/hr 
00:03:21.912 ->  Battery :12.14 V
00:03:21.958 ->  Speed:0.00 km/hr 
00:03:22.062 ->  Battery :12.12 V
00:03:22.108 ->  Speed:0.00 km/hr 
00:03:22.215 ->  Battery :12.11 V
00:03:22.261 ->  Speed:0.00 km/hr 
00:03:22.365 ->  Battery :12.12 V
00:03:22.411 ->  Speed:0.00 km/hr 
00:03:22.517 ->  Battery :12.12 V
00:03:22.563 ->  Speed:0.00 km/hr 
00:03:22.668 ->  Battery :12.12 V
00:03:22.714 ->  Speed:0.00 km/hr 
00:03:22.819 ->  Battery :12.14 V
00:03:22.867 ->  Speed:0.00 km/hr 
00:03:22.970 ->  Battery :12.14 V
00:03:23.016 ->  Speed:0.00 km/hr 
00:03:23.121 ->  Battery :12.14 V
00:03:23.167 ->  Speed:0.00 km/hr 
00:03:23.272 ->  Battery :12.11 V
00:03:23.318 ->  Speed:0.00 km/hr 
00:03:23.422 ->  Battery :12.14 V
00:03:23.468 ->  Speed:0.00 km/hr 
00:03:23.574 ->  Battery :12.11 V
00:03:23.620 ->  Speed:0.00 km/hr 
00:03:23.724 ->  Battery :12.11 V
00:03:23.770 ->  Speed:0.00 km/hr 
00:03:23.876 ->  Battery :12.14 V
00:03:23.922 ->  Speed:0.00 km/hr 
00:03:24.026 ->  Battery :12.11 V
00:03:24.072 ->  Speed:0.00 km/hr 
00:03:24.178 ->  Battery :12.14 V
00:03:24.224 ->  Speed:0.00 km/hr 
00:03:24.328 ->  Battery :12.11 V
00:03:24.375 ->  Speed:0.00 km/hr 
00:03:24.480 ->  Battery :12.09 V
00:03:24.526 ->  Speed:0.00 km/hr 
00:03:24.631 ->  Battery :12.14 V
00:03:24.677 ->  Speed:0.00 km/hr 
00:03:24.782 ->  Battery :12.14 V
00:03:24.828 ->  Speed:0.00 km/hr 
00:03:24.933 ->  Battery :12.14 V
00:03:24.979 ->  Speed:0.00 km/hr 
00:03:25.084 ->  Battery :12.14 V
00:03:25.130 ->  Speed:0.00 km/hr 
00:03:25.235 ->  Battery :12.14 V
00:03:25.281 ->  Speed:0.00 km/hr 
00:03:25.385 ->  Battery :12.12 V
00:03:25.431 ->  Speed:0.00 km/hr 
00:03:25.537 ->  Battery :12.11 V
00:03:25.583 ->  Speed:0.00 km/hr 
00:03:25.687 ->  Battery :12.12 V
00:03:25.733 ->  Speed:0.00 km/hr 
00:03:25.839 ->  Battery :12.12 V
00:03:25.885 ->  Speed:0.00 km/hr 
00:03:25.989 ->  Battery :12.12 V
00:03:26.035 ->  Speed:0.00 km/hr 
00:03:26.141 ->  Battery :12.14 V
00:03:26.190 ->  Speed:0.00 km/hr 
