00:00:02.717 ->  SD OK
00:02:22.357 ->  Speed:0.00 km/hr 
00:02:22.457 ->  Battery :12.34 V
00:02:22.509 ->  Speed:0.00 km/hr 
00:02:22.608 ->  Battery :12.37 V
00:02:22.659 ->  Speed:0.00 km/hr 
00:02:22.759 ->  Battery :12.36 V
00:02:22.811 ->  Speed:0.00 km/hr 
00:02:22.910 ->  Battery :12.34 V
00:02:22.964 ->  Speed:0.00 km/hr 
00:02:23.062 ->  Battery :12.36 V
00:02:23.113 ->  Speed:0.00 km/hr 
00:02:23.212 ->  Battery :12.34 V
00:02:23.263 ->  Speed:0.00 km/hr 
00:02:23.364 ->  Battery :12.34 V
00:02:23.415 ->  Speed:0.00 km/hr 
00:02:23.514 ->  Battery :12.36 V
00:02:23.565 ->  Speed:0.00 km/hr 
00:02:23.666 ->  Battery :12.34 V
00:02:23.717 ->  Speed:0.00 km/hr 
00:02:23.816 ->  Battery :12.34 V
00:02:23.868 ->  Speed:0.00 km/hr 
00:02:23.968 ->  Battery :12.36 V
00:02:24.019 ->  Speed:0.00 km/hr 
00:02:24.118 ->  Battery :12.37 V
00:02:24.171 ->  Speed:0.00 km/hr 
00:02:24.269 ->  Battery :12.39 V
00:02:24.321 ->  Speed:0.00 km/hr 
00:02:24.420 ->  Battery :12.36 V
00:02:24.473 ->  Speed:0.00 km/hr 
00:02:24.571 ->  Battery :12.34 V
00:02:24.623 ->  Speed:0.00 km/hr 
00:02:24.723 ->  Battery :12.37 V
00:02:24.775 ->  Speed:0.00 km/hr 
00:02:24.874 ->  Battery :12.36 V
00:02:24.925 ->  Speed:0.00 km/hr 
00:02:25.026 ->  Battery :12.40 V
00:02:25.077 ->  Speed:0.00 km/hr 
00:02:25.176 ->  Battery :12.37 V
00:02:25.227 ->  Speed:0.00 km/hr 
00:02:25.328 ->  Battery :12.34 V
00:02:25.379 ->  Speed:0.00 km/hr 
00:02:25.478 ->  Battery :12.36 V
00:02:25.529 ->  Speed:0.00 km/hr 
00:02:25.630 ->  Battery :12.36 V
00:02:25.681 ->  Speed:0.00 km/hr 
00:02:25.780 ->  Battery :12.31 V
00:02:25.831 ->  Speed:0.00 km/hr 
00:02:25.932 ->  Battery :12.34 V
00:02:25.983 ->  Speed:0.00 km/hr 
00:02:26.082 ->  Battery :12.36 V
00:02:26.134 ->  Speed:0.00 km/hr 
00:02:26.233 ->  Battery :12.34 V
00:02:26.284 ->  Speed:0.00 km/hr 
00:02:26.384 ->  Battery :12.36 V
00:02:26.436 ->  Speed:0.00 km/hr 
00:02:26.535 ->  Battery :12.36 V
00:02:26.586 ->  Speed:0.00 km/hr 
00:02:26.686 ->  Battery :12.36 V
00:02:26.738 ->  Speed:0.00 km/hr 
00:02:26.837 ->  Battery :12.36 V
00:02:26.888 ->  Speed:0.00 km/hr 
00:02:26.989 ->  Battery :12.34 V
00:02:27.040 ->  Speed:0.00 km/hr 
00:02:27.139 ->  Battery :12.36 V
00:02:27.190 ->  Speed:0.00 km/hr 
00:02:27.291 ->  Battery :12.37 V
00:02:27.345 ->  Speed:0.00 km/hr 
00:02:27.441 ->  Battery :12.36 V
00:02:27.492 ->  Speed:0.00 km/hr 
00:02:27.593 ->  Battery :12.37 V
00:02:27.644 ->  Speed:0.00 km/hr 
00:02:27.743 ->  Battery :12.36 V
00:02:27.794 ->  Speed:0.00 km/hr 
00:02:27.895 ->  Battery :12.36 V
00:02:27.946 ->  Speed:0.00 km/hr 
00:02:28.045 ->  Battery :12.36 V
00:02:28.097 ->  Speed:0.00 km/hr 
00:02:28.196 ->  Battery :12.33 V
00:02:28.247 ->  Speed:0.00 km/hr 
00:02:28.347 ->  Battery :12.31 V
00:02:28.402 ->  Speed:0.00 km/hr 
00:02:28.498 ->  Battery :12.34 V
00:02:28.549 ->  Speed:0.00 km/hr 
00:02:28.649 ->  Battery :12.34 V
00:02:28.702 ->  Speed:0.00 km/hr 
00:02:28.800 ->  Battery :12.36 V
00:02:28.852 ->  Speed:0.00 km/hr 
00:02:28.952 ->  Battery :12.36 V
00:02:29.004 ->  Speed:0.00 km/hr 
00:02:29.102 ->  Battery :12.34 V
00:02:29.154 ->  Speed:0.00 km/hr 
00:02:29.254 ->  Battery :12.36 V
00:02:29.306 ->  Speed:0.00 km/hr 
00:02:29.404 ->  Battery :12.39 V
00:02:29.456 ->  Speed:0.00 km/hr 
00:02:29.556 ->  Battery :12.36 V
00:02:29.608 ->  Speed:0.00 km/hr 
00:02:29.707 ->  Battery :12.37 V
00:02:29.758 ->  Speed:0.00 km/hr 
00:02:29.858 ->  Battery :12.36 V
00:02:29.910 ->  Speed:0.00 km/hr 
00:02:30.009 ->  Battery :12.36 V
00:02:30.061 ->  Speed:0.00 km/hr 
00:02:30.160 ->  Battery :12.37 V
00:02:30.211 ->  Speed:0.00 km/hr 
00:02:30.311 ->  Battery :12.34 V
00:02:30.363 ->  Speed:0.00 km/hr 
00:02:30.462 ->  Battery :12.36 V
00:02:30.513 ->  Speed:0.00 km/hr 
00:02:30.614 ->  Battery :12.36 V
00:02:30.665 ->  Speed:0.00 km/hr 
00:02:30.764 ->  Battery :12.33 V
00:02:30.815 ->  Speed:0.00 km/hr 
00:02:30.916 ->  Battery :12.34 V
00:02:30.967 ->  Speed:0.00 km/hr 
00:02:31.066 ->  Battery :12.34 V
00:02:31.117 ->  Speed:0.00 km/hr 
00:02:31.218 ->  Battery :12.33 V
00:02:31.269 ->  Speed:0.00 km/hr 
00:02:31.368 ->  Battery :12.36 V
00:02:31.419 ->  Speed:0.00 km/hr 
00:02:31.520 ->  Battery :12.34 V
00:02:31.571 ->  Speed:0.00 km/hr 
00:02:31.670 ->  Battery :12.34 V
00:02:31.719 ->  Speed:0.00 km/hr 
00:02:31.822 ->  Battery :12.37 V
00:02:31.873 ->  Speed:0.00 km/hr 
00:02:31.973 ->  Battery :12.36 V
00:02:32.025 ->  Speed:0.00 km/hr 
00:02:32.124 ->  Battery :12.34 V
00:02:32.175 ->  Speed:0.00 km/hr 
00:02:32.275 ->  Battery :12.37 V
00:02:32.327 ->  Speed:0.00 km/hr 
00:02:32.426 ->  Battery :12.37 V
00:02:32.477 ->  Speed:0.00 km/hr 
00:02:32.578 ->  Battery :12.36 V
00:02:32.629 ->  Speed:0.00 km/hr 
00:02:32.728 ->  Battery :12.36 V
00:02:32.781 ->  Speed:0.00 km/hr 
00:02:32.880 ->  Battery :12.37 V
00:02:32.931 ->  Speed:0.00 km/hr 
00:02:33.030 ->  Battery :12.31 V
00:02:33.081 ->  Speed:0.00 km/hr 
00:02:33.182 ->  Battery :12.34 V
00:02:33.233 ->  Speed:0.00 km/hr 
00:02:33.332 ->  Battery :12.34 V
00:02:33.383 ->  Speed:0.00 km/hr 
00:02:33.484 ->  Battery :12.36 V
00:02:33.535 ->  Speed:0.00 km/hr 
00:02:33.634 ->  Battery :12.36 V
00:02:33.686 ->  Speed:0.00 km/hr 
00:02:33.785 ->  Battery :12.34 V
00:02:33.839 ->  Speed:0.00 km/hr 
00:02:33.936 ->  Battery :12.36 V
00:02:33.989 ->  Speed:0.00 km/hr 
00:02:34.087 ->  Battery :12.36 V
00:02:34.153 ->  Speed:0.00 km/hr 
00:02:34.238 ->  Battery :12.36 V
00:02:34.291 ->  Speed:0.00 km/hr 
00:02:34.389 ->  Battery :12.37 V
00:02:34.440 ->  Speed:0.00 km/hr 
00:02:34.541 ->  Battery :12.36 V
00:02:34.593 ->  Speed:0.00 km/hr 
00:02:34.691 ->  Battery :12.36 V
00:02:34.743 ->  Speed:0.00 km/hr 
00:02:34.843 ->  Battery :12.37 V
00:02:34.895 ->  Speed:0.00 km/hr 
00:02:34.993 ->  Battery :12.36 V
00:02:35.045 ->  Speed:0.00 km/hr 
00:02:35.145 ->  Battery :12.37 V
00:02:35.197 ->  Speed:0.00 km/hr 
00:02:35.296 ->  Battery :12.37 V
00:02:35.347 ->  Speed:0.00 km/hr 
00:02:35.448 ->  Battery :12.33 V
00:02:35.499 ->  Speed:0.00 km/hr 
00:02:35.598 ->  Battery :12.36 V
00:02:35.650 ->  Speed:0.00 km/hr 
00:02:35.749 ->  Battery :12.34 V
00:02:35.800 ->  Speed:0.00 km/hr 
00:02:35.900 ->  Battery :12.36 V
00:02:35.952 ->  Speed:0.00 km/hr 
00:02:36.051 ->  Battery :12.36 V
00:02:36.102 ->  Speed:0.00 km/hr 
00:02:36.203 ->  Battery :12.34 V
00:02:36.254 ->  Speed:0.00 km/hr 
00:02:36.353 ->  Battery :12.34 V
00:02:36.404 ->  Speed:0.00 km/hr 
00:02:36.505 ->  Battery :12.36 V
00:02:36.556 ->  Speed:0.00 km/hr 
00:02:36.655 ->  Battery :12.36 V
00:02:36.706 ->  Speed:0.00 km/hr 
00:02:36.807 ->  Battery :12.36 V
00:02:36.858 ->  Speed:0.00 km/hr 
00:02:36.957 ->  Battery :12.36 V
00:02:37.008 ->  Speed:0.00 km/hr 
00:02:37.109 ->  Battery :12.34 V
00:02:37.163 ->  Speed:0.00 km/hr 
00:02:37.259 ->  Battery :12.37 V
00:02:37.310 ->  Speed:0.00 km/hr 
00:02:37.411 ->  Battery :12.37 V
00:02:37.462 ->  Speed:0.00 km/hr 
00:02:37.561 ->  Battery :12.36 V
00:02:37.613 ->  Speed:0.00 km/hr 
00:02:37.712 ->  Battery :12.37 V
00:02:37.764 ->  Speed:0.00 km/hr 
00:02:37.863 ->  Battery :12.34 V
00:02:37.915 ->  Speed:0.00 km/hr 
00:02:38.014 ->  Battery :12.34 V
00:02:38.065 ->  Speed:0.00 km/hr 
00:02:38.166 ->  Battery :12.34 V
00:02:38.220 ->  Speed:0.00 km/hr 
00:02:38.316 ->  Battery :12.34 V
00:02:38.367 ->  Speed:0.00 km/hr 
00:02:38.468 ->  Battery :12.37 V
00:02:38.519 ->  Speed:0.00 km/hr 
00:02:38.618 ->  Battery :12.37 V
00:02:38.669 ->  Speed:0.00 km/hr 
00:02:38.770 ->  Battery :12.34 V
00:02:38.821 ->  Speed:0.00 km/hr 
00:02:38.920 ->  Battery :12.36 V
00:02:38.972 ->  Speed:0.00 km/hr 
00:02:39.072 ->  Battery :12.36 V
00:02:39.123 ->  Speed:0.00 km/hr 
00:02:39.222 ->  Battery :12.34 V
00:02:39.277 ->  Speed:0.00 km/hr 
00:02:39.374 ->  Battery :12.36 V
00:02:39.426 ->  Speed:0.00 km/hr 
00:02:39.524 ->  Battery :12.36 V
00:02:39.577 ->  Speed:0.00 km/hr 
00:02:39.675 ->  Battery :12.37 V
00:02:39.727 ->  Speed:0.00 km/hr 
00:02:39.826 ->  Battery :12.36 V
00:02:39.879 ->  Speed:0.00 km/hr 
00:02:39.977 ->  Battery :12.36 V
00:02:40.029 ->  Speed:0.00 km/hr 
00:02:40.129 ->  Battery :12.36 V
00:02:40.181 ->  Speed:0.00 km/hr 
00:02:40.280 ->  Battery :12.34 V
00:02:40.331 ->  Speed:0.00 km/hr 
00:02:40.431 ->  Battery :12.30 V
00:02:40.483 ->  Speed:0.00 km/hr 
00:02:40.582 ->  Battery :12.36 V
00:02:40.633 ->  Speed:0.00 km/hr 
00:02:40.734 ->  Battery :12.36 V
00:02:40.785 ->  Speed:0.00 km/hr 
00:02:40.884 ->  Battery :12.34 V
00:02:40.935 ->  Speed:0.00 km/hr 
00:02:41.036 ->  Battery :12.36 V
00:02:41.087 ->  Speed:0.00 km/hr 
00:02:41.186 ->  Battery :12.36 V
00:02:41.238 ->  Speed:0.00 km/hr 
00:02:41.338 ->  Battery :12.36 V
00:02:41.389 ->  Speed:0.00 km/hr 
00:02:41.488 ->  Battery :12.37 V
00:02:41.540 ->  Speed:0.00 km/hr 
00:02:41.639 ->  Battery :12.34 V
00:02:41.690 ->  Speed:0.00 km/hr 
00:02:41.790 ->  Battery :12.31 V
00:02:41.842 ->  Speed:0.00 km/hr 
00:02:41.941 ->  Battery :12.33 V
00:02:41.992 ->  Speed:0.00 km/hr 
00:02:42.093 ->  Battery :12.31 V
00:02:42.144 ->  Speed:0.00 km/hr 
00:02:42.243 ->  Battery :12.31 V
00:02:42.294 ->  Speed:0.00 km/hr 
00:02:42.395 ->  Battery :12.33 V
00:02:42.446 ->  Speed:0.00 km/hr 
00:02:42.545 ->  Battery :12.33 V
00:02:42.599 ->  Speed:0.00 km/hr 
00:02:42.697 ->  Battery :12.31 V
00:02:42.748 ->  Speed:0.00 km/hr 
00:02:42.847 ->  Battery :12.31 V
00:02:42.898 ->  Speed:0.00 km/hr 
00:02:42.999 ->  Battery :12.31 V
00:02:43.050 ->  Speed:0.00 km/hr 
00:02:43.149 ->  Battery :12.33 V
00:02:43.201 ->  Speed:0.00 km/hr 
00:02:43.301 ->  Battery :12.33 V
00:02:43.352 ->  Speed:0.00 km/hr 
00:02:43.451 ->  Battery :12.31 V
00:02:43.503 ->  Speed:0.00 km/hr 
00:02:43.602 ->  Battery :12.33 V
00:02:43.656 ->  Speed:0.00 km/hr 
00:02:43.753 ->  Battery :12.31 V
00:02:43.805 ->  Speed:0.00 km/hr 
00:02:43.904 ->  Battery :12.31 V
00:02:43.955 ->  Speed:0.00 km/hr 
00:02:44.056 ->  Battery :12.31 V
00:02:44.107 ->  Speed:0.00 km/hr 
00:02:44.206 ->  Battery :12.30 V
00:02:44.257 ->  Speed:0.00 km/hr 
00:02:44.358 ->  Battery :12.31 V
00:02:44.410 ->  Speed:0.00 km/hr 
00:02:44.508 ->  Battery :12.31 V
00:02:44.559 ->  Speed:0.00 km/hr 
00:02:44.660 ->  Battery :12.33 V
00:02:44.712 ->  Speed:0.00 km/hr 
00:02:44.810 ->  Battery :12.31 V
00:02:44.862 ->  Speed:0.00 km/hr 
00:02:44.962 ->  Battery :12.31 V
00:02:45.014 ->  Speed:0.00 km/hr 
00:02:45.112 ->  Battery :12.31 V
00:02:45.165 ->  Speed:0.00 km/hr 
00:02:45.264 ->  Battery :12.28 V
00:02:45.316 ->  Speed:0.00 km/hr 
00:02:45.415 ->  Battery :12.33 V
00:02:45.468 ->  Speed:0.00 km/hr 
00:02:45.566 ->  Battery :12.34 V
00:02:45.618 ->  Speed:0.00 km/hr 
00:02:45.718 ->  Battery :12.34 V
00:02:45.770 ->  Speed:0.00 km/hr 
00:02:45.869 ->  Battery :12.34 V
00:02:45.920 ->  Speed:0.00 km/hr 
00:02:46.020 ->  Battery :12.34 V
00:02:46.072 ->  Speed:0.00 km/hr 
00:02:46.171 ->  Battery :12.34 V
00:02:46.222 ->  Speed:0.00 km/hr 
00:02:46.323 ->  Battery :12.33 V
00:02:46.374 ->  Speed:0.00 km/hr 
