00:00:02.761 ->  SD OK
00:02:21.198 ->  Speed:0.00 km/hr 
00:02:21.287 ->  Battery :0.86 V
00:02:21.348 ->  Speed:0.00 km/hr 
00:02:21.437 ->  Battery :0.87 V
00:02:21.499 ->  Speed:0.00 km/hr 
00:02:21.589 ->  Battery :0.86 V
00:02:21.650 ->  Speed:0.00 km/hr 
00:02:21.740 ->  Battery :0.86 V
00:02:21.801 ->  Speed:0.00 km/hr 
00:02:21.891 ->  Battery :0.86 V
00:02:21.953 ->  Speed:0.00 km/hr 
00:02:22.042 ->  Battery :0.86 V
00:02:22.103 ->  Speed:0.00 km/hr 
00:02:22.193 ->  Battery :0.87 V
00:02:22.255 ->  Speed:0.00 km/hr 
00:02:22.344 ->  Battery :0.87 V
00:02:22.405 ->  Speed:0.00 km/hr 
00:02:22.495 ->  Battery :0.87 V
00:02:22.557 ->  Speed:0.00 km/hr 
00:02:22.646 ->  Battery :0.87 V
00:02:22.710 ->  Speed:0.00 km/hr 
00:02:22.797 ->  Battery :0.86 V
00:02:22.859 ->  Speed:0.00 km/hr 
00:02:22.949 ->  Battery :0.87 V
00:02:23.009 ->  Speed:0.00 km/hr 
00:02:23.100 ->  Battery :0.89 V
00:02:23.161 ->  Speed:0.00 km/hr 
00:02:23.251 ->  Battery :0.86 V
00:02:23.311 ->  Speed:0.00 km/hr 
00:02:23.401 ->  Battery :0.87 V
00:02:23.462 ->  Speed:0.00 km/hr 
00:02:23.553 ->  Battery :0.87 V
00:02:23.614 ->  Speed:0.00 km/hr 
00:02:23.704 ->  Battery :0.86 V
00:02:23.767 ->  Speed:0.00 km/hr 
00:02:23.855 ->  Battery :0.86 V
00:02:23.916 ->  Speed:0.00 km/hr 
00:02:24.006 ->  Battery :0.87 V
00:02:24.067 ->  Speed:0.00 km/hr 
00:02:24.157 ->  Battery :0.86 V
00:02:24.218 ->  Speed:0.00 km/hr 
00:02:24.308 ->  Battery :0.87 V
00:02:24.369 ->  Speed:0.00 km/hr 
00:02:24.459 ->  Battery :0.86 V
00:02:24.521 ->  Speed:0.00 km/hr 
00:02:24.610 ->  Battery :0.87 V
00:02:24.671 ->  Speed:0.00 km/hr 
00:02:24.761 ->  Battery :0.87 V
00:02:24.823 ->  Speed:0.00 km/hr 
00:02:24.912 ->  Battery :0.86 V
00:02:24.973 ->  Speed:0.00 km/hr 
00:02:25.063 ->  Battery :0.87 V
00:02:25.125 ->  Speed:0.00 km/hr 
00:02:25.214 ->  Battery :0.89 V
00:02:25.275 ->  Speed:0.00 km/hr 
00:02:25.364 ->  Battery :0.86 V
00:02:25.426 ->  Speed:0.00 km/hr 
00:02:25.516 ->  Battery :0.87 V
00:02:25.577 ->  Speed:0.00 km/hr 
00:02:25.667 ->  Battery :0.86 V
00:02:25.728 ->  Speed:0.00 km/hr 
00:02:25.818 ->  Battery :0.87 V
00:02:25.880 ->  Speed:0.00 km/hr 
00:02:25.969 ->  Battery :0.86 V
00:02:26.030 ->  Speed:0.00 km/hr 
00:02:26.120 ->  Battery :0.85 V
00:02:26.182 ->  Speed:0.00 km/hr 
00:02:26.271 ->  Battery :0.86 V
00:02:26.332 ->  Speed:0.00 km/hr 
00:02:26.422 ->  Battery :0.87 V
00:02:26.484 ->  Speed:0.00 km/hr 
00:02:26.573 ->  Battery :0.86 V
00:02:26.634 ->  Speed:0.00 km/hr 
00:02:26.724 ->  Battery :0.87 V
00:02:26.786 ->  Speed:0.00 km/hr 
00:02:26.875 ->  Battery :0.87 V
00:02:26.936 ->  Speed:0.00 km/hr 
00:02:27.026 ->  Battery :0.87 V
00:02:27.091 ->  Speed:0.00 km/hr 
00:02:27.178 ->  Battery :0.87 V
00:02:27.239 ->  Speed:0.00 km/hr 
00:02:27.329 ->  Battery :0.87 V
00:02:27.390 ->  Speed:0.00 km/hr 
00:02:27.480 ->  Battery :0.86 V
00:02:27.542 ->  Speed:0.00 km/hr 
00:02:27.631 ->  Battery :0.86 V
00:02:27.692 ->  Speed:0.00 km/hr 
00:02:27.782 ->  Battery :0.87 V
00:02:27.844 ->  Speed:0.00 km/hr 
00:02:27.933 ->  Battery :0.85 V
00:02:27.994 ->  Speed:0.00 km/hr 
00:02:28.084 ->  Battery :0.86 V
00:02:28.146 ->  Speed:0.00 km/hr 
00:02:28.235 ->  Battery :0.87 V
00:02:28.297 ->  Speed:0.00 km/hr 
00:02:28.387 ->  Battery :0.87 V
00:02:28.448 ->  Speed:0.00 km/hr 
00:02:28.537 ->  Battery :0.87 V
00:02:28.598 ->  Speed:0.00 km/hr 
00:02:28.689 ->  Battery :0.85 V
00:02:28.751 ->  Speed:0.00 km/hr 
00:02:28.839 ->  Battery :0.87 V
00:02:28.900 ->  Speed:0.00 km/hr 
00:02:28.990 ->  Battery :0.87 V
00:02:29.052 ->  Speed:0.00 km/hr 
00:02:29.142 ->  Battery :0.86 V
00:02:29.202 ->  Speed:0.00 km/hr 
00:02:29.293 ->  Battery :0.87 V
00:02:29.354 ->  Speed:0.00 km/hr 
00:02:29.444 ->  Battery :0.89 V
00:02:29.506 ->  Speed:0.00 km/hr 
00:02:29.595 ->  Battery :0.86 V
00:02:29.656 ->  Speed:0.00 km/hr 
00:02:29.746 ->  Battery :0.87 V
00:02:29.808 ->  Speed:0.00 km/hr 
00:02:29.897 ->  Battery :0.87 V
00:02:29.958 ->  Speed:0.00 km/hr 
00:02:30.048 ->  Battery :0.87 V
00:02:30.110 ->  Speed:0.00 km/hr 
00:02:30.199 ->  Battery :0.87 V
00:02:30.260 ->  Speed:0.00 km/hr 
00:02:30.350 ->  Battery :0.86 V
00:02:30.414 ->  Speed:0.00 km/hr 
00:02:30.501 ->  Battery :0.86 V
00:02:30.562 ->  Speed:0.00 km/hr 
00:02:30.652 ->  Battery :0.87 V
00:02:30.714 ->  Speed:0.00 km/hr 
00:02:30.803 ->  Battery :0.86 V
00:02:30.864 ->  Speed:0.00 km/hr 
00:02:30.953 ->  Battery :0.87 V
00:02:31.015 ->  Speed:0.00 km/hr 
00:02:31.105 ->  Battery :0.87 V
00:02:31.166 ->  Speed:0.00 km/hr 
00:02:31.256 ->  Battery :0.87 V
00:02:31.317 ->  Speed:0.00 km/hr 
00:02:31.407 ->  Battery :0.87 V
00:02:31.469 ->  Speed:0.00 km/hr 
00:02:31.558 ->  Battery :0.89 V
00:02:31.619 ->  Speed:0.00 km/hr 
00:02:31.709 ->  Battery :0.87 V
00:02:31.771 ->  Speed:0.00 km/hr 
00:02:31.860 ->  Battery :0.86 V
00:02:31.921 ->  Speed:0.00 km/hr 
00:02:32.011 ->  Battery :0.86 V
00:02:32.073 ->  Speed:0.00 km/hr 
00:02:32.162 ->  Battery :0.86 V
00:02:32.223 ->  Speed:0.00 km/hr 
00:02:32.313 ->  Battery :0.87 V
00:02:32.375 ->  Speed:0.00 km/hr 
00:02:32.464 ->  Battery :0.86 V
00:02:32.525 ->  Speed:0.00 km/hr 
00:02:32.615 ->  Battery :0.86 V
00:02:32.677 ->  Speed:0.00 km/hr 
00:02:32.766 ->  Battery :0.86 V
00:02:32.827 ->  Speed:0.00 km/hr 
00:02:32.916 ->  Battery :0.86 V
00:02:32.978 ->  Speed:0.00 km/hr 
00:02:33.068 ->  Battery :0.87 V
00:02:33.129 ->  Speed:0.00 km/hr 
00:02:33.219 ->  Battery :0.87 V
00:02:33.280 ->  Speed:0.00 km/hr 
00:02:33.371 ->  Battery :0.87 V
00:02:33.432 ->  Speed:0.00 km/hr 
00:02:33.521 ->  Battery :0.87 V
00:02:33.582 ->  Speed:0.00 km/hr 
00:02:33.673 ->  Battery :0.86 V
00:02:33.737 ->  Speed:0.00 km/hr 
00:02:33.823 ->  Battery :0.86 V
00:02:33.884 ->  Speed:0.00 km/hr 
00:02:33.975 ->  Battery :0.86 V
00:02:34.036 ->  Speed:0.00 km/hr 
00:02:34.126 ->  Battery :0.85 V
00:02:34.186 ->  Speed:0.00 km/hr 
00:02:34.276 ->  Battery :0.86 V
00:02:34.338 ->  Speed:0.00 km/hr 
00:02:34.428 ->  Battery :0.86 V
00:02:34.488 ->  Speed:0.00 km/hr 
00:02:34.579 ->  Battery :0.86 V
00:02:34.640 ->  Speed:0.00 km/hr 
00:02:34.730 ->  Battery :0.87 V
00:02:34.793 ->  Speed:0.00 km/hr 
00:02:34.881 ->  Battery :0.87 V
00:02:34.942 ->  Speed:0.00 km/hr 
00:02:35.032 ->  Battery :0.86 V
00:02:35.094 ->  Speed:0.00 km/hr 
00:02:35.183 ->  Battery :0.89 V
00:02:35.244 ->  Speed:0.00 km/hr 
00:02:35.334 ->  Battery :0.85 V
00:02:35.396 ->  Speed:0.00 km/hr 
00:02:35.485 ->  Battery :0.87 V
00:02:35.546 ->  Speed:0.00 km/hr 
00:02:35.636 ->  Battery :0.87 V
00:02:35.698 ->  Speed:0.00 km/hr 
00:02:35.787 ->  Battery :0.86 V
00:02:35.860 ->  Speed:0.00 km/hr 
00:02:35.938 ->  Battery :0.87 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:02:36.089 ->  Battery :0.87 V
00:02:36.150 ->  Speed:0.00 km/hr 
00:02:36.240 ->  Battery :0.86 V
00:02:36.302 ->  Speed:0.00 km/hr 
00:02:36.391 ->  Battery :0.86 V
00:02:36.452 ->  Speed:0.00 km/hr 
00:02:36.542 ->  Battery :0.87 V
00:02:36.604 ->  Speed:0.00 km/hr 
00:02:36.693 ->  Battery :0.86 V
00:02:36.754 ->  Speed:0.00 km/hr 
00:02:36.844 ->  Battery :0.87 V
00:02:36.905 ->  Speed:0.00 km/hr 
00:02:36.995 ->  Battery :0.86 V
00:02:37.059 ->  Speed:0.00 km/hr 
00:02:37.146 ->  Battery :0.87 V
00:02:37.207 ->  Speed:0.00 km/hr 
00:02:37.297 ->  Battery :0.87 V
00:02:37.359 ->  Speed:0.00 km/hr 
00:02:37.448 ->  Battery :0.86 V
00:02:37.509 ->  Speed:0.00 km/hr 
00:02:37.599 ->  Battery :0.87 V
00:02:37.661 ->  Speed:0.00 km/hr 
00:02:37.750 ->  Battery :0.87 V
00:02:37.811 ->  Speed:0.00 km/hr 
00:02:37.901 ->  Battery :0.86 V
00:02:37.963 ->  Speed:0.00 km/hr 
00:02:38.052 ->  Battery :0.87 V
00:02:38.116 ->  Speed:0.00 km/hr 
00:02:38.203 ->  Battery :0.87 V
00:02:38.265 ->  Speed:0.00 km/hr 
00:02:38.354 ->  Battery :0.86 V
00:02:38.415 ->  Speed:0.00 km/hr 
00:02:38.505 ->  Battery :0.87 V
00:02:38.567 ->  Speed:0.00 km/hr 
00:02:38.656 ->  Battery :0.87 V
00:02:38.717 ->  Speed:0.00 km/hr 
00:02:38.807 ->  Battery :0.86 V
00:02:38.868 ->  Speed:0.00 km/hr 
00:02:38.958 ->  Battery :0.87 V
00:02:39.020 ->  Speed:0.00 km/hr 
00:02:39.109 ->  Battery :0.86 V
00:02:39.170 ->  Speed:0.00 km/hr 
00:02:39.261 ->  Battery :0.87 V
00:02:39.322 ->  Speed:0.00 km/hr 
00:02:39.412 ->  Battery :0.87 V
00:02:39.473 ->  Speed:0.00 km/hr 
00:02:39.563 ->  Battery :0.87 V
00:02:39.624 ->  Speed:0.00 km/hr 
00:02:39.714 ->  Battery :0.87 V
00:02:39.775 ->  Speed:0.00 km/hr 
00:02:39.865 ->  Battery :0.87 V
00:02:39.927 ->  Speed:0.00 km/hr 
00:02:40.016 ->  Battery :0.87 V
00:02:40.077 ->  Speed:0.00 km/hr 
00:02:40.167 ->  Battery :0.86 V
00:02:40.229 ->  Speed:0.00 km/hr 
00:02:40.318 ->  Battery :0.87 V
00:02:40.381 ->  Speed:0.00 km/hr 
00:02:40.470 ->  Battery :0.87 V
00:02:40.531 ->  Speed:0.00 km/hr 
00:02:40.621 ->  Battery :0.86 V
00:02:40.683 ->  Speed:0.00 km/hr 
00:02:40.772 ->  Battery :0.87 V
00:02:40.833 ->  Speed:0.00 km/hr 
00:02:40.923 ->  Battery :0.86 V
00:02:40.985 ->  Speed:0.00 km/hr 
00:02:41.074 ->  Battery :0.86 V
00:02:41.135 ->  Speed:0.00 km/hr 
00:02:41.225 ->  Battery :0.85 V
00:02:41.287 ->  Speed:0.00 km/hr 
00:02:41.376 ->  Battery :0.86 V
00:02:41.439 ->  Speed:0.00 km/hr 
00:02:41.527 ->  Battery :0.87 V
00:02:41.589 ->  Speed:0.00 km/hr 
00:02:41.678 ->  Battery :0.87 V
00:02:41.739 ->  Speed:0.00 km/hr 
00:02:41.829 ->  Battery :0.87 V
00:02:41.891 ->  Speed:0.00 km/hr 
00:02:41.980 ->  Battery :0.89 V
00:02:42.041 ->  Speed:0.00 km/hr 
00:02:42.131 ->  Battery :0.86 V
00:02:42.193 ->  Speed:0.00 km/hr 
00:02:42.282 ->  Battery :0.89 V
00:02:42.343 ->  Speed:0.00 km/hr 
00:02:42.433 ->  Battery :0.87 V
00:02:42.494 ->  Speed:0.00 km/hr 
00:02:42.584 ->  Battery :0.87 V
00:02:42.646 ->  Speed:0.00 km/hr 
00:02:42.735 ->  Battery :0.87 V
00:02:42.796 ->  Speed:0.00 km/hr 
00:02:42.886 ->  Battery :0.86 V
00:02:42.948 ->  Speed:0.00 km/hr 
00:02:43.037 ->  Battery :0.87 V
00:02:43.098 ->  Speed:0.00 km/hr 
00:02:43.188 ->  Battery :0.87 V
00:02:43.250 ->  Speed:0.00 km/hr 
00:02:43.339 ->  Battery :0.86 V
00:02:43.400 ->  Speed:0.00 km/hr 
00:02:43.490 ->  Battery :0.87 V
00:02:43.552 ->  Speed:0.00 km/hr 
00:02:43.641 ->  Battery :0.87 V
00:02:43.700 ->  Speed:0.00 km/hr 
00:02:43.792 ->  Battery :0.86 V
00:02:43.854 ->  Speed:0.00 km/hr 
00:02:43.943 ->  Battery :0.87 V
00:02:44.004 ->  Speed:0.00 km/hr 
00:02:44.094 ->  Battery :0.87 V
00:02:44.156 ->  Speed:0.00 km/hr 
00:02:44.245 ->  Battery :0.86 V
00:02:44.306 ->  Speed:0.00 km/hr 
00:02:44.397 ->  Battery :0.87 V
00:02:44.457 ->  Speed:0.00 km/hr 
00:02:44.547 ->  Battery :0.86 V
00:02:44.609 ->  Speed:0.00 km/hr 
00:02:44.699 ->  Battery :0.86 V
00:02:44.762 ->  Speed:0.00 km/hr 
00:02:44.850 ->  Battery :0.89 V
00:02:44.911 ->  Speed:0.00 km/hr 
00:02:45.001 ->  Battery :0.85 V
00:02:45.061 ->  Speed:0.00 km/hr 
00:02:45.152 ->  Battery :0.86 V
00:02:45.213 ->  Speed:0.00 km/hr 
00:02:45.303 ->  Battery :0.87 V
00:02:45.363 ->  Speed:0.00 km/hr 
00:02:45.454 ->  Battery :0.86 V
00:02:45.516 ->  Speed:0.00 km/hr 
00:02:45.605 ->  Battery :0.86 V
00:02:45.666 ->  Speed:0.00 km/hr 
00:02:45.756 ->  Battery :0.87 V
00:02:45.818 ->  Speed:0.00 km/hr 
00:02:45.907 ->  Battery :0.86 V
00:02:45.968 ->  Speed:0.00 km/hr 
00:02:46.059 ->  Battery :0.86 V
00:02:46.120 ->  Speed:0.00 km/hr 
00:02:46.209 ->  Battery :0.87 V
00:02:46.270 ->  Speed:0.00 km/hr 
00:02:46.360 ->  Battery :0.87 V
00:02:46.421 ->  Speed:0.00 km/hr 
00:02:46.511 ->  Battery :0.87 V
00:02:46.573 ->  Speed:0.00 km/hr 
00:02:46.662 ->  Battery :0.86 V
00:02:46.723 ->  Speed:0.00 km/hr 
00:02:46.813 ->  Battery :0.87 V
00:02:46.875 ->  Speed:0.00 km/hr 
00:02:46.964 ->  Battery :0.87 V
00:02:47.025 ->  Speed:0.00 km/hr 
00:02:47.115 ->  Battery :0.87 V
00:02:47.177 ->  Speed:0.00 km/hr 
00:02:47.266 ->  Battery :0.87 V
00:02:47.327 ->  Speed:0.00 km/hr 
00:02:47.417 ->  Battery :0.86 V
00:02:47.479 ->  Speed:0.00 km/hr 
00:02:47.568 ->  Battery :0.85 V
00:02:47.629 ->  Speed:0.00 km/hr 
00:02:47.719 ->  Battery :0.86 V
00:02:47.781 ->  Speed:0.00 km/hr 
00:02:47.870 ->  Battery :0.87 V
00:02:47.931 ->  Speed:0.00 km/hr 
00:02:48.022 ->  Battery :0.86 V
00:02:48.086 ->  Speed:0.00 km/hr 
00:02:48.172 ->  Battery :0.87 V
00:02:48.233 ->  Speed:0.00 km/hr 
00:02:48.323 ->  Battery :0.87 V
00:02:48.384 ->  Speed:0.00 km/hr 
00:02:48.474 ->  Battery :0.87 V
00:02:48.536 ->  Speed:0.00 km/hr 
00:02:48.625 ->  Battery :0.87 V
00:02:48.686 ->  Speed:0.00 km/hr 
00:02:48.776 ->  Battery :0.87 V
00:02:48.838 ->  Speed:0.00 km/hr 
00:02:48.927 ->  Battery :0.87 V
00:02:48.988 ->  Speed:0.00 km/hr 
00:02:49.078 ->  Battery :0.87 V
00:02:49.140 ->  Speed:0.00 km/hr 
00:02:49.229 ->  Battery :0.86 V
00:02:49.290 ->  Speed:0.00 km/hr 
00:02:49.380 ->  Battery :0.87 V
00:02:49.442 ->  Speed:0.00 km/hr 
00:02:49.531 ->  Battery :0.87 V
00:02:49.592 ->  Speed:0.00 km/hr 
00:02:49.682 ->  Battery :0.87 V
00:02:49.744 ->  Speed:0.00 km/hr 
00:02:49.833 ->  Battery :0.86 V
00:02:49.894 ->  Speed:0.00 km/hr 
00:02:49.986 ->  Battery :0.85 V
00:02:50.046 ->  Speed:0.00 km/hr 
00:02:50.136 ->  Battery :0.87 V
00:02:50.196 ->  Speed:0.00 km/hr 
00:02:50.287 ->  Battery :0.86 V
00:02:50.347 ->  Speed:0.00 km/hr 
00:02:50.438 ->  Battery :0.86 V
00:02:50.499 ->  Speed:0.00 km/hr 
00:02:50.589 ->  Battery :0.86 V
00:02:50.649 ->  Speed:0.00 km/hr 
00:02:50.740 ->  Battery :0.87 V
00:02:50.801 ->  Speed:0.00 km/hr 
00:02:50.891 ->  Battery :0.86 V
00:02:50.951 ->  Speed:0.00 km/hr 
00:02:51.042 ->  Battery :0.86 V
00:02:51.103 ->  Speed:0.00 km/hr 
00:02:51.193 ->  Battery :0.87 V
00:02:51.254 ->  Speed:0.00 km/hr 
00:02:51.344 ->  Battery :0.87 V
00:02:51.408 ->  Speed:0.00 km/hr 
00:02:51.495 ->  Battery :0.87 V
00:02:51.556 ->  Speed:0.00 km/hr 
00:02:51.646 ->  Battery :0.86 V
00:02:51.708 ->  Speed:0.00 km/hr 
00:02:51.797 ->  Battery :0.87 V
00:02:51.858 ->  Speed:0.00 km/hr 
00:02:51.949 ->  Battery :0.87 V
00:02:52.010 ->  Speed:0.00 km/hr 
00:02:52.099 ->  Battery :0.86 V
00:02:52.161 ->  Speed:0.00 km/hr 
00:02:52.250 ->  Battery :0.86 V
00:02:52.311 ->  Speed:0.00 km/hr 
00:02:52.401 ->  Battery :0.87 V
00:02:52.463 ->  Speed:0.00 km/hr 
00:02:52.552 ->  Battery :0.86 V
00:02:52.613 ->  Speed:0.00 km/hr 
00:02:52.703 ->  Battery :0.86 V
00:02:52.765 ->  Speed:0.00 km/hr 
00:02:52.854 ->  Battery :0.87 V
00:02:52.915 ->  Speed:0.00 km/hr 
00:02:53.005 ->  Battery :0.86 V
00:02:53.067 ->  Speed:0.00 km/hr 
00:02:53.156 ->  Battery :0.87 V
00:02:53.217 ->  Speed:0.00 km/hr 
00:02:53.307 ->  Battery :0.85 V
00:02:53.369 ->  Speed:0.00 km/hr 
00:02:53.458 ->  Battery :0.87 V
00:02:53.519 ->  Speed:0.00 km/hr 
00:02:53.609 ->  Battery :0.87 V
00:02:53.671 ->  Speed:0.00 km/hr 
00:02:53.760 ->  Battery :0.87 V
00:02:53.821 ->  Speed:0.00 km/hr 
00:02:53.912 ->  Battery :0.87 V
00:02:53.973 ->  Speed:0.00 km/hr 
00:02:54.063 ->  Battery :0.89 V
00:02:54.125 ->  Speed:0.00 km/hr 
00:02:54.214 ->  Battery :0.86 V
00:02:54.275 ->  Speed:0.00 km/hr 
00:02:54.365 ->  Battery :0.87 V
00:02:54.427 ->  Speed:0.00 km/hr 
00:02:54.517 ->  Battery :0.86 V
00:02:54.577 ->  Speed:0.00 km/hr 
00:02:54.667 ->  Battery :0.86 V
00:02:54.732 ->  Speed:0.00 km/hr 
00:02:54.818 ->  Battery :0.86 V
00:02:54.879 ->  Speed:0.00 km/hr 
00:02:54.969 ->  Battery :0.87 V
00:02:55.031 ->  Speed:0.00 km/hr 
00:02:55.120 ->  Battery :0.85 V
00:02:55.181 ->  Speed:0.00 km/hr 
00:02:55.272 ->  Battery :0.86 V
00:02:55.333 ->  Speed:0.00 km/hr 
00:02:55.423 ->  Battery :0.87 V
00:02:55.483 ->  Speed:0.00 km/hr 
00:02:55.575 ->  Battery :0.86 V
00:02:55.636 ->  Speed:0.00 km/hr 
00:02:55.725 ->  Battery :0.87 V
00:02:55.789 ->  Speed:0.00 km/hr 
00:02:55.876 ->  Battery :0.87 V
00:02:55.937 ->  Speed:0.00 km/hr 
00:02:56.027 ->  Battery :0.87 V
00:02:56.089 ->  Speed:0.00 km/hr 
00:02:56.178 ->  Battery :0.87 V
00:02:56.239 ->  Speed:0.00 km/hr 
00:02:56.329 ->  Battery :0.86 V
00:02:56.391 ->  Speed:0.00 km/hr 
00:02:56.480 ->  Battery :0.87 V
00:02:56.541 ->  Speed:0.00 km/hr 
00:02:56.631 ->  Battery :0.89 V
00:02:56.693 ->  Speed:0.00 km/hr 
00:02:56.782 ->  Battery :0.86 V
00:02:56.843 ->  Speed:0.00 km/hr 
00:02:56.933 ->  Battery :0.89 V
00:02:56.995 ->  Speed:0.00 km/hr 
00:02:57.084 ->  Battery :0.87 V
00:02:57.145 ->  Speed:0.00 km/hr 
00:02:57.235 ->  Battery :0.86 V
00:02:57.297 ->  Speed:0.00 km/hr 
00:02:57.386 ->  Battery :0.86 V
00:02:57.447 ->  Speed:0.00 km/hr 
00:02:57.538 ->  Battery :0.85 V
00:02:57.599 ->  Speed:0.00 km/hr 
00:02:57.688 ->  Battery :0.86 V
00:02:57.750 ->  Speed:0.00 km/hr 
00:02:57.839 ->  Battery :0.87 V
00:02:57.900 ->  Speed:0.00 km/hr 
00:02:57.990 ->  Battery :0.85 V
00:02:58.054 ->  Speed:0.00 km/hr 
00:02:58.141 ->  Battery :0.86 V
00:02:58.202 ->  Speed:0.00 km/hr 
00:02:58.292 ->  Battery :0.87 V
00:02:58.354 ->  Speed:0.00 km/hr 
00:02:58.443 ->  Battery :0.87 V
00:02:58.504 ->  Speed:0.00 km/hr 
00:02:58.594 ->  Battery :0.87 V
00:02:58.656 ->  Speed:0.00 km/hr 
00:02:58.745 ->  Battery :0.87 V
00:02:58.806 ->  Speed:0.00 km/hr 
00:02:58.896 ->  Battery :0.86 V
00:02:58.958 ->  Speed:0.00 km/hr 
00:02:59.047 ->  Battery :0.87 V
00:02:59.111 ->  Speed:0.00 km/hr 
00:02:59.198 ->  Battery :0.86 V
00:02:59.260 ->  Speed:0.00 km/hr 
00:02:59.349 ->  Battery :0.86 V
00:02:59.410 ->  Speed:0.00 km/hr 
00:02:59.501 ->  Battery :0.87 V
00:02:59.562 ->  Speed:0.00 km/hr 
00:02:59.651 ->  Battery :0.86 V
00:02:59.713 ->  Speed:0.00 km/hr 
00:02:59.803 ->  Battery :0.87 V
00:02:59.863 ->  Speed:0.00 km/hr 
00:02:59.953 ->  Battery :0.87 V
00:00:180.015 ->  Speed:0.00 km/hr 
00:00:180.105 ->  Battery :0.86 V
00:00:180.165 ->  Speed:0.00 km/hr 
00:00:180.256 ->  Battery :0.86 V
00:00:180.317 ->  Speed:0.00 km/hr 
00:00:180.406 ->  Battery :0.87 V
00:00:180.467 ->  Speed:0.00 km/hr 
00:00:180.558 ->  Battery :0.86 V
00:00:180.619 ->  Speed:0.00 km/hr 
00:00:180.709 ->  Battery :0.86 V
00:00:180.769 ->  Speed:0.00 km/hr 
00:00:180.860 ->  Battery :0.86 V
00:00:180.921 ->  Speed:0.00 km/hr 
00:03:01.011 ->  Battery :0.87 V
00:03:01.071 ->  Speed:0.00 km/hr 
00:03:01.163 ->  Battery :0.87 V
00:03:01.224 ->  Speed:0.00 km/hr 
00:03:01.313 ->  Battery :0.86 V
00:03:01.374 ->  Speed:0.00 km/hr 
00:03:01.465 ->  Battery :0.87 V
00:03:01.526 ->  Speed:0.00 km/hr 
00:03:01.615 ->  Battery :0.87 V
00:03:01.677 ->  Speed:0.00 km/hr 
00:03:01.766 ->  Battery :0.87 V
00:03:01.827 ->  Speed:0.00 km/hr 
00:03:01.917 ->  Battery :0.86 V
00:03:01.979 ->  Speed:0.00 km/hr 
00:03:02.068 ->  Battery :0.87 V
00:03:02.129 ->  Speed:0.00 km/hr 
00:03:02.219 ->  Battery :0.87 V
00:03:02.281 ->  Speed:0.00 km/hr 
00:03:02.370 ->  Battery :0.86 V
00:03:02.433 ->  Speed:0.00 km/hr 
00:03:02.521 ->  Battery :0.86 V
00:03:02.583 ->  Speed:0.00 km/hr 
00:03:02.672 ->  Battery :0.86 V
00:03:02.733 ->  Speed:0.00 km/hr 
00:03:02.823 ->  Battery :0.86 V
00:03:02.885 ->  Speed:0.00 km/hr 
00:03:02.974 ->  Battery :0.87 V
00:03:03.035 ->  Speed:0.00 km/hr 
00:03:03.126 ->  Battery :0.87 V
00:03:03.187 ->  Speed:0.00 km/hr 
00:03:03.276 ->  Battery :0.87 V
00:03:03.337 ->  Speed:0.00 km/hr 
00:03:03.428 ->  Battery :0.86 V
00:03:03.492 ->  Speed:0.00 km/hr 
00:03:03.578 ->  Battery :0.86 V
00:03:03.640 ->  Speed:0.00 km/hr 
00:03:03.729 ->  Battery :0.86 V
00:03:03.790 ->  Speed:0.00 km/hr 
00:03:03.880 ->  Battery :0.87 V
00:03:03.942 ->  Speed:0.00 km/hr 
00:03:04.031 ->  Battery :0.87 V
00:03:04.092 ->  Speed:0.00 km/hr 
00:03:04.182 ->  Battery :0.87 V
00:03:04.244 ->  Speed:0.00 km/hr 
00:03:04.333 ->  Battery :0.87 V
00:03:04.394 ->  Speed:0.00 km/hr 
00:03:04.484 ->  Battery :0.87 V
00:03:04.546 ->  Speed:0.00 km/hr 
00:03:04.635 ->  Battery :0.87 V
00:03:04.696 ->  Speed:0.00 km/hr 
00:03:04.786 ->  Battery :0.87 V
00:03:04.848 ->  Speed:0.00 km/hr 
00:03:04.937 ->  Battery :0.87 V
00:03:04.998 ->  Speed:0.00 km/hr 
00:03:05.089 ->  Battery :0.86 V
00:03:05.150 ->  Speed:0.00 km/hr 
00:03:05.239 ->  Battery :0.86 V
00:03:05.300 ->  Speed:0.00 km/hr 
00:03:05.391 ->  Battery :0.87 V
00:03:05.452 ->  Speed:0.00 km/hr 
00:03:05.541 ->  Battery :0.86 V
00:03:05.603 ->  Speed:0.00 km/hr 
00:03:05.692 ->  Battery :0.86 V
00:03:05.756 ->  Speed:0.00 km/hr 
00:03:05.844 ->  Battery :0.87 V
00:03:05.906 ->  Speed:0.00 km/hr 
00:03:05.995 ->  Battery :0.87 V
00:03:06.055 ->  Speed:0.00 km/hr 
00:03:06.146 ->  Battery :0.87 V
00:03:06.208 ->  Speed:0.00 km/hr 
00:03:06.297 ->  Battery :0.86 V
00:03:06.357 ->  Speed:0.00 km/hr 
00:03:06.448 ->  Battery :0.86 V
00:03:06.510 ->  Speed:0.00 km/hr 
00:03:06.599 ->  Battery :0.89 V
00:03:06.660 ->  Speed:0.00 km/hr 
00:03:06.750 ->  Battery :0.87 V
00:03:06.814 ->  Speed:0.00 km/hr 
00:03:06.901 ->  Battery :0.87 V
00:03:06.962 ->  Speed:0.00 km/hr 
00:03:07.053 ->  Battery :0.87 V
